Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Coherence,Condition,Training
6627,1,1,95,0.56753999995999,0.69926000002306,0.2,accuracy,0
6627,0,1,57,0.522065000026487,0.773919999948703,0.2,accuracy,0
6627,1,1,84,0.458255000063218,0.731374999973923,0.2,accuracy,0
6627,0,1,54,1.95061000005808,4.2381400000304,0.2,accuracy,0
6627,1,1,56,1.1172099999385,0.695425000041723,0.2,accuracy,0
6627,1,1,61,3.34204999997746,0.767544999951497,0.2,accuracy,0
6627,1,1,70,0.749595000059344,0.840674999984913,0.2,accuracy,0
6627,0,0,40,3.33377000002656,0.696580000105314,0.2,accuracy,0
6627,0,0,65,1.38196500006597,1.78322499990463,0.2,accuracy,0
6627,1,1,58,1.14918000006583,0.542559999972582,0.2,accuracy,0
6627,0,0,62,1.47976999997627,0.703254999942146,0.2,accuracy,0
6627,1,1,81,2.53353499993682,0.539549999986775,0.2,accuracy,0
6627,0,0,100,0.767710000043735,0.739004999981262,0.2,accuracy,0
6627,0,0,58,0.762955000041984,0.959770000074059,0.2,accuracy,0
6627,0,0,71,1.23369499994442,0.551674999995157,0.2,accuracy,0
6627,1,1,91,0.381734999944456,0.605495000025257,0.2,accuracy,0
6627,0,0,37,0.36561000009533,0.518639999907464,0.2,accuracy,0
6627,1,1,65,0.47164000000339,0.399629999999888,0.2,accuracy,0
6627,1,1,90,0.437429999932647,0.588570000021718,0.2,accuracy,0
6627,0,0,89,0.338420000043698,0.580205000005662,0.2,accuracy,0
6627,1,1,84,0.39484999992419,0.430980000062846,0.2,accuracy,0
6627,0,1,29,0.551824999973178,0.51507500000298,0.2,accuracy,0
6627,1,1,91,0.433430000091903,0.530404999968596,0.2,accuracy,0
6627,1,0,29,0.695509999990463,0.756554999970831,0.2,accuracy,0
6627,0,0,41,0.852160000009462,1.75084999995306,0.2,accuracy,0
6627,1,1,62,0.438624999951571,0.774925000034273,0.2,accuracy,0
6627,0,0,96,0.347494999994524,1.06927999993786,0.2,accuracy,0
6627,0,0,62,0.681054999935441,0.603890000027604,0.2,accuracy,0
6627,1,1,92,0.514729999937117,0.603234999929555,0.2,accuracy,0
6627,0,0,86,0.70918999996502,1.82189999998081,0.2,accuracy,0
6627,1,1,13,1.47234000009485,0.802320000017062,0.2,accuracy,0
6627,1,1,92,0.427110000047833,0.743344999966212,0.2,accuracy,0
6627,0,0,4,0.345444999984466,0.675309999962337,0.2,accuracy,0
6627,0,1,12,0.377885000081733,0.880804999964312,0.2,accuracy,0
6627,1,1,70,0.55003000004217,0.530314999981783,0.2,accuracy,0
6627,1,1,83,0.446870000101626,0.436420000041835,0.2,accuracy,0
6627,0,0,83,0.37890500004869,0.513705000048503,0.2,accuracy,0
6627,1,0,55,1.8711899999762,1.18333500006702,0.2,accuracy,0
6627,0,0,73,0.633879999979399,0.564825000008568,0.2,accuracy,0
6627,0,1,42,2.26351000007708,0.694194999989122,0.2,accuracy,0
6627,1,1,45,0.533545000012964,0.770449999952689,0.2,accuracy,0
6627,1,1,88,0.471705000032671,0.436540000024252,0.2,accuracy,0
6627,0,0,69,0.555715000024065,0.463134999969043,0.2,accuracy,0
6627,0,1,79,0.489979999954812,0.534450000035577,0.2,accuracy,0
6627,1,1,86,0.395999999949709,0.682150000007823,0.2,accuracy,0
6627,1,1,77,0.400770000065677,0.396865000016987,0.2,accuracy,0
6627,1,1,89,0.415799999958836,0.94980000006035,0.2,accuracy,0
6627,0,0,39,0.410874999943189,0.593029999989085,0.2,accuracy,0
6627,0,0,62,2.13634999992792,0.900125000043772,0.2,accuracy,0
6627,1,1,76,0.418835000018589,0.599554999964312,0.2,accuracy,0
6627,1,1,83,0.461944999988191,0.405870000016876,0.2,accuracy,0
6627,0,1,22,0.392489999998361,0.816955000045709,0.2,accuracy,0
6627,1,1,82,0.462479999987409,0.609664999996312,0.2,accuracy,0
6627,0,0,95,0.577455000020564,0.687110000057146,0.2,accuracy,0
6627,0,0,84,0.530209999997169,0.577949999948032,0.2,accuracy,0
6627,0,0,98,0.610910000046715,0.573124999995343,0.2,accuracy,0
6627,1,1,94,1.19787000003271,0.532920000026934,0.2,accuracy,0
6627,1,1,43,2.08814999996684,1.42923999996856,0.2,accuracy,0
6627,0,0,66,1.62946000008378,0.568719999981113,0.2,accuracy,0
6627,0,0,77,0.861455000005662,0.556090000085533,0.2,accuracy,0
6627,1,1,94,0.426154999993742,1.38362500001676,0.2,accuracy,0
6627,1,1,88,0.706499999971129,0.584374999976717,0.2,accuracy,0
6627,1,1,84,0.584299999987707,0.518525000079535,0.2,accuracy,0
6627,0,0,67,0.758195000002161,1.69139500008896,0.2,accuracy,0
6627,0,0,40,0.770784999942407,0.574194999993779,0.2,accuracy,0
6627,1,1,76,0.865349999978207,0.446334999985993,0.2,accuracy,0
6627,0,0,56,0.836119999992661,0.592900000046939,0.2,accuracy,0
6627,1,1,76,0.435455000028014,0.602654999936931,0.2,accuracy,0
6627,1,1,98,0.525389999966137,0.569840000011027,0.2,accuracy,0
6627,0,0,98,0.416114999912679,1.14251999999397,0.2,accuracy,0
6627,0,0,95,0.640490000019781,0.589984999969602,0.2,accuracy,0
6627,0,0,59,1.319615000044,0.491004999959841,0.2,accuracy,0
6627,1,1,81,0.602079999982379,0.518450000090525,0.2,accuracy,0
6627,0,0,86,1.31756999995559,1.30754499998875,0.2,accuracy,0
6627,1,1,85,0.517375000054017,0.570029999944381,0.2,accuracy,0
6627,0,0,45,0.918524999986403,0.542740000062622,0.2,accuracy,0
6627,1,1,79,0.451089999987744,0.74051499995403,0.2,accuracy,0
6627,0,0,35,1.39177999994718,1.79717500007246,0.2,accuracy,0
6627,0,0,67,1.04786999989301,0.604464999982156,0.2,accuracy,0
6627,0,0,69,0.645804999978282,0.631760000018403,0.2,accuracy,0
6627,1,1,92,0.473039999953471,0.982324999989942,0.2,accuracy,0
6627,1,1,83,0.447165000019595,0.597044999944046,0.2,accuracy,0
6627,0,0,77,1.22133500000928,0.505280000041239,0.2,accuracy,0
6627,1,1,80,0.53620500001125,0.575840000063181,0.2,accuracy,0
6627,1,1,90,0.501140000065789,0.422664999961853,0.2,accuracy,0
6627,1,1,82,0.458765000104904,0.563800000003539,0.2,accuracy,0
6627,1,1,100,0.478465000051074,0.684869999997318,0.2,accuracy,0
6627,1,1,42,0.481499999994412,1.05589000007603,0.2,accuracy,0
6627,0,1,16,0.335224999929778,1.38864000001922,0.2,accuracy,0
6627,0,0,93,0.469320000032894,0.573214999982156,0.2,accuracy,0
6627,0,0,80,0.717150000040419,0.52753500000108,0.2,accuracy,0
6627,0,0,44,1.25263499992434,0.659180000075139,0.2,accuracy,0
6627,1,1,83,0.441249999916181,0.498375000082888,0.2,accuracy,0
6627,1,1,85,0.42917999997735,0.59265000000596,0.2,accuracy,0
6627,0,0,60,1.36619000008795,0.853125000023283,0.2,accuracy,0
6627,0,0,62,0.548249999992549,0.424705000012182,0.2,accuracy,0
6627,1,0,68,0.941175000043586,0.6265349999303,0.2,accuracy,0
6627,0,0,88,0.61976000003051,0.529039999935776,0.2,accuracy,0
6627,1,1,99,0.651594999944791,1.33918000000995,0.2,accuracy,0
6627,1,1,98,0.468514999956824,0.474440000019968,0.2,accuracy,0
6627,0,0,64,0.438345000031404,0.719585000071675,0.2,accuracy,0
6627,1,1,95,0.412179999984801,0.479425000026822,0.2,accuracy,0
6627,1,1,22,2.29611999995541,1.11256499995943,0.2,accuracy,0
6627,0,1,74,0.478884999989532,1.15028000005987,0.2,accuracy,0
6627,1,1,90,0.386739999987185,0.423764999955893,0.2,accuracy,0
6627,0,1,79,0.463525000028312,0.420629999949597,0.2,accuracy,0
6627,0,1,8,0.468980000005104,0.572474999935366,0.2,accuracy,0
6627,1,1,82,0.616550000035204,0.417955000069924,0.2,accuracy,0
6627,0,0,93,0.525340000051074,1.01630999997724,0.2,accuracy,0
6627,0,0,87,0.64269000000786,0.628919999930076,0.2,accuracy,0
6627,1,1,75,0.853660000022501,0.926775000058115,0.2,accuracy,0
6627,1,1,76,0.570064999978058,0.539734999998473,0.2,accuracy,0
6627,0,1,90,0.766484999912791,0.583860000013374,0.2,accuracy,0
6627,0,0,40,1.65960999997333,0.730900000082329,0.2,accuracy,0
6627,1,1,89,0.467054999899119,0.621814999962226,0.2,accuracy,0
6627,1,1,87,0.451555000036024,0.476969999959692,0.2,accuracy,0
6627,0,0,67,0.734859999967739,1.09106500004418,0.2,accuracy,0
6627,1,1,96,0.370259999996051,0.445385000086389,0.2,accuracy,0
6627,0,1,92,0.631894999998622,0.870974999968894,0.2,accuracy,0
6627,1,1,73,0.551254999940284,0.530229999916628,0.2,accuracy,0
6627,0,0,92,1.03882000001613,0.562810000032187,0.2,accuracy,0
6627,0,0,100,1.02994000003673,1.17070000001695,0.2,accuracy,0
6627,1,0,26,2.03792000003159,0.719430000055581,0.2,accuracy,0
6627,1,0,67,1.60885000007693,0.593710000044666,0.2,accuracy,0
6627,1,1,95,0.809254999971017,1.22392999997828,0.2,accuracy,0
6627,0,0,97,0.652940000058152,0.658939999993891,0.2,accuracy,0
6627,0,0,95,0.800440000020899,0.588250000029802,0.2,accuracy,0
6627,1,1,89,0.49359500000719,0.624509999994189,0.2,accuracy,0
6627,0,0,96,0.495404999936,0.499395000049844,0.2,accuracy,0
6627,1,1,81,0.514469999936409,0.39461499999743,0.2,accuracy,0
6627,0,0,58,1.99541500001214,1.26371500000823,0.2,accuracy,0
6627,0,0,57,0.709589999984019,0.598839999991469,0.2,accuracy,0
6627,1,1,87,0.51869500009343,0.532485000090674,0.2,accuracy,0
6627,0,1,67,0.486604999983683,1.08030999999028,0.2,accuracy,0
6627,0,0,20,0.803784999996424,1.08532999991439,0.2,accuracy,0
6627,1,1,97,0.359754999983124,0.581130000064149,0.2,accuracy,0
6627,0,0,59,0.602394999936223,1.26542999991216,0.2,accuracy,0
6627,1,1,77,0.361930000013672,0.771199999959208,0.2,accuracy,0
6627,0,1,67,1.2252950000111,0.643014999921434,0.2,accuracy,0
6627,0,0,62,1.04628000000957,0.549475000007078,0.2,accuracy,0
6627,1,1,87,0.530610000016168,0.646279999986291,0.2,accuracy,0
6627,1,1,88,0.615890000015497,0.570935000083409,0.2,accuracy,0
6627,1,1,79,0.518090000026859,0.708375000045635,0.2,accuracy,0
6627,0,0,29,0.448469999944791,1.15062500000931,0.2,accuracy,0
6627,1,1,8,0.573459999985062,0.878350000013597,0.2,accuracy,0
6627,1,1,63,0.51796500000637,0.667400000034831,0.2,accuracy,0
6627,0,0,77,0.573265000013635,0.876569999963976,0.2,accuracy,0
6627,1,1,3,0.458645000006072,0.596720000030473,0.2,accuracy,0
6627,0,0,92,1.01678499998525,0.746520000044256,0.2,accuracy,0
6627,1,0,70,0.815169999958016,0.512364999973215,0.2,accuracy,0
6627,1,1,71,0.635305000003427,0.651399999973364,0.2,accuracy,0
6627,0,0,38,0.982124999980442,0.598314999951981,0.2,accuracy,0
6627,0,0,94,0.657085000071675,0.967100000008941,0.2,accuracy,0
6627,1,1,71,0.448035000008531,1.18008499999996,0.2,accuracy,0
6627,0,1,7,0.348175000050105,0.678874999983236,0.2,accuracy,0
6627,0,0,72,0.88168999995105,0.434845000039786,0.2,accuracy,0
6627,1,0,38,1.71763500000816,0.592270000022836,0.2,accuracy,0
6627,1,0,57,1.03804500005208,1.2560999999987,0.2,accuracy,0
6627,1,1,65,1.5758649999043,0.922500000102445,0.2,accuracy,0
6627,1,0,35,1.28023999999277,0.768860000069253,0.2,accuracy,0
6627,0,0,100,1.16978499991819,0.606985000078566,0.2,accuracy,0
6627,0,1,87,1.14416499994695,0.563895000028424,0.2,accuracy,0
6627,0,1,75,1.57374000002164,0.661105000064708,0.2,accuracy,0
6627,0,0,27,0.478904999908991,1.34875499992631,0.2,accuracy,0
6627,1,1,79,0.399790000054054,0.586184999905527,0.2,accuracy,0
6627,0,0,93,0.473914999980479,0.494049999979325,0.2,accuracy,0
6627,1,1,86,0.540864999988116,1.04651999997441,0.2,accuracy,0
6627,0,0,92,0.518509999965318,0.578555000014603,0.2,accuracy,0
6627,1,1,93,0.501105000032112,0.645710000069812,0.2,accuracy,0
6627,0,0,41,0.852019999991171,0.649014999973588,0.2,accuracy,0
6627,0,0,56,0.830304999952205,0.551089999964461,0.2,accuracy,0
6627,1,1,87,0.451505000004545,0.597109999973327,0.2,accuracy,0
6627,1,1,70,0.856064999941736,0.5524850001093,0.2,accuracy,0
6627,0,0,72,0.95230000000447,0.637440000078641,0.2,accuracy,0
6627,0,1,37,0.636575000011362,0.565910000004806,0.2,accuracy,0
6627,1,1,79,0.506485000019893,0.528304999927059,0.2,accuracy,0
6627,0,0,82,0.483730000094511,0.525494999950752,0.2,accuracy,0
6627,1,0,38,0.954335000016727,0.540240000002086,0.2,accuracy,0
6627,1,1,77,0.441714999964461,0.71485499991104,0.2,accuracy,0
6627,1,1,62,0.535210000001825,0.479799999971874,0.2,accuracy,0
6627,0,1,27,0.869115000008605,0.458825000096112,0.2,accuracy,0
6627,1,1,79,0.44456000009086,0.446949999895878,0.2,accuracy,0
6627,1,1,78,0.445449999999255,1.01158000004943,0.2,accuracy,0
6627,1,1,72,0.37066000001505,0.418414999963716,0.2,accuracy,0
6627,0,1,33,0.536225000047125,0.622080000001006,0.2,accuracy,0
6627,0,1,5,0.470685000065714,0.865044999984093,0.2,accuracy,0
6627,1,1,99,0.528520000050776,0.493284999975003,0.2,accuracy,0
6627,0,1,70,0.500905000022613,0.423639999935403,0.2,accuracy,0
6627,0,1,85,0.457309999968857,1.14907000004314,0.2,accuracy,0
6627,1,1,85,0.548934999969788,0.41609499999322,0.2,accuracy,0
6627,0,1,76,0.712285000015981,0.406199999968521,0.2,accuracy,0
6627,1,1,63,0.473759999964386,1.1438049999997,0.2,accuracy,0
6627,0,0,64,0.97797000000719,0.973765000002459,0.2,accuracy,0
6627,0,1,79,0.968735000002198,1.25282000005245,0.2,accuracy,0
6627,1,1,76,0.434114999952726,0.557254999992438,0.2,accuracy,0
6627,0,1,83,0.702674999949522,0.949554999941029,0.2,accuracy,0
6627,1,0,61,0.890614999923855,0.713875000015832,0.2,accuracy,0
6627,1,1,88,0.376670000026934,0.806125000002794,0.2,accuracy,0
6627,0,0,90,0.56140000000596,1.16258999996353,0.2,accuracy,0
6627,0,0,40,0.953600000008009,0.693819999927655,0.2,accuracy,0
6627,1,1,77,0.441059999982826,0.611024999991059,0.2,accuracy,0
6627,1,1,87,0.521324999979697,0.610319999977946,0.2,accuracy,0
6627,0,0,47,1.99033000005875,0.676779999979772,0.2,accuracy,0
6627,1,1,83,0.492865000036545,0.568035000003874,0.2,accuracy,0
6627,0,0,32,0.665579999913462,0.538769999984652,0.2,accuracy,0
6627,1,1,87,0.803779999958351,0.709514999995008,0.2,accuracy,0
6627,0,1,71,0.421779999975115,0.399885000078939,0.2,accuracy,0
6627,0,0,83,0.73113500000909,1.52804999996442,0.2,accuracy,0
6627,0,1,87,0.580109999980778,0.563235000008717,0.2,accuracy,0
6627,0,0,97,1.0641600000672,0.621000000042841,0.2,accuracy,0
6627,0,1,96,0.534004999906756,0.809984999941662,0.2,accuracy,0
6627,1,1,96,0.47409500007052,0.6086550001055,0.2,accuracy,0
6627,1,1,78,0.742345000035129,0.824834999977611,0.2,accuracy,0
6627,1,1,88,0.481889999937266,0.41148000000976,0.2,accuracy,0
6627,0,0,70,0.571835000067949,0.895544999977574,0.2,accuracy,0
6627,1,1,65,0.621939999982715,0.558480000006966,0.2,accuracy,0
6627,1,1,82,0.601724999956787,0.523569999961182,0.2,accuracy,0
6627,1,1,36,2.53929499990772,0.961580000002868,0.2,accuracy,0
6627,1,0,43,0.868090000003576,1.06246500008274,0.2,accuracy,0
6627,0,0,92,0.543409999925643,0.642749999999069,0.2,accuracy,0
6627,0,0,100,0.443955000024289,0.974725000094622,0.2,accuracy,0
6627,1,1,82,0.481574999983422,0.439825000008568,0.2,accuracy,0
6627,0,0,77,0.490790000068955,0.548079999978654,0.2,accuracy,0
6627,1,1,63,0.722110000089742,1.22722500003874,0.2,accuracy,0
6627,1,1,59,0.44327000004705,0.490639999974519,0.2,accuracy,0
6627,0,0,96,0.418124999967404,0.959739999962039,0.2,accuracy,0
6627,0,0,35,1.13229499990121,0.927049999940209,0.2,accuracy,0
6627,0,0,85,0.554525000043213,0.413350000046194,0.2,accuracy,0
6627,1,1,44,0.683325000107288,0.982755000004545,0.2,accuracy,0
6627,0,0,86,0.68424000008963,0.54813499993179,0.2,accuracy,0
6627,1,1,96,0.400940000079572,0.700994999962859,0.2,accuracy,0
6627,0,0,88,0.387999999918975,1.32194499997422,0.2,accuracy,0
6627,1,1,94,0.369629999971949,0.665320000029169,0.2,accuracy,0
6627,1,1,95,0.508135000010952,0.574239999987185,0.2,accuracy,0
6627,0,0,85,0.503179999999702,0.61433999997098,0.2,accuracy,0
6627,1,1,68,0.624779999954626,0.978965000016615,0.2,accuracy,0
6627,1,1,20,0.430730000021867,0.575119999935851,0.2,accuracy,0
6627,0,0,36,0.973865000065416,0.590069999918342,0.2,accuracy,0
6627,1,1,81,0.508890000055544,0.458060000091791,0.2,accuracy,0
6627,0,0,61,0.515235000057146,0.660890000057407,0.2,accuracy,0
6627,0,0,32,1.5001700000139,1.23281499999575,0.2,accuracy,0
6627,1,1,73,0.523064999957569,0.460874999989755,0.2,accuracy,0
6627,0,0,70,0.845964999985881,0.470525000011548,0.2,accuracy,0
6627,1,1,84,0.560115000000224,0.507089999970049,0.2,accuracy,0
6627,0,0,88,0.681849999935366,1.00857499998529,0.2,accuracy,0
6627,0,0,24,1.47883500007447,0.537974999984726,0.2,accuracy,0
6627,0,0,72,0.497949999989942,0.719494999968447,0.2,accuracy,0
6627,1,1,38,0.549165000091307,0.951070000068285,0.2,accuracy,0
6627,1,1,43,0.528954999987036,0.630604999954812,0.2,accuracy,0
6627,0,0,73,0.695240000030026,0.551129999919794,0.2,accuracy,0
6627,1,1,87,0.50362000009045,0.549959999974817,0.2,accuracy,0
6627,1,1,83,0.509725000010803,0.489289999939501,0.2,accuracy,0
6627,0,0,71,0.507600000011735,0.60655999998562,0.2,accuracy,0
6627,1,1,83,0.498744999989867,1.23774499993306,0.2,accuracy,0
6627,1,1,87,0.498075000010431,0.417315000086091,0.2,accuracy,0
6627,1,1,81,0.520015000016429,0.562204999965616,0.2,accuracy,0
6627,0,0,89,0.739100000006147,0.510379999992438,0.2,accuracy,0
6627,1,1,86,0.429119999986142,0.471155000035651,0.2,accuracy,0
6627,0,0,100,0.565734999952838,0.40416500007268,0.2,accuracy,0
6627,1,1,97,0.384820000035688,0.624719999963418,0.2,accuracy,0
6627,1,0,91,0.277349999989383,0.533554999972694,0.2,accuracy,0
6627,0,0,22,0.702994999941438,0.538734999950975,0.2,accuracy,0
6627,0,1,32,0.355674999998882,1.00505000003614,0.2,accuracy,0
6627,0,1,78,0.362594999955036,0.425575000001118,0.2,accuracy,0
6627,0,0,10,0.424780000001192,0.756634999997914,0.2,accuracy,0
6627,0,0,79,0.403949999948964,0.546375000034459,0.2,accuracy,0
6627,1,1,93,0.349675000063144,0.67937000002712,0.2,accuracy,0
6627,1,1,100,0.467865000013262,0.589599999948405,0.2,accuracy,0
6627,0,1,41,0.474400000064634,0.62554999999702,0.2,accuracy,0
6627,1,1,82,0.382449999917299,0.570640000049025,0.2,accuracy,0
6627,0,0,87,0.400915000005625,0.623980000033043,0.2,accuracy,0
6627,1,1,85,0.36531499994453,0.47461499995552,0.2,accuracy,0
6627,1,1,98,0.696274999994785,1.15957500005607,0.2,accuracy,0
6627,0,1,6,0.378185000037774,0.651175000006333,0.2,accuracy,0
6627,0,1,34,0.636360000004061,1.02036500000395,0.2,accuracy,0
6627,0,0,60,0.525539999944158,0.630664999946021,0.2,accuracy,0
6627,1,1,80,0.74008000001777,2.02520500007086,0.2,accuracy,0
6627,0,0,29,0.976005000062287,0.936099999933504,0.2,accuracy,0
6627,0,1,14,0.343480000039563,0.737154999980703,0.2,accuracy,0
6627,0,0,92,0.470695000025444,0.45430999994278,0.2,accuracy,0
6627,1,1,90,0.37463000009302,0.428059999947436,0.2,accuracy,0
6627,1,1,35,0.569794999901205,0.737919999985024,0.2,accuracy,0
6627,1,1,77,0.589909999980591,0.590010000043549,0.2,accuracy,0
6627,1,1,81,0.373920000041835,0.97316499997396,0.2,accuracy,0
6627,0,0,83,0.498164999997243,1.50063500006218,0.2,accuracy,0
6627,1,1,69,0.715710000018589,0.561989999958314,0.2,accuracy,0
6627,1,1,27,0.388920000055805,0.869560000021011,0.2,accuracy,0
6627,0,0,74,0.43796500004828,0.459205000079237,0.2,accuracy,0
6627,0,0,89,0.615024999948218,0.879620000021532,0.2,accuracy,0
6627,0,0,72,0.5733299999265,0.456179999979213,0.2,accuracy,0
6627,0,1,56,0.493825000012293,0.710229999967851,0.2,accuracy,0
6627,1,1,81,0.472294999985024,0.394649999914691,0.2,accuracy,0
6627,0,1,28,0.413620000006631,0.658844999969006,0.2,accuracy,0
6627,1,1,90,0.562489999923855,0.570470000035129,0.2,accuracy,0
6627,0,1,63,0.71812500001397,1.06352499988861,0.2,accuracy,0
6627,1,1,76,0.445700000040233,1.18502500001341,0.2,accuracy,0
6627,1,1,79,0.426899999962188,0.51788000005763,0.2,accuracy,0
6627,1,1,87,0.354280000086874,0.765355000039563,0.2,accuracy,0
6627,1,1,76,0.396364999935031,0.665105000021867,0.2,accuracy,0
6627,0,0,56,0.639205000014044,1.1186400000006,0.2,accuracy,0
6627,0,0,94,0.665230000042357,0.690085000009276,0.2,accuracy,0
6627,1,1,87,0.522424999973737,1.7664400000358,0.2,accuracy,0
6627,1,1,99,0.4740649999585,0.508174999966286,0.2,accuracy,0
6627,0,0,97,0.416459999978542,0.725124999997206,0.2,accuracy,0
6627,1,1,92,0.422235000063665,0.734805000014603,0.2,accuracy,0
6627,0,0,62,0.508840000024065,0.575130000011995,0.2,accuracy,0
6627,0,1,36,0.560979999951087,0.665849999990314,0.2,accuracy,0
6627,1,1,83,0.434149999986403,0.545430000056513,0.2,accuracy,0
6627,0,1,43,0.439194999984466,1.00179000000935,0.2,accuracy,0
6627,1,1,81,0.449799999943934,0.562540000071749,0.2,accuracy,0
6627,0,0,81,0.759704999974929,0.604020000086166,0.2,accuracy,0
6627,0,1,23,0.254264999995939,0.714519999921322,0.2,accuracy,0
6627,1,1,88,0.424824999994598,0.517454999964684,0.2,accuracy,0
6627,1,1,66,1.09908999991603,0.685854999930598,0.2,accuracy,0
6627,1,1,79,0.411640000063926,1.25574000005145,0.2,accuracy,0
6627,0,0,35,0.896789999911562,0.776339999982156,0.2,accuracy,0
6627,0,1,22,0.498230000026524,0.537089999997988,0.2,accuracy,0
6627,1,1,79,0.553459999966435,0.611069999984466,0.2,accuracy,0
6627,0,0,64,0.812410000013188,0.636980000068434,0.2,accuracy,0
6627,0,0,86,0.573349999962375,0.509964999975637,0.2,accuracy,0
6627,0,0,84,0.994964999961667,0.586110000032932,0.2,accuracy,0
6627,0,1,86,0.663200000068173,0.628729999996722,0.2,accuracy,0
6627,1,1,71,0.479464999982156,0.412009999970905,0.2,accuracy,0
6627,1,1,87,0.578914999961853,0.591049999929965,0.2,accuracy,0
6627,1,1,95,0.64956000004895,0.422254999983124,0.2,accuracy,0
6627,1,1,99,0.466305000009015,0.705934999976307,0.2,accuracy,0
6627,1,1,90,0.444545000093058,0.780030000023544,0.2,accuracy,0
6627,0,1,5,0.416914999950677,0.712030000053346,0.2,accuracy,0
6627,0,0,70,0.474355000071228,0.526259999955073,0.2,accuracy,0
6627,0,1,78,0.503019999945536,0.710094999987632,0.2,accuracy,0
6627,0,1,84,0.737205000012182,0.762785000028089,0.2,accuracy,0
6627,1,1,95,0.53387499996461,0.581050000037067,0.2,accuracy,0
6627,0,1,89,0.528865000000224,0.643089999910444,0.2,accuracy,0
6627,1,1,82,1.16796500002965,0.447440000018105,0.2,accuracy,0
6627,1,1,74,0.443250000011176,0.582070000004023,0.2,accuracy,0
6627,1,1,81,0.87780500005465,0.868505000020377,0.2,accuracy,0
6627,0,1,32,1.40601000003517,1.14433000003919,0.2,accuracy,0
6627,0,0,55,0.973180000088178,1.47184499993455,0.2,accuracy,0
6627,1,1,55,0.411505000083707,0.876494999974966,0.2,accuracy,0
6627,1,1,93,0.587489999947138,0.445175000000745,0.2,accuracy,0
6627,0,1,88,0.72996000002604,1.3619399999734,0.2,accuracy,0
6627,0,0,80,1.04142499994487,1.0439100000076,0.2,accuracy,0
6627,0,0,81,0.564745000097901,0.566669999971054,0.2,accuracy,0
6627,0,0,81,1.11582499998622,0.64832000003662,0.2,accuracy,0
6627,1,1,98,0.685554999974556,1.94427000009455,0.2,accuracy,0
6627,1,0,27,1.0635450000409,0.566439999965951,0.2,accuracy,0
6627,1,0,52,1.74993000004906,1.40606999990996,0.2,accuracy,0
6627,1,1,92,0.468574999948032,0.842520000063814,0.2,accuracy,0
6627,0,0,95,0.48664000001736,0.584565000026487,0.2,accuracy,0
6627,1,1,87,0.480504999984987,0.539239999954589,0.2,accuracy,0
6627,1,1,86,0.426699999952689,0.783110000076704,0.2,accuracy,0
6627,0,0,68,0.454900000011548,0.858585000038147,0.2,accuracy,0
6627,0,0,59,0.507044999976642,0.895334999891929,0.2,accuracy,0
6627,0,0,60,0.610840000095777,0.590759999933653,0.2,accuracy,0
6627,1,0,79,0.625089999986812,0.567120000021532,0.2,accuracy,0
6627,0,0,27,0.688119999947958,0.548175000003539,0.2,accuracy,0
6627,0,0,73,0.581974999979138,0.596439999993891,0.2,accuracy,0
6627,1,1,70,0.609904999961145,1.52778499992564,0.2,accuracy,0
6627,0,0,63,0.746299999998882,0.802885000011884,0.2,accuracy,0
6627,1,1,80,0.528575000003912,0.434049999923445,0.2,accuracy,0
6627,1,1,71,0.451310000033118,0.564569999929518,0.2,accuracy,0
6627,1,1,99,0.435569999972358,0.536475000088103,0.2,accuracy,0
6627,0,0,93,0.676244999980554,0.668294999981299,0.2,accuracy,0
6627,1,1,100,0.388324999948964,0.542794999899343,0.2,accuracy,0
6627,0,0,75,0.800205000094138,0.556639999966137,0.2,accuracy,0
6627,0,0,65,0.89015999995172,0.526539999991655,0.2,accuracy,0
6627,1,1,74,0.485579999978654,0.490074999979697,0.2,accuracy,0
6627,0,0,41,0.703380000079051,0.97418000001926,0.2,accuracy,0
6627,0,0,100,0.513170000049286,0.637779999990016,0.2,accuracy,0
6627,1,1,87,0.773760000010952,0.597910000011325,0.2,accuracy,0
6627,1,0,58,0.600680000032298,0.502375000040047,0.2,accuracy,0
6627,0,0,93,0.616244999924675,0.638940000091679,0.2,accuracy,0
6627,1,1,87,0.438239999930374,0.398930000024848,0.2,accuracy,0
6627,0,1,25,0.427625000011176,0.680575000005774,0.2,accuracy,0
6627,1,1,36,0.517054999945685,0.534665000042878,0.2,accuracy,0
6627,0,1,77,0.686434999923222,0.557235000072978,0.2,accuracy,0
6627,0,0,77,0.449890000047162,0.615034999907948,0.2,accuracy,0
6627,0,0,89,0.832255000015721,0.587650000001304,0.2,accuracy,0
6627,1,1,83,0.297675000037998,0.408174999989569,0.2,accuracy,0
6627,1,1,97,0.452289999928325,0.659155000001192,0.2,accuracy,0
6627,0,1,91,0.789044999983162,0.704529999988154,0.2,accuracy,0
6627,1,1,93,0.449320000014268,0.565990000031888,0.2,accuracy,0
6627,1,0,83,0.528509999974631,0.662825000006706,0.2,accuracy,0
6627,0,1,38,0.474675000063144,0.682305000023916,0.2,accuracy,0
6627,1,1,71,0.38520499994047,0.481565000023693,0.2,accuracy,0
6627,1,1,60,0.345865000039339,0.512314999941736,0.2,accuracy,0
6627,0,0,77,0.703570000012405,0.651689999969676,0.2,accuracy,0
