Subj_idx,Stimulus,Response,Confidence,RT_decConf,Coherence,Session,Gender,Age,Training
34,1,1,1,2.09303819173,0.128,2,female,21,0
34,2,2,-0.585961699855,2.20979804587,0.016,2,female,21,0
34,2,2,1,1.9178696988,0.256,2,female,21,0
34,1,1,0.396810864424,2.38499220292,0.064,2,female,21,0
34,2,2,1,2.03463436496,0.128,2,female,21,0
34,2,2,1,1.90952501177,0.256,2,female,21,0
34,1,1,1,1.85947998728,0.128,2,female,21,0
34,1,1,1,1.98449502485,0.256,2,female,21,0
34,2,2,1,2.15142758244,0.256,2,female,21,0
34,1,1,1,1.90946919231,0.064,2,female,21,0
34,2,2,0.0238193331807,2.06805417566,0.016,2,female,21,0
34,1,1,0.087296864271,2.19314780958,0.016,2,female,21,0
34,2,2,-0.2656443122,3.6361476495,0.016,2,female,21,0
34,1,1,1,1.94287007574,0.256,2,female,21,0
34,1,1,1,1.92622144346,0.064,2,female,21,0
34,2,2,1,1.95958543472,0.064,2,female,21,0
34,2,1,-0.687525749599,4.08660034845,0.032,2,female,21,0
34,1,1,-0.148455024033,2.6021263361,0.064,2,female,21,0
34,2,2,-0.468772411688,2.80202124155,0.064,2,female,21,0
34,1,2,-0.867215991455,3.15237234268,0.016,2,female,21,0
34,2,1,-0.968780041199,3.83659722064,0.032,2,female,21,0
34,2,2,-0.632837415122,2.802301622,0.064,2,female,21,0
34,1,1,1,2.05967837089,0.256,2,female,21,0
34,1,1,1,1.89288183311,0.256,2,female,21,0
34,1,1,0.984100099184,2.35158490347,0.256,2,female,21,0
34,2,2,1,2.08470216634,0.064,2,female,21,0
34,2,1,0.277759975586,2.12641437344,0.032,2,female,21,0
34,1,1,1,1.98485945529,0.256,2,female,21,0
34,2,2,1,2.22650089359,0.256,2,female,21,0
34,2,1,-0.445334554055,2.44336587436,0.016,2,female,21,0
34,2,1,-1,3.56134156595,0.016,2,female,21,0
34,1,2,-0.843778133822,2.95242290099,0.016,2,female,21,0
34,2,2,1,2.10997073328,0.128,2,female,21,0
34,2,1,1,2.53886493393,0.064,2,female,21,0
34,2,2,1,2.02654150705,0.128,2,female,21,0
34,1,1,-0.609399557488,2.59353078234,0.016,2,female,21,0
34,2,2,1,2.04298835523,0.128,2,female,21,0
34,1,1,0.396810864424,2.03465200903,0.064,2,female,21,0
34,1,1,1,1.99291413782,0.128,2,female,21,0
34,1,1,1,2.09304396616,0.128,2,female,21,0
34,1,1,-0.164080262455,4.20338137549,0.016,2,female,21,0
34,1,1,1,2.01796552219,0.128,2,female,21,0
34,1,1,1,1.94289670226,0.256,2,female,21,0
34,1,1,1,2.20981216113,0.256,2,female,21,0
34,2,1,-0.750026703288,2.73535068249,0.032,2,female,21,0
34,2,2,-0.171892881666,3.71150968195,0.064,2,female,21,0
34,1,1,-0.585961699855,2.3432979607,0.016,2,female,21,0
34,1,1,-0.796902418555,2.27644229921,0.032,2,female,21,0
34,1,1,-1,3.32758510622,0.016,2,female,21,0
34,1,1,-0.539085984588,2.49343560055,0.016,2,female,21,0
34,1,1,1,2.00128962178,0.128,2,female,21,0
34,1,2,-0.710963607233,3.38594273758,0.032,2,female,21,0
34,1,1,-0.421896696422,2.30181352261,0.032,2,female,21,0
34,2,1,-0.617212176699,2.26819385261,0.032,2,female,21,0
34,1,2,-0.406271458,2.55203672022,0.064,2,female,21,0
34,1,1,-0.984405279622,3.29441872864,0.016,2,female,21,0
34,2,1,-0.640650034333,2.18476687199,0.064,2,female,21,0
34,2,2,1,1.98484918964,0.256,2,female,21,0
34,1,1,1,1.9345016494,0.128,2,female,21,0
34,2,2,-1,4.21170521042,0.032,2,female,21,0
34,1,1,1,2.06801920831,0.256,2,female,21,0
34,1,1,-0.992217898833,2.66023342154,0.064,2,female,21,0
34,2,2,1,2.08470537435,0.256,2,female,21,0
34,2,2,-0.0234531166552,2.06796820088,0.128,2,female,21,0
34,1,1,0.126970321202,2.09295574576,0.064,2,female,21,0
34,1,1,1,2.0429829016,0.256,2,female,21,0
34,1,1,0.214282444495,2.26819417341,0.064,2,female,21,0
34,2,1,-0.781277180133,4.07823545093,0.016,2,female,21,0
34,1,1,-0.656275272755,3.26943246697,0.032,2,female,21,0
34,2,1,-0.593774319066,2.35997642751,0.016,2,female,21,0
34,1,1,0.0476234073396,2.7689273651,0.032,2,female,21,0
34,2,2,1,2.18478130806,0.256,2,female,21,0
34,1,1,0.952361333639,2.4016623289,0.064,2,female,21,0
34,2,2,1,2.25155388197,0.064,2,female,21,0
34,2,2,1,2.4016623289,0.128,2,female,21,0
34,1,2,-0.117204547189,3.95298590751,0.032,2,female,21,0
34,2,2,-0.726588845655,3.66977437714,0.032,2,female,21,0
34,2,2,1,2.21821202601,0.256,2,female,21,0
34,2,1,-0.750026703288,2.91047041361,0.016,2,female,21,0
34,1,1,1,1.95149546403,0.256,2,female,21,0
34,2,2,-0.609399557488,3.35253255092,0.016,2,female,21,0
34,1,1,0.365072098878,2.49340352041,0.064,2,female,21,0
34,2,2,-0.750026703288,2.59351185506,0.016,2,female,21,0
34,2,2,-0.468772411688,3.96986295042,0.064,2,female,21,0
34,2,2,-1.52590218967e-05,2.25984691997,0.064,2,female,21,0
34,1,1,1,2.4766583269,0.128,2,female,21,0
34,2,2,1,2.13463972234,0.256,2,female,21,0
34,1,1,1,1.99292023304,0.256,2,female,21,0
34,2,2,-0.546898603799,3.29421373653,0.032,2,female,21,0
34,1,2,-1,3.46098910141,0.016,2,female,21,0
34,1,1,1,2.01821510571,0.256,2,female,21,0
34,2,2,-0.843778133822,3.47767622986,0.016,2,female,21,0
34,1,1,1,2.23484301421,0.128,2,female,21,0
34,2,2,-0.398458838788,2.58515497757,0.032,2,female,21,0
34,1,1,-0.421896696422,2.65189771695,0.032,2,female,21,0
34,2,2,-0.359395742733,2.36828165596,0.032,2,female,21,0
34,2,1,-0.679713130388,3.69452484976,0.016,2,female,21,0
34,2,2,-0.656275272755,2.49367171041,0.064,2,female,21,0
34,2,2,1,2.11809150091,0.256,2,female,21,0
34,2,2,0.174608987564,3.13564575565,0.128,2,female,21,0
34,1,1,0.230151827268,2.44323210016,0.032,2,female,21,0
34,1,2,-0.445334554055,4.23671039939,0.064,2,female,21,0
34,2,2,-0.101579308766,2.30184367795,0.032,2,female,21,0
34,1,1,1,2.21817898346,0.256,2,female,21,0
34,1,1,0.230151827268,1.87622999282,0.128,2,female,21,0
34,2,2,1,2.07636197053,0.256,2,female,21,0
34,2,2,1,2.46840089786,0.128,2,female,21,0
34,2,1,-0.421896696422,5.97171525793,0.064,2,female,21,0
34,2,2,-0.562523842222,2.44360583384,0.016,2,female,21,0
34,1,1,-0.726588845655,2.45171633582,0.016,2,female,21,0
34,2,2,1,2.4100676474,0.128,2,female,21,0
34,2,2,1,2.05967420047,0.256,2,female,21,0
34,2,2,1,2.00962693038,0.128,2,female,21,0
34,1,1,1,2.1135412533,0.256,2,female,21,0
34,1,1,1,2.09304781578,0.256,2,female,21,0
34,1,1,-0.656275272755,4.89571803863,0.016,2,female,21,0
34,1,1,-0.445334554055,2.31824850114,0.016,2,female,21,0
34,1,1,-0.2656443122,2.10137934995,0.016,2,female,21,0
34,2,2,1,1.9928875113,0.256,2,female,21,0
34,2,1,-0.445334554055,2.40165366726,0.032,2,female,21,0
34,1,2,-0.757839322499,3.2193467007,0.016,2,female,21,0
34,2,1,-0.757839322499,2.64381159588,0.064,2,female,21,0
34,1,2,-1,3.21101644974,0.032,2,female,21,0
34,2,2,1,2.12666588177,0.128,2,female,21,0
34,2,2,-0.867215991455,2.45169291731,0.032,2,female,21,0
34,1,1,1,2.57676377433,0.128,2,female,21,0
34,1,1,0.18254367895,3.77795952962,0.064,2,female,21,0
34,1,1,0.626977950713,1.97606725025,0.128,2,female,21,0
34,2,2,1,1.92625480681,0.256,2,female,21,0
34,1,1,1,2.0595898297,0.128,2,female,21,0
34,1,1,-1.52590218967e-05,1.92622240586,0.032,2,female,21,0
34,2,1,0.190478370336,3.51104278753,0.016,2,female,21,0
34,1,1,0.801571679255,2.07655798021,0.064,2,female,21,0
34,1,1,1,1.8678657369,0.256,2,female,21,0
34,1,1,-0.234393835355,2.1263816517,0.032,2,female,21,0
34,1,2,-0.421896696422,3.0772464201,0.032,2,female,21,0
34,1,1,0.285725185016,1.91814911685,0.064,2,female,21,0
34,2,1,0.547600518807,2.40165142165,0.016,2,female,21,0
34,2,2,1,2.71884897727,0.256,2,female,21,0
34,2,2,-0.148455024033,3.14404850774,0.032,2,female,21,0
34,2,2,1,2.12643715035,0.256,2,female,21,0
34,1,1,1,2.45995130876,0.064,2,female,21,0
34,1,1,-0.664087891966,2.80203760242,0.064,2,female,21,0
34,1,2,-0.148455024033,2.27653051961,0.016,2,female,21,0
34,2,2,-0.117204547189,2.48534595067,0.064,2,female,21,0
34,1,1,1,2.33490996547,0.064,2,female,21,0
34,1,1,1,2.15979280077,0.256,2,female,21,0
34,1,2,-0.515648126955,2.46842142915,0.032,2,female,21,0
34,2,2,1,2.16839124174,0.128,2,female,21,0
34,2,2,-0.0547035934997,1.94278827137,0.016,2,female,21,0
34,2,2,-0.1953307393,2.30993364864,0.032,2,female,21,0
34,1,1,1,2.28492942208,0.128,2,female,21,0
34,2,2,1,2.13477606295,0.128,2,female,21,0
34,1,1,1,1.95129496313,0.128,2,female,21,0
34,1,2,1,1.92597474715,0.016,2,female,21,0
34,2,2,1,2.04329664541,0.256,2,female,21,0
34,1,1,1,2.20974896325,0.256,2,female,21,0
34,2,2,1,2.02617579341,0.256,2,female,21,0
34,2,2,0.11110093843,2.04296782394,0.064,2,female,21,0
34,2,2,1,2.00127550652,0.128,2,female,21,0
34,1,1,1,1.94289541905,0.256,2,female,21,0
34,2,2,0.984100099184,3.10231352374,0.128,2,female,21,0
34,1,1,-0.234393835355,3.69455275949,0.032,2,female,21,0
34,1,1,0.309529259174,1.87619855428,0.064,2,female,21,0
34,2,2,1,2.00127358171,0.128,2,female,21,0
34,2,2,-0.359395742733,2.26823331119,0.016,2,female,21,0
34,1,1,-0.0547035934997,1.96797663796,0.032,2,female,21,0
34,2,1,0.396810864424,1.89283242969,0.064,2,female,21,0
34,2,2,-0.500022888533,2.40191768684,0.016,2,female,21,0
34,2,2,0.857145037003,2.30990702212,0.128,2,female,21,0
34,1,1,-0.328145265888,2.34324534926,0.016,2,female,21,0
34,2,2,1,2.10971345053,0.256,2,female,21,0
34,2,1,-1.52590218967e-05,2.30157997917,0.032,2,female,21,0
34,2,2,-1.52590218967e-05,1.90978069051,0.032,2,female,21,0
34,1,1,0.230151827268,1.85113754586,0.128,2,female,21,0
34,1,1,0.666651407645,1.86784745122,0.064,2,female,21,0
34,1,1,-1.52590218967e-05,1.88450987796,0.128,2,female,21,0
34,1,1,1,1.95121508357,0.256,2,female,21,0
34,2,1,-0.546898603799,2.34324406606,0.016,2,female,21,0
34,2,2,-0.781277180133,2.39358198225,0.016,2,female,21,0
34,2,2,-1,2.28489317152,0.032,2,female,21,0
34,2,2,0.0238193331807,2.3515926027,0.064,2,female,21,0
34,1,1,1,1.91785558353,0.256,2,female,21,0
34,2,2,-1,2.7102957693,0.016,2,female,21,0
34,2,2,-1.52590218967e-05,1.95124106849,0.064,2,female,21,0
34,2,1,-0.0547035934997,1.93455843126,0.064,2,female,21,0
34,2,2,-0.984405279622,2.56042343224,0.064,2,female,21,0
34,2,1,-0.843778133822,5.33776702309,0.032,2,female,21,0
34,2,2,1,1.92648546304,0.128,2,female,21,0
34,2,2,1,2.97721058658,0.256,2,female,21,0
34,1,1,1,1.99295327559,0.128,2,female,21,0
34,1,1,-0.078141451133,2.12635566678,0.016,2,female,21,0
34,1,2,0.603173876555,1.81777612102,0.032,2,female,21,0
34,2,2,1,2.41386208682,0.032,2,female,21,0
34,1,1,0.309529259174,1.94294803049,0.016,2,female,21,0
34,2,1,0.53966582742,2.20981665235,0.016,2,female,21,0
34,1,1,-1.52590218967e-05,2.32681261635,0.032,2,female,21,0
34,1,1,1,1.82612337446,0.256,2,female,21,0
34,1,1,1,1.88452142681,0.256,2,female,21,0
34,2,2,1,2.17631471648,0.256,2,female,21,0
34,1,1,0.238086518654,2.14308129141,0.016,2,female,21,0
34,1,1,-0.140642404822,2.05966489723,0.032,2,female,21,0
34,2,1,0.412680247196,1.78438774885,0.032,2,female,21,0
34,1,1,1,2.05994303208,0.128,2,female,21,0
34,2,2,0.69839017319,2.3265790729,0.064,2,female,21,0
34,2,1,0.571435111009,1.75931743719,0.016,2,female,21,0
34,1,1,1,1.98487228734,0.128,2,female,21,0
34,1,1,-0.2656443122,3.00226646217,0.032,2,female,21,0
34,1,1,0.388876173037,1.8094792334,0.064,2,female,21,0
34,2,2,0.642847333486,2.71861671703,0.064,2,female,21,0
34,1,1,1,1.88451180277,0.256,2,female,21,0
34,1,1,1,1.86783493996,0.256,2,female,21,0
34,1,1,1,2.51008583684,0.064,2,female,21,0
34,1,1,0.976165407797,1.97624657825,0.032,2,female,21,0
34,2,2,1,2.02632336208,0.256,2,female,21,0
34,2,2,-0.078141451133,3.30251896498,0.064,2,female,21,0
34,1,1,0.753963530938,2.52679028857,0.064,2,female,21,0
34,2,2,0.0555580987259,2.3600633647,0.032,2,female,21,0
34,2,1,0.912687876707,1.87614433883,0.064,2,female,21,0
34,2,1,-0.242206454566,4.05347631667,0.064,2,female,21,0
34,1,1,1,2.15166529631,0.128,2,female,21,0
34,2,2,1,2.04302877621,0.256,2,female,21,0
34,2,1,-0.0468909742885,1.90120310164,0.016,2,female,21,0
34,2,2,1,2.03496029922,0.256,2,female,21,0
34,1,1,0.976165407797,1.87618764703,0.128,2,female,21,0
34,1,1,-0.0703288319219,2.27654206846,0.064,2,female,21,0
34,1,1,1,2.00130405785,0.256,2,female,21,0
34,1,1,0.793636987869,1.8094356044,0.256,2,female,21,0
34,2,2,0.18254367895,1.91785365872,0.032,2,female,21,0
34,2,2,0.904753185321,2.69351945805,0.128,2,female,21,0
34,2,1,0.230151827268,2.20136096802,0.016,2,female,21,0
34,2,2,1,1.85144359044,0.128,2,female,21,0
34,2,2,1,1.91785943315,0.128,2,female,21,0
34,2,2,-1.52590218967e-05,1.90118353275,0.064,2,female,21,0
34,1,1,-0.0703288319219,2.5101201626,0.032,2,female,21,0
34,2,2,0.857145037003,1.93456452648,0.128,2,female,21,0
34,1,1,0.214282444495,2.33492183513,0.016,2,female,21,0
34,2,2,0.793636987869,2.24320534532,0.064,2,female,21,0
34,2,2,1,1.95959922918,0.128,2,female,21,0
34,1,2,1,2.00128705537,0.016,2,female,21,0
34,2,2,-0.500022888533,2.42694084069,0.016,2,female,21,0
34,1,1,0.150804913405,2.35995974584,0.064,2,female,21,0
34,1,1,0.809506370642,2.7103839897,0.128,2,female,21,0
34,2,2,-0.492210269322,2.07630390547,0.016,2,female,21,0
34,2,1,-0.351583123522,2.44335945833,0.016,2,female,21,0
34,2,2,0.984100099184,1.88472128611,0.256,2,female,21,0
34,1,2,-0.171892881666,3.00221160512,0.016,2,female,21,0
34,2,2,-0.710963607233,3.19432322606,0.064,2,female,21,0
34,1,1,-0.609399557488,2.45167142362,0.032,2,female,21,0
34,1,2,-0.539085984588,2.30155752307,0.016,2,female,21,0
34,1,1,1,2.21006880228,0.128,2,female,21,0
34,1,1,1,2.20146362449,0.256,2,female,21,0
34,1,1,1,1.98462013741,0.128,2,female,21,0
34,2,1,1.52590218967e-05,2.8103720238,0.032,2,female,21,0
34,1,1,1,2.01823146658,0.256,2,female,21,0
34,2,2,1,2.21815267775,0.128,2,female,21,0
34,2,2,1,1.84280569089,0.256,2,female,21,0
34,1,1,-0.1953307393,2.2515169898,0.016,2,female,21,0
34,2,2,-0.0703288319219,2.00130341625,0.032,2,female,21,0
34,1,1,1,2.14313967727,0.128,2,female,21,0
34,2,2,1,2.08470184554,0.128,2,female,21,0
34,1,1,1,1.87604039917,0.064,2,female,21,0
34,2,2,1,2.04299188404,0.128,2,female,21,0
34,2,1,0.0238193331807,2.41003203844,0.032,2,female,21,0
34,1,1,0.825375753414,2.16838771292,0.064,2,female,21,0
34,1,1,-0.0312657358663,2.27640091582,0.032,2,female,21,0
34,2,1,0.0238193331807,3.42761837333,0.032,2,female,21,0
34,1,1,0.230151827268,2.10996303405,0.064,2,female,21,0
34,2,2,-0.375020981155,3.28586648308,0.016,2,female,21,0
34,1,1,-0.492210269322,2.48509925436,0.032,2,female,21,0
34,2,2,0.92855725948,1.9179380295,0.256,2,female,21,0
34,1,1,0.515861753262,1.92624389956,0.016,2,female,21,0
34,2,2,1,2.05132566383,0.256,2,female,21,0
34,1,1,0.412680247196,2.06368614327,0.064,2,female,21,0
34,2,2,0.499992370489,1.79275232557,0.064,2,female,21,0
34,1,1,0.206347753109,1.72603300469,0.128,2,female,21,0
34,2,2,1,1.78442432021,0.128,2,female,21,0
34,1,1,0.746028839551,1.72610967624,0.032,2,female,21,0
34,1,2,0.396810864424,1.81777419621,0.032,2,female,21,0
34,1,1,0.11110093843,2.05994591929,0.064,2,female,21,0
34,2,2,0.912687876707,2.36830379126,0.128,2,female,21,0
34,1,1,0.801571679255,1.93455201523,0.064,2,female,21,0
34,1,1,1,1.96791247767,0.256,2,female,21,0
34,2,2,0.571435111009,2.03464912182,0.064,2,female,21,0
34,2,1,0.0238193331807,2.0513426663,0.016,2,female,21,0
34,1,1,-0.453147173266,3.26104415094,0.016,2,female,21,0
34,2,2,0.896818493935,1.83444945501,0.256,2,female,21,0
34,2,1,-1.52590218967e-05,1.72603621271,0.032,2,female,21,0
34,1,1,-1.52590218967e-05,2.96909944299,0.016,2,female,21,0
34,2,2,-0.0312657358663,2.5185033458,0.016,2,female,21,0
34,1,1,0.11110093843,2.3015424454,0.064,2,female,21,0
34,1,1,0.0238193331807,1.89284044973,0.128,2,female,21,0
34,1,2,-0.570336461433,3.18573569234,0.032,2,female,21,0
34,1,1,1,1.93478780428,0.064,2,female,21,0
34,1,1,1,1.90122042491,0.128,2,female,21,0
34,2,2,0.396810864424,2.20148062696,0.064,2,female,21,0
34,2,1,-0.679713130388,2.46839833145,0.016,2,female,21,0
34,2,2,1,2.10161898862,0.128,2,female,21,0
34,1,1,-1,2.42670184361,0.016,2,female,21,0
34,1,2,-0.593774319066,2.30992370379,0.016,2,female,21,0
34,1,1,-0.2656443122,2.16000549212,0.064,2,female,21,0
34,2,2,0.126970321202,2.04300054568,0.016,2,female,21,0
34,1,2,-0.539085984588,3.41927817751,0.016,2,female,21,0
34,2,2,0.595239185168,2.47698490276,0.128,2,female,21,0
34,1,1,0.214282444495,2.11808476408,0.064,2,female,21,0
34,1,1,0.849179827573,2.19311637104,0.128,2,female,21,0
34,2,1,-0.0547035934997,2.31823791469,0.016,2,female,21,0
34,2,2,-1.52590218967e-05,2.10163021667,0.032,2,female,21,0
34,1,1,0.523796444648,2.06801471709,0.128,2,female,21,0
34,1,1,0.134905012589,2.35993151531,0.032,2,female,21,0
34,1,1,1,2.05122846099,0.256,2,female,21,0
34,1,1,0.214282444495,2.30157709195,0.032,2,female,21,0
34,1,1,-1.52590218967e-05,1.85940363654,0.032,2,female,21,0
34,2,2,1,2.25988702015,0.128,2,female,21,0
34,2,1,-0.234393835355,2.86038400574,0.064,2,female,21,0
34,2,2,1,1.94314532337,0.256,2,female,21,0
34,1,1,-0.664087891966,2.22651853767,0.032,2,female,21,0
34,2,2,1,2.00122225348,0.256,2,female,21,0
34,2,2,-1.52590218967e-05,1.9178927965,0.064,2,female,21,0
34,1,2,-0.703150988022,3.27751858804,0.016,2,female,21,0
34,2,2,0.936491950866,2.35186175511,0.128,2,female,21,0
34,2,2,-0.750026703288,2.33495102806,0.032,2,female,21,0
34,2,2,-0.656275272755,3.3109066394,0.016,2,female,21,0
34,2,2,0.873014419776,2.01796488058,0.128,2,female,21,0
34,1,1,1,2.5184375815,0.256,2,female,21,0
34,2,2,0.309529259174,1.98462013741,0.128,2,female,21,0
34,2,1,-0.546898603799,2.67695487575,0.032,2,female,21,0
34,2,2,0.753963530938,1.90982913153,0.256,2,female,21,0
34,2,2,0.960296025025,2.01798541188,0.256,2,female,21,0
34,2,2,1,2.27654655968,0.256,2,female,21,0
34,1,1,0.904753185321,2.41000412871,0.256,2,female,21,0
34,1,1,1,2.00961923115,0.256,2,female,21,0
34,2,2,-0.679713130388,2.42668484114,0.032,2,female,21,0
34,1,1,0.857145037003,2.00957175254,0.128,2,female,21,0
34,2,1,-0.687525749599,3.70292503544,0.032,2,female,21,0
34,1,1,-0.0312657358663,2.36854246753,0.032,2,female,21,0
34,1,1,-1,3.21908556833,0.016,2,female,21,0
34,2,1,-0.375020981155,2.35994755538,0.016,2,female,21,0
34,1,1,1,2.02652193817,0.256,2,female,21,0
34,2,2,1,2.12637812288,0.256,2,female,21,0
34,1,1,1,2.18480665137,0.128,2,female,21,0
34,1,1,-0.546898603799,3.7946537157,0.016,2,female,21,0
34,1,1,0.746028839551,1.92623395472,0.128,2,female,21,0
34,2,2,-0.468772411688,3.24412861186,0.064,2,female,21,0
34,2,1,-0.242206454566,2.33494236642,0.064,2,female,21,0
34,2,1,-0.562523842222,3.78654930895,0.016,2,female,21,0
34,2,1,-1,2.92737825345,0.032,2,female,21,0
34,2,2,1,2.10995308921,0.256,2,female,21,0
34,1,1,0.515861753262,2.25986328084,0.064,2,female,21,0
34,2,2,-1.52590218967e-05,2.31823823549,0.064,2,female,21,0
34,2,1,-0.992217898833,3.5277324824,0.032,2,female,21,0
34,1,1,1,2.03489838454,0.256,2,female,21,0
34,1,1,1,1.9679201769,0.256,2,female,21,0
34,2,1,-0.140642404822,2.34718350773,0.032,2,female,21,0
34,2,1,0.444449530785,1.92645851572,0.016,2,female,21,0
34,1,2,-0.710963607233,2.65215499971,0.016,2,female,21,0
34,1,1,1,1.91812409434,0.256,2,female,21,0
34,1,1,-0.492210269322,2.19313048631,0.128,2,female,21,0
34,1,1,0.849179827573,1.90958820965,0.256,2,female,21,0
34,2,2,0.626977950713,2.09304332456,0.128,2,female,21,0
34,1,1,0.849179827573,2.00128962178,0.032,2,female,21,0
34,2,1,0.0793621728847,1.81777387541,0.016,2,female,21,0
34,2,2,0.158739604791,2.59374122809,0.064,2,female,21,0
34,2,2,0.174608987564,2.11805364634,0.064,2,female,21,0
34,2,2,0.444449530785,2.37664783669,0.064,2,female,21,0
34,1,1,0.984100099184,2.20982178518,0.064,2,female,21,0
34,1,1,-0.148455024033,2.57685776915,0.016,2,female,21,0
34,1,1,0.960296025025,3.24410840137,0.064,2,female,21,0
34,2,2,1,2.34327839181,0.128,2,female,21,0
34,1,1,1,2.30157292154,0.256,2,female,21,0
34,1,1,0.396810864424,2.08469959993,0.064,2,female,21,0
34,1,2,-0.351583123522,4.92893510283,0.032,2,female,21,0
34,2,2,1,2.0182359578,0.256,2,female,21,0
34,2,2,-0.515648126955,3.10230165408,0.032,2,female,21,0
34,1,1,-0.664087891966,2.60185525888,0.016,2,female,21,0
34,1,1,-0.234393835355,2.99381783547,0.064,2,female,21,0
34,1,1,0.642847333486,1.85948062889,0.128,2,female,21,0
34,1,1,-0.656275272755,2.31822925305,0.016,2,female,21,0
34,2,1,-0.687525749599,2.81036304136,0.064,2,female,21,0
34,1,2,-0.960967421988,2.82732060543,0.032,2,female,21,0
34,2,2,1,2.5103213051,0.256,2,female,21,0
34,2,2,1,2.59351121345,0.128,2,female,21,0
34,1,1,1,1.98463457348,0.064,2,female,21,0
34,2,2,0.984100099184,1.93454399519,0.128,2,female,21,0
34,2,2,-1.52590218967e-05,2.04298931763,0.064,2,female,21,0
34,2,2,-0.312520027466,2.63520385167,0.032,2,female,21,0
34,1,1,1,2.33494653684,0.128,2,female,21,0
34,2,2,1,1.98457586681,0.128,2,female,21,0
34,1,1,1,1.92622016025,0.256,2,female,21,0
34,2,2,-0.562523842222,2.56013021972,0.016,2,female,21,0
34,2,2,0.420614938582,2.53513048438,0.032,2,female,21,0
34,2,2,1,2.15976617425,0.256,2,female,21,0
34,1,1,1,2.25986488485,0.128,2,female,21,0
34,1,1,1,1.83446613668,0.256,2,female,21,0
34,1,1,-1.52590218967e-05,2.50176328511,0.064,2,female,21,0
34,2,1,0.150804913405,3.16905337591,0.032,2,female,21,0
34,2,2,-0.0468909742885,1.94315013539,0.016,2,female,21,0
34,1,1,0.150804913405,1.93459371941,0.016,2,female,21,0
34,2,2,1,1.90952116215,0.256,2,female,21,0
34,2,2,1,1.90124544743,0.128,2,female,21,0
34,1,1,-0.632837415122,2.20983044682,0.032,2,female,21,0
34,1,1,-0.4765850309,2.03461287126,0.032,2,female,21,0
34,1,1,0.809506370642,2.04299060084,0.128,2,female,21,0
34,2,2,-0.687525749599,2.28484216409,0.016,2,female,21,0
34,1,1,-0.382833600366,1.90954233504,0.016,2,female,21,0
34,1,1,1,1.90951570852,0.256,2,female,21,0
34,1,1,-0.640650034333,3.01893915455,0.016,2,female,21,0
34,1,1,-0.968780041199,2.56014593899,0.032,2,female,21,0
34,1,1,-0.0234531166552,1.86787985216,0.128,2,female,21,0
34,2,2,1,1.98461885421,0.256,2,female,21,0
34,1,1,1,1.8761818726,0.256,2,female,21,0
34,2,2,-0.539085984588,2.1764751172,0.032,2,female,21,0
34,2,1,-0.593774319066,2.18479478172,0.032,2,female,21,0
34,2,2,-0.757839322499,2.11831638272,0.016,2,female,21,0
34,2,2,-1.52590218967e-05,1.79274879675,0.064,2,female,21,0
34,2,2,1,2.35994915939,0.256,2,female,21,0
34,2,2,-0.382833600366,2.16813299658,0.032,2,female,21,0
34,1,1,0.34126802472,2.05964019552,0.064,2,female,21,0
34,1,2,-0.453147173266,1.88438219898,0.032,2,female,21,0
