Subj_idx,Stimulus,Response,Confidence,RT_decConf,Condition,Accuracy,Raw_Response,StimulusType
86,0,1,2,1.805,"big, feedback",0,5,Word
86,1,1,1,1.463,"big, feedback",1,4,Word
86,0,0,1,1.477,"big, feedback",1,3,Word
86,1,0,2,1.209,"big, feedback",0,2,Word
86,1,1,3,1.04,"big, feedback",1,6,Word
86,0,0,1,1.53,"big, feedback",1,3,Word
86,0,0,2,1.427,"big, feedback",1,2,Word
86,1,0,1,1.709,"big, feedback",0,3,Word
86,0,0,2,1.957,"big, feedback",1,2,Word
86,1,1,2,1.245,"big, feedback",1,5,Word
86,1,1,2,1.264,"big, feedback",1,5,Word
86,1,0,1,1.211,"big, feedback",0,3,Word
86,0,0,1,1.132,"big, feedback",1,3,Word
86,1,1,1,1.584,"big, feedback",1,4,Word
86,1,1,3,1.271,"big, feedback",1,6,Word
86,0,0,2,1.754,"big, feedback",1,2,Word
86,1,0,2,1.572,"big, feedback",0,2,Word
86,0,0,1,2.074,"big, feedback",1,3,Word
86,0,1,1,4.201,"big, feedback",0,4,Word
86,1,0,1,1.313,"big, feedback",0,3,Word
86,1,1,2,1.622,"big, feedback",1,5,Word
86,1,1,1,1.124,"big, feedback",1,4,Word
86,1,1,1,1.304,"big, feedback",1,4,Word
86,1,0,1,1.456,"big, feedback",0,3,Word
86,1,1,3,1.145,"big, feedback",1,6,Word
86,0,1,1,1.717,"big, feedback",0,4,Word
86,0,0,1,1.323,"big, feedback",1,3,Word
86,1,0,2,1.349,"big, feedback",0,2,Word
86,0,1,1,1.244,"big, feedback",0,4,Word
86,1,1,3,1.317,"big, feedback",1,6,Word
86,0,0,1,1.529,"big, feedback",1,3,Word
86,1,1,2,1.657,"big, feedback",1,5,Word
86,0,0,2,3.48,"big, feedback",1,2,Word
86,1,1,3,1.363,"big, feedback",1,6,Word
86,0,0,2,1.665,"big, feedback",1,2,Word
86,1,1,3,1.134,"big, feedback",1,6,Word
86,0,0,3,1.166,"big, feedback",1,1,Word
86,1,1,3,1.35,"big, feedback",1,6,Word
86,1,1,2,1.558,"big, feedback",1,5,Word
86,0,0,2,2.797,"big, feedback",1,2,Word
86,1,0,1,2.325,"big, feedback",0,3,Word
86,1,1,3,1.884,"big, feedback",1,6,Word
86,0,0,1,1.289,"big, feedback",1,3,Word
86,0,0,2,1.389,"big, feedback",1,2,Word
86,0,0,1,1.741,"big, feedback",1,3,Word
86,1,1,1,2.041,"big, feedback",1,4,Word
86,1,1,2,1.154,"big, feedback",1,5,Word
86,0,0,2,1.579,"big, feedback",1,2,Word
86,0,0,1,2.945,"big, feedback",1,3,Word
86,0,0,1,2.603,"big, feedback",1,3,Word
86,0,1,2,1.399,"big, feedback",0,5,Word
86,1,1,3,0.97,"big, feedback",1,6,Word
86,1,1,1,2.655,"big, feedback",1,4,Word
86,0,0,1,1.194,"big, feedback",1,3,Word
86,0,0,2,1.793,"big, feedback",1,2,Word
86,1,1,3,1.127,"big, feedback",1,6,Word
86,1,0,2,1.604,"big, feedback",0,2,Word
86,0,0,1,3.395,"big, feedback",1,3,Word
86,0,1,2,2.201,"big, feedback",0,5,Word
86,1,1,3,1.624,"big, feedback",1,6,Word
86,0,0,1,1.98,"big, feedback",1,3,Word
86,0,0,1,0.997,"big, feedback",1,3,Word
86,1,1,1,1.212,"big, feedback",1,4,Word
86,0,0,1,1.731,"big, feedback",1,3,Word
86,1,0,2,2.091,"big, feedback",0,2,Word
86,1,1,3,1.543,"big, feedback",1,6,Word
86,0,0,3,1.455,"big, feedback",1,1,Word
86,0,0,2,1.606,"big, feedback",1,2,Word
86,0,0,1,1.691,"big, feedback",1,3,Word
86,0,1,1,2.018,"big, feedback",0,4,Word
86,1,0,1,1.441,"big, feedback",0,3,Word
86,0,0,1,1.079,"big, feedback",1,3,Word
86,1,1,1,1.09,"big, feedback",1,4,Word
86,1,1,3,1.056,"big, feedback",1,6,Word
86,1,1,2,1.447,"big, feedback",1,5,Word
86,1,0,2,1.496,"big, feedback",0,2,Word
86,0,0,2,1.95,"big, feedback",1,2,Word
86,0,0,1,1.314,"big, feedback",1,3,Word
86,0,0,1,3.002,"big, feedback",1,3,Word
86,1,1,1,1.941,"big, feedback",1,4,Word
86,0,0,1,1.404,"big, feedback",1,3,Word
86,0,0,2,1.364,"big, feedback",1,2,Word
86,0,0,1,2.503,"big, feedback",1,3,Word
86,1,1,2,1.93,"big, feedback",1,5,Word
86,1,1,3,1.403,"big, feedback",1,6,Word
86,1,1,1,5.336,"big, feedback",1,4,Word
86,0,0,2,1.613,"big, feedback",1,2,Word
86,0,0,2,1.499,"big, feedback",1,2,Word
86,0,0,1,2.661,"big, feedback",1,3,Word
86,1,0,2,2.684,"big, feedback",0,2,Word
86,0,0,1,1.464,"big, feedback",1,3,Word
86,1,1,3,1.33,"big, feedback",1,6,Word
86,1,1,1,1.418,"big, feedback",1,4,Word
86,0,0,1,1.921,"big, feedback",1,3,Word
86,1,1,2,2.086,"big, feedback",1,5,Word
86,0,0,2,2.059,"big, feedback",1,2,Word
86,0,0,3,1.315,"big, feedback",1,1,Word
87,0,0,3,2.717,"big, feedback",1,1,Word
87,0,0,2,3.276,"big, feedback",1,2,Word
87,0,0,3,1.364,"big, feedback",1,1,Word
87,0,0,1,1.858,"big, feedback",1,3,Word
87,1,0,1,1.317,"big, feedback",0,3,Word
87,0,0,1,1.95,"big, feedback",1,3,Word
87,0,1,1,1.699,"big, feedback",0,4,Word
87,0,1,3,2.273,"big, feedback",0,6,Word
87,1,1,3,1.216,"big, feedback",1,6,Word
87,0,1,1,1.419,"big, feedback",0,4,Word
87,1,1,3,1.202,"big, feedback",1,6,Word
87,0,1,1,1.989,"big, feedback",0,4,Word
87,1,1,2,1.158,"big, feedback",1,5,Word
87,1,1,3,1.108,"big, feedback",1,6,Word
87,1,1,3,1.054,"big, feedback",1,6,Word
87,0,1,1,1.364,"big, feedback",0,4,Word
87,1,0,3,1.795,"big, feedback",0,1,Word
87,0,1,1,1.758,"big, feedback",0,4,Word
87,1,1,3,1.076,"big, feedback",1,6,Word
87,1,1,3,0.914,"big, feedback",1,6,Word
87,1,1,2,0.977,"big, feedback",1,5,Word
87,0,1,1,1.207,"big, feedback",0,4,Word
87,1,1,1,2.482,"big, feedback",1,4,Word
87,0,1,3,3.232,"big, feedback",0,6,Word
87,1,1,2,1.737,"big, feedback",1,5,Word
87,0,0,3,4.292,"big, feedback",1,1,Word
87,1,1,1,2.756,"big, feedback",1,4,Word
87,1,1,1,1.149,"big, feedback",1,4,Word
87,1,1,3,1.292,"big, feedback",1,6,Word
87,0,1,1,1.479,"big, feedback",0,4,Word
87,1,0,3,2.855,"big, feedback",0,1,Word
87,1,1,3,1.112,"big, feedback",1,6,Word
87,1,0,1,1.94,"big, feedback",0,3,Word
87,0,1,1,1.505,"big, feedback",0,4,Word
87,0,0,2,4.478,"big, feedback",1,2,Word
87,0,0,3,1.884,"big, feedback",1,1,Word
87,1,1,2,2.426,"big, feedback",1,5,Word
87,1,1,2,2.588,"big, feedback",1,5,Word
87,0,1,1,1.671,"big, feedback",0,4,Word
87,0,0,1,3.022,"big, feedback",1,3,Word
87,1,1,1,1.402,"big, feedback",1,4,Word
87,1,0,2,3.031,"big, feedback",0,2,Word
87,0,0,1,1.204,"big, feedback",1,3,Word
87,1,1,3,1.114,"big, feedback",1,6,Word
87,1,1,3,0.911,"big, feedback",1,6,Word
87,0,1,1,1.283,"big, feedback",0,4,Word
87,1,1,2,1.173,"big, feedback",1,5,Word
87,0,1,1,4.349,"big, feedback",0,4,Word
87,0,1,1,3.072,"big, feedback",0,4,Word
87,0,1,1,1.113,"big, feedback",0,4,Word
87,1,1,3,1.506,"big, feedback",1,6,Word
87,1,1,2,1.537,"big, feedback",1,5,Word
87,0,1,1,6.163,"big, feedback",0,4,Word
87,0,0,1,4.792,"big, feedback",1,3,Word
87,1,1,3,1.294,"big, feedback",1,6,Word
87,1,1,3,1.042,"big, feedback",1,6,Word
87,1,1,3,0.846,"big, feedback",1,6,Word
87,1,1,2,1.081,"big, feedback",1,5,Word
87,1,1,2,1.721,"big, feedback",1,5,Word
87,0,0,1,1.23,"big, feedback",1,3,Word
87,1,1,3,1.022,"big, feedback",1,6,Word
87,0,0,1,1.766,"big, feedback",1,3,Word
87,1,0,2,2.312,"big, feedback",0,2,Word
87,0,0,3,1.408,"big, feedback",1,1,Word
87,0,0,2,1.959,"big, feedback",1,2,Word
87,0,0,3,1.023,"big, feedback",1,1,Word
87,1,0,1,1.85,"big, feedback",0,3,Word
87,1,0,1,1.258,"big, feedback",0,3,Word
87,1,1,3,1.067,"big, feedback",1,6,Word
87,0,0,2,1.838,"big, feedback",1,2,Word
87,1,1,1,1.435,"big, feedback",1,4,Word
87,0,1,1,2.529,"big, feedback",0,4,Word
87,0,1,1,1.268,"big, feedback",0,4,Word
87,0,1,2,1.141,"big, feedback",0,5,Word
87,1,1,2,2.727,"big, feedback",1,5,Word
87,0,1,1,1.339,"big, feedback",0,4,Word
87,1,1,2,0.971,"big, feedback",1,5,Word
87,0,1,1,3.846,"big, feedback",0,4,Word
87,0,1,1,1.374,"big, feedback",0,4,Word
87,1,1,1,2.818,"big, feedback",1,4,Word
87,1,1,3,1.186,"big, feedback",1,6,Word
87,0,1,1,1.138,"big, feedback",0,4,Word
87,0,1,3,1.279,"big, feedback",0,6,Word
87,0,0,3,1.475,"big, feedback",1,1,Word
87,0,0,2,1.928,"big, feedback",1,2,Word
87,0,0,3,2.15,"big, feedback",1,1,Word
87,1,1,3,1.151,"big, feedback",1,6,Word
87,0,0,3,1.893,"big, feedback",1,1,Word
87,1,1,1,1.764,"big, feedback",1,4,Word
87,0,0,1,1.161,"big, feedback",1,3,Word
87,0,0,1,1.506,"big, feedback",1,3,Word
87,0,0,2,1.609,"big, feedback",1,2,Word
87,1,0,2,1.762,"big, feedback",0,2,Word
87,1,0,2,2.287,"big, feedback",0,2,Word
87,1,1,3,0.962,"big, feedback",1,6,Word
87,1,0,1,1.139,"big, feedback",0,3,Word
87,0,0,1,1.912,"big, feedback",1,3,Word
87,1,1,3,1.095,"big, feedback",1,6,Word
87,1,1,2,1.624,"big, feedback",1,5,Word
87,0,1,1,0.94,"big, feedback",0,4,Word
87,1,1,1,1.236,"big, feedback",1,4,Word
87,0,1,1,1.003,"big, feedback",0,4,Word
87,1,1,1,1.08,"big, feedback",1,4,Word
87,1,0,1,1.569,"big, feedback",0,3,Word
87,0,0,1,2.268,"big, feedback",1,3,Word
87,1,1,2,1.558,"big, feedback",1,5,Word
87,0,0,1,2.83,"big, feedback",1,3,Word
87,0,0,3,1.449,"big, feedback",1,1,Word
87,1,1,2,1.869,"big, feedback",1,5,Word
87,0,1,2,1.091,"big, feedback",0,5,Word
87,0,0,2,4.452,"big, feedback",1,2,Word
87,1,1,1,1.461,"big, feedback",1,4,Word
87,1,1,2,1.237,"big, feedback",1,5,Word
87,0,1,1,0.922,"big, feedback",0,4,Word
87,0,1,2,1.545,"big, feedback",0,5,Word
87,0,0,1,1.571,"big, feedback",1,3,Word
87,1,1,3,1.207,"big, feedback",1,6,Word
87,0,1,2,1.147,"big, feedback",0,5,Word
87,1,1,2,1.152,"big, feedback",1,5,Word
87,1,0,2,2.95,"big, feedback",0,2,Word
87,0,0,2,1.977,"big, feedback",1,2,Word
87,1,1,1,2.171,"big, feedback",1,4,Word
87,1,1,2,1.413,"big, feedback",1,5,Word
87,0,0,1,1.395,"big, feedback",1,3,Word
87,1,0,3,1.866,"big, feedback",0,1,Word
87,0,0,2,4.952,"big, feedback",1,2,Word
87,1,1,1,2.991,"big, feedback",1,4,Word
87,1,1,2,3.448,"big, feedback",1,5,Word
87,0,0,2,1.221,"big, feedback",1,2,Word
87,0,0,1,1.576,"big, feedback",1,3,Word
87,1,1,3,1.65,"big, feedback",1,6,Word
87,1,0,2,1.244,"big, feedback",0,2,Word
87,1,0,1,2.428,"big, feedback",0,3,Word
87,0,0,1,1.956,"big, feedback",1,3,Word
87,1,0,1,1.788,"big, feedback",0,3,Word
87,0,1,1,1.182,"big, feedback",0,4,Word
87,0,0,2,2.895,"big, feedback",1,2,Word
87,1,1,1,4.56,"big, feedback",1,4,Word
87,1,1,3,1.638,"big, feedback",1,6,Word
87,1,1,3,1.023,"big, feedback",1,6,Word
87,0,0,2,1.378,"big, feedback",1,2,Word
87,1,1,2,1.321,"big, feedback",1,5,Word
87,0,0,2,2.028,"big, feedback",1,2,Word
87,1,1,3,1.577,"big, feedback",1,6,Word
87,0,0,2,2.019,"big, feedback",1,2,Word
87,0,0,3,1.158,"big, feedback",1,1,Word
87,0,0,2,1.658,"big, feedback",1,2,Word
87,0,0,3,1.585,"big, feedback",1,1,Word
87,0,0,1,2.345,"big, feedback",1,3,Word
87,1,1,1,1.112,"big, feedback",1,4,Word
94,1,1,3,4.207,"big, feedback",1,6,Word
94,0,0,2,2.845,"big, feedback",1,2,Word
94,1,1,2,3.545,"big, feedback",1,5,Word
94,1,1,1,4.147,"big, feedback",1,4,Word
94,1,1,1,4.834,"big, feedback",1,4,Word
94,1,0,1,2.562,"big, feedback",0,3,Word
94,1,1,3,1.85,"big, feedback",1,6,Word
94,1,0,1,3.343,"big, feedback",0,3,Word
94,1,0,2,3.038,"big, feedback",0,2,Word
94,0,0,2,4.351,"big, feedback",1,2,Word
94,1,1,3,1.646,"big, feedback",1,6,Word
94,1,0,1,3.084,"big, feedback",0,3,Word
94,1,1,3,1.412,"big, feedback",1,6,Word
94,1,1,1,2.71,"big, feedback",1,4,Word
94,0,0,2,2.226,"big, feedback",1,2,Word
94,0,0,1,2.646,"big, feedback",1,3,Word
94,1,1,3,1.236,"big, feedback",1,6,Word
94,0,0,3,1.679,"big, feedback",1,1,Word
94,0,0,1,3.794,"big, feedback",1,3,Word
94,0,0,2,1.388,"big, feedback",1,2,Word
94,0,0,2,1.949,"big, feedback",1,2,Word
94,1,1,1,1.963,"big, feedback",1,4,Word
94,0,0,2,1.778,"big, feedback",1,2,Word
94,0,0,2,2.284,"big, feedback",1,2,Word
94,0,0,1,2.016,"big, feedback",1,3,Word
94,1,0,1,1.921,"big, feedback",0,3,Word
94,0,0,1,1.882,"big, feedback",1,3,Word
94,1,1,3,1.249,"big, feedback",1,6,Word
94,0,0,2,1.647,"big, feedback",1,2,Word
94,1,0,3,2.328,"big, feedback",0,1,Word
94,1,1,1,4.133,"big, feedback",1,4,Word
94,0,0,3,1.55,"big, feedback",1,1,Word
94,1,0,1,1.856,"big, feedback",0,3,Word
94,1,0,1,2.41,"big, feedback",0,3,Word
94,0,0,1,1.537,"big, feedback",1,3,Word
94,0,0,3,1.603,"big, feedback",1,1,Word
94,0,0,1,2.044,"big, feedback",1,3,Word
94,1,0,2,3.183,"big, feedback",0,2,Word
94,0,0,1,1.163,"big, feedback",1,3,Word
94,1,0,1,2.565,"big, feedback",0,3,Word
94,1,1,1,1.538,"big, feedback",1,4,Word
94,0,0,1,1.43,"big, feedback",1,3,Word
94,1,1,3,1.089,"big, feedback",1,6,Word
94,0,0,2,1.549,"big, feedback",1,2,Word
94,0,0,2,1.296,"big, feedback",1,2,Word
94,1,0,1,2.174,"big, feedback",0,3,Word
94,1,1,3,1.113,"big, feedback",1,6,Word
94,0,0,2,1.209,"big, feedback",1,2,Word
94,1,0,2,1.612,"big, feedback",0,2,Word
94,1,1,3,0.891,"big, feedback",1,6,Word
94,0,0,1,1.919,"big, feedback",1,3,Word
94,0,0,3,1.155,"big, feedback",1,1,Word
94,0,0,2,1.348,"big, feedback",1,2,Word
94,1,0,1,2.33,"big, feedback",0,3,Word
94,1,0,1,3.469,"big, feedback",0,3,Word
94,1,0,1,1.061,"big, feedback",0,3,Word
94,0,0,3,1.116,"big, feedback",1,1,Word
94,0,0,2,1.088,"big, feedback",1,2,Word
94,1,1,2,1.777,"big, feedback",1,5,Word
94,1,0,2,1.058,"big, feedback",0,2,Word
94,1,0,1,1.783,"big, feedback",0,3,Word
94,1,1,3,1.204,"big, feedback",1,6,Word
94,1,0,1,2.479,"big, feedback",0,3,Word
94,1,0,1,3.134,"big, feedback",0,3,Word
94,0,0,3,1.163,"big, feedback",1,1,Word
94,1,1,1,1.556,"big, feedback",1,4,Word
94,0,0,1,2.064,"big, feedback",1,3,Word
94,1,0,3,1.197,"big, feedback",0,1,Word
94,0,1,1,3.811,"big, feedback",0,4,Word
94,0,0,3,1.545,"big, feedback",1,1,Word
94,0,0,2,1.424,"big, feedback",1,2,Word
94,1,1,1,1.575,"big, feedback",1,4,Word
94,1,1,1,1.931,"big, feedback",1,4,Word
94,0,0,1,2.019,"big, feedback",1,3,Word
94,0,0,3,1.395,"big, feedback",1,1,Word
94,0,0,2,2.06,"big, feedback",1,2,Word
94,1,0,2,2.058,"big, feedback",0,2,Word
94,0,0,3,1.463,"big, feedback",1,1,Word
94,0,0,3,2.095,"big, feedback",1,1,Word
94,0,0,2,3.806,"big, feedback",1,2,Word
94,1,1,3,1.098,"big, feedback",1,6,Word
94,1,1,3,0.918,"big, feedback",1,6,Word
94,1,1,3,1.454,"big, feedback",1,6,Word
94,1,1,3,1.027,"big, feedback",1,6,Word
94,0,0,2,2.743,"big, feedback",1,2,Word
94,1,1,3,1.248,"big, feedback",1,6,Word
94,1,1,3,0.727,"big, feedback",1,6,Word
94,0,0,2,1.381,"big, feedback",1,2,Word
94,1,0,1,4.206,"big, feedback",0,3,Word
94,0,0,1,1.641,"big, feedback",1,3,Word
94,0,0,3,1.647,"big, feedback",1,1,Word
94,1,1,3,1.014,"big, feedback",1,6,Word
94,1,0,2,1.264,"big, feedback",0,2,Word
94,0,0,2,1.762,"big, feedback",1,2,Word
94,1,1,3,1.004,"big, feedback",1,6,Word
94,0,0,2,1.974,"big, feedback",1,2,Word
94,0,0,2,3.021,"big, feedback",1,2,Word
94,0,0,3,2.049,"big, feedback",1,1,Word
94,0,0,3,2.8,"big, feedback",1,1,Word
94,0,0,1,2.182,"big, feedback",1,3,Word
94,0,0,1,2.009,"big, feedback",1,3,Word
94,0,1,3,1.706,"big, feedback",0,6,Word
94,0,0,2,2.772,"big, feedback",1,2,Word
94,0,0,2,1.301,"big, feedback",1,2,Word
94,0,0,2,2.844,"big, feedback",1,2,Word
94,1,1,3,1.039,"big, feedback",1,6,Word
94,0,0,3,1.198,"big, feedback",1,1,Word
94,1,1,3,1.278,"big, feedback",1,6,Word
94,1,0,2,1.229,"big, feedback",0,2,Word
94,1,1,3,1.148,"big, feedback",1,6,Word
94,1,0,1,2.343,"big, feedback",0,3,Word
94,1,0,3,2.64,"big, feedback",0,1,Word
94,0,0,2,1.368,"big, feedback",1,2,Word
94,0,0,2,1.456,"big, feedback",1,2,Word
94,0,0,2,0.857,"big, feedback",1,2,Word
94,1,0,2,1.411,"big, feedback",0,2,Word
94,0,0,2,1.438,"big, feedback",1,2,Word
94,1,0,2,2.919,"big, feedback",0,2,Word
94,1,1,1,1.83,"big, feedback",1,4,Word
94,1,1,1,2.575,"big, feedback",1,4,Word
94,0,0,1,1.562,"big, feedback",1,3,Word
94,0,0,1,1.489,"big, feedback",1,3,Word
94,1,0,1,1.281,"big, feedback",0,3,Word
94,1,1,2,1.738,"big, feedback",1,5,Word
94,1,1,3,0.913,"big, feedback",1,6,Word
94,0,0,3,1.127,"big, feedback",1,1,Word
94,0,1,1,1.992,"big, feedback",0,4,Word
94,0,0,1,2.033,"big, feedback",1,3,Word
94,1,0,2,1.585,"big, feedback",0,2,Word
94,0,0,2,2.127,"big, feedback",1,2,Word
94,0,0,2,1,"big, feedback",1,2,Word
94,1,1,2,1.833,"big, feedback",1,5,Word
94,0,1,1,2.007,"big, feedback",0,4,Word
94,0,0,2,1.96,"big, feedback",1,2,Word
94,0,0,1,2.037,"big, feedback",1,3,Word
94,1,1,3,1.094,"big, feedback",1,6,Word
94,0,0,2,1.564,"big, feedback",1,2,Word
94,0,0,2,3.168,"big, feedback",1,2,Word
94,1,1,1,2.705,"big, feedback",1,4,Word
94,0,0,1,2.027,"big, feedback",1,3,Word
94,1,0,2,1.131,"big, feedback",0,2,Word
94,1,0,1,1.515,"big, feedback",0,3,Word
94,0,0,1,2.859,"big, feedback",1,3,Word
94,0,0,1,1.583,"big, feedback",1,3,Word
94,1,1,1,1.748,"big, feedback",1,4,Word
94,1,1,1,1.358,"big, feedback",1,4,Word
94,1,1,3,0.966,"big, feedback",1,6,Word
94,0,1,1,3.887,"big, feedback",0,4,Word
94,0,0,1,2.586,"big, feedback",1,3,Word
94,1,0,2,1.688,"big, feedback",0,2,Word
95,1,1,3,5.054,"big, feedback",1,6,Word
95,1,0,2,5.995,"big, feedback",0,2,Word
95,1,1,2,4.307,"big, feedback",1,5,Word
95,1,1,3,2.146,"big, feedback",1,6,Word
95,1,1,2,2.55,"big, feedback",1,5,Word
95,1,1,3,2.422,"big, feedback",1,6,Word
95,1,1,2,2.593,"big, feedback",1,5,Word
95,1,1,3,1.61,"big, feedback",1,6,Word
95,1,1,2,1.887,"big, feedback",1,5,Word
95,1,1,3,1.699,"big, feedback",1,6,Word
95,1,1,3,1.448,"big, feedback",1,6,Word
95,1,1,3,1.694,"big, feedback",1,6,Word
95,0,0,2,2.404,"big, feedback",1,2,Word
95,0,1,2,6.269,"big, feedback",0,5,Word
95,0,0,2,3.59,"big, feedback",1,2,Word
95,0,1,2,3.668,"big, feedback",0,5,Word
95,0,0,3,1.752,"big, feedback",1,1,Word
95,1,0,3,1.763,"big, feedback",0,1,Word
95,0,0,2,3.522,"big, feedback",1,2,Word
95,1,1,3,2.304,"big, feedback",1,6,Word
95,0,0,3,2.589,"big, feedback",1,1,Word
95,0,0,3,1.482,"big, feedback",1,1,Word
95,0,0,3,2.117,"big, feedback",1,1,Word
95,1,1,2,2.23,"big, feedback",1,5,Word
95,1,1,3,1.481,"big, feedback",1,6,Word
95,0,0,3,1.624,"big, feedback",1,1,Word
95,0,1,1,3.308,"big, feedback",0,4,Word
95,0,1,2,2.559,"big, feedback",0,5,Word
95,1,1,2,1.797,"big, feedback",1,5,Word
95,1,1,2,1.818,"big, feedback",1,5,Word
95,1,1,3,1.46,"big, feedback",1,6,Word
95,0,1,3,1.626,"big, feedback",0,6,Word
95,1,1,1,3.395,"big, feedback",1,4,Word
95,0,1,1,3.325,"big, feedback",0,4,Word
95,0,0,3,1.708,"big, feedback",1,1,Word
95,0,0,2,2.03,"big, feedback",1,2,Word
95,1,0,2,3.473,"big, feedback",0,2,Word
95,1,1,1,4.105,"big, feedback",1,4,Word
95,1,1,1,1.728,"big, feedback",1,4,Word
95,0,0,1,1.308,"big, feedback",1,3,Word
95,0,0,2,2.16,"big, feedback",1,2,Word
95,1,0,1,2.518,"big, feedback",0,3,Word
95,1,1,1,1.212,"big, feedback",1,4,Word
95,0,0,1,2.466,"big, feedback",1,3,Word
95,0,1,2,3.252,"big, feedback",0,5,Word
95,0,0,3,1.41,"big, feedback",1,1,Word
95,0,0,3,1.496,"big, feedback",1,1,Word
95,1,1,3,1.657,"big, feedback",1,6,Word
95,0,0,2,4.008,"big, feedback",1,2,Word
95,1,1,1,2.37,"big, feedback",1,4,Word
95,0,0,3,1.46,"big, feedback",1,1,Word
95,0,0,3,1.307,"big, feedback",1,1,Word
95,0,0,3,1.888,"big, feedback",1,1,Word
95,1,1,3,1.659,"big, feedback",1,6,Word
95,0,0,3,2.104,"big, feedback",1,1,Word
95,1,1,3,1.404,"big, feedback",1,6,Word
95,0,0,3,1.601,"big, feedback",1,1,Word
95,1,1,2,2.058,"big, feedback",1,5,Word
95,1,1,3,1.362,"big, feedback",1,6,Word
95,1,1,1,5.538,"big, feedback",1,4,Word
95,1,1,3,3.504,"big, feedback",1,6,Word
95,1,1,3,1.346,"big, feedback",1,6,Word
95,1,0,1,3.083,"big, feedback",0,3,Word
95,0,0,3,1.523,"big, feedback",1,1,Word
95,1,1,3,1.286,"big, feedback",1,6,Word
95,0,0,3,2.905,"big, feedback",1,1,Word
95,1,1,3,1.51,"big, feedback",1,6,Word
95,0,0,3,1.442,"big, feedback",1,1,Word
95,1,1,3,1.518,"big, feedback",1,6,Word
95,0,0,3,1.184,"big, feedback",1,1,Word
95,0,0,3,1.361,"big, feedback",1,1,Word
95,0,0,3,1.1,"big, feedback",1,1,Word
95,1,0,3,1.241,"big, feedback",0,1,Word
95,0,1,1,4.545,"big, feedback",0,4,Word
95,1,0,3,3.469,"big, feedback",0,1,Word
95,1,1,1,4.545,"big, feedback",1,4,Word
95,1,1,1,1.279,"big, feedback",1,4,Word
95,1,1,1,1.049,"big, feedback",1,4,Word
95,0,0,3,1.738,"big, feedback",1,1,Word
95,1,1,2,2.363,"big, feedback",1,5,Word
95,0,0,3,1.782,"big, feedback",1,1,Word
95,1,0,2,2.636,"big, feedback",0,2,Word
95,1,0,3,1.561,"big, feedback",0,1,Word
95,0,0,3,1.553,"big, feedback",1,1,Word
95,1,0,2,3.735,"big, feedback",0,2,Word
95,0,0,1,3.63,"big, feedback",1,3,Word
95,0,0,2,2.108,"big, feedback",1,2,Word
95,0,0,3,1.673,"big, feedback",1,1,Word
95,1,0,3,1.643,"big, feedback",0,1,Word
95,0,0,2,1.973,"big, feedback",1,2,Word
95,0,1,1,5.161,"big, feedback",0,4,Word
95,1,1,1,1.129,"big, feedback",1,4,Word
95,0,0,3,1.433,"big, feedback",1,1,Word
95,1,0,2,2.011,"big, feedback",0,2,Word
95,1,1,3,1.77,"big, feedback",1,6,Word
95,0,0,2,3.087,"big, feedback",1,2,Word
95,1,1,1,2.366,"big, feedback",1,4,Word
95,1,1,1,1.634,"big, feedback",1,4,Word
95,0,1,1,2.973,"big, feedback",0,4,Word
95,1,1,2,1.707,"big, feedback",1,5,Word
95,1,1,2,1.366,"big, feedback",1,5,Word
95,1,1,1,3.449,"big, feedback",1,4,Word
95,0,0,1,2.83,"big, feedback",1,3,Word
95,0,0,2,2.104,"big, feedback",1,2,Word
95,0,0,2,4.51,"big, feedback",1,2,Word
95,1,1,1,2.532,"big, feedback",1,4,Word
95,1,1,2,1.696,"big, feedback",1,5,Word
95,0,0,1,3.067,"big, feedback",1,3,Word
95,0,0,3,1.598,"big, feedback",1,1,Word
95,0,0,2,2.289,"big, feedback",1,2,Word
95,0,1,1,1.792,"big, feedback",0,4,Word
95,1,1,3,1.765,"big, feedback",1,6,Word
95,0,1,1,1.727,"big, feedback",0,4,Word
95,1,1,2,1.574,"big, feedback",1,5,Word
95,0,1,1,3.402,"big, feedback",0,4,Word
95,0,0,3,1.704,"big, feedback",1,1,Word
95,0,0,2,2.871,"big, feedback",1,2,Word
95,1,1,1,2.078,"big, feedback",1,4,Word
95,0,0,3,1.856,"big, feedback",1,1,Word
95,0,0,3,1.576,"big, feedback",1,1,Word
95,0,0,1,2.965,"big, feedback",1,3,Word
95,1,1,1,2.523,"big, feedback",1,4,Word
95,1,1,1,1.487,"big, feedback",1,4,Word
95,0,0,2,1.578,"big, feedback",1,2,Word
95,1,1,2,1.759,"big, feedback",1,5,Word
95,1,1,1,2.23,"big, feedback",1,4,Word
95,0,0,2,1.9,"big, feedback",1,2,Word
95,1,1,1,2.073,"big, feedback",1,4,Word
95,0,1,1,4.446,"big, feedback",0,4,Word
95,0,0,3,1.332,"big, feedback",1,1,Word
95,1,0,3,1.347,"big, feedback",0,1,Word
95,0,1,1,3.74,"big, feedback",0,4,Word
95,0,0,2,2.418,"big, feedback",1,2,Word
95,1,0,2,2.081,"big, feedback",0,2,Word
95,1,1,1,3.146,"big, feedback",1,4,Word
95,1,1,3,1.408,"big, feedback",1,6,Word
95,0,0,2,2.202,"big, feedback",1,2,Word
95,1,1,3,1.878,"big, feedback",1,6,Word
95,1,1,3,1.184,"big, feedback",1,6,Word
