Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Coherence,Condition,Training
1,2,2,1,0.549974030999692,0.398291896000046,0.05,0,0
1,1,1,2,0.306115353999303,0.341620327999408,0.05,0,0
1,2,2,2,0.447326809000515,0.36467866699968,0.05,1,0
1,2,2,1,0.385257879999699,0.305039447000127,0.05,1,0
1,2,2,1,0.612158245999126,0.66589569900043,0.05,0,0
1,1,1,3,0.374026041999969,0.630615021999802,0.05,1,0
1,2,2,1,0.642415814000742,0.230758702999992,0.05,0,0
1,2,2,1,0.409940933000144,0.119416966999779,0.05,1,0
1,1,1,1,0.30284300600033,0.146231501999864,0.05,1,0
1,1,1,2,0.348535514000105,0.141851416999998,0.05,0,0
1,2,2,1,0.38766471999952,0.163856653999574,0.05,1,0
1,2,1,1,0.473029095000129,0.149961340000118,0.05,1,0
1,2,1,1,0.375236775999838,0.135043362000033,0.05,0,0
1,2,1,1,0.333277853999789,0.191255482999622,0.05,0,0
1,2,2,1,0.539039682999828,0.30874051399951,0.05,0,0
1,2,2,1,0.45194051999988,0.272868557000038,0.05,0,0
1,1,1,1,0.290144005999537,0.230242963000819,0.05,0,0
1,2,1,1,0.79684189299951,0.251221100999828,0.05,1,0
1,1,1,1,0.508702130000529,0.422856070999842,0.05,0,0
1,2,1,2,0.469681802000196,0.225903581999773,0.05,1,0
1,1,1,1,0.288630443999864,0.100762109000243,0.05,0,0
1,2,2,1,0.52795427699948,0.37731383099981,0.05,0,0
1,1,1,1,0.362392440999429,0.0743526759997621,0.05,1,0
1,1,1,1,0.55466462000004,0.131610201000512,0.05,0,0
1,1,1,1,0.314178962999904,0.0121582259998831,0.05,1,0
1,1,1,1,0.477033672999823,0.0237915079997038,0.05,1,0
1,1,1,1,0.37555354899996,0.00682644999960758,0.05,0,0
1,1,1,1,0.455147179000051,0.196471633999863,0.05,0,0
1,1,1,1,1.01237151900023,0.201432980999925,0.05,1,0
1,2,2,1,0.610242223000569,0.215926464000404,0.05,0,0
1,1,2,1,0.878956534999816,0.217140835000464,0.05,0,0
1,2,2,2,0.692129170000044,0.48740584799998,0.05,1,0
1,2,2,2,0.587172282000211,0.22625326600064,0.05,1,0
1,2,1,1,1.31684688699988,0.0465427259996432,0.05,0,0
1,1,1,3,0.52123355599997,0.162899744999777,0.05,1,0
1,1,1,1,0.440771691000009,0.05472599299992,0.05,0,0
1,2,2,2,0.852377346000139,0.209159729999556,0.05,1,0
1,1,1,2,0.50869043900002,0.102430981999532,0.05,1,0
1,2,2,2,0.373909121999532,0.0869002790004743,0.05,1,0
1,2,1,2,1.0349188729997,0.0793105979992106,0.05,1,0
1,1,1,1,0.512759201000335,0.106363533999684,0.05,1,0
1,2,2,1,1.04703137500019,0.106916298000215,0.05,0,0
1,1,2,2,0.546853696000653,0.299921820000236,0.05,1,0
1,1,1,2,0.587280417999864,0.130457731000206,0.05,1,0
1,1,1,1,0.369896190999498,0.0821182449999469,0.05,1,0
1,1,1,2,0.858138436000445,0.10259431599934,0.05,1,0
1,1,1,1,0.290089359999911,0.0222157390007851,0.05,0,0
1,2,1,2,0.388848909999979,0.132872465000219,0.05,1,0
1,2,1,2,0.571732800000063,0.0830823649994272,0.05,0,0
1,1,1,1,0.636154392999742,0.0652341689992681,0.05,1,0
1,2,1,1,0.17783450800016,0.0263186869997298,0.05,1,0
1,2,1,1,0.569340562000434,0.241779092999423,0.05,0,0
1,1,1,1,0.467778556999292,0.175889763999294,0.05,0,0
1,2,2,1,0.780854938999255,0.460173013000713,0.05,0,0
1,2,2,2,0.597520874000111,0.155941805999646,0.05,1,0
1,1,1,1,0.605634130999533,0.212212185000681,0.05,0,0
1,1,2,1,0.515830649000236,0.222531174999858,0.05,0,0
1,1,2,1,0.489082539000265,0.244868943999791,0.05,0,0
1,1,2,1,0.522316581999803,0.132939181999973,0.05,0,0
1,2,2,1,0.510538250000536,0.21710499099936,0.05,0,0
1,1,1,1,0.367585445000259,0.1595588830005,0.05,0,0
1,1,1,2,0.541245458000049,0.230778208000629,0.05,1,0
1,2,1,1,0.682410485000219,0.0774792259999231,0.05,0,0
1,2,1,1,0.606339515999935,0.0532129040002474,0.05,0,0
1,2,2,2,1.10708468800021,0.3569711250002,0.05,1,0
1,1,1,2,0.546590684000876,0.187627457000417,0.05,1,0
1,2,2,1,0.423653086999366,0.34208137800033,0.05,0,0
1,2,2,2,0.747773785999925,0.108516495999538,0.05,1,0
1,1,1,2,0.399899023999751,0.0790769259992885,0.05,1,0
1,2,2,1,1.22875386399937,0.20106289100022,0.05,0,0
1,1,2,1,1.1366585880005,0.20987503500055,0.05,1,0
1,2,2,2,0.249353883000367,0.110244232999321,0.05,1,0
1,2,2,2,0.381791191000048,0.10928866300037,0.05,1,0
1,2,2,1,0.377140313999917,0.360275123000065,0.05,1,0
1,1,2,1,0.306194853999841,0.133518435000042,0.05,0,0
1,1,1,2,0.707153172999824,0.501840033000008,0.05,0,0
1,1,1,3,0.377443393999783,0.1529400849995,0.05,1,0
1,2,2,1,0.650209232000634,0.0790678570001546,0.05,1,0
1,1,1,1,0.444841043999986,0.0255412139995315,0.05,0,0
1,2,2,4,0.524394119000135,0.0701904050001758,0.05,0,0
1,2,1,1,1.49575975100015,0.0726989240001785,0.05,0,0
1,2,2,2,0.378305880999505,0.281464004999179,0.05,1,0
1,1,1,1,1.10976904299969,0.0875316559995554,0.05,0,0
1,1,1,1,0.532056200000625,0.0448601019998023,0.05,0,0
1,2,2,1,0.267511111999738,0.112021173000358,0.05,0,0
1,2,1,1,0.280148230000123,0.0280528469993442,0.05,1,0
1,1,1,1,0.314616906999618,0.0449775279994356,0.05,1,0
1,1,1,1,0.287385552999694,0.147026923999874,0.05,1,0
1,2,2,1,0.781958206999661,0.124604667999847,0.05,1,0
1,2,1,1,0.599319416999606,0.142603274000066,0.05,0,0
1,2,2,1,0.268055913999888,0.128757802000109,0.05,1,0
1,1,1,2,0.959339528000783,0.47086424400004,0.05,1,0
1,1,1,2,0.355501777000427,0.277052981999987,0.05,1,0
1,2,1,2,0.801626854999995,0.256204837000041,0.05,0,0
1,2,2,1,0.669597250000152,1.04191240100045,0.05,0,0
1,1,2,1,0.455567305999466,0.227861178000239,0.05,1,0
1,2,1,1,1.04702793399974,0.154797887000313,0.05,0,0
1,1,1,1,0.420885702000305,0.130868434000149,0.05,0,0
1,1,1,1,0.45881141099926,0.150818350000009,0.05,0,0
1,2,2,1,0.380530017000638,0.172284730999309,0.05,1,0
1,2,2,3,0.449118349000855,0.237986511000599,0.05,1,0
1,2,2,2,0.456403124000644,0.373063942000044,0.05,0,0
1,1,1,2,0.329285060999609,0.506979965000028,0.05,1,0
1,1,1,2,0.32697072999963,0.216417700999955,0.05,0,0
1,1,1,2,0.306831627000065,0.310274274999756,0.05,1,0
1,1,1,1,0.4016031809997,0.0490052690001903,0.05,0,0
1,2,2,1,0.515106477999325,0.188870807999592,0.05,0,0
1,2,2,2,0.337612956999692,0.179392827000811,0.05,1,0
1,2,2,1,0.303644496999368,0.210558747000505,0.05,0,0
1,1,1,1,0.603000547999727,0.209734717999709,0.05,0,0
1,2,2,1,0.557327088999955,0.214083671000481,0.05,1,0
1,2,2,1,0.989696831000401,0.212887223000507,0.05,0,0
1,1,1,2,1.11638633500024,0.301384673999564,0.05,1,0
1,2,1,2,0.464744871999756,0.25280730600025,0.05,1,0
1,1,1,2,0.29016878099992,0.197950552000293,0.05,0,0
1,1,1,2,0.510698205000153,0.201278212999568,0.05,1,0
1,2,1,1,0.561137124999732,0.024717168999814,0.05,0,0
1,2,2,1,0.667633766000108,0.0954511010004353,0.05,1,0
1,1,1,2,0.396294142999977,0.10754038199957,0.05,0,0
1,1,1,2,0.518956983999487,0.112741826000274,0.05,1,0
1,1,1,3,0.412704809999923,0.219525126999542,0.05,1,0
1,1,1,3,0.577574986999934,0.297118292999585,0.05,0,0
1,1,1,2,0.757222414000353,0.262332780999714,0.05,0,0
1,2,1,1,0.859900967999238,0.24750995299928,0.05,1,0
1,2,1,1,0.810187536999365,0.0712422579999838,0.05,1,0
1,2,1,1,0.673181586000283,0.0366112780002368,0.05,1,0
1,2,1,1,0.475600305000626,0.19899267799974,0.05,1,0
1,2,2,2,1.01385629200013,0.155721004999577,0.05,0,0
1,1,1,2,0.321890625999913,0.179973248000351,0.05,1,0
1,1,1,2,0.477410958000291,0.200547372999608,0.05,1,0
1,1,1,1,0.624512387999857,0.230164839000281,0.05,0,0
1,2,1,2,0.644943815999795,0.249652206999599,0.05,0,0
1,2,2,2,0.482893791000606,0.350673732999894,0.05,0,0
1,1,2,2,0.499945365999338,0.270912560000397,0.05,1,0
1,1,2,2,0.72713702100009,0.184506286999749,0.05,0,0
1,1,1,3,0.460977235999962,0.265637816999515,0.05,1,0
1,2,2,1,0.501813763000428,0.144635370999822,0.05,0,0
1,2,2,2,0.442982884999765,0.215455599000052,0.05,1,0
1,2,1,2,0.818633591000435,0.0161816790005105,0.05,1,0
1,1,1,1,0.783488392000436,0.0783493459994133,0.05,0,0
1,2,2,2,0.344040697999844,0.0730216430001747,0.05,1,0
1,2,2,1,0.414055031999851,0.107876281999779,0.05,0,0
1,1,2,1,0.42392665099942,0.118078022999725,0.05,0,0
1,1,1,2,0.49384517999988,0.0722443610002301,0.05,1,0
1,1,1,3,0.296994205999908,0.14010826699996,0.05,1,0
1,2,1,1,1.04288554300001,0.0871225740002046,0.05,1,0
1,1,1,1,0.687363013999857,0.0824298970001109,0.05,0,0
1,1,2,1,0.507114946000002,0.149757316999967,0.05,0,0
1,1,2,1,0.475986135999847,0.119041156999629,0.05,0,0
1,2,2,1,0.558587678999174,0.102633835999768,0.05,0,0
1,1,2,1,0.526528995000263,0.0879047560001709,0.05,1,0
1,2,2,1,0.700097330999597,0.0466531319998467,0.05,0,0
1,1,1,2,0.845000641999832,0.249289146000592,0.05,1,0
1,2,2,1,0.939011989999926,0.691643397000007,0.05,1,0
1,2,2,1,0.487086193000323,0.147419081000407,0.05,0,0
1,1,1,1,0.297908696000377,0.18845415999931,0.05,1,0
1,1,1,1,0.416947237000386,0.190969088999736,0.05,0,0
1,2,1,1,0.35980557000039,0.08756093699958,0.05,0,0
1,2,1,2,0.276171437999437,0.104097837000154,0.05,1,0
1,2,2,1,0.535663087000103,0.128892280999935,0.05,0,0
1,2,2,1,0.367537209000147,0.111801150999781,0.05,0,0
1,2,2,2,0.499770923000142,0.207009476999701,0.05,0,0
1,1,1,2,0.394572612999582,0.281386478999593,0.05,1,0
1,2,2,2,0.461630875999617,0.345896687999812,0.05,1,0
1,1,1,1,0.735812972000531,0.160623599000246,0.05,0,0
1,1,1,2,0.530614487999628,0.0759551060000376,0.05,0,0
1,1,1,1,0.441077429999496,0.0383395580001888,0.05,1,0
1,1,1,1,0.369667287999619,0.113890997000453,0.05,0,0
1,1,1,1,0.445996766999997,0.0742170510002325,0.05,1,0
1,2,2,2,0.583746078999866,0.383353109000382,0.05,1,0
1,1,1,2,0.482796743000108,0.158197303000634,0.05,0,0
1,2,2,2,0.471912220999911,0.260580702999505,0.05,0,0
1,2,2,2,1.38573510600054,0.111976885000331,0.05,0,0
1,2,2,2,0.347781474999465,0.172755034000147,0.05,1,0
1,2,2,1,0.681900145000327,0.173354938000557,0.05,0,0
1,2,2,2,0.709781989000476,1.27137050600049,0.05,1,0
1,2,2,2,0.512102480999602,0.153229384999577,0.05,0,0
1,1,1,1,0.53079267800058,0.508733564000067,0.05,1,0
1,1,1,2,0.731593849000092,0.892866570000479,0.05,0,0
1,1,1,1,0.376888235000479,0.183871683999314,0.05,0,0
1,2,2,1,0.484313236000162,0.415645998999935,0.05,0,0
1,1,1,2,0.542886624999483,0.503518284000165,0.05,0,0
1,2,2,2,0.510701070999858,0.569089376999727,0.05,1,0
1,1,1,3,0.553849140000239,0.258167203999619,0.05,1,0
1,1,1,2,0.491538520999711,0.342410430999735,0.05,0,0
1,2,1,2,0.792162724000264,0.567006397999648,0.05,1,0
1,2,2,1,1.02362818499932,0.276975579999998,0.05,1,0
1,1,1,1,0.373592611000277,0.149754830000347,0.05,1,0
1,1,1,1,0.29999706200033,0.0792856500002017,0.05,1,0
1,2,2,1,0.448036865000176,0.109060815000703,0.05,0,0
1,2,1,1,0.560397196000849,0.0247796339999695,0.05,0,0
1,1,1,1,0.59207184799925,0.0707864989999507,0.05,0,0
1,2,1,2,0.499131391999981,0.494107043999975,0.05,1,0
1,1,1,1,0.681672637000702,0.188403297999685,0.05,1,0
1,1,1,2,0.513109597000039,0.107319523000115,0.05,0,0
1,1,1,1,0.407863446000192,0.118484685000112,0.05,1,0
1,2,2,1,0.70520501899955,0.388017364999541,0.05,0,0
1,2,1,1,0.388156068000171,0.0680613690001337,0.05,0,0
1,2,2,1,0.312793486000373,0.0908153860000311,0.05,1,0
1,2,2,1,0.355720622999797,0.0690264360000583,0.05,1,0
1,1,1,2,0.574314707000667,0.10198229100024,0.05,1,0
1,1,1,2,0.330088715000784,0.395525068000097,0.05,0,0
1,1,1,3,0.334883202999663,0.208846856000491,0.05,1,0
1,1,1,3,0.336928183999589,0.225696135000362,0.05,1,0
1,1,1,2,0.42947979300061,0.0747986810001748,0.05,0,0
1,2,2,2,0.796111038000163,0.249867644000005,0.05,1,0
1,2,2,2,0.996869780000452,0.107293918999858,0.05,1,0
1,2,2,2,0.442798948000018,0.103912512000534,0.05,1,0
1,1,1,1,1.37193215199932,0.146295317000295,0.05,0,0
1,1,1,1,0.849162371000602,0.125546410999959,0.05,0,0
1,2,2,1,0.452546004999931,0.0497480739995808,0.05,1,0
1,2,1,1,0.255215113000304,0.052557928999704,0.05,0,0
1,1,1,2,0.342273401000057,0.0394663100005346,0.05,1,0
1,1,1,3,0.301756548999947,0.112567068999851,0.05,1,0
1,1,1,1,0.316066889000467,0.0300371180001093,0.05,0,0
1,2,1,1,0.477634705000128,0.000213917999644764,0.05,0,0
1,1,2,4,0.516728100999899,0.0318280170004073,0.05,0,0
1,2,1,1,0.557752622000407,0.101891503999468,0.05,0,0
1,2,2,2,0.945980583999699,0.890220688000227,0.05,0,0
1,2,2,2,0.294303331999799,0.0728832810000313,0.05,0,0
1,2,2,2,0.458178414999566,0.134037632999934,0.05,0,0
1,1,1,1,0.424425162000261,0.0865613380001378,0.05,1,0
1,2,2,2,0.499445311000272,0.190294467000058,0.05,1,0
1,1,1,1,0.518501211000512,0.0961570090003079,0.05,0,0
1,1,1,2,0.457214557999578,0.0698197889996663,0.05,1,0
1,1,1,2,0.339139080999303,0.132084277000104,0.05,0,0
1,1,1,2,0.334903926999687,0.0647784339998907,0.05,0,0
1,2,2,1,0.346736650000821,0.107739979000144,0.05,0,0
1,2,2,2,0.67482626400033,0.13494763899962,0.05,1,0
1,1,2,2,0.4056379929998,0.100654236000082,0.05,1,0
1,1,1,2,0.416369184000359,0.157555372000388,0.05,1,0
1,1,1,1,0.523590183000124,0.10162693500024,0.05,0,0
1,1,1,2,0.322004387000561,0.115539291999994,0.05,1,0
1,1,1,2,0.403231422000317,0.098168001999511,0.05,0,0
1,1,1,2,0.321644470999672,0.0994521900001928,0.05,1,0
1,2,2,2,0.447727945000224,0.139759532000426,0.05,1,0
1,2,1,1,0.661997931000769,0.0899698869998247,0.05,1,0
1,1,1,1,0.95890407800016,0.0543246280003586,0.05,0,0
1,2,2,2,0.956180013999983,0.548594281999613,0.05,1,0
1,1,1,1,0.750208401999771,0.126391691000208,0.05,0,0
1,2,2,2,0.489195606000067,0.212396312999772,0.05,1,0
1,1,1,2,0.303656591000617,0.051147946999663,0.05,1,0
1,2,1,1,0.384769397999662,0.0958385379999527,0.05,0,0
1,2,1,1,0.476688642000227,0.0877440009999191,0.05,0,0
1,1,1,1,0.384600490000594,0.128416952000407,0.05,1,0
1,2,2,1,0.427004604999638,0.0247527579995221,0.05,1,0
1,2,2,1,0.299687611000081,0.109855747000438,0.05,0,0
1,2,2,1,0.32601692300068,0.0878755460007596,0.05,0,0
1,2,1,1,0.000186743000085698,0.00018591799926071,0.05,0,0
1,1,1,1,0.595362162000129,0.0425107970004319,0.05,1,0
1,1,1,2,0.45706559700011,0.0859034929999325,0.05,0,0
1,1,1,2,0.390039906999846,0.101438486000006,0.05,1,0
1,1,1,1,0.465346308000335,0.141199807999328,0.05,1,0
1,2,1,2,0.483376973999839,0.143311011000151,0.05,1,0
1,2,2,2,0.362127278000116,0.121581752999191,0.05,1,0
1,2,2,2,0.604892907000249,0.260132383000382,0.05,1,0
1,2,1,2,0.393877735999922,0.136753709000004,0.05,1,0
1,2,1,1,0.59134644400001,0.118579720000525,0.05,1,0
1,1,1,2,0.506096076000176,0.116360160999648,0.05,0,0
1,1,2,2,0.367187812999873,0.111040062000029,0.05,1,0
1,2,2,2,0.451068577000115,0.0960196509995512,0.05,1,0
1,2,1,2,0.456305998999596,0.0845620919999419,0.05,1,0
1,1,1,2,0.297550276999573,0.0917009920003693,0.05,1,0
1,1,2,2,0.344174280000516,0.105648974999895,0.05,1,0
1,1,1,2,0.293046783999671,0.0395955870008038,0.05,1,0
1,1,1,3,0.430609693999941,0.139986701999987,0.05,0,0
1,1,1,1,0.346298234000642,0.0427662399997644,0.05,0,0
1,1,1,2,0.553559433999908,0.0979390200000125,0.05,1,0
1,1,1,2,0.374321721999877,0.086653961000593,0.05,1,0
1,1,1,1,0.863565630999801,0.107261463999748,0.05,0,0
1,1,1,1,0.366575138000371,0.031030632000693,0.05,1,0
1,1,1,2,0.345912175000194,0.0752723460000198,0.05,1,0
1,2,2,1,0.831991136000397,0.0934849100003703,0.05,1,0
1,1,2,1,0.63791112600029,0.146863136999855,0.05,1,0
1,1,1,1,0.305309470999418,0.100294982999912,0.05,0,0
1,2,1,1,0.400257969999984,0.0785591289995864,0.05,1,0
1,2,1,1,0.435841372000141,0.0813932940000086,0.05,0,0
1,1,1,1,0.518230178000522,0.0963346999997157,0.05,0,0
1,2,2,1,0.48850996299916,0.100441230000797,0.05,1,0
1,2,2,1,0.400834564000434,0.0955401090004671,0.05,0,0
1,1,1,2,0.299585783000111,0.0953029180000158,0.05,1,0
1,2,1,1,0.350714880999476,0.111361289000342,0.05,0,0
1,2,2,3,0.687267514999803,0.290458966999722,0.05,1,0
1,2,1,1,0.870684989999972,0.0657588059993941,0.05,0,0
1,2,1,1,0.586915840000074,0.098615523999797,0.05,1,0
1,2,1,1,0.670297329000277,0.0987918419996276,0.05,0,0
1,2,1,1,0.466278044000319,0.0147010689997842,0.05,0,0
1,1,1,2,0.414398793000146,0.0761710790002326,0.05,0,0
1,1,1,1,0.557513706000464,0.0533862439997392,0.05,0,0
1,2,2,1,0.455958219000422,0.132625301000189,0.05,0,0
1,2,1,1,0.519084216999545,0.0645098280001548,0.05,0,0
1,2,2,1,0.346997953999562,0.0754491819998293,0.05,0,0
1,1,1,2,0.66870898399975,0.0962212389995329,0.05,0,0
1,1,1,3,0.445248944999548,0.154063774999486,0.05,0,0
1,2,1,1,0.971826850999605,0.0511187050005901,0.05,0,0
1,2,2,1,0.848841794999316,0.125817812000605,0.05,1,0
1,1,2,1,0.556065591999868,0.11708414900022,0.05,0,0
1,2,2,1,0.668683335999958,0.112373255000421,0.05,0,0
1,2,1,2,0.6438534480003,0.344050298000184,0.05,0,0
1,1,2,1,0.682381298999644,0.141667436999342,0.05,1,0
1,2,1,1,0.543872977999854,0.0410840459999235,0.05,1,0
1,2,1,3,0.487188039999637,0.307263595999757,0.05,1,0
1,1,1,1,0.462048413000048,0.0745572739997442,0.05,0,0
1,1,1,2,0.33543112300049,0.081725975000154,0.05,0,0
1,1,1,1,0.421881131000191,0.068066214999817,0.05,1,0
1,2,2,1,0.353516839999429,0.0825299170001017,0.05,0,0
1,1,1,1,0.63043387200014,0.0761487449999549,0.05,0,0
1,1,1,3,0.345807185000012,0.0899932090005677,0.05,1,0
1,2,2,1,0.714977220000037,0.0766326700004356,0.05,0,0
1,1,1,3,0.465590936999433,0.109926961000383,0.05,1,0
1,2,1,1,0.333491033999962,0.0634684500000731,0.05,0,0
1,1,2,1,0.513202313000875,0.10733182200056,0.05,1,0
1,2,2,1,0.346496033999756,0.107000803000119,0.05,1,0
1,2,2,1,0.33124067800054,0.108568537000792,0.05,0,0
1,2,2,1,0.340801967000516,0.0703216289994089,0.05,1,0
1,2,2,1,0.427755548999812,0.0729328019997411,0.05,1,0
1,2,1,1,0.706582639999397,0.0523457890003556,0.05,0,0
1,2,2,1,0.354409495999789,0.115410671999598,0.05,1,0
1,1,1,1,0.606384210000215,0.068700737000654,0.05,0,0
1,2,2,1,0.794095356000071,0.0730042300001514,0.05,0,0
1,1,2,1,0.821997924000243,0.0993613519995051,0.05,1,0
1,2,1,1,0.594814306999979,0.0900466410002991,0.05,0,0
1,1,1,3,0.482487518999733,0.141857165999681,0.05,1,0
1,1,1,2,0.784262467999724,0.0474074670000846,0.05,0,0
1,1,1,2,0.513117984000019,0.0916298499996628,0.05,1,0
1,2,1,1,0.311928366000757,0.0581250169998384,0.05,0,0
1,1,1,1,0.435546970999894,0.193227902000217,0.05,0,0
1,2,2,3,0.666038989999834,0.461569930999758,0.05,0,0
1,1,1,2,0.827227609999682,0.344485332000659,0.05,0,0
1,1,2,3,0.462005829000191,0.330313698000282,0.05,0,0
1,2,2,2,0.45295403199998,0.194283910000195,0.05,1,0
1,1,2,2,0.599056480000399,0.125250525999945,0.05,0,0
1,1,2,2,0.464578233999418,0.18828889300039,0.05,1,0
1,2,2,2,0.440672091000124,0.118336728000031,0.05,1,0
1,2,2,1,0.288942640000641,0.132285301000593,0.05,1,0
1,2,2,1,0.319415685000422,0.145205272000567,0.05,0,0
1,1,2,1,0.295832850999432,0.139425319000111,0.05,1,0
1,1,1,1,0.333235160000186,0.0628443390005486,0.05,0,0
1,1,1,1,0.304866010999831,0.0680006640004649,0.05,0,0
1,1,1,2,0.528815697999562,0.250213063999581,0.05,1,0
1,1,1,2,0.435651005999716,0.433562146999975,0.05,1,0
1,1,2,2,0.371000892000666,0.339360631000091,0.05,1,0
1,2,2,2,0.465712512999744,0.36625808700046,0.05,1,0
1,2,2,2,0.338243588000296,0.228466581000248,0.05,1,0
1,1,2,2,0.363125867000235,0.315989550999802,0.05,0,0
1,2,2,3,0.550520488999609,0.287077879999742,0.05,1,0
1,1,2,2,0.514844663000076,0.28591568200045,0.05,1,0
1,2,2,2,0.321613507999245,0.179745327000091,0.05,1,0
1,2,1,1,0.184948831999463,0.0642096930005209,0.05,0,0
1,2,2,1,0.366388100999757,0.110913040000014,0.05,0,0
1,2,1,1,0.295146469999963,0.0574015450001752,0.05,1,0
1,2,1,1,0.000172173999999359,0.0629158649999226,0.05,1,0
1,1,1,1,0.412014802999693,0.059039963000032,0.05,0,0
1,1,1,2,0.324566127999788,0.199189681999997,0.05,0,0
1,2,2,2,0.43412671599981,0.1603959210006,0.05,0,0
1,1,1,3,0.749764711999887,0.317990090999956,0.05,1,0
1,1,1,2,0.869081202000416,0.0967760599996836,0.05,1,0
1,1,1,2,0.5765089789993,0.00763006400029553,0.05,1,0
1,2,1,3,0.311666038999647,0.217789968000034,0.05,1,0
1,2,2,2,0.404559890999735,0.33976982599961,0.05,1,0
1,1,1,2,0.453989673000251,0.066788600000109,0.05,0,0
1,2,2,2,0.627040151999608,0.328980918000525,0.05,1,0
1,1,1,1,0.763583551000011,0.251557006000439,0.05,0,0
1,2,2,2,0.44510773500042,0.346078988000045,0.05,1,0
1,2,2,2,0.368278340999495,0.864046882999901,0.05,1,0
1,2,2,3,0.604952566000065,0.308011754999825,0.05,0,0
1,1,1,3,0.311780852000084,0.105854292999538,0.05,1,0
1,1,1,3,0.373633970999435,0.21362778799994,0.05,1,0
1,2,1,1,0.345500771999468,0.0591055710001456,0.05,0,0
1,1,1,2,0.584241979000581,0.143316411999876,0.05,0,0
1,1,1,2,0.409860487000515,0.0880156509992958,0.05,0,0
1,1,1,2,0.420560210000076,0.114646859000459,0.05,1,0
1,1,1,2,0.350368141999752,0.271127833000719,0.05,0,0
1,2,2,2,0.579535550000401,0.330553257000247,0.05,0,0
1,2,2,2,0.757792479999807,0.262337721000222,0.05,1,0
1,2,2,3,0.476024388999576,0.199641076999796,0.05,1,0
1,2,2,2,0.359561395000128,0.134982529999434,0.05,0,0
1,2,1,1,0.322056209000039,0.0842540310004551,0.05,1,0
1,2,2,1,0.38824528799978,0.132304576999559,0.05,0,0
1,1,1,3,0.518241695999677,0.272801527999945,0.05,1,0
1,2,2,3,0.54143183799988,0.183437400000003,0.05,1,0
1,2,2,2,0.359418947000449,0.071878722999827,0.05,0,0
1,2,2,1,0.384748409000167,0.0960881619994325,0.05,0,0
1,1,1,1,0.480644711000423,0.0919118779993369,0.05,0,0
1,2,2,1,0.376872085000286,0.264538516000357,0.05,0,0
1,1,1,2,0.541573847000109,0.182692975999998,0.05,1,0
1,1,1,1,0.334968950000075,0.160674026000379,0.05,0,0
1,2,2,1,0.317791815000419,0.208207250000669,0.05,0,0
1,1,1,2,0.392313759999524,0.294779220999771,0.05,0,0
1,2,2,2,0.379498802999478,0.266913347999434,0.05,0,0
1,2,2,2,0.355987236999681,0.388817387999552,0.05,1,0
1,1,2,3,0.301169668999137,0.224174162000054,0.05,1,0
1,1,1,3,0.427089519000219,0.231759851000788,0.05,1,0
1,1,1,4,0.282234461999906,0.35046883799987,0.05,1,0
1,2,1,1,0.303862785999627,0.0666411929996684,0.05,0,0
1,1,1,1,0.334996379000586,0.0806420310000249,0.05,0,0
1,2,2,1,0.342146963999767,0.26356827500058,0.05,0,0
1,1,1,2,0.376492166999924,0.280206125000404,0.05,0,0
1,1,1,3,0.297842268999375,0.315921428000365,0.05,0,0
1,1,1,3,0.355496658999982,0.32400434399915,0.05,1,0
1,2,2,2,0.403335738000351,0.306168494999838,0.05,0,0
1,1,2,2,0.489370197999961,0.293021024999689,0.05,1,0
1,2,1,1,0.448817812000016,0.317973182999594,0.05,1,0
1,2,2,1,0.372299170000588,0.276818991999789,0.05,1,0
1,1,1,2,0.325966522000272,0.151332247000028,0.05,0,0
1,1,2,1,0.745376918999682,0.12187919400003,0.05,0,0
2,1,2,1,1.79902990699975,0.27656890399976,0.06,1,1
2,2,2,3,0.56537994700011,0.269672469999932,0.04,1,1
2,1,1,2,0.570200027999817,0.322609733999798,0.02,0,1
2,2,2,4,0.493718938999791,0.200464530000318,2.08166817117217e-17,1,1
2,2,2,2,0.799670338999931,0.350010043000111,0.02,0,1
2,2,1,1,1.0796877140001,0.218661560999863,0.02,0,1
2,2,2,1,1.05791057299984,0.325189187999968,0.02,0,1
2,1,2,3,0.731844132000333,0.316796721000173,0.02,0,1
2,1,2,4,0.244110356999954,0.224800634000076,0.02,1,1
2,1,2,3,0.2833845199998,0.407555812999817,0.02,1,1
2,2,2,2,0.687064470000223,0.298189527999966,0.02,1,1
