Subj_idx,Stimulus,Response,Confidence,RT_decConf,Condition,Accuracy,Raw_Response,StimulusType
33,1,1,3,2.032,Paintings-Words,1,6,Word
33,1,1,3,1.242,Paintings-Words,1,6,Word
33,0,0,3,1.329,Paintings-Words,1,1,Word
33,0,0,2,1.382,Paintings-Words,1,2,Word
33,1,1,3,3.033,Paintings-Words,1,6,Word
34,0,0,3,8.886,Paintings-Words,1,1,Painting
34,0,0,3,3.381,Paintings-Words,1,1,Painting
34,1,1,3,3.429,Paintings-Words,1,6,Painting
34,1,1,3,1.171,Paintings-Words,1,6,Painting
34,0,0,3,3.405,Paintings-Words,1,1,Painting
34,0,0,3,4.364,Paintings-Words,1,1,Painting
34,0,0,2,6.132,Paintings-Words,1,2,Painting
34,1,1,2,3.62,Paintings-Words,1,5,Painting
34,0,0,3,5.578,Paintings-Words,1,1,Painting
34,1,1,3,3.104,Paintings-Words,1,6,Painting
34,1,1,3,1.595,Paintings-Words,1,6,Painting
34,0,0,3,2.692,Paintings-Words,1,1,Painting
34,1,1,1,4.736,Paintings-Words,1,4,Painting
34,1,0,2,6.905,Paintings-Words,0,2,Painting
34,0,0,1,7.417,Paintings-Words,1,3,Painting
34,0,0,3,1.972,Paintings-Words,1,1,Painting
34,0,0,3,2.125,Paintings-Words,1,1,Painting
34,1,0,3,2.497,Paintings-Words,0,1,Painting
34,0,0,3,1.845,Paintings-Words,1,1,Painting
34,0,0,2,2.836,Paintings-Words,1,2,Painting
34,1,0,3,5.338,Paintings-Words,0,1,Painting
34,1,1,2,4.714,Paintings-Words,1,5,Painting
34,0,0,2,6.74,Paintings-Words,1,2,Painting
34,0,0,3,2.17,Paintings-Words,1,1,Painting
34,0,0,3,1.739,Paintings-Words,1,1,Painting
34,1,0,2,6.158,Paintings-Words,0,2,Painting
34,1,1,2,2.22,Paintings-Words,1,5,Painting
34,1,1,2,1.612,Paintings-Words,1,5,Painting
34,0,1,3,2.116,Paintings-Words,0,6,Painting
34,1,1,3,2.12,Paintings-Words,1,6,Painting
34,0,0,3,2.124,Paintings-Words,1,1,Painting
34,0,0,3,3.119,Paintings-Words,1,1,Painting
34,0,0,2,4.538,Paintings-Words,1,2,Painting
34,0,0,3,2.794,Paintings-Words,1,1,Painting
34,1,0,1,3.331,Paintings-Words,0,3,Painting
34,0,0,3,2.853,Paintings-Words,1,1,Painting
34,1,0,3,1.914,Paintings-Words,0,1,Painting
34,1,1,3,1.591,Paintings-Words,1,6,Painting
34,0,1,2,3.151,Paintings-Words,0,5,Painting
34,0,0,2,3.592,Paintings-Words,1,2,Painting
34,1,1,3,1.376,Paintings-Words,1,6,Painting
34,1,1,3,1.346,Paintings-Words,1,6,Painting
34,0,0,2,3.51,Paintings-Words,1,2,Painting
34,1,0,3,1.344,Paintings-Words,0,1,Painting
34,1,0,3,5.364,Paintings-Words,0,1,Painting
34,1,0,2,1.939,Paintings-Words,0,2,Painting
34,0,0,1,1.854,Paintings-Words,1,3,Painting
34,0,0,2,2.444,Paintings-Words,1,2,Painting
34,1,1,3,1.731,Paintings-Words,1,6,Painting
34,0,0,3,1.687,Paintings-Words,1,1,Painting
34,1,1,3,1.804,Paintings-Words,1,6,Painting
34,0,0,3,2.636,Paintings-Words,1,1,Painting
34,1,1,3,1.451,Paintings-Words,1,6,Painting
34,1,0,3,2.169,Paintings-Words,0,1,Painting
34,1,0,2,3.339,Paintings-Words,0,2,Painting
34,0,0,2,4.572,Paintings-Words,1,2,Painting
34,0,0,2,3.163,Paintings-Words,1,2,Painting
34,1,0,2,6.469,Paintings-Words,0,2,Painting
34,1,1,3,1.671,Paintings-Words,1,6,Painting
34,1,1,1,4.652,Paintings-Words,1,4,Painting
34,0,0,1,1.865,Paintings-Words,1,3,Painting
34,0,0,2,2.071,Paintings-Words,1,2,Painting
34,1,1,3,1.581,Paintings-Words,1,6,Painting
34,1,1,3,1.447,Paintings-Words,1,6,Painting
34,0,0,3,1.59,Paintings-Words,1,1,Painting
34,1,0,2,2.464,Paintings-Words,0,2,Painting
34,1,0,3,1.205,Paintings-Words,0,1,Painting
34,1,0,3,5.646,Paintings-Words,0,1,Painting
34,0,0,3,1.282,Paintings-Words,1,1,Painting
34,1,0,1,2.168,Paintings-Words,0,3,Painting
34,1,0,1,2.122,Paintings-Words,0,3,Painting
34,0,0,3,2.829,Paintings-Words,1,1,Painting
34,1,1,2,1.54,Paintings-Words,1,5,Painting
34,1,0,2,2.367,Paintings-Words,0,2,Painting
34,0,0,1,4.233,Paintings-Words,1,3,Painting
34,1,0,3,5.382,Paintings-Words,0,1,Painting
34,1,0,1,5.925,Paintings-Words,0,3,Painting
34,1,0,1,4.013,Paintings-Words,0,3,Painting
34,1,1,3,1.667,Paintings-Words,1,6,Painting
34,0,0,2,2.346,Paintings-Words,1,2,Painting
34,0,0,2,4.996,Paintings-Words,1,2,Painting
34,0,0,3,1.266,Paintings-Words,1,1,Painting
34,0,0,3,1.337,Paintings-Words,1,1,Painting
34,1,1,3,2.061,Paintings-Words,1,6,Painting
34,0,0,3,1.587,Paintings-Words,1,1,Painting
34,1,0,2,1.884,Paintings-Words,0,2,Painting
34,1,0,2,2.058,Paintings-Words,0,2,Painting
34,0,1,1,2.208,Paintings-Words,0,4,Painting
34,0,0,2,1.456,Paintings-Words,1,2,Painting
34,1,1,1,1.535,Paintings-Words,1,4,Painting
34,0,0,3,0.987,Paintings-Words,1,1,Painting
34,0,1,1,2.508,Paintings-Words,0,4,Painting
34,0,0,1,2.56,Paintings-Words,1,3,Painting
34,1,1,3,1.826,Paintings-Words,1,6,Painting
34,0,0,2,3.138,Paintings-Words,1,2,Painting
34,0,0,2,5.802,Paintings-Words,1,2,Painting
34,1,1,3,3.023,Paintings-Words,1,6,Word
34,1,1,3,1.534,Paintings-Words,1,6,Word
34,0,0,3,1.45,Paintings-Words,1,1,Word
34,0,0,1,4.314,Paintings-Words,1,3,Word
34,1,0,2,4.916,Paintings-Words,0,2,Word
34,0,0,2,4.182,Paintings-Words,1,2,Word
34,0,0,3,2.247,Paintings-Words,1,1,Word
34,1,1,3,1.158,Paintings-Words,1,6,Word
34,1,1,3,0.69,Paintings-Words,1,6,Word
34,1,1,1,2.929,Paintings-Words,1,4,Word
34,1,1,3,0.948,Paintings-Words,1,6,Word
34,1,0,1,3.817,Paintings-Words,0,3,Word
34,1,1,3,1.559,Paintings-Words,1,6,Word
34,1,0,2,4.708,Paintings-Words,0,2,Word
34,1,1,1,2.862,Paintings-Words,1,4,Word
34,0,0,2,4.452,Paintings-Words,1,2,Word
34,0,0,2,1.705,Paintings-Words,1,2,Word
34,1,1,3,1.486,Paintings-Words,1,6,Word
34,1,1,3,0.747,Paintings-Words,1,6,Word
34,0,0,3,1.832,Paintings-Words,1,1,Word
34,1,1,3,1.063,Paintings-Words,1,6,Word
34,1,1,3,0.953,Paintings-Words,1,6,Word
34,1,0,3,1.467,Paintings-Words,0,1,Word
34,0,0,3,1.547,Paintings-Words,1,1,Word
34,0,0,2,2.199,Paintings-Words,1,2,Word
34,0,0,3,1.432,Paintings-Words,1,1,Word
34,1,0,1,3.449,Paintings-Words,0,3,Word
34,0,0,2,1.494,Paintings-Words,1,2,Word
34,0,0,3,1.861,Paintings-Words,1,1,Word
34,1,1,3,1.156,Paintings-Words,1,6,Word
34,0,0,3,0.895,Paintings-Words,1,1,Word
34,1,1,3,1.751,Paintings-Words,1,6,Word
34,0,0,3,1.226,Paintings-Words,1,1,Word
34,0,0,1,1.859,Paintings-Words,1,3,Word
34,0,0,3,3.298,Paintings-Words,1,1,Word
34,0,0,2,4.022,Paintings-Words,1,2,Word
34,0,0,1,3.835,Paintings-Words,1,3,Word
34,0,0,1,3.898,Paintings-Words,1,3,Word
34,1,1,3,1.142,Paintings-Words,1,6,Word
34,0,0,3,1.058,Paintings-Words,1,1,Word
34,0,0,2,2.034,Paintings-Words,1,2,Word
34,1,1,3,0.954,Paintings-Words,1,6,Word
34,1,1,3,0.717,Paintings-Words,1,6,Word
34,0,0,3,1.067,Paintings-Words,1,1,Word
34,0,0,3,8.634,Paintings-Words,1,1,Word
34,0,0,3,1.138,Paintings-Words,1,1,Word
34,1,1,3,1.2,Paintings-Words,1,6,Word
34,1,1,3,1.226,Paintings-Words,1,6,Word
34,0,0,2,3.106,Paintings-Words,1,2,Word
34,1,1,3,1.006,Paintings-Words,1,6,Word
34,1,1,3,1.056,Paintings-Words,1,6,Word
34,1,1,3,0.64,Paintings-Words,1,6,Word
34,0,1,1,2.609,Paintings-Words,0,4,Word
34,0,0,1,3.169,Paintings-Words,1,3,Word
34,1,0,1,2.33,Paintings-Words,0,3,Word
34,0,0,1,1.494,Paintings-Words,1,3,Word
34,1,0,3,1.875,Paintings-Words,0,1,Word
34,1,0,1,3.89,Paintings-Words,0,3,Word
34,0,0,3,1.278,Paintings-Words,1,1,Word
34,1,1,3,1.253,Paintings-Words,1,6,Word
