Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Difficulty,Accuracy
13,0,0,4,0.760000000000000,1.03900000000000,10,1
13,1,1,6,0.567000000000000,1.23500000000000,20,1
13,0,1,2,0.951000000000000,0.961000000000000,10,0
13,1,1,3,0.660000000000000,0.609000000000000,20,1
13,0,1,3,0.713000000000000,0.623000000000000,10,0
13,0,0,4,0.574000000000000,0.613000000000000,20,1
13,0,1,1,1.45600000000000,0.490000000000000,10,0
13,1,1,6,0.606000000000000,0.520000000000000,20,1
13,1,1,4,0.869000000000000,1.75900000000000,20,1
13,0,0,4,0.553000000000000,0.287000000000000,20,1
13,0,0,5,0.570000000000000,0.449000000000000,20,1
13,1,1,2,0.571000000000000,0.341000000000000,20,1
13,1,1,5,0.667999999999986,0.248000000000000,20,1
13,0,0,4,0.534000000000000,0.546000000000000,10,1
13,0,0,4,0.596000000000000,0.555000000000000,10,1
13,0,1,4,0.595000000000000,0.650000000000000,20,0
13,1,1,4,0.598000000000000,0.376000000000000,20,1
13,0,1,2,0.556000000000000,0.520000000000000,10,0
13,0,0,2,0.848000000000000,1.24100000000000,20,1
13,0,0,4,0.699000000000000,0.918000000000000,10,1
13,1,1,5,0.577000000000000,0.521000000000000,10,1
13,0,0,6,0.434000000000000,0.523000000000000,20,1
13,1,0,3,0.472000000000000,0.384000000000000,20,0
13,1,0,4,0.487000000000000,0.691000000000000,10,0
13,1,1,6,0.475000000000000,0.295000000000000,10,1
13,0,0,4,0.485000000000000,0.304000000000000,20,1
13,0,0,3,1.01700000000000,0.627000000000000,20,1
13,0,1,5,0.621000000000000,0.150000000000000,10,0
13,0,0,5,0.413000000000000,0.747000000000000,20,1
13,0,0,6,0.610000000000000,0.285000000000000,10,1
13,0,0,6,0.563000000000029,1.87100000000000,20,1
13,1,0,5,0.728000000000000,0.222000000000000,10,0
13,0,1,4,0.746000000000000,0.355000000000000,20,0
13,1,1,3,0.878000000000000,0.327000000000000,20,1
13,1,1,6,0.525000000000000,0.984000000000000,10,1
13,0,0,5,0.776000000000000,0.630000000000000,20,1
13,1,1,6,0.684000000000000,0.648000000000000,20,1
13,0,0,5,0.657000000000000,0.491000000000000,20,1
13,0,0,4,0.694000000000000,1.78800000000000,10,1
13,1,0,2,0.552000000000000,0.851000000000000,20,0
13,1,1,5,0.604000000000000,0.758000000000000,10,1
13,0,0,3,0.636000000000000,1.12600000000000,10,1
13,0,0,5,0.639000000000000,0.508000000000000,20,1
13,0,0,4,0.501000000000000,0.525000000000000,20,1
13,0,0,4,0.546000000000000,0.300000000000000,20,1
13,0,0,4,0.480000000000000,0.744000000000000,20,1
13,0,0,3,0.562000000000000,0.347000000000000,20,1
13,1,0,5,0.710000000000000,0.444000000000000,10,0
13,1,0,4,0.597000000000000,0.496000000000000,10,0
13,1,0,2,0.520000000000000,0.164000000000000,10,0
13,1,0,6,0.507000000000000,0.566000000000000,10,0
13,0,0,5,1.13600000000000,0.806000000000000,10,1
13,0,0,3,1.32400000000000,0.423000000000000,20,1
13,1,0,3,1.56600000000000,1.24100000000000,20,0
13,1,1,3,0.514000000000000,0.624000000000000,20,1
13,1,0,4,0.494000000000000,0.888000000000000,10,0
13,1,1,5,0.707000000000000,0.251000000000000,10,1
13,1,1,5,0.789000000000000,0.973000000000000,10,1
13,1,1,5,1.22100000000000,0.866000000000000,10,1
13,0,0,5,0.764000000000000,0.373000000000000,20,1
13,1,1,1,0.589000000000000,0.598000000000000,20,1
13,0,0,2,1.03700000000000,0.312000000000000,20,1
13,0,0,4,0.549000000000000,1.50500000000000,10,1
13,1,0,5,0.533000000000000,1.08500000000000,10,0
13,1,1,3,0.581000000000000,0.218000000000000,20,1
13,0,0,3,0.520000000000000,0.946000000000000,10,1
13,1,0,4,0.874000000000000,0.308000000000000,10,0
13,0,0,4,0.618000000000000,0.257000000000000,20,1
13,1,1,4,0.891000000000000,0.440000000000000,10,1
13,0,0,5,0.493000000000000,0.313000000000000,20,1
13,0,0,5,0.612000000000000,0.268000000000000,20,1
13,0,0,6,0.531000000000000,0.365000000000000,20,1
13,0,0,6,0.501000000000000,0.208000000000000,10,1
13,1,1,5,0.731000000000000,0.465000000000000,10,1
13,0,0,6,0.493000000000000,0.277000000000000,20,1
13,1,1,5,0.564000000000000,0.219000000000000,10,1
13,0,0,4,0.595000000000000,0.559000000000000,20,1
13,0,0,5,0.453000000000000,1.05700000000000,20,1
13,1,0,3,0.955000000000000,0.484000000000000,20,0
13,1,1,3,0.972000000000000,0.180000000000000,20,1
13,0,0,2,0.544000000000000,1.36800000000000,10,1
13,0,0,5,0.559000000000000,0.393000000000000,20,1
13,1,1,6,0.562000000000000,0.251000000000000,20,1
13,1,1,5,0.679000000000000,0.943000000000000,10,1
13,1,1,5,0.586000000000000,0.611000000000000,20,1
13,1,1,4,0.581000000000000,1.71000000000000,10,1
13,1,NaN,NaN,NaN,NaN,20,NaN
13,1,1,4,0.904000000000000,1.58800000000000,20,1
13,1,0,3,0.586000000000000,0.885000000000000,20,0
13,0,0,4,0.542000000000000,0.682000000000000,10,1
13,0,0,5,0.690000000000000,0.412000000000000,10,1
13,0,0,2,0.720000000000000,0.374000000000000,10,1
13,0,0,5,0.544000000000000,0.203000000000000,20,1
13,1,1,4,0.756000000000000,0.465000000000000,20,1
13,0,0,6,1.09400000000000,0.883000000000000,10,1
13,0,0,6,0.564000000000000,0.303000000000000,20,1
13,0,1,5,0.676000000000000,0.238000000000000,10,0
13,1,1,4,0.726999999999971,0.185999999999971,10,1
13,1,1,6,0.628000000000000,0.192000000000000,20,1
13,0,1,2,0.566000000000000,2.11500000000000,20,0
13,1,1,5,0.763000000000000,0.182000000000000,20,1
13,0,0,6,0.570000000000000,0.265000000000000,20,1
13,1,1,5,0.623000000000000,0.508000000000000,10,1
13,0,0,1,1.06000000000000,0.554000000000000,20,1
13,0,1,3,0.611000000000000,0.110000000000000,10,0
13,0,0,6,0.764000000000000,0.358000000000000,20,1
13,0,1,5,1.23200000000000,0.696000000000000,10,0
13,0,1,5,0.739000000000000,0.268000000000000,10,0
13,0,0,6,0.579000000000000,0.238000000000000,20,1
13,1,1,4,0.552000000000000,0.161000000000000,10,1
13,1,1,5,0.619000000000000,1.34800000000000,10,1
13,1,1,6,0.747000000000000,0.311000000000000,20,1
13,1,1,6,0.494000000000000,0.873000000000000,20,1
13,0,0,6,0.581000000000000,0.844000000000000,10,1
13,0,0,5,0.676000000000000,0.235000000000000,10,1
13,0,0,6,0.580000000000000,0.394000000000000,20,1
13,0,0,6,0.613000000000000,0.302000000000000,10,1
13,1,1,5,0.490000000000000,0.419000000000000,20,1
13,0,1,5,0.617000000000000,0.342000000000000,20,0
13,0,0,5,0.720000000000000,0.359000000000000,10,1
13,1,NaN,NaN,NaN,NaN,10,NaN
13,1,1,2,0.774000000000000,0.688000000000000,20,1
13,1,0,3,0.776000000000000,0.240000000000000,20,0
13,1,1,5,0.604000000000000,0.533000000000000,20,1
13,0,0,4,0.571000000000000,0.425000000000000,10,1
13,1,0,5,1.21000000000000,0.819000000000000,10,0
13,1,1,4,0.748000000000000,0.227000000000000,10,1
13,1,0,6,0.605000000000000,0.234000000000000,10,0
13,1,1,5,0.551000000000000,0.270000000000000,10,1
13,1,0,5,0.845000000000000,0.422000000000000,20,0
13,0,0,4,0.621000000000000,0.613000000000000,20,1
13,1,0,5,0.494000000000000,0.248000000000000,10,0
13,1,1,5,0.447000000000000,0.411000000000000,10,1
13,0,0,2,0.460000000000000,0.329000000000000,10,1
13,1,1,5,0.634000000000000,0.548000000000000,10,1
13,1,0,4,0.613000000000000,0.447000000000000,20,0
13,0,0,5,0.475000000000000,0.417000000000000,10,1
13,1,1,6,0.506000000000000,0.245000000000000,20,1
13,1,1,6,0.636000000000000,0.310000000000000,20,1
13,0,1,5,0.718000000000000,0.200000000000000,10,0
13,0,1,6,0.559000000000000,0.0580000000000000,10,0
13,1,1,5,0.690000000000000,0.349000000000000,10,1
13,1,1,6,0.453000000000000,0.252000000000000,10,1
13,1,1,6,0.505000000000000,0.239000000000000,10,1
13,0,1,5,0.537000000000000,0.102000000000000,10,0
13,0,0,5,0.547000000000000,0.205000000000015,20,1
13,1,1,5,0.533000000000000,0.112000000000000,20,1
13,1,1,6,0.536000000000000,0.275000000000000,10,1
13,1,1,6,0.523000000000000,0.567000000000000,20,1
13,1,1,5,0.511000000000000,0.185000000000000,20,1
13,1,1,6,0.513000000000000,1.67700000000000,10,1
13,0,0,5,0.600000000000000,0.194000000000000,20,1
13,1,1,3,0.648000000000000,0.257000000000000,20,1
13,0,0,5,0.553000000000000,0.562000000000000,10,1
13,0,0,4,0.591000000000000,0.170000000000000,20,1
13,1,0,4,0.550000000000000,0.464000000000000,10,0
13,0,0,5,0.492000000000000,0.247000000000000,10,1
13,0,1,5,0.590000000000000,0.154000000000000,10,0
13,0,0,4,0.447000000000000,0.316000000000000,20,1
13,1,1,6,0.470000000000000,0.0790000000000000,20,1
13,0,0,5,0.517000000000000,0.161000000000000,20,1
13,0,0,5,0.554000000000000,0.214000000000000,10,1
13,1,1,3,1.11600000000000,0.855000000000000,20,1
13,0,0,5,0.606999999999971,0.358999999999971,10,1
13,1,1,6,0.609000000000000,0.248000000000000,10,1
13,0,0,3,0.523000000000000,0.699000000000000,10,1
13,1,1,2,0.533000000000000,0.397000000000000,20,1
13,1,1,1,0.500000000000000,0.304000000000000,20,1
13,1,0,6,0.535000000000000,0.0640000000000000,20,0
13,1,0,5,0.603000000000000,0.402000000000000,10,0
13,1,1,4,0.605000000000000,0.709000000000000,20,1
13,0,0,5,0.543000000000000,1.01700000000000,20,1
13,0,1,4,0.675000000000000,1.00400000000000,10,0
13,1,1,6,0.647000000000000,0.447000000000000,20,1
13,0,0,5,0.695000000000000,0.324000000000000,20,1
13,0,0,3,0.789000000000000,0.223000000000000,10,1
13,1,1,5,0.537000000000000,0.481000000000000,10,1
13,1,0,6,0.569000000000000,0.898000000000000,10,0
13,1,1,2,0.652000000000000,0.426000000000000,10,1
13,0,0,5,0.544000000000000,0.248000000000000,20,1
13,1,0,6,0.531000000000000,0.765000000000000,10,0
13,0,0,3,0.564000000000000,1.75800000000000,10,1
13,0,1,3,0.985000000000000,0.355000000000000,20,0
13,1,1,4,0.619000000000000,0.583000000000000,20,1
13,0,0,4,1.37600000000000,1.65300000000000,10,1
13,1,1,3,1.38300000000000,0.497000000000000,20,1
13,0,0,6,0.521000000000000,0.0500000000000000,10,1
13,0,0,4,0.653000000000000,0.377000000000000,10,1
13,1,1,3,0.627000000000000,0.761000000000000,10,1
13,1,0,3,0.659000000000000,0.493000000000000,10,0
13,0,0,5,0.581000000000000,0.191000000000000,10,1
13,0,0,6,0.569000000000000,0.163000000000000,20,1
13,0,0,6,0.606000000000000,1.03000000000000,10,1
13,1,1,5,0.514000000000000,0.328000000000000,10,1
13,1,1,5,0.574000000000000,0.363000000000000,20,1
14,1,1,4,1.53700000000000,2.29600000000000,20,1
14,0,0,5,1.43000000000000,0.543000000000000,10,1
14,0,0,5,1.11000000000000,0.224000000000000,20,1
14,1,0,1,1.80200000000000,1.10400000000000,10,0
14,1,1,4,1.85100000000000,1.88800000000000,10,1
14,0,0,3,1.73200000000000,1.51800000000000,10,1
14,1,1,4,1.21400000000000,0.539000000000000,20,1
14,0,0,4,1.17200000000000,1.11600000000000,10,1
14,1,1,5,1.87900000000000,1.16800000000000,20,1
14,0,NaN,NaN,NaN,NaN,10,NaN
14,0,0,5,0.769000000000000,1.18300000000000,20,1
14,0,1,2,1.20800000000000,0.785000000000000,10,0
14,1,1,4,1.07600000000000,0.850000000000000,20,1
14,1,1,5,1.04800000000000,0.402000000000000,20,1
14,0,0,3,1.02100000000000,0.885000000000000,20,1
14,0,0,3,0.828000000000000,1.27200000000000,20,1
14,1,1,2,1.04100000000000,0.990000000000000,20,1
14,1,1,5,0.757000000000000,0.300000000000000,20,1
14,0,1,1,1.12300000000000,0.497000000000000,10,0
14,0,0,2,0.936000000000000,0.850000000000000,10,1
14,0,0,3,0.690000000000000,0.974000000000000,20,1
14,1,1,4,0.758000000000000,1.48700000000000,20,1
14,0,0,3,0.920000000000000,0.674000000000000,10,1
14,0,0,2,0.827000000000000,0.537000000000000,20,1
14,0,1,2,1.36000000000000,0.764000000000000,10,0
14,1,1,3,0.897000000000000,0.796000000000000,10,1
14,0,1,1,1.11000000000000,0.434000000000000,20,0
14,1,1,5,0.822000000000000,0.0960000000000000,20,1
14,1,1,4,1.39000000000000,1.70400000000000,10,1
14,1,1,2,1.74200000000000,1.61100000000000,10,1
14,0,0,3,1.06600000000000,0.755000000000000,20,1
14,0,1,1,1.59900000000000,1.35300000000000,20,0
14,0,1,3,1.00600000000000,0.875000000000000,10,0
14,0,1,4,1.18900000000000,0.783000000000000,20,0
14,0,0,4,1.36600000000000,0.735000000000000,10,1
14,0,0,4,0.792000000000029,1.09200000000003,20,1
14,1,1,2,1.77200000000000,1.04600000000000,10,1
14,0,0,1,1.13400000000000,0.312000000000000,20,1
14,1,1,2,1.40600000000000,0.345000000000000,20,1
14,1,1,4,0.833000000000000,0.282000000000000,10,1
14,0,0,4,0.899000000000000,0.544000000000000,20,1
14,1,1,4,1.25700000000000,0.611000000000000,20,1
14,0,0,3,1.46400000000000,1.05900000000000,20,1
14,0,0,2,1.03800000000000,0.442000000000000,10,1
14,1,1,5,1.01000000000000,0.184000000000000,20,1
14,1,1,3,1.17400000000000,1.03800000000000,10,1
14,0,0,1,1.52600000000000,1.04000000000000,10,1
14,0,0,2,1.01800000000000,0.322000000000000,20,1
14,0,0,3,1.47100000000000,0.885000000000000,20,1
14,0,0,4,0.878000000000000,0.472000000000000,20,1
14,0,0,6,0.763000000000000,0.307000000000000,20,1
14,0,0,6,1.83300000000000,1.09200000000000,20,1
14,1,NaN,NaN,NaN,NaN,10,NaN
14,1,0,4,0.673000000000000,0.782000000000000,10,0
14,1,0,2,1.07500000000000,1.03900000000000,10,0
14,1,1,6,0.823000000000000,0.177000000000000,10,1
14,0,0,4,0.698000000000000,0.227000000000000,10,1
14,0,0,5,1.02000000000000,0.425000000000000,20,1
14,1,1,2,1.27800000000000,0.777000000000000,20,1
14,1,1,4,0.754000000000000,0.618000000000000,20,1
14,1,1,3,0.924000000000000,0.693000000000000,10,1
14,1,1,4,0.641000000000000,0.185000000000000,10,1
14,1,1,2,1.15400000000000,0.523000000000000,10,1
14,1,1,5,0.631000000000000,0.190000000000000,10,1
14,0,0,3,0.888000000000000,0.977000000000000,20,1
14,1,1,3,1.02100000000000,0.820000000000000,20,1
14,0,0,3,1.10300000000000,1.27000000000000,20,1
14,0,1,4,1.52700000000000,1.63200000000000,10,0
14,1,0,5,0.900000000000000,0.937000000000002,10,0
14,1,1,4,0.994000000000000,0.267000000000000,20,1
14,0,0,3,0.615000000000000,0.849000000000000,10,1
14,1,0,2,1.14500000000000,0.645000000000000,10,0
14,0,0,4,1.14500000000000,1.29900000000000,20,1
14,1,1,2,1.83200000000000,1.62200000000000,10,1
14,0,0,4,1.21600000000000,0.810000000000000,20,1
14,0,0,3,0.737999999999993,0.281000000000000,20,1
14,0,0,2,0.704000000000000,0.734000000000000,20,1
14,0,0,3,0.647000000000000,0.301000000000000,10,1
14,1,1,5,0.759000000000000,0.163000000000000,10,1
14,0,1,3,1.19700000000000,1.22100000000000,20,0
14,1,1,4,0.792000000000000,0.576000000000000,10,1
14,0,0,2,1.10000000000000,2.01900000000000,20,1
14,0,0,2,1.50200000000000,0.616000000000000,20,1
14,1,1,6,1.08900000000000,0.248000000000000,20,1
14,1,1,5,1.08799999999999,0.857000000000000,20,1
14,0,1,4,1.02500000000000,0.379000000000000,10,0
14,0,1,2,1.78300000000000,1.16700000000000,20,0
14,1,1,4,1,0.724000000000000,20,1
14,1,1,3,0.892000000000000,0.597000000000000,10,1
14,1,1,5,0.655000000000000,0.119000000000000,20,1
14,1,1,4,0.905000000000000,1.13900000000000,10,1
14,1,1,5,0.719000000000000,0.346000000000000,20,1
14,1,1,6,0.654000000000000,0.283000000000000,20,1
14,1,1,5,0.692000000000000,0.381000000000000,20,1
14,0,1,3,1.17400000000000,1.00800000000000,10,0
14,0,0,2,1.08100000000000,0.245000000000000,10,1
14,0,1,2,0.974000000000000,1.52800000000000,10,0
14,0,0,1,1.04100000000000,0.235000000000000,20,1
14,1,1,3,0.672000000000000,0.301000000000000,20,1
14,0,1,2,1.63400000000000,1.51800000000000,10,0
14,0,0,4,0.798000000000000,1.27300000000000,20,1
14,0,0,5,0.721000000000000,0.217000000000000,10,1
14,1,0,1,1.26300000000003,0.617000000000029,10,0
14,1,1,4,0.756000000000000,0.285000000000000,20,1
14,0,0,3,0.898000000000000,0.317000000000000,20,1
14,1,1,6,0.935000000000000,0.195000000000000,20,1
14,0,0,4,1.45300000000000,1.50700000000000,20,1
14,1,1,4,0.895000000000000,0.854000000000000,10,1
14,0,0,3,1.20300000000000,2.15700000000000,20,1
14,0,1,2,1.30000000000000,0.444000000000000,10,0
14,0,0,1,0.815000000000000,0.889000000000000,20,1
14,0,1,3,1.23200000000000,0.731000000000000,10,0
14,0,0,2,1.31400000000000,0.813000000000000,10,1
14,0,1,2,0.952000000000000,0.306000000000000,20,0
14,1,1,3,1.09900000000000,0.643000000000000,10,1
14,1,1,3,1.07200000000000,0.791000000000000,10,1
14,1,1,4,1.00900000000000,0.843000000000000,20,1
14,1,1,5,0.661000000000000,0.366000000000000,20,1
14,0,1,2,1.15900000000000,1.45800000000000,10,0
14,0,0,4,0.906000000000000,1.31600000000000,10,1
14,0,1,2,1.51200000000000,0.946000000000000,20,0
14,0,0,3,1.12900000000000,1.31300000000000,10,1
14,1,1,5,1.03600000000000,1.46100000000000,20,1
14,0,0,4,0.944000000000000,1.22200000000000,20,1
14,0,0,2,0.960000000000000,1.38900000000000,10,1
14,1,1,4,0.758000000000000,1.53700000000000,10,1
14,1,1,5,0.550000000000000,0.369000000000000,20,1
14,1,NaN,NaN,NaN,NaN,20,NaN
14,1,1,6,0.588000000000000,0.182000000000000,20,1
14,0,1,3,0.575000000000000,0.939000000000000,10,0
14,1,1,4,0.745000000000000,0.854000000000000,10,1
14,1,1,5,0.622000000000000,0.441000000000000,10,1
14,1,1,4,0.785000000000000,0.649000000000000,10,1
14,1,0,2,1.03000000000000,1.40100000000000,10,0
14,1,1,1,0.807000000000000,1.96900000000000,20,1
14,0,0,3,0.921000000000000,1.47300000000000,20,1
14,1,1,2,0.840000000000000,0.944000000000000,10,1
14,1,1,4,0.812000000000000,0.901000000000000,10,1
14,0,1,3,0.949000000000000,0.351000000000000,10,0
14,1,1,4,0.820000000000000,0.434000000000000,10,1
14,1,1,5,0.575000000000000,1.91400000000000,20,1
14,0,1,2,1.37600000000000,1.06300000000000,10,0
14,1,1,1,1.07100000000000,0.730000000000000,20,1
14,1,0,2,1.50800000000000,1.72400000000000,20,0
14,0,0,4,0.902000000000000,0.336000000000000,10,1
14,0,0,5,1.70400000000000,1.04300000000000,10,1
14,1,1,4,1.77200000000000,1.27100000000000,10,1
14,1,1,4,0.813000000000000,0.377000000000000,10,1
14,1,1,3,1.20100000000000,0.845000000000000,10,1
14,0,0,4,0.663000000000000,0.192000000000000,10,1
14,0,0,5,0.767000000000000,0.280000000000000,20,1
14,1,1,4,0.979000000000000,0.268000000000000,20,1
14,1,0,2,1.36600000000000,0.800000000000000,10,0
14,1,1,4,0.694000000000000,0.288000000000000,20,1
14,1,1,5,0.776000000000000,0.995000000000000,20,1
14,1,1,4,1.02300000000000,0.437000000000000,10,1
14,0,0,3,1.28100000000000,1.11500000000000,20,1
14,1,0,3,1.21800000000000,0.382000000000000,20,0
14,0,0,4,1.25600000000000,1.65000000000000,10,1
14,0,0,5,0.753000000000000,0.842000000000000,20,1
14,1,0,2,0.892000000000000,0.617000000000000,10,0
14,0,0,3,0.770000000000000,0.619000000000000,10,1
14,0,0,3,1.17200000000000,0.556000000000000,10,1
14,0,0,4,0.680000000000000,0.289000000000000,20,1
14,1,1,5,0.747000000000000,1.06100000000000,20,1
14,0,0,3,1.24500000000000,1.20400000000000,20,1
14,0,0,4,0.847000000000000,0.376000000000000,10,1
14,1,1,5,0.624000000000000,0.268000000000000,20,1
14,0,1,2,0.851999999999971,0.735000000000029,10,0
14,1,1,4,0.713000000000000,0.207000000000000,10,1
14,0,0,1,1.60300000000000,0.717000000000000,10,1
14,1,1,3,0.935000000000000,0.508000000000000,20,1
14,1,1,5,0.775000000000000,0.174000000000000,20,1
14,1,1,4,0.618000000000000,0.292000000000000,20,1
14,1,1,3,0.650000000000000,0.404000000000000,10,1
14,1,1,4,0.573000000000000,1.03200000000000,20,1
14,0,0,2,1.38000000000000,1.08300000000000,20,1
14,0,1,4,0.691000000000000,1.23100000000000,10,0
14,1,1,4,0.614000000000000,1.50300000000000,20,1
14,0,0,2,0.936000000000000,1.09000000000000,20,1
14,0,1,1,1.01300000000000,1.29700000000000,10,0
14,1,1,4,1.35000000000000,1.32900000000000,10,1
14,1,1,3,1.35800000000000,1.34700000000000,10,1
14,1,0,4,0.895000000000000,1.11400000000000,10,0
14,0,0,5,0.962000000000000,1.08100000000000,20,1
14,1,1,3,0.710000000000000,0.284000000000000,10,1
14,0,0,4,0.712000000000000,0.386000000000000,10,1
14,0,0,4,0.777000000000000,1.47100000000000,20,1
14,1,1,2,0.924000000000000,0.628000000000000,20,1
14,0,0,3,0.941000000000000,0.458000000000000,10,1
14,1,1,4,0.648000000000000,1.13700000000000,20,1
14,0,0,2,0.925000000000000,0.454000000000000,10,1
14,0,1,2,0.908000000000000,0.632000000000000,10,0
14,1,1,3,0.960000000000000,1.57900000000000,10,1
14,1,1,4,0.742000000000000,1.50200000000000,10,1
14,0,0,3,0.725000000000000,0.849000000000000,10,1
14,0,0,4,0.617000000000000,0.501000000000000,20,1
14,0,1,5,0.910000000000000,1.94400000000000,10,0
14,1,1,3,0.862000000000000,1.11600000000000,10,1
14,1,1,5,0.710000000000000,0.364000000000000,20,1
15,1,1,6,0.605000000000000,0.669000000000000,13,1
15,0,0,5,0.809000000000000,0.885000000000000,13,1
15,0,1,3,1.25100000000000,2.19000000000000,13,0
15,0,1,4,1.01000000000000,0.399000000000000,6,0
15,1,1,2,0.753000000000000,0.683000000000000,6,1
15,0,1,4,1.26400000000000,1.28800000000000,6,0
15,1,1,4,0.736000000000000,0.750000000000000,13,1
15,1,1,4,1.39800000000000,0.607000000000000,13,1
15,1,1,4,0.666000000000000,0.899000000000007,6,1
15,1,1,3,0.842000000000000,0.406000000000000,6,1
15,0,0,2,1.19700000000000,0.421000000000000,6,1
15,0,0,3,0.800000000000000,0.474000000000000,13,1
15,0,1,4,0.673000000000000,0.223000000000000,6,0
15,1,0,5,1.83000000000000,1.66000000000000,6,0
15,1,1,6,0.598000000000000,0.257000000000000,13,1
15,1,0,3,1.22500000000000,0.674000000000000,6,0
15,1,1,3,0.777000000000000,0.726000000000000,13,1
15,0,1,4,0.602000000000000,0.486000000000015,13,0
15,0,1,4,0.705000000000000,0.904000000000000,6,0
15,1,0,4,0.851000000000000,0.840000000000000,6,0
15,0,0,4,0.552000000000000,1.18600000000000,13,1
15,1,1,4,0.619000000000000,1.58800000000000,13,1
15,1,1,3,0.751000000000000,0.0410000000000000,13,1
15,0,0,3,1.16900000000000,1.13300000000000,13,1
