Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Coherence,Condition,Training
116,1,0,5,0.025859999999695,0.0528649999996414,0.2,accuracy,0
116,1,0,5,0.0975949999992736,0.0185849999997881,0.2,accuracy,0
116,0,0,5,0.262889999999956,0.0146750000003376,0.2,accuracy,0
116,0,0,5,0.227435000000638,0.0501700000004494,0.2,accuracy,0
116,1,0,6,0.612279999999388,0.64699999999901,0.2,accuracy,0
116,0,0,5,0.721485000000044,0.154829999999492,0.2,accuracy,0
116,0,1,6,0.367640000000363,0.0846600000004983,0.2,accuracy,0
116,0,0,6,0.510849999998754,0.029660000000149,0.2,accuracy,0
116,0,0,5,0.68813000000047,0.130740000000515,0.2,accuracy,0
116,0,0,5,0.602745000000112,0.00683000000024913,0.2,accuracy,0
116,1,1,6,0.511059999998892,0.126860000000277,0.2,accuracy,0
116,1,1,6,0.886754999999539,0.115245000000868,0.2,accuracy,0
116,1,1,5,0.596005000001227,0.150105000000622,0.2,accuracy,0
116,1,1,6,0.552979999998584,0.0940300000001444,0.2,accuracy,0
116,1,0,6,0.274534999998694,0.047614999999525,0.2,accuracy,0
116,0,1,5,0.284485000000161,0.715584999999905,0.2,accuracy,0
116,1,0,5,0.048494999999064,0.0110650000005844,0.2,accuracy,0
116,0,1,5,0.565360000000452,0.0785249999989755,0.2,accuracy,0
116,0,1,5,0.306980000001204,0.0186450000000768,0.2,accuracy,0
116,1,0,5,0.206374999999709,0.00200499999849126,0.2,accuracy,0
116,1,1,5,0.0419250000013271,0.064024999999674,0.2,accuracy,0
116,0,0,5,0.0860049999991897,0.030469999999681,0.2,accuracy,0
116,1,1,5,0.0994449999998324,0.058870000000752,0.2,accuracy,0
116,1,0,5,0.0342249999993946,0.726169999999925,0.2,accuracy,0
116,0,0,5,0.230895000000601,0.0129099999994505,0.2,accuracy,0
116,1,1,5,0.0953349999999627,0.10260500000004,0.2,accuracy,0
116,0,0,5,0.096054999999993,0.0671649999985238,0.2,accuracy,0
116,0,1,5,0.11175,0.0558949999994948,0.2,accuracy,0
116,0,0,5,0.0610300000007846,0.0506800000002841,0.2,accuracy,0
116,0,1,5,0.0561900000011665,0.0959199999997509,0.2,accuracy,0
116,0,0,5,0.061319999998901,0.0395449999996345,0.2,accuracy,0
116,1,1,5,0.101370000000345,0.00568500000011409,0.2,accuracy,0
116,0,0,5,0.0346300000001211,0.0781150000002817,0.2,accuracy,0
116,0,1,5,0.588444999999425,0.20345499999891,0.2,accuracy,0
116,1,0,5,0.331775000000547,0.0514199999998091,0.2,accuracy,0
116,1,1,5,0.132314999999013,0.0944650000000838,0.2,accuracy,0
116,1,0,5,0.217865000000573,0.0374449999999488,0.2,accuracy,0
116,0,1,5,0.122164999998873,0.102684999999823,0.2,accuracy,0
116,1,0,5,0.0632650000005961,0.0585499999998137,0.2,accuracy,0
116,1,1,5,0.0942049999994924,0.162720000000205,0.2,accuracy,0
116,0,0,5,0.058865000000922,0.0592550000001211,0.2,accuracy,0
116,1,1,5,0.0301099999997532,0.112455000000424,0.2,accuracy,0
116,0,0,5,0.049175000000163,0.0548099999995902,0.2,accuracy,0
116,0,1,5,0.0614600000007777,0.0798250000007683,0.2,accuracy,0
116,1,0,5,0.0292250000002095,0.0262499999989523,0.2,accuracy,0
116,0,0,5,0.121590000000666,0.754870000000694,0.2,accuracy,0
116,1,0,5,0.540869999998831,0.0180599999985425,0.2,accuracy,0
116,0,0,5,0.206025000001304,0.054,0.2,accuracy,0
116,1,1,5,0.0463749999998836,0.127194999999134,0.2,accuracy,0
116,1,0,5,0.0276149999990594,0.126584999999963,0.2,accuracy,0
116,0,1,5,0.0424050000001444,1.19972500000044,0.2,accuracy,0
116,1,0,5,0.526885000001057,0.0595450000000419,0.2,accuracy,0
116,0,0,5,0.239820000000764,0.059335000001709,0.2,accuracy,0
116,0,1,5,0.460279999999329,0.119670000000042,0.2,accuracy,0
116,1,0,5,0.123849999999977,0.050385000000475,0.2,accuracy,0
116,0,1,5,0.0471349999989616,0.044169999999227,0.2,accuracy,0
116,0,0,5,0.0654149999991059,0.046515000000014,0.2,accuracy,0
116,0,0,5,0.427004999999539,0.0182100000001956,0.2,accuracy,0
116,1,0,5,2.32896999999869,0.0234450000006473,0.2,accuracy,0
116,1,0,5,0.469634999999427,0.0192400000015041,0.2,accuracy,0
116,1,1,5,0.23714500000095,0.0436549999994459,0.2,accuracy,0
116,0,0,5,0.112875000000698,0.0615849999993807,0.2,accuracy,0
116,1,1,5,0.10100500000047,0.11493499999959,0.2,accuracy,0
116,1,0,5,0.425289999999222,0.139714999999385,0.2,accuracy,0
116,1,0,5,0.597249999998952,0.0117650000011781,0.2,accuracy,0
116,0,1,5,0.209610000001616,0.0748899999998976,0.2,accuracy,0
116,0,1,5,0.232449999999604,0.0120900000002002,0.2,accuracy,0
116,0,0,5,0.0703700000012759,0.0100299999994459,0.2,accuracy,0
116,0,1,5,0.126379999999655,0.0916049999996321,0.2,accuracy,0
116,0,0,5,0.0469950000005774,0.0342849999996834,0.2,accuracy,0
116,0,1,5,0.196169999999227,0.0508850000005914,0.2,accuracy,0
116,1,0,5,0.263654999998864,0.0712749999983935,0.2,accuracy,0
116,1,0,5,0.122830000000191,1.00843500000157,0.2,accuracy,0
116,1,0,5,0.353039999999921,0.059859999999404,0.2,accuracy,0
116,1,1,5,0.164000000000699,0.0473799999998882,0.2,accuracy,0
116,1,0,5,0.144940000000177,0.125704999998561,0.2,accuracy,0
116,1,1,5,0.0985099999997765,0.114625000000233,0.2,accuracy,0
116,0,0,5,0.0257849999997998,0.102880000000354,0.2,accuracy,0
116,0,1,5,0.0138150000002934,0.083160000000149,0.2,accuracy,0
116,0,0,5,0.0557449999996461,0.0867950000010897,0.2,accuracy,0
116,0,1,5,0.00222500000020955,0.106390000000829,0.2,accuracy,0
116,1,0,5,0.0400299999982817,0.086369999999064,0.2,accuracy,0
116,0,1,5,0.129430000000866,0.0744599999998463,0.2,accuracy,0
116,1,0,5,0.0664599999999627,0.0147699999997858,0.2,accuracy,0
116,0,1,5,0.0743549999988172,0.0829699999995064,0.2,accuracy,0
116,1,0,5,0.470905000000028,0.135524999999674,0.2,accuracy,0
116,1,1,5,0.137285000000731,0.0905199999997858,0.2,accuracy,0
116,1,0,5,0.0289050000010757,0.0343949999987381,0.2,accuracy,0
116,0,1,5,0.0168649999996414,0.0740100000002421,0.2,accuracy,0
116,1,0,5,0.0259600000008941,0.0434649999988033,0.2,accuracy,0
116,0,1,5,0.0342899999995716,0.0464449999998324,0.2,accuracy,0
116,0,0,5,0.466029999999562,0.19014999999851,0.2,accuracy,0
116,1,1,5,0.0472899999986403,0.087095000000787,0.2,accuracy,0
116,1,0,5,0.0337300000010291,0.0714599999991478,0.2,accuracy,0
116,0,0,5,0.110024999999907,0.0355949999992736,0.2,accuracy,0
116,0,0,5,0.0275650000002934,0.0519500000008848,0.2,accuracy,0
116,1,0,5,0.0759149999994552,0.0142850000010803,0.2,accuracy,0
116,0,0,5,0.453289999999455,0.155089999998454,0.2,accuracy,0
116,1,1,5,0.0765900000005495,0.0378949999994366,0.2,accuracy,0
116,1,0,5,0.534025000000838,0.0341199999983655,0.2,accuracy,0
116,0,1,5,0.388569999999134,0.0197599999991944,0.2,accuracy,0
116,1,0,5,0.0438800000010524,0.0305049999988405,0.2,accuracy,0
116,0,1,5,0.0452900000000373,0.038729999998468,0.2,accuracy,0
116,0,0,5,0.0838100000000559,0.0989499999996042,0.2,accuracy,0
116,1,0,5,0.455350000000093,0.0103600000002189,0.2,accuracy,0
116,0,1,5,0.190764999999432,0.0598550000013784,0.2,accuracy,0
116,1,0,5,0.143205000000307,0.0417300000009127,0.2,accuracy,0
116,1,1,5,0.0653550000006799,0.102225000000559,0.2,accuracy,0
116,0,0,5,0.0715399999991059,0.829594999999274,0.2,accuracy,0
116,0,0,5,0.274185000000289,0.031985000001383,0.2,accuracy,0
116,1,1,5,0.0855449999999255,0.066559999999241,0.2,accuracy,0
116,1,0,5,0.0342899999995716,0.0828149999997113,0.2,accuracy,0
116,1,1,5,0.002705000000773,0.0984399999997113,0.2,accuracy,0
116,0,0,5,0.411170000001206,0.755114999999874,0.2,accuracy,0
116,0,0,5,0.177630000000237,0.0509799999999814,0.2,accuracy,0
116,1,1,5,0.0950300000003772,0.1346599999998,0.2,accuracy,0
116,0,0,5,0.412355000000447,0.0195399999993388,0.2,accuracy,0
116,0,1,5,0.0956199999999953,0.111170000000042,0.2,accuracy,0
116,1,0,5,0.052475000000326,0.0591750000003958,0.2,accuracy,0
116,1,1,5,0.0573850000001257,0.0580449999998091,0.2,accuracy,0
116,0,0,5,0.041745000000461,0.0275849999997299,0.2,accuracy,0
116,0,0,5,0.474345000000554,0.0073700000011595,0.2,accuracy,0
116,1,0,5,0.273189999999944,0.0141850000000559,0.2,accuracy,0
116,1,1,5,0.204714999999851,0.0756000000002095,0.2,accuracy,0
116,1,0,5,0.537940000000177,0.0395900000003166,0.2,accuracy,0
116,0,0,5,0.224299999999814,0.0235849999990314,0.2,accuracy,0
116,1,1,5,0.164959999999963,0.0347050000000745,0.2,accuracy,0
116,0,0,5,0.0920600000008708,0.0587399999985937,0.2,accuracy,0
116,1,1,5,0.0520100000011735,0.12302000000095,0.2,accuracy,0
116,0,0,5,0.021490000000922,0.049989999999525,0.2,accuracy,0
116,0,1,5,0.116144999999902,0.0022400000016205,0.2,accuracy,0
116,1,0,5,0.0698250000005355,0.0731299999988405,0.2,accuracy,0
116,1,1,5,0.0503900000002468,0.218445000000531,0.2,accuracy,0
116,0,0,5,0.263619999999762,0.0589149999995716,0.2,accuracy,0
116,0,1,5,0.0620899999993853,0.0255200000010664,0.2,accuracy,0
116,1,0,5,0.204279999999912,0.0204850000009174,0.2,accuracy,0
116,0,0,5,0.051864999999525,0.000110000000917353,0.2,accuracy,0
116,1,0,5,0.399835000000196,0.00123999999964144,0.2,accuracy,0
116,1,1,5,0.0824749999992782,0.0476650000000373,0.2,accuracy,0
116,0,0,5,0.0368550000003306,0.0738000000000466,0.2,accuracy,0
116,0,1,5,0.145324999999604,0.0704449999993667,0.2,accuracy,0
116,0,0,5,0.0272999999998137,0.0796250000003492,0.2,accuracy,0
116,0,1,5,0.0325749999992549,0.146059999999125,0.2,accuracy,0
116,1,0,5,0.0630849999997299,0.066484999999404,0.2,accuracy,0
116,1,0,5,0.106345000000205,0.00010000000114087,0.2,accuracy,0
116,1,0,5,0.0267650000004796,0.0346200000003446,0.2,accuracy,0
116,0,1,5,0.522954999998561,0.16291499999899,0.2,accuracy,0
116,1,0,5,0.152564999998431,0.0467399999997579,0.2,accuracy,0
116,1,1,5,0.0442750000002561,0.113424999999464,0.2,accuracy,0
116,0,0,5,0.0339150000000373,0.022609999999986,0.2,accuracy,0
116,0,1,5,0.552514999999432,0.184590000000782,0.2,accuracy,0
116,0,0,5,0.438959999999497,0.0594799999999814,0.2,accuracy,0
116,1,0,5,0.167975000000326,0.0715600000002887,0.2,accuracy,0
116,1,0,5,0.167805000000983,0.0212499999997672,0.2,accuracy,0
116,1,0,5,0.0627349999995204,0.143385000001173,0.2,accuracy,0
116,1,1,5,0.161110000000917,0.0669550000003073,0.2,accuracy,0
116,0,0,5,8.99999996181577e-05,0.563995000000461,0.2,accuracy,0
116,0,0,5,0.214154999999679,0.0310049999988405,0.2,accuracy,0
116,1,0,5,0.479989999999874,0.00231499999971129,0.2,accuracy,0
116,0,1,5,0.217185000001336,0.0376500000001397,0.2,accuracy,0
116,1,1,5,0.550844999999856,0.10724499999918,0.2,accuracy,0
116,1,0,5,0.428314999999246,0.0915299999996787,0.2,accuracy,0
116,0,1,5,0.455079999999725,0.0915800000003073,0.2,accuracy,0
116,0,0,5,0.250594999999506,0.0784750000002095,0.2,accuracy,0
116,0,1,5,0.159390000000712,0.122704999999842,0.2,accuracy,0
116,1,0,5,0.101560000000987,0.0664500000003027,0.2,accuracy,0
116,1,1,5,0.182370000000461,0.0976700000010896,0.2,accuracy,0
116,0,0,5,0.120230000000447,0.066890000000014,0.2,accuracy,0
116,1,1,5,0.263139999999083,0.0305699999990175,0.2,accuracy,0
116,1,0,5,0.238769999999902,0.111964999999967,0.2,accuracy,0
116,0,1,5,0.181135000000708,1.37658000000007,0.2,accuracy,0
116,0,0,5,0.29745999999973,0.0277150000002002,0.2,accuracy,0
116,1,0,5,0.127370000000228,0.0423499999997439,0.2,accuracy,0
116,1,0,5,0.294010000001406,0.0660349999997998,0.2,accuracy,0
116,1,0,5,0.458155000000261,0.0178649999998743,0.2,accuracy,0
116,1,1,5,0.128104999999865,0.0556500000002561,0.2,accuracy,0
116,0,0,5,0.11228500000108,0.166349999999511,0.2,accuracy,0
116,0,1,5,0.0706499999995576,0.151065000000061,0.2,accuracy,0
116,1,0,5,0.0248449999999721,0.0797150000015972,0.2,accuracy,0
116,0,1,5,0.0797949999996927,0.0430299999989802,0.2,accuracy,0
116,0,0,5,0.0734749999992782,0.0713949999990873,0.2,accuracy,0
116,0,1,5,0.0494849999995204,0.0988850000012899,0.2,accuracy,0
116,0,0,5,0.118979999999283,0.0493900000001304,0.2,accuracy,0
116,1,1,5,0.0674749999998603,0.0874699999985751,0.2,accuracy,0
116,1,1,5,0.552035000000615,0.0991549999999115,0.2,accuracy,0
116,0,0,5,0.798244999999995,0.0956299999997718,0.2,accuracy,0
116,1,1,5,0.503005000000587,0.118689999999246,0.2,accuracy,0
116,1,0,5,0.195444999999367,0.0551249999989523,0.2,accuracy,0
116,0,1,5,0.235305000000168,0.050444999998901,0.2,accuracy,0
116,1,0,5,0.198684999999357,0.0757450000001118,0.2,accuracy,0
116,0,1,5,0.212250000000582,0.0795599999983096,0.2,accuracy,0
116,0,0,5,0.0560249999997905,0.0866249999998836,0.2,accuracy,0
116,0,0,5,0.0480549999992363,0.0720199999996694,0.2,accuracy,0
116,0,1,5,0.0972799999999115,0.094159999998752,0.2,accuracy,0
116,1,0,5,0.154774999999092,0.0654899999990594,0.2,accuracy,0
116,1,1,5,0.0252350000009174,0.122510000001057,0.2,accuracy,0
116,0,0,5,0.0402749999993248,0.0498349999997299,0.2,accuracy,0
116,0,1,5,0.163959999999846,0.0868349999999627,0.2,accuracy,0
116,1,0,5,0.113879999998957,0.078455000000773,0.2,accuracy,0
116,0,1,5,0.0881849999987753,0.098425000000163,0.2,accuracy,0
116,1,0,5,0.0756350000010571,0.0434850000001024,0.2,accuracy,0
116,0,1,5,0.0403200000000652,0.106335000000428,0.2,accuracy,0
116,1,0,5,0.101294999998529,0.0373149999994785,0.2,accuracy,0
116,1,0,5,0.0580950000003213,0.0426800000005169,0.2,accuracy,0
116,0,0,5,0.0565999999998603,0.0909550000014715,0.2,accuracy,0
116,1,1,5,0.00971500000008382,0.693079999999027,0.2,accuracy,0
116,1,0,5,0.290890000000247,0.122610000000335,0.2,accuracy,0
116,0,1,5,0.204885000001057,0.074569999998901,0.2,accuracy,0
116,1,0,5,0.0100849999999627,0.0507999999991152,0.2,accuracy,0
116,0,1,5,0.0446700000010897,0.0228999999999069,0.2,accuracy,0
116,0,0,5,0.0344049999985145,0.0560550000009825,0.2,accuracy,0
116,0,1,5,0.0630650000002934,0.0262549999988405,0.2,accuracy,0
116,1,0,5,0.0288600000003353,0.039085000000312,0.2,accuracy,0
116,1,1,5,0.00217499999969732,0.0825850000000792,0.2,accuracy,0
116,0,0,5,0.0100050000001211,0.05192500000156,0.2,accuracy,0
116,1,1,5,0.0334149999999208,0.0591150000001071,0.2,accuracy,0
116,1,0,5,0.0052399999985937,0.0346800000007497,0.2,accuracy,0
116,0,1,5,7.49999999534339e-05,0.0705850000012433,0.2,accuracy,0
116,0,0,5,0.523004999999073,0.0387899999986403,0.2,accuracy,0
116,1,0,5,0.193425000001327,0.0507250000010245,0.2,accuracy,0
116,0,1,5,0.132309999999008,0.106545000000624,0.2,accuracy,0
116,0,0,5,0.254564999999246,0.0830500000010943,0.2,accuracy,0
116,1,1,5,0.0429050000001444,0.0629899999984773,0.2,accuracy,0
116,1,0,5,0.0484599999999627,0.0635800000000745,0.2,accuracy,0
116,1,0,5,0.0862299999989336,0.66842500000156,0.2,accuracy,0
116,0,0,5,0.461464999998454,0.0265799999997253,0.2,accuracy,0
116,0,0,5,0.278854999998584,0.0624950000002282,0.2,accuracy,0
116,1,0,5,0.228710000001127,0.0233149999985471,0.2,accuracy,0
116,0,1,5,0.162304999999818,0.090714999998454,0.2,accuracy,0
116,0,0,5,0.0594099999997998,0.0151400000012945,0.2,accuracy,0
116,1,0,5,0.0586149999998743,0.0751199999995297,0.2,accuracy,0
116,1,0,5,0.0556699999996927,0.0991100000010338,0.2,accuracy,0
116,1,0,5,0.0905849999998463,0.0990400000009686,0.2,accuracy,0
116,1,0,5,0.11779000000027,0.0946500000008382,0.2,accuracy,0
116,0,1,5,0.0471699999998091,0.102000000000698,0.2,accuracy,0
116,0,0,5,0.11111999999953,0.0378849999996601,0.2,accuracy,0
116,0,0,5,0.0113600000004517,0.0280449999991106,0.2,accuracy,0
116,1,0,5,0.0401449999990873,0.0516600000009639,0.2,accuracy,0
116,1,0,5,0.0500449999999255,0.0456500000000233,0.2,accuracy,0
116,1,0,5,0.057815,0.078485,0.2,accuracy,0
116,0,0,5,0.00423,0.075505,0.2,accuracy,0
116,0,0,5,0.02988,0.08294,0.2,accuracy,0
116,1,1,5,0.684145,0.1503,0.2,accuracy,0
116,0,0,5,0.501265,0.046485,0.2,accuracy,0
116,1,0,5,0.28161,0.030195,0.2,accuracy,0
116,0,1,5,0.027985,0.07091,0.2,accuracy,0
116,0,0,5,0.021925,0.07952,0.2,accuracy,0
116,1,1,5,0.02504,0.044095,0.2,accuracy,0
116,1,0,5,0.046105,0.05827,0.2,accuracy,0
116,1,1,5,0.00228,0.073915,0.2,accuracy,0
116,0,0,5,0.08646,0.050805,0.2,accuracy,0
116,1,1,5,0.03861,0.08423,0.2,accuracy,0
116,1,0,5,0.02017,0.06706,0.2,accuracy,0
116,0,1,5,0.02846,0.094895,0.2,accuracy,0
116,0,0,5,0.48056,0.110235,0.2,accuracy,0
116,0,1,5,0.169715,0.0819,0.2,accuracy,0
116,0,0,5,0.044495,0.063465,0.2,accuracy,0
116,1,1,5,0.00965,0.128035,0.2,accuracy,0
116,1,0,5,0.410345,0.721705,0.2,accuracy,0
116,0,1,5,0.113845,0.77283,0.2,accuracy,0
116,1,1,5,0.482605,0.12251,0.2,accuracy,0
116,0,0,5,0.32591,0.185065,0.2,accuracy,0
116,0,0,5,0.468675,0.08539,0.2,accuracy,0
116,1,1,5,0.52429,0.112845,0.2,accuracy,0
116,0,0,5,0.31161,0.090405,0.2,accuracy,0
116,1,0,5,0.4462,0.11919,0.2,accuracy,0
116,1,0,5,0.54814,0.119325,0.2,accuracy,0
116,0,0,5,0.45352,0.022585,0.2,accuracy,0
116,0,1,5,0.424885,0.150665,0.2,accuracy,0
116,0,0,5,0.465745,0.043,0.2,accuracy,0
116,1,1,5,0.432355,0.071015,0.2,accuracy,0
116,0,0,5,0.46719,0.024965,0.2,accuracy,0
116,1,1,5,0.384905,0.054795,0.2,accuracy,0
116,1,0,5,0.23368,0.07866,0.2,accuracy,0
116,1,1,5,0.27139,0.089845,0.2,accuracy,0
116,1,0,5,0.382755,0.06241,0.2,accuracy,0
116,0,0,5,0.50597,0.059265,0.2,accuracy,0
116,0,0,5,0.67636,0.04593,0.2,accuracy,0
116,0,0,5,0.52175,0.058765,0.2,accuracy,0
116,1,1,5,0.499315,0.046305,0.2,accuracy,0
116,0,0,5,0.573225,0.0918,0.2,accuracy,0
116,1,0,5,0.563975,0.626505,0.2,accuracy,0
116,0,0,5,0.64611,0.014525,0.2,accuracy,0
116,0,0,5,0.44883,0.110925,0.2,accuracy,0
116,1,0,5,0.502855,0.031035,0.2,accuracy,0
116,0,1,5,0.173655,0.059385,0.2,accuracy,0
116,0,0,5,0.092785,0.074295,0.2,accuracy,0
116,1,1,5,0.05952,0.095215,0.2,accuracy,0
116,1,0,5,0.15382,0.050895,0.2,accuracy,0
116,1,1,5,0.02343,0.11507,0.2,accuracy,0
116,0,0,5,0.258055,0.190605,0.2,accuracy,0
116,1,0,5,0.563825,0.014915,0.2,accuracy,0
116,0,1,5,0.03165,0.07056,0.2,accuracy,0
116,1,0,5,0.01572,0.043255,0.2,accuracy,0
116,1,1,5,0.56862,0.60159,0.2,accuracy,0
116,0,0,5,0.20551,0.0352,0.2,accuracy,0
116,1,1,5,0.101905,0.066335,0.2,accuracy,0
116,1,0,5,0.087365,0.05835,0.2,accuracy,0
116,1,1,5,0.037835,0.079305,0.2,accuracy,0
116,0,0,5,0.065,0.01541,0.2,accuracy,0
116,1,1,5,0.031625,0.0632,0.2,accuracy,0
116,0,0,5,0.058165,0.051525,0.2,accuracy,0
116,0,0,5,0.07204,0.01428,0.2,accuracy,0
116,0,0,5,0.125595,0.110115,0.2,accuracy,0
115,0,0,NaN,0.659215,NaN,0.5,accuracy,1
115,1,1,NaN,0.478435,NaN,0.5,accuracy,1
115,1,1,NaN,0.4962,NaN,0.5,accuracy,1
115,0,0,NaN,0.489275,NaN,0.5,accuracy,1
115,0,0,NaN,0.55576,NaN,0.5,accuracy,1
115,1,1,NaN,0.503575,NaN,0.5,accuracy,1
115,1,1,NaN,0.493535,NaN,0.5,accuracy,1
115,1,1,NaN,0.61188,NaN,0.5,accuracy,1
115,0,0,NaN,0.461465,NaN,0.5,accuracy,1
115,0,1,NaN,0.494505,NaN,0.5,accuracy,1
115,1,1,NaN,0.458285,NaN,0.5,accuracy,1
115,0,0,NaN,0.52766,NaN,0.5,accuracy,1
115,1,1,NaN,0.471835,NaN,0.5,accuracy,1
115,1,1,NaN,0.46481,NaN,0.5,accuracy,1
115,0,0,NaN,0.45396,NaN,0.5,accuracy,1
115,0,1,NaN,0.38751,NaN,0.5,accuracy,1
115,0,0,NaN,0.44581,NaN,0.5,accuracy,1
115,1,1,NaN,0.40282,NaN,0.5,accuracy,1
115,1,1,NaN,0.42904,NaN,0.5,accuracy,1
115,1,1,NaN,0.421145,NaN,0.5,accuracy,1
115,1,1,NaN,0.41756,NaN,0.5,accuracy,1
115,0,0,NaN,0.44677,NaN,0.5,accuracy,1
115,0,0,NaN,0.46132,NaN,0.5,accuracy,1
115,0,0,NaN,0.45501,NaN,0.5,accuracy,1
115,1,1,NaN,0.67865,NaN,0.2,accuracy,1
115,1,1,NaN,0.47268,NaN,0.2,accuracy,1
115,0,0,NaN,0.452825,NaN,0.2,accuracy,1
115,1,0,NaN,0.556625,NaN,0.2,accuracy,1
115,1,1,NaN,0.682855,NaN,0.2,accuracy,1
115,0,0,NaN,0.588285,NaN,0.2,accuracy,1
115,0,1,NaN,0.460475,NaN,0.2,accuracy,1
115,0,0,NaN,0.49924,NaN,0.2,accuracy,1
115,1,0,NaN,0.44975,NaN,0.2,accuracy,1
115,1,0,NaN,0.52664,NaN,0.2,accuracy,1
115,0,0,NaN,0.5146,NaN,0.2,accuracy,1
115,0,1,NaN,0.607455,NaN,0.2,accuracy,1
115,1,1,NaN,0.5236,NaN,0.2,accuracy,1
115,0,0,NaN,0.447175,NaN,0.2,accuracy,1
115,0,0,NaN,0.448675,NaN,0.2,accuracy,1
115,0,1,NaN,0.44925,NaN,0.2,accuracy,1
115,1,0,NaN,0.422365,NaN,0.2,accuracy,1
115,0,1,NaN,0.599465,NaN,0.2,accuracy,1
115,0,1,NaN,0.5832,NaN,0.2,accuracy,1
115,1,0,NaN,0.467095,NaN,0.2,accuracy,1
115,1,1,NaN,0.478155,NaN,0.2,accuracy,1
115,1,0,NaN,0.51659,NaN,0.2,accuracy,1
115,0,0,NaN,0.563415,NaN,0.2,accuracy,1
115,1,1,NaN,0.45243,NaN,0.2,accuracy,1
115,1,1,5,0.6369,0.91338,0.2,accuracy,1
115,0,0,4,0.644635,0.87777,0.2,accuracy,1
115,0,0,3,0.732965,1.06858,0.2,accuracy,1
115,0,0,5,0.51236,0.9049,0.2,accuracy,1
115,1,1,5,0.47318,0.26811,0.2,accuracy,1
115,0,0,4,0.48916,0.28652,0.2,accuracy,1
115,0,1,4,0.706055,0.3505,0.2,accuracy,1
115,1,1,5,0.75011,0.19761,0.2,accuracy,1
115,1,1,5,0.891705,0.161655,0.2,accuracy,1
115,1,1,4,0.75186,0.223655,0.2,accuracy,1
115,1,1,4,0.69241,0.177645,0.2,accuracy,1
115,0,0,5,0.66628,0.235655,0.2,accuracy,1
115,1,1,5,0.55022,0.192885,0.2,accuracy,1
115,1,0,5,0.533285,0.189365,0.2,accuracy,1
115,1,1,5,0.53533,0.20613,0.2,accuracy,1
115,0,0,5,0.55284,0.275935,0.2,accuracy,1
115,0,1,5,0.57558,0.223845,0.2,accuracy,1
115,1,1,3,1.77011,0.26598,0.2,accuracy,1
115,0,1,5,0.621515,0.219325,0.2,accuracy,1
115,0,0,5,0.75289,0.20345,0.2,accuracy,1
115,0,1,5,0.889915,0.23231,0.2,accuracy,1
115,1,0,5,0.65318,0.223405,0.2,accuracy,1
115,1,1,4,0.648835,0.3334,0.2,accuracy,1
115,0,1,2,1.52502,1.178815,0.2,accuracy,1
115,0,1,5,0.9185,0.902295,0.2,accuracy,0
115,1,1,5,0.7191,0.89977,0.2,accuracy,0
115,1,1,2,0.493225,1.01108,0.2,accuracy,0
115,1,1,4,0.473935,0.764995,0.2,accuracy,0
115,0,0,5,0.553745,0.287445,0.2,accuracy,0
115,1,1,5,0.53005,0.32291,0.2,accuracy,0
115,0,0,5,0.5005,0.218075,0.2,accuracy,0
115,1,1,5,0.51825,0.24803,0.2,accuracy,0
115,0,1,2,1.21441,0.40245,0.2,accuracy,0
115,0,0,5,0.57443,0.28116,0.2,accuracy,0
115,0,1,4,0.64528,0.296275,0.2,accuracy,0
115,1,1,4,0.857795,0.21976,0.2,accuracy,0
115,0,0,5,0.62132,0.20199,0.2,accuracy,0
115,1,1,5,0.572085,0.220455,0.2,accuracy,0
115,1,0,5,0.942375,0.24132,0.2,accuracy,0
115,0,1,4,0.543385,0.251775,0.2,accuracy,0
115,1,1,5,0.57554,0.179185,0.2,accuracy,0
115,1,1,5,0.668515,0.207435,0.2,accuracy,0
115,1,1,4,0.53615,0.18438,0.2,accuracy,0
115,0,0,5,0.726205,0.219265,0.2,accuracy,0
115,0,1,5,0.45037,0.22046,0.2,accuracy,0
115,0,0,5,0.63538,0.18729,0.2,accuracy,0
115,0,1,4,0.529675,0.195555,0.2,accuracy,0
115,1,1,5,0.6707,0.20173,0.2,accuracy,0
115,1,1,4,0.57853,0.23032,0.2,accuracy,0
115,0,0,5,0.858425,0.19183,0.2,accuracy,0
115,1,1,4,0.5661,0.23094,0.2,accuracy,0
115,0,0,5,0.55242,0.21582,0.2,accuracy,0
115,1,1,4,0.501605,0.184955,0.2,accuracy,0
115,1,0,5,0.85536,0.214525,0.2,accuracy,0
115,0,0,5,0.62452,0.189535,0.2,accuracy,0
115,0,1,4,0.768575,0.243215,0.2,accuracy,0
115,0,0,2,0.527455,0.923115,0.2,accuracy,0
115,1,1,5,0.49292,0.23628,0.2,accuracy,0
115,1,1,5,0.6335,0.301655,0.2,accuracy,0
115,0,1,4,0.54917,0.19056,0.2,accuracy,0
115,0,0,5,0.58681,0.479955,0.2,accuracy,0
115,0,1,5,0.505455,0.17326,0.2,accuracy,0
115,0,0,4,0.807475,0.660595,0.2,accuracy,0
115,1,1,5,0.468435,0.18495,0.2,accuracy,0
115,0,1,5,0.696945,0.19783,0.2,accuracy,0
115,1,1,5,0.518045,0.186715,0.2,accuracy,0
115,1,1,5,0.538985,0.19123,0.2,accuracy,0
115,1,1,5,0.516865,0.17317,0.2,accuracy,0
115,0,1,5,0.50608,0.165165,0.2,accuracy,0
