Subj_idx,Block,Trial,RT_stop,Stimulus,Response,Error,Confidence,RT_confidence,ErrorDirectionJudgment,RT_directionJudgment
22,1,66,4.31165532879819,11,11,0,3,0.792363977991045,1,0.578796159010381
22,1,67,4.24344671201814,11,10,-1,3,0.339124013204128,1,0.229671250097454
22,1,68,4.35809523809524,11,12,1,3,0.254798671696335,1,0.016372034791857
22,1,69,4.60625850340136,11,11,0,3,0.47474166797474,1,0.0165503178723156
22,1,70,3.73260770975057,11,10,-1,3,0.394396335352212,-1,0.347386673092842
22,1,71,3.67891156462585,11,10,-1,3,0.356005756184459,1,0.0160989952273667
22,1,72,4.10848072562358,11,10,-1,3,0.372585020028055,-1,0.162545352242887
22,1,73,4.52789115646259,11,11,0,3,0.349025204777718,-1,0.368775679264218
22,1,74,3.70648526077097,11,10,-1,3,0.306812352966517,1,0.0163535121828318
22,1,75,4.13170068027211,11,12,1,3,0.356331762857735,1,0.0167033141478896
22,1,76,4.17814058956916,11,11,0,3,0.318791955243796,1,0.0165819749236107
22,1,77,3.70938775510204,11,10,-1,3,0.433278827928007,1,0.0435643959790468
22,1,78,5.15918367346939,11,13,2,1,1.96700521279126,1,0.119994959793985
22,1,79,3.55700680272109,11,11,0,3,0.164066782221198,1,5.94764324603602
22,1,80,4.88780045351474,11,13,2,3,0.169420392718166,1,0.0162753271870315
22,1,81,4.0475283446712,11,10,-1,3,0.275747089181095,-1,0.39999716822058
22,1,82,3.88063492063492,11,10,-1,3,0.150051926262677,-1,0.0166883221827447
22,1,83,3.75437641723356,11,10,-1,3,0.0149906650185585,1,0.015920951962471
22,1,84,3.77469387755102,11,9,-2,3,1.06380739808083,1,0.480528580956161
22,1,85,4.37260770975057,11,11,0,2,1.8316015698947,1,0.600313251838088
22,1,86,3.93578231292517,11,11,0,2,1.23288591299206,-1,0.0168039137497544
22,1,87,4.60625850340136,11,11,0,2,0.925903744995594,1,0.536663925740868
22,1,88,4.37696145124717,11,10,-1,2,1.02506926795468,1,0.160668713971972
22,1,89,4.61206349206349,11,12,1,2,0.0156772532500327,1,1.01063795899972
22,1,90,4.74412698412698,11,12,1,2,0.0157298729754984,-1,1.1382856038399
22,1,91,4.40598639455782,11,11,0,3,1.97258937498555,1,2.44291796907783
22,1,92,6.00380952380952,11,15,4,3,0.718826742842793,1,0.0792253413237631
22,1,93,6.97904761904762,11,17,6,3,0.279483869671822,1,0.0168075487017632
22,1,94,6.86439909297052,11,17,6,3,0.296036695130169,1,0.0159921580925584
22,2,1,7.95863945578231,19,20,1,3,0.55507351597771,1,0.35110996523872
22,2,2,7.21124716553288,19,18,-1,2,1.29961675964296,1,0.164230519905686
22,2,3,7.18367346938776,19,18,-1,2,0.444085301365703,1,0.0980417300015688
22,2,4,7.09659863945578,19,17,-2,2,0.757864804938436,-1,0.0164875336922705
22,2,5,7.85124716553288,19,18,-1,2,1.35102578112856,-1,0.292297925800085
22,2,6,7.14739229024943,19,18,-1,2,4.08660270227119,-1,0.0161565518938005
22,2,7,7.6930612244898,19,18,-1,2,0.339986713137478,-1,0.01646036375314
22,2,8,7.75981859410431,19,20,1,2,0.432705582119524,1,0.774123288691044
22,2,9,7.21705215419501,19,19,0,2,0.465789596084505,1,0.514435493852943
22,2,10,7.36507936507936,19,18,-1,2,0.605330934748054,1,0.0166411069221795
22,2,11,7.35056689342404,19,18,-1,2,0.17217638110742,1,0.0486967670731246
22,2,12,7.42458049886621,19,17,-2,2,0.202688302844763,1,0.158818183932453
22,2,13,6.5015873015873,19,16,-3,2,0.377997465897352,1,0.0167625839821994
22,2,14,7.46086167800454,19,19,0,2,0.037343948148191,1,0.756619984749705
22,2,15,4.8907029478458,19,12,-7,2,1.34564795298502,-1,0.324626272078604
22,2,16,7.39265306122449,19,19,0,2,0.536592391319573,1,0.0801671342924237
22,2,17,7.3708843537415,19,18,-1,2,0.258149375207722,1,0.096833914052695
22,2,18,7.94702947845805,19,20,1,2,0.138684209901839,1,0.81397075438872
22,2,19,9.84380952380952,19,26,7,2,0.307604270987213,1,0.118633734993637
22,2,20,14.8767346938776,19,35,16,2,0.336678909137845,1,0.136518424842507
22,2,21,8.79746031746032,19,21,2,1,0.770326512865722,1,0.0349467499181628
22,2,22,8.46947845804989,19,21,2,1,0.575290543958545,1,0.186704999767244
22,2,23,7.45215419501134,19,19,0,2,0.635074195917696,-1,3.99222951475531
22,2,24,7.60018140589569,19,19,0,2,0.585199744906276,1,0.989484825637192
22,2,25,8.08199546485261,19,21,2,1,0.679468125104904,-1,0.139988869894296
22,2,26,10.0281179138322,19,24,5,2,0.0152399460785091,-1,2.4626498571597
22,2,27,12.3559183673469,19,31,12,3,0.370003731921315,-1,3.54333352809772
22,2,28,8.66394557823129,19,21,2,2,0.341157316230237,-1,0.398437751922756
22,2,29,8.38095238095238,19,21,2,3,8.17936987383291,1,1.92728684283793
22,2,30,9.09931972789116,19,24,5,2,1.94548371806741,1,0.456575870979577
22,2,31,7.70321995464853,19,19,0,2,0.487543797120452,1,0.089807721786201
22,2,32,8.15455782312925,19,21,2,2,0.422798812855035,1,0.0167501210235059
22,2,33,7.4768253968254,19,19,0,2,1.10723858512938,1,0.0159740000963211
22,2,34,8.55800453514739,19,23,4,2,0.371660515200347,1,0.137213986832649
22,2,35,7.02839002267574,19,17,-2,2,0.44537747791037,1,0.0159017518162727
22,2,36,7.5653514739229,19,19,0,2,0.609198991209269,1,0.0165991191752255
22,2,37,8.29242630385487,19,21,2,2,0.64368943637237,1,0.0207057641819119
22,2,38,4.38131519274376,19,11,-8,2,0.700312440283597,-1,0.616387967951596
22,2,39,8.14439909297052,19,19,0,2,0.490896380040795,1,0.0386080830357969
22,2,40,7.31573696145125,19,18,-1,2,0.333716022782028,1,0.04125004587695
22,2,41,7.19673469387755,19,18,-1,2,0.334192153997719,-1,0.67374592833221
22,2,42,7.04290249433107,19,18,-1,2,0.400870748795569,-1,0.0165752293542027
22,2,43,6.91954648526077,19,17,-2,2,0.3254708731547,-1,0.0876380568370223
22,2,44,8.33160997732426,19,20,1,2,0.241654857061803,-1,0.0625079097226262
22,2,45,8.56090702947846,19,24,5,2,0.403703054878861,-1,0.114834447391331
22,2,46,9.44616780045351,19,23,4,2,0.24226660374552,-1,0.0190579546615481
22,2,47,8.17197278911565,19,21,2,2,0.226893655024469,-1,0.110885470174253
22,2,48,6.16199546485261,19,17,-2,2,1.69325553998351,-1,0.0158844096586108
22,2,49,5.84562358276644,19,14,-5,2,1.32180416118354,1,0.633109019137919
22,2,50,7.2475283446712,19,18,-1,2,0.586040704976767,1,0.774956940673292
22,2,51,10.1950113378685,19,25,6,2,7.51972807897255,1,0.166966281831264
22,2,52,7.34766439909297,19,18,-1,2,0.38280346384272,1,0.0169857740402222
22,2,53,7.21414965986395,19,18,-1,2,0.280532979872078,1,0.0160144558176398
22,2,54,7.25333333333333,19,19,0,2,0.317493788897991,1,0.0167554197832942
22,2,55,7.78448979591837,19,20,1,2,0.44351006904617,1,0.0978646692819893
22,2,56,8.57832199546485,19,21,2,2,0.210583364125341,1,0.0434487024322152
22,2,57,8.55655328798186,19,21,2,2,0.133876306936145,1,0.359475848264992
22,2,58,1.42657596371882,19,3,-16,1,1.78226304100826,-1,0.0166623312979937
22,2,59,5.57714285714286,19,14,-5,1,2.24172625364736,-1,0.0817051869817078
22,2,60,10.0513378684807,19,26,7,1,0.731364490929991,1,0.0165102491155267
22,2,61,8.49705215419501,19,19,0,2,1.21753739798442,1,0.0325272539630532
22,2,62,8.98902494331066,19,24,5,2,0.241707667242736,1,0.153137541841716
22,2,63,7.27655328798186,19,19,0,2,0.582431158982217,1,0.0163997439667583
22,2,64,11.6433560090703,19,29,10,2,0.219036989379674,1,0.0158934546634555
22,2,65,9.2952380952381,19,23,4,2,0.10588435921818,1,0.0169771979562938
22,2,66,7.75981859410431,19,20,1,2,0.138154800049961,1,0.0484031699597836
22,2,67,6.99501133786848,19,18,-1,2,0.0163031429983675,1,0.185160760302097
22,3,1,4.71510204081633,11,11,0,2,0.564797293394804,1,0.0159810530021787
22,3,2,6.76426303854875,11,17,6,2,0.104511803016067,1,0.0159053867682815
22,3,3,4.86022675736961,11,13,2,2,0.0363441701047122,1,0.84453216008842
22,3,4,4.98503401360544,11,13,2,2,0.622093305923045,1,0.0807935539633036
22,3,5,3.70213151927438,11,9,-2,2,0.0812146021053195,1,0.0166581901721656
22,3,6,4.68897959183673,11,11,0,2,0.201005617622286,1,0.234576486982405
22,3,7,3.55555555555556,11,9,-2,2,0.0416972320526838,1,0.0166624495759606
22,3,8,3.75873015873016,11,11,0,2,0.132839437108487,1,0.0641272608190775
22,3,9,3.59183673469388,11,9,-2,2,0.254038761835545,-1,0.160253496840596
22,3,10,4.46984126984127,11,11,0,2,0.193912900052965,-1,0.189368325751275
22,3,11,4.62077097505669,11,12,1,2,0.0842350907623768,-1,0.0160262230783701
22,3,12,4.7092970521542,11,11,0,2,0.0745723731815815,1,0.0163580519147217
22,3,13,4.281179138322,11,11,0,2,0.0673769698478281,1,0.0159288309514523
22,3,14,5.49297052154195,11,14,3,2,0.312886822037399,1,0.0168369929306209
22,3,15,4.45242630385488,11,11,0,2,0.195172890089452,1,0.0170091758482158
22,3,16,4.55981859410431,11,11,0,2,0.0746268723160028,1,0.0166798289865255
22,3,17,4.01560090702948,11,11,0,2,0.231296231038868,1,0.0170189319178462
22,3,18,4.33632653061224,11,11,0,2,0.241648292168975,-1,0.0159039846621454
22,3,19,3.84290249433107,11,11,0,2,0.167202902026474,1,0.0159504851326346
22,3,20,4.01705215419501,11,10,-1,2,0.0397849669679999,1,0.016986277885735
22,3,21,4.1578231292517,11,12,1,2,0.117367487866431,-1,0.0168003840371966
22,3,22,4.10702947845805,11,10,-1,2,0.0284464582800865,1,0.0651027392596006
22,3,23,4.35374149659864,11,11,0,2,0.205808458384126,-1,0.0160652622580528
22,3,24,3.31174603174603,11,9,-2,2,0.0931580811738968,1,0.447337726131082
22,3,25,5.28399092970522,11,13,2,2,0.163499752990901,1,0.0165258939377964
22,3,26,5.58004535147392,11,14,3,2,0.0855484236963093,1,0.0167324850335717
22,3,27,5.77886621315193,11,14,3,2,0.0391010278835893,1,6.08839340414852
22,3,28,8.25614512471655,11,20,9,2,0.592999056447297,-1,0.309416614007205
22,3,29,5.05469387755102,11,12,1,2,1.46201345697045,1,0.0159002803266048
22,3,30,3.90675736961451,11,10,-1,2,0.193139564245939,1,0.0169992023147643
22,3,31,4.2550566893424,11,11,0,2,0.136297767981887,1,0.0166301019489765
22,3,32,3.5308843537415,11,9,-2,2,0.0492392792366445,1,0.016383757814765
22,3,33,4.56707482993197,11,12,1,2,0.0159911848604679,1,0.0160592277534306
22,3,34,4.50467120181406,11,11,0,2,0.168672499712557,1,0.0158826592378318
22,3,35,5.60181405895692,11,15,4,2,0.0733498781919479,1,0.174470512196422
22,3,36,5.27673469387755,11,15,4,2,0.170178484171629,1,0.0815533441491425
22,3,37,4.40018140589569,11,11,0,2,0.0153675940819085,1,0.016635405831039
22,3,38,4.02140589569161,11,10,-1,2,0.0724448268301785,1,0.0165546401403844
22,3,39,5.10403628117914,11,12,1,2,0.0798345748335123,1,0.0159536241553724
22,3,40,4.33342403628118,11,11,0,2,0.0349238337948918,1,0.0160257248207927
22,3,41,5.1287074829932,11,13,2,1,0.0149808651767671,1,2.97406271705404
22,3,42,3.99963718820862,11,10,-1,2,0.259683332871646,1,0.0162796038202941
22,3,43,4.42630385487528,11,11,0,2,0.217031176201999,1,0.0159605210646987
22,3,44,4.4843537414966,11,11,0,2,0.122094364836812,1,0.0169588979333639
22,3,45,4.69913832199546,11,12,1,2,0.0475797192193568,1,0.0165460552088916
22,3,46,6.60462585034014,11,16,5,2,0.184182137716562,-1,0.108482151757926
22,3,47,6.38113378684807,11,17,6,2,0.308345880825073,1,0.0167672918178141
22,3,48,3.91836734693878,11,10,-1,2,0.221358221024275,1,0.105028750840575
22,3,49,5.02421768707483,11,14,3,2,0.0160116101615131,1,0.016042263712734
22,3,50,4.44952380952381,11,11,0,2,0.162522573024035,-1,0.167262705042958
22,3,51,6.27229024943311,11,16,5,2,0.166504614055157,1,0.0888189952820539
22,3,52,4.15927437641723,11,11,0,2,0.229090927168727,1,0.0158849637955427
22,3,53,5.4421768707483,11,13,2,2,0.209003427997231,1,0.162741302978247
22,3,54,4.09977324263039,11,11,0,2,0.181805504020303,-1,0.0170436548069119
22,3,55,4.65995464852608,11,12,1,2,0.417280612047762,1,0.0165375359356403
22,3,56,4.3609977324263,11,11,0,2,0.0312862670980394,-1,0.0302081373520195
22,3,57,0.616780045351474,11,2,-9,2,0.140776036307216,-1,0.0165946008637547
22,3,58,4.47419501133787,11,11,0,2,0.200197675731033,1,0.0166716473177075
22,3,59,4.44807256235828,11,12,1,2,0.0697659202851355,1,0.0158253652043641
22,3,60,4.44081632653061,11,11,0,2,0.0632933150045574,1,0.0168746346607804
22,3,61,6.92390022675737,11,17,6,2,1.24745970591903,1,0.0164061617106199
22,3,62,6.85133786848073,11,16,5,2,0.198169654700905,1,0.0161353726871312
22,3,63,6.69605442176871,11,17,6,2,0.184257980901748,1,0.0159552153199911
22,3,64,4.88489795918367,11,12,1,2,0.229239488020539,1,0.0162429451011121
22,3,65,4.2507029478458,11,12,1,2,0.108497031964362,1,0.0160562316887081
22,3,66,3.76888888888889,11,11,0,2,0.196081399917603,1,0.0158485919237137
22,3,67,3.69487528344671,11,10,-1,2,0.128724752925336,1,0.113492305856198
22,3,68,4.40453514739229,11,12,1,2,0.055951131042093,1,0.0160194248892367
22,3,69,4.08235827664399,11,11,0,2,0.0791968470439315,-1,0.110353438183665
22,3,70,3.95755102040816,11,10,-1,2,0.0237491251900792,1,0.0167073328047991
22,3,71,2.6615873015873,11,7,-4,1,6.71285124868155,-1,0.375495154876262
22,3,72,7.59147392290249,11,18,7,2,3.21698551205918,-1,1.24390216870233
22,3,73,4.3653514739229,11,11,0,2,0.567870961036533,-1,0.0165855828672647
22,3,74,4.15492063492063,11,11,0,2,0.636724510230124,-1,0.732115965802222
22,3,75,4.13024943310658,11,10,-1,2,1.86642452282831,-1,1.08788780216128
22,3,76,3.97206349206349,11,11,0,2,0.158964860253036,-1,0.221455300692469
22,3,77,3.58748299319728,11,10,-1,2,0.236212025862187,-1,0.0158480471000075
22,3,78,3.76743764172336,11,10,-1,2,0.254374051932245,-1,0.0604007537476718
22,3,79,4.88780045351474,11,12,1,2,0.417550211772323,-1,0.01691087288782
22,3,80,6.25487528344671,11,16,5,2,0.825038018636405,-1,0.016609565820545
22,3,81,5.41315192743764,11,14,3,2,0.116153433918953,1,1.17945665493608
22,3,82,4.24780045351474,11,11,0,2,0.0487918457947671,1,0.0162491179071367
22,3,83,4.35229024943311,11,11,0,2,0.746262060943991,1,0.0159411239437759
22,3,84,3.96625850340136,11,11,0,2,0.259706133045256,1,0.0158842629753053
22,3,85,3.48299319727891,11,9,-2,2,0.165090733673424,1,0.0170681029558182
22,3,86,3.34077097505669,11,8,-3,2,0.148709760978818,1,0.0170762650668621
22,3,87,3.77179138321995,11,10,-1,2,0.225546283647418,-1,0.0161781366914511
22,3,88,4.39727891156463,11,12,1,2,0.104815979953855,1,0.10266397614032
22,3,89,4.50321995464853,11,11,0,2,0.172559828963131,1,1.15026930812746
22,3,90,4.53079365079365,11,12,1,2,0.387633125297725,1,0.016101848334074
22,3,91,4.01414965986395,11,10,-1,2,0.275204977020621,-1,0.18819876993075
22,3,92,5.71210884353741,11,16,5,2,0.131990008987486,1,0.0164980166591704
22,3,93,2.45696145124717,11,6,-5,2,1.49057020898908,-1,0.229149799793959
22,3,94,5.78321995464853,11,14,3,2,0.220636602025479,1,0.0254571558907628
22,3,95,4.09977324263039,11,11,0,2,0.220725894905627,1,0.0940442830324173
22,3,96,4.01124716553288,11,11,0,2,0.314547600690275,-1,0.0530437789857388
22,3,97,4.38566893424036,11,11,0,2,0.128165219444782,1,0.222075121011585
22,3,98,3.47718820861678,11,9,-2,2,0.164843820035458,1,0.0159132643602788
22,3,99,4.35229024943311,11,11,0,2,0.847801710944623,1,0.0165339070372283
22,3,100,4.42195011337868,11,12,1,2,0.35715543711558,1,0.0611425070092082
22,3,101,5.04598639455782,11,13,2,2,0.0608462053351104,1,0.0214277058839798
22,3,102,4.1621768707483,11,10,-1,2,0.196531609166414,1,0.0789096169173717
22,4,1,6.79038548752834,19,18,-1,2,0.159772061277181,1,0.0165388467721641
22,4,2,7.79174603174603,19,19,0,2,0.121153661049902,1,0.0167384217493236
22,4,3,7.21850340136054,19,17,-2,2,0.0955048087053001,1,0.0159305869601667
22,4,4,7.64371882086168,19,18,-1,2,0.136355333961546,-1,0.0168418036773801
22,4,5,6.01977324263039,19,16,-3,2,0.119551117066294,1,0.0168489567004144
22,4,6,6.67428571428571,19,16,-3,2,0.115914192982018,1,0.0159367807209492
22,4,7,7.95573696145125,19,19,0,2,0.0725124650634825,1,0.0168428816832602
22,4,8,7.81931972789116,19,18,-1,2,0.0443590641953051,1,0.0517912860959768
22,4,9,5.57569160997732,19,14,-5,2,0.162982159294188,1,0.0163564458489418
22,4,10,8.121179138322,19,21,2,2,0.125465889927,1,0.0165093950927258
22,4,11,7.3752380952381,19,19,0,2,0.031819153111428,1,3.78936304198578
22,4,12,7.83238095238095,19,20,1,2,0.0603034179657698,1,0.0164283351041377
22,4,13,8.15020408163265,19,23,4,2,0.0156180919148028,1,0.0168260359205306
22,4,14,7.91074829931973,19,19,0,2,0.102362959180027,1,4.19784602196887
22,4,15,8.62040816326531,19,21,2,2,0.0154580026865005,1,0.0168419084511697
22,4,16,11.0933333333333,19,26,7,2,0.235828504897654,1,3.37585023604333
22,4,17,8.28662131519274,19,20,1,2,0.0195912797935307,1,4.04018292296678
22,4,18,9.50131519274376,19,24,5,2,0.0873025939799845,1,3.67923712171614
22,4,19,9.14721088435374,19,22,3,2,0.016142725944519,1,0.016020730137825
22,4,20,8.70458049886621,19,22,3,2,0.0966893378645182,1,0.0414705518633127
22,4,21,7.63791383219955,19,19,0,2,0.0623863050714135,1,0.0158594949170947
22,4,22,7.260589569161,19,20,1,2,0.149730949662626,1,0.0162198697216809
22,4,23,8.6421768707483,19,22,3,2,0.0360954999923706,1,0.0163496038876474
22,4,24,8.14730158730159,19,21,2,2,0.22276351833716,1,0.0160288847982883
22,4,25,7.95138321995465,19,19,0,2,0.0824663788080215,1,0.0159624852240086
22,4,26,7.76272108843537,19,20,1,2,0.458424345124513,-1,0.0168171226978302
22,4,27,8.87437641723356,19,23,4,2,0.0160045400261879,1,0.0168148693628609
22,4,28,8.6247619047619,19,21,2,2,0.0153710409067571,1,0.016829667147249
22,4,29,8.16036281179138,19,20,1,2,0.0160131072625518,1,0.0161521448753774
22,4,30,9.75673469387755,19,25,6,2,0.143697083927691,1,1.8636086890474
22,4,31,8.88598639455782,19,22,3,2,0.0246978439390659,1,0.0159374135546386
22,4,32,9.1849433106576,19,25,6,2,0.0158337019383907,1,1.10260250000283
22,4,33,8.35918367346939,19,21,2,2,0.0883972747251391,1,4.21081751119345
22,4,34,6.89922902494331,19,16,-3,2,0.195651398040354,1,4.83936817804351
22,4,35,8.36934240362812,19,22,3,2,0.0587867009453475,1,0.0160278650000691
22,4,36,7.55809523809524,19,19,0,2,0.0337493158876896,-1,0.246005882974714
22,4,37,7.94267573696145,19,19,0,2,0.363512500189245,-1,0.0161947873421013
22,4,38,6.88036281179138,19,17,-2,2,0.0353112802840769,-1,0.0159485023468733
22,4,39,5.28834467120181,19,13,-6,2,0.0162536562420428,1,0.0160695891827345
22,4,40,7.62049886621315,19,19,0,2,0.938955477904528,1,0.158519011922181
22,4,41,7.23446712018141,19,18,-1,2,0.0380999813787639,1,0.0160847320221364
22,4,42,6.07201814058957,19,16,-3,2,0.0452088690362871,1,0.0164459501393139
22,4,43,8.2184126984127,19,21,2,2,0.0158356856554747,1,3.85779350996017
22,4,44,10.2458049886621,19,26,7,2,0.0260736932978034,1,5.97112386114895
22,4,45,0.00580498866213152,19,1,-18,2,1.12406596401706,-1,0.953354891389608
22,4,46,12.6650340136054,19,34,15,2,0.0158825959078968,-1,0.0313624129630625
22,4,47,7.21124716553288,19,17,-2,2,0.167726141866297,-1,0.0169714977964759
22,4,48,10.8234013605442,19,27,8,2,0.435421789065003,1,0.0168171739205718
22,4,49,5.55102040816327,19,14,-5,2,0.106802634894848,1,0.0169860441237688
22,4,50,8.32145124716553,19,21,2,2,0.0157472509890795,-1,0.0159039311110973
22,4,51,6.98920634920635,19,17,-2,2,0.0634301602840424,-1,0.0166795221157372
22,4,52,10.395283446712,19,26,7,2,0.0155436978675425,-1,0.0168204209767282
22,4,53,6.40725623582766,19,16,-3,2,0.0153804901055992,-1,0.0166033953428268
22,4,54,7.63646258503401,19,18,-1,2,0.0153470551595092,1,0.0168875372037292
22,4,55,5.81950113378685,19,15,-4,2,0.141490466892719,-1,0.725625765975565
22,4,56,7.1459410430839,19,18,-1,2,0.224332096986473,1,2.4362446917221
22,4,57,7.06612244897959,19,18,-1,2,0.019553410820663,-1,0.0161286448128521
22,4,58,5.89786848072562,19,14,-5,2,0.180132599081844,-1,0.0160420048050582
22,4,59,8.14585034013605,19,20,1,2,0.113933862186968,1,0.196806856896728
22,4,60,9.13560090702948,19,23,4,2,0.303092515096068,1,0.0160238351672888
22,4,61,6.85569160997732,19,16,-3,2,0.103896915912628,1,0.0164037942886353
22,4,62,7.57551020408163,19,22,3,2,0.108077490702271,1,0.367100641597062
22,4,63,12.6403628117914,19,31,12,2,0.117533344775438,1,0.0170978899113834
22,4,64,9.59854875283447,19,24,5,2,0.0531930141150951,1,0.72216914081946
22,4,65,8.56235827664399,19,22,3,2,0.0604006573557854,1,0.0166213102638721
22,4,66,10.1819501133787,19,25,6,2,0.0949898669496179,-1,0.289320825599134
22,4,67,12.3326984126984,19,34,15,2,0.129080808721483,1,0.0159780499525368
22,4,68,9.75383219954649,19,24,5,2,0.0935871750116348,1,0.0165814594365656
22,4,69,12.7767800453515,19,35,16,2,0.0971640455536544,1,6.64541929308325
23,1,1,7.52181405895692,19,20,1,3,9.9393865368329,1,2.89008031319827
23,1,2,9.79156462585034,19,23,4,1,2.27118146559224,1,1.45041938871145
23,1,3,9.24734693877551,19,23,4,1,2.49089260771871,1,2.19840740505606
23,1,4,8.31419501133787,19,20,1,3,4.52639701310545,-1,3.15323179215193
23,1,5,9.379410430839,19,22,3,2,1.75533455563709,-1,1.4635965032503
23,1,6,8.83954648526077,19,22,3,1,2.39447657112032,-1,3.46111586969346
23,1,7,7.39410430839002,19,20,1,3,3.1537064849399,1,1.65198715403676
23,1,8,8.94839002267574,19,22,3,1,2.60418657399714,-1,0.810792342294008
23,1,9,8.78439909297052,19,22,3,1,2.56042516324669,1,0.782831967342645
23,1,10,10.3328798185941,19,25,6,2,2.88545214803889,1,4.56589501490816
23,1,11,8.66684807256236,19,21,2,2,1.32109399791807,-1,3.80532818567008
23,1,12,8.51882086167801,19,21,2,1,3.37227657018229,1,0.74170007603243
23,1,13,7.41442176870748,19,19,0,2,3.89359082188457,1,0.476730515249074
23,1,14,7.17786848072562,19,18,-1,3,3.32611608784646,-1,1.06144096003845
23,1,15,11.0396371882086,19,27,8,1,0.988119416870177,1,0.472746344748884
23,1,16,7.05451247165533,19,18,-1,3,1.48878439003602,1,0.630050324834883
23,1,17,9.16172335600907,19,22,3,1,2.2123819119297,1,0.36716718878597
23,1,18,8.57541950113379,19,20,1,3,3.47869942430407,-1,1.36626268224791
23,1,19,6.5059410430839,19,17,-2,2,2.64171699620783,-1,0.464735793881118
23,1,20,8.36643990929705,19,20,1,2,3.03006643708795,-1,0.661725171841681
23,1,21,9.40117913832199,19,23,4,1,1.77272714301944,-1,0.239393698051572
23,1,22,9.25315192743764,19,23,4,1,0.96218600589782,1,3.07084464281797
23,1,23,8.08199546485261,19,20,1,3,1.38598588202149,-1,3.20605928497389
23,1,24,8.7568253968254,19,22,3,1,1.09028587210923,-1,0.420797700062394
23,1,25,9.48680272108844,19,23,4,2,2.16741828294471,1,0.749985675793141
23,1,26,11.2936054421769,19,27,8,1,2.01998276403174,1,0.492014061193913
23,1,27,10.1166439909297,19,25,6,2,1.95568353822455,1,0.429898038040847
23,1,28,7.44344671201814,19,19,0,2,1.82898994581774,-1,0.415554263163358
23,1,29,10.0556916099773,19,27,8,1,1.26312734512612,1,0.437824036926031
23,1,30,8.23292517006803,19,21,2,2,3.45821036677808,1,0.016699924133718
23,1,31,7.55083900226757,19,20,1,3,3.64000955969095,1,1.37129924539477
23,1,32,6.3912925170068,19,17,-2,3,2.79058034485206,-1,0.768171729054302
23,1,33,10.4591383219955,19,24,5,1,2.44836841989309,1,0.8083690777421
23,1,34,10.7798639455782,19,27,8,1,1.11822698405012,1,0.426996940746903
23,1,35,9.43746031746032,19,24,5,2,1.63798828795552,-1,0.260456204880029
23,1,36,8.00798185941043,19,20,1,3,1.60405020881444,1,1.35112024284899
23,1,37,12.669387755102,19,31,12,1,1.51985984295607,1,0.394604415167123
23,1,38,7.81061224489796,19,21,2,3,3.75428903428838,1,1.20237148413435
23,1,39,7.63646258503401,19,20,1,2,1.33446205500513,-1,0.435300359968096
23,1,40,8.66249433106576,19,21,2,1,2.10280426917598,-1,0.405172672122717
23,1,41,8.6291156462585,19,20,1,3,2.67161925788969,1,1.32782374275848
23,1,42,8.03845804988662,19,20,1,2,1.94191673165187,-1,0.522640878334641
23,1,43,8.79746031746032,19,20,1,1,1.21750471414998,-1,0.301581494975835
23,1,44,8.31274376417234,19,22,3,1,2.60578424390405,-1,0.315625751856714
23,1,45,7.86285714285714,19,20,1,3,2.70797429932281,1,0.350972028914839
23,1,46,10.9177324263039,19,27,8,1,1.31029586587101,1,0.567129898350686
23,1,47,7.96589569160998,19,21,2,2,1.13996620802209,-1,0.655710356775671
23,1,48,7.66984126984127,19,20,1,2,2.37204087711871,1,0.440131896641105
23,1,49,11.4285714285714,19,26,7,2,5.16539120906964,1,0.2557886200957
23,1,50,7.37959183673469,19,18,-1,3,2.43751219799742,-1,2.77864447981119
23,1,51,8.39546485260771,19,21,2,2,1.70230178302154,1,0.955704808235168
23,1,52,12.1962811791383,19,32,13,1,1.11955730104819,1,0.505849197972566
23,1,53,7.878820861678,19,20,1,2,1.92973239393905,1,0.458949401974678
23,1,54,12.0627664399093,19,30,11,1,1.30315873911604,1,1.57429234078154
23,2,1,4.52934240362812,11,11,0,3,1.56810513092205,-1,0.64931419910863
23,2,2,6.02702947845805,11,14,3,2,1.84146414976567,1,0.442277526017278
23,2,3,6.2853514739229,11,15,4,2,3.4781971569173,1,1.09855920216069
23,2,4,4.96616780045351,11,12,1,3,1.15094112791121,1,1.55094769177958
23,2,5,5.04888888888889,11,14,3,1,1.41558195417747,1,0.705835228320211
23,2,6,5.07501133786848,11,13,2,2,1.75144299725071,1,0.694679141975939
23,2,7,4.57142857142857,11,12,1,2,1.73219210794196,1,0.367231259122491
23,2,8,4.31746031746032,11,11,0,3,4.84503477765247,-1,1.15123064117506
23,2,9,4.72235827664399,11,11,0,2,2.69028534507379,-1,1.17261362075806
23,2,10,4.50757369614512,11,12,1,2,1.10271877609193,1,0.641636871732771
23,2,11,4.14331065759637,11,11,0,3,4.43205800512806,-1,1.22167020617053
23,2,12,4.73687074829932,11,12,1,3,2.60536182764918,1,0.383068203926086
23,2,13,5.6409977324263,11,14,3,1,3.23036403721198,1,0.457108546979725
23,2,14,4.29569160997732,11,12,1,3,1.66208226978779,-1,1.03435522131622
23,2,15,4.66866213151927,11,12,1,2,1.12186020379886,1,0.239732144400477
23,2,16,4.43791383219955,11,10,-1,2,2.09168720012531,-1,0.318517854902893
23,2,17,4.93424036281179,11,15,4,2,1.17208545329049,1,0.397057641297579
