Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Coherence,Condition,Training
1,1,1,3,0.000113220000002912,0.402732169000046,0.03,0,0
1,2,1,3,0.0262330970003859,0.248423921999802,0.03,0,0
1,2,2,3,0.348869926000134,0.221717498999624,0.02,1,0
1,1,1,3,0.212909909000246,0.235266581999895,0.02,1,0
1,1,1,3,0.257870815999922,0.230763106000268,0.02,1,0
1,1,1,3,0.301441379999687,0.352425941000092,0.02,1,0
1,1,1,3,0.281993430000057,0.333741433999876,0.02,1,0
1,1,1,3,0.288065274000019,0.355775452000216,0.02,1,0
1,1,1,3,0.309331605999887,0.615709257000162,0.02,1,0
1,2,2,3,0.415004893000059,0.221333366000181,0.02,1,0
1,2,2,3,0.244229210000412,0.185117918999822,0.02,1,0
1,2,2,4,0.209624094999981,0.232100731000173,0.02,1,0
1,1,2,4,0.243119465999825,0.199804257999858,0.02,1,0
1,2,2,4,0.255420336000043,0.212329145999774,0.04,1,0
1,1,2,4,0.204192157999842,0.243393368999932,0.04,1,0
1,1,1,4,0.261688200000208,0.185981961999914,0.06,1,0
1,2,2,4,0.0225058060000265,0.325056382000184,0.06,1,0
1,1,1,4,0.271912655000051,0.164313323999977,0.05,1,0
1,1,2,3,0.305689611000162,0.468634266000208,0.05,1,0
1,2,2,4,0.225215430999924,0.118885506999959,0.06,1,0
1,2,1,4,0.277902095999707,0.137663732999954,0.06,1,0
1,1,1,4,0.24805707700034,0.220833888000016,0.07,1,0
1,1,1,4,0.235774063000008,0.193775819000166,0.07,1,0
1,1,1,4,0.301683298000171,0.192874096000196,0.06,1,0
1,2,2,4,0.321123092000107,0.195380596000177,0.06,1,0
1,2,1,4,0.588096142999802,0.355421905000185,0.05,1,0
1,1,1,4,0.272940501999983,0.26120709099996,0.06,1,0
1,2,2,3,0.27081189799992,0.307061722000071,0.06,1,0
1,1,1,3,0.294344130000354,0.137274614000034,0.05,1,0
1,2,1,3,0.25967693299981,0.215798259999701,0.05,1,0
1,2,1,2,0.33108363700012,0.348504490999858,0.06,1,0
1,2,1,2,0.238990662000106,0.180623901999752,0.07,1,0
1,1,1,2,0.29770194699995,0.109031990999938,0.08,1,0
1,1,1,2,0.228612190000149,0.0744676180001989,0.08,1,0
1,1,1,2,0.247403247999955,0.0284589719999531,0.07,1,0
1,2,2,3,0.291608556000028,0.0225282410001455,0.07,1,0
1,1,2,3,0.253889789999903,0.0667844519998653,0.06,1,0
1,2,2,4,0.279922993000127,0.0756877359999635,0.07,1,0
1,2,2,1,0.24078293599996,0.0705323330003012,0.07,1,0
1,1,1,4,0.247578107000209,0.156484187999922,0.06,1,0
1,2,2,2,0.0620713100001922,0.314827444999992,0.06,1,0
1,2,2,4,0.0742910969997865,0.183086350000394,0.05,1,0
1,1,2,4,0.000226763000227947,0.178624906000096,0.05,1,0
1,2,2,4,0.000143991000186361,0.315043027999764,0.06,1,0
1,2,2,4,0.322653219000131,0.100760565000201,0.06,1,0
1,2,2,4,0.400365737999891,0.111279173999719,0.05,1,0
1,1,2,2,0.651044663999983,9.56210001277213e-05,0.05,1,0
1,2,2,4,0.279682741000215,0.155360244999883,0.06,1,0
1,2,2,4,0.261213548999876,0.137426116999904,0.06,1,0
1,1,2,4,0.420049166999888,0.162585496999782,0.05,1,0
1,1,2,2,0.268374631999905,0.160585149999861,0.06,1,0
1,2,2,4,0.0343167119999634,0.176323994000086,0.07,1,0
1,2,2,4,0.28283750699984,0.094524741999976,0.07,1,0
1,1,1,4,0.271032289000232,0.147216265999759,0.07,1,0
1,2,2,4,0.205986951999876,0.133198166000057,0.05,1,0
1,2,2,4,0.251353556999675,0.0964243350003926,0.05,1,0
1,1,1,1,0.193083316999946,0.0880491530001564,0.03,1,0
1,2,2,4,0.3846487539995,0.159962269000061,0.03,1,0
1,2,1,4,0.73376223699961,0.17485522700008,0.02,1,0
1,1,1,4,0.260011534000114,0.136511062999489,0.04,1,0
1,2,2,4,0.258586938999542,0.102758657999402,0.04,1,0
1,1,2,4,0.20657317200039,0.14989412199975,0.03,1,0
1,1,1,4,0.287421615999847,0.179086172000098,0.04,1,0
1,2,2,4,0.263952810000774,0.108405633000075,0.04,1,0
1,2,1,4,0.460193090999383,0.232259527999304,0.03,1,0
1,2,2,4,0.27507629899992,0.0393680890001633,0.04,1,0
1,2,2,3,0.278149075999863,0.0897090390008088,0.04,1,0
1,1,1,3,0.0381286299998465,0.179999912999847,0.03,1,0
1,2,2,3,0.169217968999874,0.0976287410003351,0.03,1,0
1,1,1,4,0.166080436999437,0.158546247999766,0.02,1,0
1,1,1,4,0.232457216000512,0.17413476800084,0.02,1,0
1,1,1,4,0.186991431999559,0.130637131000185,0.02,1,0
1,2,2,4,0.245998053000221,0.0907951180006421,0.02,1,0
1,1,1,4,0.247122490000038,0.07611351200012,0.02,1,0
1,1,2,4,0.0572259069995198,0.118377779000184,0.02,1,0
1,2,1,4,0.157705059000364,0.0547831369995038,0.03,1,0
1,1,2,3,0.204476206999971,0.0675755460006258,0.04,1,0
1,2,1,3,0.256730557000083,0.101549764000083,0.05,1,0
1,2,2,3,0.317535432999648,0.0315906380001252,0.06,1,0
1,1,1,4,0.19904297300036,0.0460639060001995,0.06,1,0
1,1,2,4,0.148242842999935,0.0936502090007707,0.05,1,0
1,2,1,4,0.241978492999806,0.0392239369994059,0.06,1,0
1,1,2,3,0.317669008999474,1.40784162300042,0.07,1,0
1,1,1,4,0.246415225999954,0.0113160820001212,0.08,1,0
1,1,1,4,0.267053573000339,0.0476429640002607,0.08,1,0
1,2,1,4,0.294022796999343,0.0407946189998256,0.07,1,0
1,1,1,4,0.227704886999163,0.0254580840000926,0.08,1,0
1,1,1,4,0.0883568180006478,0.116194780000114,0.08,1,0
1,2,2,3,0.0431879340003434,0.104581663999852,0.07,1,0
1,1,1,4,0.000148570999954245,0.723462169999948,0.07,1,0
1,1,1,4,0.22594615700018,0.0395564089994878,0.06,1,0
1,1,2,3,0.270327561999693,0.0345432770000116,0.06,1,0
1,2,1,4,0.269400182999561,0.145466932999625,0.07,1,0
1,2,2,3,0.295873246000156,0.0431532749998951,0.08,1,0
1,2,2,3,0.181707206999818,0.0612695410000015,0.08,1,0
1,2,2,3,0.151230135999867,0.0642868300001282,0.07,1,0
1,1,1,4,0.218464063999818,0.0966682919997766,0.07,1,0
1,2,2,3,0.0573966889996882,0.0867815330002486,0.06,1,0
1,2,2,3,0.170998515999599,0.067397345000245,0.06,1,0
1,1,2,3,0.188817310999184,0.052652811000371,0.05,1,0
1,2,2,3,0.214298998000231,0.0446677310001178,0.06,1,0
1,1,1,4,0.270982398000342,0.0992582810004023,0.06,1,0
1,1,1,3,1.9458939390006,0.24917303499933,0.04,0,0
1,1,1,1,0.118584802000441,0.289097863999814,0.04,0,0
1,1,1,2,0.297221540999999,0.252314439000656,0.02,0,0
1,2,2,1,0.281928307000271,0.141552222000428,0.02,0,0
1,2,1,1,0.692099839000548,0.214678771999388,0.02,0,0
1,2,1,1,0.290123455999492,0.0537494959999094,0.04,0,0
1,2,1,1,0.311613775000296,0.0736854530005076,0.06,0,0
1,2,2,2,0.294795652000175,0.0737639500002842,0.08,0,0
1,1,2,3,0.294997519999924,0.121843578999687,0.08,0,0
1,2,2,4,0.260938622999674,0.105216200999166,0.1,0,0
1,2,2,4,0.284844435000196,0.0484786360002545,0.1,0,0
1,2,1,3,0.683328052999968,0.158618517999457,0.09,0,0
1,1,1,3,0.248473921000368,0.0933135780005614,0.1,0,0
1,1,1,3,0.237830213000052,0.0833365219996267,0.1,0,0
1,2,2,3,0.288126961000671,0.0679237160002231,0.09,0,0
1,2,2,3,0.136875877999955,0.0988354230003097,0.09,0,0
1,1,1,3,0.227276865999556,0.0889318689996799,0.08,0,0
1,2,2,3,0.221352831000331,0.0515990479998436,0.08,0,0
1,2,2,3,0.165242609000416,0.093993273999331,0.07,0,0
1,1,1,3,0.130487137999808,0.0922119820006628,0.07,0,0
1,1,1,4,0.092576777999966,0.151538221999544,0.06,0,0
1,2,2,3,0.149416524000117,0.0783110010006567,0.06,0,0
1,1,1,3,0.299695673000315,0.126558136999847,0.05,0,0
1,1,1,3,0.0776398069992865,0.121698936999564,0.05,0,0
1,2,1,3,0.2804889680001,0.108198877000177,0.04,0,0
1,1,1,2,0.360215614000481,0.0883100590008326,0.05,0,0
1,2,1,2,0.308729719999974,0.0549606459999268,0.05,0,0
1,2,1,2,0.304808050999782,0.09980546999941,0.06,0,0
1,1,1,1,0.815962306000074,0.20556953599953,0.07,0,0
1,1,1,3,0.265174019999904,0.349599609000506,0.07,0,0
1,1,1,3,0.226997943999777,0.216715859000033,0.06,0,0
1,2,2,3,0.0756976450002185,0.119370552999499,0.06,0,0
1,1,1,3,0.226476689999799,0.13595572200029,0.05,0,0
1,1,2,3,0.246557153999674,0.075560313999631,0.05,0,0
1,2,1,3,0.024182588000258,0.19827937699938,0.06,0,0
1,1,1,3,0.250616547999925,0.111886540000341,0.07,0,0
1,2,2,3,0.287525111000832,0.0510076339996886,0.07,0,0
1,1,1,3,0.289262933999453,0.052998301000116,0.06,0,0
1,1,1,3,0.270805031000236,0.0990895059994727,0.06,0,0
1,2,2,3,0.19874189300026,0.0619916400000875,0.05,0,0
1,2,1,3,0.219621258000188,0.209863357000359,0.05,0,0
1,1,1,2,0.309600802999739,0.392015180999806,0.06,0,0
1,1,1,2,0.247946167999544,0.0447926779997943,0.06,0,0
1,1,1,2,0.000115279000056034,0.0628350670003783,0.05,0,0
1,1,1,2,0.23677800600035,0.00238547700064373,0.05,0,0
1,2,1,2,0.28631826199944,0.00010861400005524,0.04,0,0
1,2,2,3,0.241619969000567,0.0225597389999166,0.05,0,0
1,2,2,2,0.258020305000173,0.0552510930001517,0.05,0,0
1,1,2,1,0.000170944999808853,0.000121393999506836,0.04,0,0
1,2,2,2,0.0917137820006246,0.0388516490002075,0.05,0,0
1,2,2,3,2.56841454699952,0.270058434999555,0.05,1,0
1,2,1,3,0.51894024000012,0.369186648000323,0.05,1,0
1,2,2,4,0.213793504000023,0.332322324000415,0.07,1,0
1,1,1,4,0.191444783999941,0.0705003549992398,0.07,1,0
1,2,2,4,0.227502847000324,0.0730213059996458,0.06,1,0
1,2,1,4,0.49436423500083,0.120981424999627,0.06,1,0
1,2,2,4,0.275896459000251,0.0393936649998068,0.07,1,0
1,1,2,4,0.25411886799975,0.0829327990004458,0.07,1,0
1,1,1,4,0.351469187000475,0.288384141000279,0.08,1,0
1,2,2,4,0.21224950999931,0.106638353000562,0.08,1,0
1,1,1,4,0.942246247999719,0.151408327999889,0.07,1,0
1,1,1,4,0.317048808000436,0.175349643999652,0.07,1,0
1,1,2,3,0.276545927999905,0.904305342000043,0.06,1,0
1,1,1,4,0.635268138000356,0.432317208000313,0.07,1,0
1,1,1,3,0.270867958999588,0.0991456290003043,0.07,1,0
1,2,1,3,0.262963960999514,0.0913446710001153,0.06,1,0
1,1,2,3,0.231601659000262,0.0772442540001066,0.07,1,0
1,2,2,3,0.298849300999791,0.0616528290001952,0.08,1,0
1,1,1,2,0.331679502000043,0.0454074760000367,0.08,1,0
1,1,1,3,0.543751400000474,0.120259989999795,0.07,1,0
1,1,2,3,0.475366327000302,0.0708209900003567,0.07,1,0
1,2,2,3,0.248023563000061,0.0450553739992756,0.08,1,0
1,2,2,3,0.203690260999792,0.0827608929994312,0.08,1,0
1,2,2,3,0.226973782000641,0.104855286999737,0.07,1,0
1,1,1,3,0.34025583499988,0.197958955999638,0.07,1,0
1,2,2,3,0.270024245999593,0.0505986180005493,0.06,1,0
1,2,2,4,0.240439467999749,0.0862647739995737,0.06,1,0
1,2,1,4,0.226368098000421,0.0240420579993952,0.05,1,0
1,1,2,4,0.167443561000255,0.0799807100001999,0.06,1,0
1,1,1,4,0.208965959999659,0.055539905999467,0.07,1,0
1,1,1,1,0.613351945999966,0.155403631999434,0.07,1,0
1,1,1,4,0.0653015500001857,0.0938917459998265,0.06,1,0
1,2,1,4,0.430335026999273,0.107577660999596,0.06,1,0
1,2,1,4,0.155237715999647,0.0843552360001922,0.07,1,0
1,2,2,4,0.28493608000008,0.0967417410001872,0.08,1,0
1,1,1,1,0.777230050000071,0.104190872999425,0.08,1,0
1,2,2,4,0.216036163999888,0.110272883999642,0.07,1,0
1,1,2,4,0.250542110000424,0.0953585069992187,0.07,1,0
1,2,2,4,0.20407894499931,0.0831596380003248,0.08,1,0
1,2,2,4,0.0959058219996223,0.107036543000504,0.08,1,0
1,1,2,4,0.311048540999764,0.0412609199993312,0.07,1,0
1,1,1,1,0.247496897000019,0.0766663100002916,0.08,1,0
1,2,2,1,0.745516415000566,0.490018509999572,0.08,1,0
1,2,2,1,0.261876559000484,0.0422362939998493,0.07,1,0
1,1,1,4,0.340899198999978,0.262540466999781,0.07,1,0
1,1,2,4,0.000182628999937151,0.000183500999810349,0.06,1,0
1,1,2,4,0.227520141999776,0.0569914510006129,0.07,1,0
1,2,2,4,0.000132948000100441,0.138128988000062,0.08,1,0
1,1,1,4,0.200542368000242,0.0476374149993717,0.08,1,0
1,2,2,4,0.28202280700043,0.0618674049992478,0.07,1,0
1,1,1,1,0.245621162000134,0.266572021999309,0.05,0,0
1,2,1,1,0.139654375999271,0.0856381789999432,0.05,0,0
1,2,2,2,1.66598325999985,0.349045304000356,0.07,0,0
1,2,2,2,0.351266085000134,0.12837342200055,0.07,0,0
1,1,1,3,0.043716659999518,0.200880633999986,0.06,0,0
1,2,2,3,0.000113844000225072,1.07219992399951,0.06,0,0
1,1,1,3,0.211959633999868,0.074379933000273,0.05,0,0
1,1,2,2,0.251253874000213,0.0164365709997583,0.05,0,0
1,2,2,2,0.247546135000448,0.000122464999549265,0.06,0,0
1,1,1,3,1.29649064700061,0.058343996000076,0.06,0,0
1,1,1,3,0.247811025000374,0.0287201810006081,0.05,0,0
1,2,2,3,0.299902933999874,0.0946974049993514,0.05,0,0
1,1,2,2,0.250936135999837,0.032043820000581,0.04,0,0
1,1,1,1,0.263159568999981,0.155436428999565,0.05,0,0
1,2,2,3,0.429142406999745,0.0747891439996238,0.05,0,0
1,2,2,1,0.187859176999154,0.051645507000103,0.04,0,0
1,1,1,1,0.161283843999627,0.0576131640000312,0.04,0,0
1,2,2,1,0.267444874999455,0.000119330999950762,0.03,0,0
1,1,2,2,0.251649781000197,0.000560601999495702,0.03,0,0
1,1,2,1,0.284783074000188,0.000177707000148075,0.04,0,0
1,2,1,3,0.319914044000143,0.0344868009997299,0.05,0,0
1,2,2,1,0.280718431000423,0.00012980300016352,0.06,0,0
1,2,2,3,0.316284362999795,0.0625221139998757,0.06,0,0
1,1,2,2,0.347858682000151,0.0129775910008902,0.05,0,0
1,2,2,2,0.292780204999872,0.0238371599998572,0.06,0,0
1,2,2,2,0.242970541000432,0.00812845300060872,0.06,0,0
1,1,2,3,0.304164027000297,0.0029863910003769,0.05,0,0
1,1,2,1,0.230872099999942,0.0765716320001957,0.06,0,0
1,1,1,2,0.273485869999604,0.550109758999497,0.07,0,0
1,2,2,3,0.287275176000549,0.227023512999949,0.07,0,0
1,1,2,3,0.238006880000285,0.0997886149998521,0.06,0,0
1,1,1,3,0.151501678000386,0.0965183369999068,0.07,0,0
1,1,1,3,0.237155568000162,0.0348826380004539,0.07,0,0
1,1,2,2,0.593424245000278,0.167860990000008,0.06,0,0
1,2,2,2,0.248976742000195,0.253908188000423,0.07,0,0
1,1,1,3,0.631526465000206,0.188636769000368,0.07,0,0
1,2,2,2,0.333050956000079,0.158686528000544,0.06,0,0
1,1,2,2,0.180430165999496,0.000119073999485408,0.06,0,0
1,2,2,3,0.332411540000066,0.0459839510003803,0.07,0,0
1,2,2,3,0.200684933000048,0.111793003999992,0.07,0,0
1,1,1,3,0.215540651000083,0.110081327999978,0.06,0,0
1,2,2,2,0.157628271999783,0.150677091999569,0.06,0,0
1,2,2,2,0.284598719999849,9.54050001382711e-05,0.05,0,0
1,1,2,2,0.264142477999485,0.076608393999777,0.05,0,0
1,2,2,2,0.493562237000333,0.0243323929998951,0.06,0,0
1,1,2,1,0.247275537999485,0.0281520210000963,0.06,0,0
1,2,2,1,0.339426311000352,0.133051924000029,0.07,0,0
1,2,2,1,0.151462265000191,0.0324135920000117,0.07,0,0
1,1,1,1,0.0953449340004227,0.138611096999739,0.06,0,0
1,2,1,2,1.31672773400078,0.2699209780003,0.06,0,0
1,1,1,3,0.170948257000418,0.13145719699969,0.07,0,0
1,2,2,2,0.214558270999987,0.0287705959999585,0.07,0,0
1,1,1,3,0.184020796999903,0.0638993009997648,0.05,0,0
1,2,2,3,0.253965788000642,0.0670641440001418,0.05,0,0
1,1,1,3,0.144432434000009,0.0253629340004409,0.03,0,0
1,2,2,1,0.168358433999856,0.0488435570005095,0.03,0,0
1,1,2,1,0.1912100189993,0.023053857999912,0.02,0,0
1,1,1,3,0.0940609489998678,0.0415008310001213,0.04,0,0
1,2,1,3,1.47188812100012,0.0990252930005227,0.04,0,0
1,1,1,3,0.238728874000117,0.0206034620005084,0.06,0,0
1,1,1,3,1.24788625000019,0.171873407999556,0.06,0,0
1,2,1,2,1.70117318399934,0.254506045999733,0.05,0,0
1,2,2,3,0.000110708000647719,0.283253092999985,0.06,0,0
1,2,2,3,1.74762259199997,0.410956358000476,0.06,0,0
1,1,1,3,0.458078867999575,0.294897921000484,0.05,0,0
1,2,2,3,0.287129013000595,0.178804799000318,0.05,0,0
1,2,2,3,0.355669757000214,0.212716581999302,0.04,0,0
1,2,2,2,0.31636734300082,0.286836852999841,0.04,0,0
1,1,2,1,0.275394407000022,0.167052148999574,0.03,0,0
1,2,2,2,0.252122675999999,0.19292769599997,0.04,0,0
1,1,1,2,0.285186041999623,0.112922190000063,0.04,0,0
1,2,2,2,0.248980094999752,0.0780137929996272,0.03,0,0
1,2,2,2,0.219242710999424,0.193471833000331,0.03,0,0
1,1,2,2,0.250093876000392,0.0952422180007488,0.02,0,0
1,1,2,2,0.279636948999723,0.107298089000324,0.03,0,0
1,2,2,2,0.251182885000162,0.112228299999515,0.04,0,0
1,2,2,2,0.315709178000361,0.158084116999817,0.04,0,0
1,1,2,2,0.395687932000328,0.186330697999438,0.03,0,0
1,1,2,3,1.41861878600048,0.255770636000307,0.04,0,0
1,2,1,2,0.441381499000272,0.27882426799988,0.05,0,0
1,1,2,3,0.332115114000771,0.109522974999891,0.06,0,0
1,2,2,1,0.309489958000086,0.119749378000051,0.07,0,0
1,2,2,2,0.258548279000024,0.118987888999982,0.07,0,0
1,1,2,2,0.265916229999675,0.0785550709997551,0.06,0,0
1,1,1,3,0.19972649400006,0.222866285999771,0.07,0,0
1,1,2,1,0.197537500999715,0.1406407759996,0.07,0,0
1,1,1,3,0.286942967000869,0.178619452000021,0.08,0,0
1,2,2,3,0.283391304999896,0.12704930200016,0.08,0,0
1,1,1,3,0.106028651000088,0.181169946999944,0.07,0,0
1,2,2,2,0.218232527000509,0.176747086999967,0.07,0,0
1,1,1,3,0.229643694000515,0.203425931999845,0.06,0,0
1,2,2,2,0.447182306000286,0.252242229999865,0.06,0,0
1,1,1,2,0.369848224000634,0.306178359000114,0.05,0,0
1,2,2,2,0.21750099000019,0.0960430869999982,0.05,0,0
1,2,2,2,0.268519710999499,0.0171964020000814,0.04,0,0
1,1,2,2,0.332226559000446,0.0780367950001164,0.04,0,0
1,2,2,2,0.263123949000146,0.0275608029996874,0.05,0,0
1,1,2,2,0.446568022000065,0.0433462680002776,0.05,0,0
1,2,2,3,1.20591632099968,2.16389104400059,0.06,0,0
1,1,1,2,0.84314482299942,0.23182024199923,0.06,0,0
1,2,1,2,1.00055909000002,0.334750888999224,0.07,1,0
1,2,1,2,0.257357865999438,0.0863537750001342,0.09,1,0
1,2,2,2,0.242549253000107,0.119687062000594,0.11,1,0
1,1,1,2,0.122794754000097,0.117260455000178,0.11,1,0
1,2,2,2,0.216378007999992,0.0147605420006585,0.1,1,0
1,1,1,2,0.194545350999761,0.0735285020000447,0.1,1,0
1,1,1,2,0.234517556000355,0.0322937279997859,0.09,1,0
1,2,2,2,0.234726658999534,0.0325064110002131,0.09,1,0
1,1,2,2,0.283231352999792,0.0629757639999298,0.08,1,0
1,2,2,2,0.224457303000236,0.103084637999928,0.09,1,0
1,2,2,2,0.254764971000441,0.00016890400002012,0.09,1,0
1,1,1,3,0.267870303999189,0.160157733000233,0.08,1,0
1,2,2,3,0.429668236999532,0.187217990000136,0.08,1,0
1,1,2,2,1.26760204499988,0.559158390999983,0.07,1,0
1,1,1,3,0.324307969999609,0.198625552000522,0.08,1,0
1,2,2,4,0.182866508999723,0.142894761999742,0.08,1,0
1,1,1,4,0.261221492999539,0.105747397999949,0.07,1,0
1,1,2,4,0.285471252999741,0.161232613999346,0.07,1,0
1,1,2,4,0.210964911000701,0.0732631980008591,0.08,1,0
1,2,2,4,0.27843781699994,0.122236594000242,0.09,1,0
1,2,2,4,0.30894754900055,0.119428678000077,0.09,1,0
1,2,2,4,0.318467228999907,0.0968153560006613,0.08,1,0
1,2,1,3,0.21321890299987,0.23566787100026,0.08,1,0
1,2,1,3,0.302206384000783,0.145049679000294,0.09,1,0
1,2,2,4,0.287358485999903,0.082964331999392,0.1,1,0
1,1,1,4,0.287873517000662,0.0995123029997558,0.1,1,0
1,2,2,4,0.239241680999839,0.0530792760000622,0.09,1,0
1,1,1,4,0.214849517999937,0.0452855940002337,0.09,1,0
1,2,2,4,0.263814421999996,0.0761654099997031,0.08,1,0
1,1,2,4,0.237248151999665,0.0988170440004978,0.08,1,0
1,1,1,4,0.143056550000438,0.0720400330001212,0.09,1,0
1,1,1,4,0.217281063999508,0.0795306919999348,0.09,1,0
1,2,2,1,1.40854639500049,0.102346027999374,0.08,1,0
1,1,1,1,0.382343106000008,0.0780169780000506,0.08,1,0
1,1,1,2,0.267267208000703,0.0476387580001756,0.07,1,0
1,2,2,4,0.222232136999992,0.0528074900003048,0.07,1,0
1,2,1,3,0.25444176900055,0.0998562230006428,0.06,1,0
1,1,1,3,0.735190415999568,0.0803682449995904,0.07,1,0
1,2,2,4,0.0574706699999297,0.0860104049997972,0.07,1,0
1,2,1,4,0.00659933800034196,0.197752471999593,0.06,1,0
1,2,1,3,0.269886570000381,0.0983133479994649,0.07,1,0
1,2,1,3,0.270917087999806,0.163217151999561,0.08,1,0
1,1,1,3,0.236838725999405,0.114450893000139,0.09,1,0
1,1,1,4,0.238617899999554,0.164305520999733,0.09,1,0
1,1,1,4,0.0976659480002127,0.157107727000039,0.08,1,0
1,1,1,4,0.226850965000267,0.0723903610005436,0.08,1,0
1,1,1,4,0.229984446999879,0.107571601000018,0.07,1,0
1,1,1,4,0.235414488999595,0.144965430999946,0.07,1,0
1,2,1,4,0.347131262000403,0.0762213440002597,0.06,1,0
1,1,1,4,0.232991338999454,0.0626377260005029,0.07,1,0
1,2,1,1,0.482451903000765,0.365978836999602,0.05,0,0
1,2,2,1,0.223020966999684,0.00534923399936815,0.07,0,0
1,1,1,1,0.0693257200000517,0.113887925000199,0.07,0,0
1,2,2,1,0.013912714000071,0.0767279889996644,0.06,0,0
1,1,1,1,0.145775568000317,0.0429329600001438,0.06,0,0
1,1,1,1,0.22558552099963,0.0391900130007343,0.05,0,0
1,1,1,1,0.213475823999943,0.0119780920003905,0.05,0,0
1,1,1,1,0.219350102000135,0.0817911920003098,0.04,0,0
1,2,1,1,0.286870467999506,0.034548917000393,0.04,0,0
1,2,2,2,0.297028873999807,0.0439299700001357,0.05,0,0
1,1,1,1,0.230655786999705,0.0441160649997983,0.05,0,0
1,1,2,2,0.206738079999923,0.0858708910000132,0.04,0,0
1,2,2,2,0.289977055999771,0.101554154999576,0.05,0,0
1,2,2,2,0.453290366000147,0.0819592960006048,0.05,0,0
1,1,1,2,0.247115172999656,0.252268059999551,0.04,0,0
1,2,2,2,0.24212435499976,0.000180975000148464,0.04,0,0
1,1,1,2,0.27920876799999,0.122953813000095,0.03,0,0
1,2,2,2,0.329707898999914,0.0273345509995124,0.03,0,0
1,1,1,2,0.27877419699962,0.0102664390005884,0.02,0,0
1,2,1,2,0.242409817000407,0.0071631079999861,0.02,0,0
1,2,1,2,0.315054904000135,0.000174500999492011,0.03,0,0
1,2,2,2,0.125039969000682,0.022750780000024,0.04,0,0
1,2,2,2,0.00579261199982284,0.0371390340005746,0.04,0,0
1,2,2,2,0.259460698000112,0.000122727999951167,0.03,0,0
1,1,2,2,0.315655289999995,0.0459729989997868,0.03,0,0
1,1,2,2,0.380077285999505,0.00011780800014094,0.04,0,0
1,2,2,2,0.243372745999295,0.040577499000392,0.05,0,0
1,1,1,2,0.323238009000306,0.293448540999634,0.05,0,0
1,2,2,2,0.250113504999717,0.0310332019998896,0.04,0,0
1,1,1,2,0.258237480000389,0.0872559360004743,0.04,0,0
1,1,1,2,0.211344927000027,0.0576604489997408,0.03,0,0
1,1,2,2,0.443533075999767,0.0401168190001044,0.03,0,0
1,2,2,2,0.206927541999903,0.0698542249992897,0.04,0,0
1,1,1,3,0.195119171999977,0.0583526220007116,0.04,0,0
1,1,2,2,0.404285801000697,0.0988824759997442,0.03,0,0
1,2,2,2,0.179259567000372,0.0590577509992727,0.04,0,0
1,2,2,2,0.281229283000357,0.108922602999883,0.04,0,0
1,2,1,1,0.40051571299955,0.079686516000038,0.03,0,0
1,1,1,2,0.344855923000068,0.313697461000629,0.04,0,0
1,1,1,2,0.285396399000092,0.112972863999858,0.04,0,0
1,1,2,2,0.277010488000087,0.0884669049992226,0.03,0,0
1,1,2,2,0.449215616999936,0.109916164000424,0.04,0,0
1,2,2,1,0.337541698999303,0.0351227420005671,0.05,0,0
1,1,1,1,0.226035927999874,0.0877343029997064,0.05,0,0
1,2,2,1,0.227994683999896,0.185791453999627,0.04,0,0
1,1,1,1,0.0976380719994268,0.173148265999771,0.04,0,0
1,1,1,1,0.262176033999822,0.106414974000472,0.03,0,0
1,2,1,1,0.222345049000069,0.0527718020002794,0.03,0,0
1,2,2,1,0.174822091999886,0.0711046429996713,0.04,0,0
1,2,2,1,0.152190124999834,0.769223446999604,0.04,0,0
1,1,1,4,0.336507816999983,0.354287051000028,0.07,1,0
1,2,2,4,0.463773442000274,0.123780262999389,0.07,1,0
1,1,1,4,0.255005406000237,0.180015937999997,0.05,1,0
1,2,2,1,0.840993480000179,0.134219782999935,0.05,1,0
1,2,2,2,0.284608929999195,0.272145586999613,0.03,1,0
1,2,1,3,0.449262105000344,0.206008578999899,0.03,1,0
1,1,1,3,0.973587311999836,0.213418940000338,0.05,1,0
1,1,1,3,0.241099922000103,0.134621593000702,0.05,1,0
1,1,2,2,0.0527609370001301,0.24201341800017,0.04,1,0
1,1,1,3,0.296543467999982,0.219577527000183,0.05,1,0
1,2,2,3,0.25825124199946,0.0386270620001596,0.05,1,0
1,2,1,3,0.225229675000264,0.102911476000372,0.04,1,0
1,1,1,3,0.319035536999763,0.113119526999981,0.05,1,0
1,1,1,3,0.249321267999221,0.0941131530007624,0.05,1,0
1,1,1,3,0.25099682400014,0.111910160999287,0.04,1,0
1,2,2,3,1.05124111100031,0.079486084000564,0.04,1,0
1,2,2,4,0.316822277000028,0.0792013979998956,0.03,1,0
