Subj_idx,Stimulus,Response,Confidence,RT_decConf,Accuracy,Raw_Response,StimulusType
37,1,0,1,1.132,0,3,Word
37,1,1,1,2.489,1,4,Word
37,1,0,2,1.997,0,2,Word
37,1,0,1,1.399,0,3,Word
37,0,1,2,2.752,0,5,Word
37,0,1,2,1.339,0,5,Word
37,1,1,1,1.497,1,4,Word
37,1,0,1,1.913,0,3,Word
37,0,0,1,3.442,1,3,Word
37,1,1,2,1.645,1,5,Word
37,0,0,2,2.489,1,2,Word
37,0,1,1,2.718,0,4,Word
37,0,0,3,4.167,1,1,Word
37,0,0,2,1.682,1,2,Word
37,0,1,1,3.988,0,4,Word
37,1,1,3,1.707,1,6,Word
37,1,0,1,3.042,0,3,Word
37,0,1,1,1.516,0,4,Word
37,1,1,2,1.909,1,5,Word
37,0,0,1,4.173,1,3,Word
37,1,1,2,3.185,1,5,Word
37,1,1,2,3.039,1,5,Word
37,0,1,2,2.64,0,5,Word
37,1,1,1,3.555,1,4,Word
37,0,0,1,6.467,1,3,Word
37,1,0,1,2.498,0,3,Word
37,0,0,2,4.096,1,2,Word
37,1,0,2,1.189,0,2,Word
37,0,1,2,2.097,0,5,Word
37,1,1,2,1.409,1,5,Word
37,0,0,1,5.325,1,3,Word
37,0,1,1,4.344,0,4,Word
37,1,1,2,3.159,1,5,Word
37,1,1,3,4.032,1,6,Word
37,0,1,1,2.33,0,4,Word
37,1,1,1,1.134,1,4,Word
37,1,0,1,1.867,0,3,Word
37,0,1,2,4.162,0,5,Word
37,1,0,2,1.763,0,2,Word
37,0,1,2,2.032,0,5,Word
37,1,0,1,3.737,0,3,Word
37,0,1,2,3.222,0,5,Word
38,1,1,3,3.258,1,6,Word
38,1,0,1,6.194,0,3,Word
38,1,1,2,8.078,1,5,Word
38,1,1,3,1.753,1,6,Word
38,1,0,2,3.598,0,2,Word
38,0,0,3,1.74,1,1,Word
38,1,1,2,2.724,1,5,Word
38,0,0,2,4.802,1,2,Word
38,0,0,3,3.725,1,1,Word
38,1,1,3,4.516,1,6,Word
38,1,1,3,1.515,1,6,Word
38,1,1,2,3.006,1,5,Word
38,0,0,3,5.127,1,1,Word
38,1,0,3,1.31,0,1,Word
38,0,0,1,4.776,1,3,Word
38,0,0,1,3.052,1,3,Word
38,1,1,1,7.344,1,4,Word
38,0,0,3,4.679,1,1,Word
38,1,0,2,5.072,0,2,Word
38,1,0,2,2.768,0,2,Word
38,0,1,1,3.537,0,4,Word
38,0,0,3,2.634,1,1,Word
38,1,1,3,3.524,1,6,Word
38,1,0,1,3.906,0,3,Word
38,1,1,3,2.287,1,6,Word
38,1,0,2,3.129,0,2,Word
38,0,0,3,3.246,1,1,Word
38,1,1,3,2.472,1,6,Word
38,1,1,2,2.753,1,5,Word
38,1,1,3,2.64,1,6,Word
38,1,0,2,2.748,0,2,Word
38,0,0,3,1.445,1,1,Word
38,0,0,3,1.248,1,1,Word
38,1,1,1,3.062,1,4,Word
38,0,0,1,3.329,1,3,Word
38,0,1,2,3.284,0,5,Word
38,0,0,2,4.521,1,2,Word
38,0,0,3,3.331,1,1,Word
38,0,0,2,4.248,1,2,Word
38,0,0,2,2.888,1,2,Word
38,0,1,2,2.29,0,5,Word
38,0,0,3,1.977,1,1,Word
38,0,1,1,2.253,0,4,Word
38,1,1,3,1.613,1,6,Word
38,0,0,2,2.269,1,2,Word
38,1,0,2,2.071,0,2,Word
38,1,1,3,1.583,1,6,Word
38,0,0,1,3.938,1,3,Word
38,1,1,2,2.986,1,5,Word
38,1,0,2,2.973,0,2,Word
38,1,0,2,1.464,0,2,Word
38,0,0,2,4.819,1,2,Word
38,1,0,2,2.617,0,2,Word
38,1,1,3,1.733,1,6,Word
38,1,0,1,5.294,0,3,Word
38,0,0,3,1.461,1,1,Word
38,0,1,1,5.339,0,4,Word
38,1,1,3,2.393,1,6,Word
38,0,0,3,1.454,1,1,Word
38,0,0,3,2.577,1,1,Word
38,1,1,3,1.449,1,6,Word
38,0,0,3,1.929,1,1,Word
38,1,1,2,1.437,1,5,Word
38,0,0,1,2.862,1,3,Word
38,1,1,1,2.52,1,4,Word
38,0,0,3,4.013,1,1,Word
38,1,1,2,1.578,1,5,Word
38,0,0,3,2.07,1,1,Word
38,1,0,2,2.602,0,2,Word
38,0,1,1,4.788,0,4,Word
38,1,0,2,3.378,0,2,Word
38,1,1,3,1.78,1,6,Word
38,1,1,1,4.03,1,4,Word
38,1,1,1,1.99,1,4,Word
38,0,0,2,2.639,1,2,Word
38,0,0,2,3.816,1,2,Word
38,0,0,3,2.204,1,1,Word
38,0,0,2,3.338,1,2,Word
38,0,0,1,1.888,1,3,Word
38,0,1,2,1.942,0,5,Word
38,0,0,2,3.837,1,2,Word
38,1,1,3,11.265,1,6,Word
38,0,0,1,3.028,1,3,Word
38,0,1,1,1.266,0,4,Word
38,0,0,2,2.152,1,2,Word
38,0,0,3,1.115,1,1,Word
38,1,1,3,2.445,1,6,Word
38,1,1,2,1.483,1,5,Word
38,1,1,3,2.042,1,6,Word
38,0,0,3,1.375,1,1,Word
38,1,1,1,2.172,1,4,Word
38,0,0,2,1.787,1,2,Word
38,1,1,3,1.886,1,6,Word
38,0,0,3,2.405,1,1,Word
38,0,0,2,2.374,1,2,Word
38,1,0,3,1.473,0,1,Word
39,0,0,2,5.345,1,2,Word
39,0,0,2,4.849,1,2,Word
39,1,1,1,2.389,1,4,Word
39,0,0,1,1.836,1,3,Word
39,0,0,1,0.787,1,3,Word
39,1,1,3,6.268,1,6,Word
39,0,0,1,2.987,1,3,Word
39,1,0,1,2.619,0,3,Word
39,1,1,1,5.776,1,4,Word
39,1,1,1,0.954,1,4,Word
39,1,0,1,1.642,0,3,Word
39,1,1,1,2.74,1,4,Word
39,0,0,2,2.513,1,2,Word
39,1,0,2,0.905,0,2,Word
39,1,0,2,0.593,0,2,Word
39,1,0,3,3.47,0,1,Word
39,0,0,3,0.733,1,1,Word
39,1,1,3,3.794,1,6,Word
39,0,0,2,2.532,1,2,Word
39,0,0,2,0.673,1,2,Word
39,0,0,2,1.185,1,2,Word
39,0,0,2,1.073,1,2,Word
39,0,0,2,1.269,1,2,Word
39,0,0,2,1.286,1,2,Word
39,1,0,2,0.648,0,2,Word
39,1,0,2,2.845,0,2,Word
39,1,0,2,0.744,0,2,Word
39,1,0,2,0.816,0,2,Word
39,1,0,3,4.189,0,1,Word
39,0,0,3,0.604,1,1,Word
39,1,0,3,0.679,0,1,Word
39,1,0,3,0.919,0,1,Word
39,1,1,2,5.321,1,5,Word
39,1,0,2,2.138,0,2,Word
39,1,0,2,3.453,0,2,Word
39,0,0,2,0.631,1,2,Word
39,0,0,3,0.671,1,1,Word
39,1,1,3,2.119,1,6,Word
39,0,0,1,2.273,1,3,Word
39,0,0,1,0.721,1,3,Word
39,1,1,2,1.801,1,5,Word
39,0,0,2,1.403,1,2,Word
39,1,1,1,1.854,1,4,Word
39,0,0,2,1.531,1,2,Word
39,0,0,2,0.512,1,2,Word
39,1,0,2,0.528,0,2,Word
39,0,0,2,0.61,1,2,Word
39,0,0,3,0.661,1,1,Word
39,1,1,1,3.258,1,4,Word
39,0,0,2,0.959,1,2,Word
39,1,0,2,0.594,0,2,Word
39,1,1,1,4.657,1,4,Word
39,0,0,3,1.293,1,1,Word
39,1,1,2,2.872,1,5,Word
39,1,0,1,1.564,0,3,Word
39,0,0,1,0.711,1,3,Word
39,0,0,2,1.255,1,2,Word
39,1,0,2,0.532,0,2,Word
39,0,0,2,0.53,1,2,Word
39,1,0,3,2.279,0,1,Word
39,0,0,3,0.777,1,1,Word
39,0,0,3,0.747,1,1,Word
39,1,0,3,0.537,0,1,Word
39,1,0,3,0.966,0,1,Word
39,0,0,1,1.993,1,3,Word
39,0,0,1,0.809,1,3,Word
39,1,0,1,0.806,0,3,Word
39,0,0,1,1.328,1,3,Word
39,1,0,1,0.587,0,3,Word
39,0,0,2,0.811,1,2,Word
39,0,0,2,2.248,1,2,Word
39,0,0,2,1.02,1,2,Word
39,0,0,2,0.585,1,2,Word
39,1,0,2,0.697,0,2,Word
39,0,0,3,1.198,1,1,Word
39,1,0,1,2.358,0,3,Word
39,0,0,1,0.568,1,3,Word
39,0,0,1,0.586,1,3,Word
39,0,0,3,3.851,1,1,Word
39,1,0,2,1.752,0,2,Word
39,0,0,2,0.612,1,2,Word
39,0,0,2,2.034,1,2,Word
39,0,0,2,0.538,1,2,Word
39,0,0,2,0.591,1,2,Word
39,0,0,2,0.487,1,2,Word
39,1,0,2,7.954,0,2,Word
39,1,0,2,0.606,0,2,Word
39,1,1,3,3.845,1,6,Word
39,1,0,1,3.207,0,3,Word
39,0,0,1,2.073,1,3,Word
39,1,0,1,0.737,0,3,Word
39,1,0,1,1.406,0,3,Word
39,1,0,1,0.601,0,3,Word
39,1,0,1,0.883,0,3,Word
39,0,0,2,1.102,1,2,Word
39,1,1,1,2.358,1,4,Word
4,0,0,2,6.517,1,2,Word
4,0,0,2,2.548,1,2,Word
4,1,1,3,3.676,1,6,Word
4,0,0,2,5.896,1,2,Word
4,0,0,3,2.592,1,1,Word
4,0,0,3,1.176,1,1,Word
4,1,0,2,4.069,0,2,Word
4,0,1,1,6.762,0,4,Word
4,1,1,3,3.162,1,6,Word
4,1,1,3,1.217,1,6,Word
4,1,0,1,7.291,0,3,Word
4,0,0,1,2.795,1,3,Word
4,0,0,2,2.368,1,2,Word
4,1,1,3,2.001,1,6,Word
4,1,1,3,1.514,1,6,Word
4,1,1,3,3.094,1,6,Word
4,1,1,3,1.307,1,6,Word
4,0,1,2,6.913,0,5,Word
4,1,1,3,2.729,1,6,Word
4,0,0,2,5.551,1,2,Word
4,1,1,3,2.478,1,6,Word
4,0,1,1,5.216,0,4,Word
4,0,0,2,3.857,1,2,Word
4,1,1,1,3.747,1,4,Word
4,0,0,2,2.718,1,2,Word
4,1,1,3,2.073,1,6,Word
4,1,1,3,1.147,1,6,Word
4,1,0,1,4.618,0,3,Word
4,1,1,3,1.431,1,6,Word
4,1,0,2,2.194,0,2,Word
4,1,1,3,1.874,1,6,Word
4,0,0,1,3.107,1,3,Word
4,1,1,3,1.435,1,6,Word
4,0,0,3,1.885,1,1,Word
4,0,0,3,2.726,1,1,Word
4,1,1,3,1.675,1,6,Word
4,0,0,2,3.396,1,2,Word
4,0,0,1,3.229,1,3,Word
4,0,0,2,2.476,1,2,Word
4,1,0,2,2.12,0,2,Word
4,1,1,1,3.173,1,4,Word
4,1,1,1,3.748,1,4,Word
4,1,1,1,5.876,1,4,Word
4,0,0,2,3.265,1,2,Word
4,0,0,2,3.024,1,2,Word
4,1,1,2,3.283,1,5,Word
4,1,0,1,8.193,0,3,Word
4,0,0,2,1.622,1,2,Word
4,0,0,3,2.491,1,1,Word
4,1,1,3,1.855,1,6,Word
4,0,1,1,3.851,0,4,Word
4,0,0,2,2.927,1,2,Word
4,0,0,3,2.731,1,1,Word
4,1,0,1,3.006,0,3,Word
4,1,1,1,4.072,1,4,Word
4,0,0,1,2.252,1,3,Word
4,0,0,2,1.749,1,2,Word
4,0,0,2,2.211,1,2,Word
4,0,0,1,5.276,1,3,Word
4,1,1,2,2.177,1,5,Word
4,0,1,1,7.779,0,4,Word
4,0,0,2,2.702,1,2,Word
4,0,0,3,2.006,1,1,Word
4,0,0,3,1.695,1,1,Word
4,0,0,1,2.413,1,3,Word
4,0,0,3,1.382,1,1,Word
4,1,0,2,5.647,0,2,Word
4,1,0,2,2.471,0,2,Word
4,1,1,3,3.387,1,6,Word
4,1,1,3,3.329,1,6,Word
4,1,0,1,3.093,0,3,Word
4,1,1,3,1.517,1,6,Word
4,0,0,1,3.182,1,3,Word
4,1,1,2,2.551,1,5,Word
4,1,1,3,1.587,1,6,Word
4,1,1,3,1.065,1,6,Word
4,1,0,1,3.908,0,3,Word
4,1,1,1,3.512,1,4,Word
4,1,0,2,2.813,0,2,Word
4,0,0,2,0.755,1,2,Word
4,0,0,2,2.011,1,2,Word
4,0,0,3,1.832,1,1,Word
4,1,1,3,5.209,1,6,Word
4,1,0,2,3.314,0,2,Word
4,0,0,2,1.699,1,2,Word
4,0,0,3,3.535,1,1,Word
4,1,1,3,2.95,1,6,Word
4,1,0,3,4.546,0,1,Word
4,0,0,3,1.819,1,1,Word
4,0,0,3,4.408,1,1,Word
4,1,0,2,2.141,0,2,Word
4,0,0,2,3.3,1,2,Word
4,0,0,2,1.801,1,2,Word
4,0,0,2,2.726,1,2,Word
4,1,1,3,1.919,1,6,Word
4,0,0,1,4.746,1,3,Word
40,1,1,3,2.373,1,6,Word
40,1,1,3,2.226,1,6,Word
40,0,0,2,1.865,1,2,Word
40,1,0,1,2.608,0,3,Word
40,0,1,2,1.788,0,5,Word
40,0,0,2,3.276,1,2,Word
40,1,1,2,1.741,1,5,Word
40,1,1,3,0.957,1,6,Word
40,1,1,3,0.911,1,6,Word
40,1,0,2,1.39,0,2,Word
40,0,0,1,1.702,1,3,Word
40,1,0,1,1.405,0,3,Word
40,1,0,1,1.537,0,3,Word
40,0,1,2,4.141,0,5,Word
40,0,0,1,3.557,1,3,Word
40,1,0,1,3.782,0,3,Word
40,0,0,1,2.436,1,3,Word
40,1,0,1,3.006,0,3,Word
40,1,1,2,1.65,1,5,Word
40,0,0,1,5.398,1,3,Word
40,1,0,1,6.998,0,3,Word
40,0,1,1,2.112,0,4,Word
40,0,0,2,6.713,1,2,Word
40,0,1,1,1.506,0,4,Word
40,1,0,1,5.905,0,3,Word
40,0,1,1,1.376,0,4,Word
40,1,1,2,2.692,1,5,Word
40,0,0,1,4.696,1,3,Word
40,1,0,1,4.643,0,3,Word
40,0,0,2,3.132,1,2,Word
40,1,0,1,1.785,0,3,Word
40,0,0,1,3.176,1,3,Word
40,1,1,1,3.796,1,4,Word
40,1,1,1,1.414,1,4,Word
40,1,1,1,3.506,1,4,Word
40,1,1,2,1.065,1,5,Word
40,1,0,1,2.296,0,3,Word
40,0,1,1,1.813,0,4,Word
40,0,0,2,2.689,1,2,Word
40,1,1,1,1.414,1,4,Word
40,1,1,1,3.21,1,4,Word
40,1,1,1,2.623,1,4,Word
40,1,1,2,1.333,1,5,Word
40,1,1,2,1.466,1,5,Word
40,0,1,1,2.433,0,4,Word
40,1,0,1,1.379,0,3,Word
40,0,0,1,3.514,1,3,Word
40,0,0,1,1.084,1,3,Word
40,0,0,2,2.526,1,2,Word
40,0,0,1,5.129,1,3,Word
40,0,0,1,2.246,1,3,Word
40,0,1,1,1.186,0,4,Word
40,0,1,1,2.21,0,4,Word
40,0,1,2,2.15,0,5,Word
40,1,1,2,1.221,1,5,Word
40,0,1,1,3.516,0,4,Word
40,1,1,1,1.238,1,4,Word
40,1,1,1,4.192,1,4,Word
40,0,1,1,2.03,0,4,Word
40,1,1,2,1.216,1,5,Word
40,1,1,3,1.309,1,6,Word
40,0,0,2,1.572,1,2,Word
40,1,1,1,1.233,1,4,Word
40,0,1,1,3.659,0,4,Word
40,1,0,1,0.962,0,3,Word
40,0,0,2,1.884,1,2,Word
40,0,1,2,3.43,0,5,Word
40,0,1,1,1.636,0,4,Word
40,0,0,1,1.919,1,3,Word
40,0,1,1,1.608,0,4,Word
40,0,0,1,1.277,1,3,Word
40,1,1,1,1.391,1,4,Word
40,1,1,2,1.089,1,5,Word
40,1,1,2,1.046,1,5,Word
40,0,1,2,1.339,0,5,Word
40,1,0,1,8.025,0,3,Word
40,0,0,2,3.262,1,2,Word
40,0,1,2,1.662,0,5,Word
40,0,1,1,2.07,0,4,Word
40,1,1,2,4.228,1,5,Word
40,0,1,3,2.035,0,6,Word
40,0,0,1,1.477,1,3,Word
40,0,0,1,4.678,1,3,Word
40,1,1,1,2.527,1,4,Word
40,1,1,3,1.924,1,6,Word
40,1,1,2,1.726,1,5,Word
40,0,0,1,2.619,1,3,Word
40,1,0,1,1.174,0,3,Word
40,0,0,1,1.748,1,3,Word
40,0,1,1,4.346,0,4,Word
40,1,0,1,1.082,0,3,Word
40,0,1,1,1.211,0,4,Word
40,0,0,2,1.344,1,2,Word
40,1,0,1,1.496,0,3,Word
40,1,0,1,1.124,0,3,Word
40,1,1,2,2.23,1,5,Word
41,1,1,2,4.217,1,5,Word
41,0,0,2,2.769,1,2,Word
41,0,0,1,4.105,1,3,Word
41,0,0,2,2.249,1,2,Word
41,1,1,2,3.802,1,5,Word
41,1,1,1,3.629,1,4,Word
41,1,1,3,1.963,1,6,Word
41,0,0,1,4.419,1,3,Word
41,1,1,3,2.301,1,6,Word
41,1,1,1,4.173,1,4,Word
41,0,0,1,2.372,1,3,Word
41,1,1,2,2.483,1,5,Word
41,0,0,2,1.805,1,2,Word
41,1,1,3,1.974,1,6,Word
41,1,0,2,2.39,0,2,Word
41,1,1,2,3.823,1,5,Word
41,0,1,2,2.611,0,5,Word
41,0,0,1,1.998,1,3,Word
41,0,0,1,2.164,1,3,Word
41,0,1,1,2.806,0,4,Word
41,1,1,2,2.345,1,5,Word
41,0,1,3,2.859,0,6,Word
41,0,1,1,2.495,0,4,Word
41,1,1,3,2.73,1,6,Word
41,1,1,3,1.491,1,6,Word
41,0,0,2,2.882,1,2,Word
41,0,0,2,2.729,1,2,Word
41,1,1,3,1.309,1,6,Word
41,0,1,2,1.292,0,5,Word
41,0,1,1,2.204,0,4,Word
41,1,1,3,1.587,1,6,Word
41,1,0,2,1.895,0,2,Word
41,1,0,2,1.796,0,2,Word
41,0,1,1,2.41,0,4,Word
41,0,0,1,2.703,1,3,Word
41,0,0,1,6.386,1,3,Word
41,0,1,1,3.352,0,4,Word
41,1,1,3,2.696,1,6,Word
41,1,1,2,2.244,1,5,Word
41,0,1,1,3.96,0,4,Word
41,0,0,1,1.659,1,3,Word
41,0,0,2,1.622,1,2,Word
41,1,1,1,5.007,1,4,Word
41,0,1,1,4.422,0,4,Word
41,1,1,1,3.369,1,4,Word
41,1,1,1,2.263,1,4,Word
41,0,1,2,1.698,0,5,Word
41,0,0,2,2.271,1,2,Word
41,1,0,2,1.629,0,2,Word
41,0,0,2,2.957,1,2,Word
41,1,1,1,2.855,1,4,Word
41,0,1,2,1.271,0,5,Word
41,0,1,1,5.451,0,4,Word
41,1,0,2,3.878,0,2,Word
41,1,1,1,1.545,1,4,Word
41,1,0,2,2.785,0,2,Word
41,1,0,1,2.404,0,3,Word
41,1,1,2,3.518,1,5,Word
41,1,1,2,2.497,1,5,Word
41,0,0,2,1.313,1,2,Word
41,0,0,1,2.567,1,3,Word
41,0,0,3,1.505,1,1,Word
41,1,0,1,3.096,0,3,Word
41,0,0,1,2.292,1,3,Word
41,1,1,2,3.899,1,5,Word
41,0,1,1,4.864,0,4,Word
41,1,1,1,2.65,1,4,Word
41,1,1,3,1.598,1,6,Word
41,0,1,1,1.863,0,4,Word
41,0,1,1,1.891,0,4,Word
41,1,1,1,3.237,1,4,Word
41,0,0,2,3.37,1,2,Word
41,0,0,2,2.72,1,2,Word
41,0,0,1,6.16,1,3,Word
41,0,0,1,2.209,1,3,Word
41,0,0,1,2.259,1,3,Word
41,0,1,1,1.886,0,4,Word
41,0,1,2,2.972,0,5,Word
41,0,0,1,3.477,1,3,Word
41,1,1,3,2.403,1,6,Word
41,0,0,1,2.595,1,3,Word
41,1,1,3,3.001,1,6,Word
41,1,1,1,1.627,1,4,Word
41,1,1,2,2.565,1,5,Word
41,0,0,1,1.693,1,3,Word
41,1,1,1,3.072,1,4,Word
41,0,0,1,3.193,1,3,Word
41,1,0,1,3.412,0,3,Word
41,1,0,1,4.717,0,3,Word
41,0,1,1,3.036,0,4,Word
41,1,0,1,2.112,0,3,Word
41,1,1,2,5.582,1,5,Word
41,1,1,2,9.409,1,5,Word
41,1,1,3,2.046,1,6,Word
41,1,1,2,1.857,1,5,Word
41,1,0,1,2.635,0,3,Word
43,0,1,1,11.203,0,4,Word
43,1,0,1,6.722,0,3,Word
43,0,0,2,3.412,1,2,Word
43,1,1,3,1.72,1,6,Word
43,0,1,1,2.394,0,4,Word
43,0,1,3,1.411,0,6,Word
43,0,0,1,2.352,1,3,Word
43,1,1,3,2.018,1,6,Word
43,1,1,3,1.369,1,6,Word
43,1,1,3,0.87,1,6,Word
43,0,0,3,1.685,1,1,Word
43,1,1,2,2.122,1,5,Word
43,1,1,2,1.899,1,5,Word
43,1,1,2,4.778,1,5,Word
43,1,1,3,1.161,1,6,Word
43,0,0,2,2.035,1,2,Word
43,0,0,1,1.669,1,3,Word
43,0,1,2,2.212,0,5,Word
43,1,1,3,1.649,1,6,Word
43,1,1,2,1.613,1,5,Word
43,0,0,2,2.058,1,2,Word
43,1,1,1,2.161,1,4,Word
43,0,0,3,2.035,1,1,Word
43,0,0,3,1.101,1,1,Word
43,0,1,2,2.428,0,5,Word
43,1,0,1,2.331,0,3,Word
43,1,0,2,2.2,0,2,Word
43,1,1,3,1.346,1,6,Word
43,0,0,2,3.681,1,2,Word
43,1,0,3,4.306,0,1,Word
43,0,0,2,1.904,1,2,Word
43,0,0,2,1.744,1,2,Word
43,1,1,3,1.974,1,6,Word
43,1,0,2,3.395,0,2,Word
43,0,0,3,1.197,1,1,Word
43,1,0,1,2.471,0,3,Word
43,1,1,3,2.296,1,6,Word
43,0,0,3,5.748,1,1,Word
43,0,0,3,2.122,1,1,Word
43,0,0,2,3.269,1,2,Word
43,1,1,3,1.243,1,6,Word
43,1,1,3,5.005,1,6,Word
43,0,0,1,2.457,1,3,Word
43,1,1,2,5.669,1,5,Word
43,1,1,3,0.971,1,6,Word
43,0,0,2,1.36,1,2,Word
43,1,0,1,3.65,0,3,Word
43,0,0,3,2.31,1,1,Word
43,0,1,1,3.717,0,4,Word
43,1,1,2,3.47,1,5,Word
43,1,1,3,2.199,1,6,Word
43,1,0,2,1.586,0,2,Word
43,0,0,2,3.136,1,2,Word
43,1,0,3,3.308,0,1,Word
43,1,1,3,1.476,1,6,Word
43,0,0,1,4.125,1,3,Word
43,1,0,3,2.602,0,1,Word
43,1,1,2,1.515,1,5,Word
43,0,0,2,1.79,1,2,Word
43,1,0,3,1.492,0,1,Word
43,0,0,3,5.896,1,1,Word
43,1,1,1,2.74,1,4,Word
43,0,0,2,3.491,1,2,Word
43,1,0,3,3.111,0,1,Word
43,0,0,3,4.944,1,1,Word
43,0,0,3,1.671,1,1,Word
43,0,0,3,1.929,1,1,Word
43,0,0,2,3.245,1,2,Word
43,0,0,2,2.714,1,2,Word
43,1,1,3,1.355,1,6,Word
43,0,0,3,1.837,1,1,Word
43,1,1,1,3.703,1,4,Word
43,0,0,2,2.533,1,2,Word
43,0,0,3,1.322,1,1,Word
43,1,1,1,4.348,1,4,Word
43,1,1,2,4.146,1,5,Word
43,1,0,1,2.849,0,3,Word
43,1,1,3,2.573,1,6,Word
43,0,0,1,2.865,1,3,Word
43,0,0,3,2.153,1,1,Word
43,0,1,2,5.674,0,5,Word
43,1,1,3,3.451,1,6,Word
43,0,0,3,1.503,1,1,Word
43,1,0,2,6.093,0,2,Word
43,0,0,1,5.409,1,3,Word
43,1,0,3,2.876,0,1,Word
43,1,0,1,2.518,0,3,Word
43,1,1,1,7.311,1,4,Word
43,1,0,2,2.566,0,2,Word
43,0,0,3,4.938,1,1,Word
43,0,0,3,1.389,1,1,Word
43,0,0,1,2.892,1,3,Word
43,0,0,3,2.065,1,1,Word
43,0,1,2,1.807,0,5,Word
43,0,0,2,1.684,1,2,Word
43,1,0,3,1.338,0,1,Word
44,1,1,3,2.456,1,6,Word
44,1,1,3,3.374,1,6,Word
44,0,0,2,2.646,1,2,Word
44,0,0,2,1.215,1,2,Word
44,1,1,3,1.571,1,6,Word
44,0,0,3,1.658,1,1,Word
44,0,0,2,2.379,1,2,Word
44,0,0,3,1.381,1,1,Word
44,1,0,1,6.126,0,3,Word
44,0,0,2,1.52,1,2,Word
44,0,0,2,2.16,1,2,Word
44,1,1,3,1.314,1,6,Word
44,0,0,2,1.813,1,2,Word
44,1,0,2,1.209,0,2,Word
44,1,0,2,1.003,0,2,Word
44,1,1,3,1.307,1,6,Word
44,1,1,3,0.673,1,6,Word
44,1,1,3,0.795,1,6,Word
44,0,0,3,2.189,1,1,Word
44,0,0,2,1.329,1,2,Word
44,1,1,3,1.577,1,6,Word
44,1,0,2,1.895,0,2,Word
44,0,0,2,0.862,1,2,Word
44,1,1,3,1.003,1,6,Word
44,1,1,1,4.108,1,4,Word
44,0,0,2,2.408,1,2,Word
44,0,0,3,1.763,1,1,Word
44,0,0,2,1.29,1,2,Word
44,1,1,3,1.289,1,6,Word
44,0,0,3,2.337,1,1,Word
44,0,0,3,1.266,1,1,Word
44,1,1,2,3.748,1,5,Word
44,0,0,3,1.072,1,1,Word
44,0,0,3,2.164,1,1,Word
44,0,0,2,1.561,1,2,Word
44,1,1,3,1.109,1,6,Word
44,1,0,2,2.003,0,2,Word
44,0,0,2,0.871,1,2,Word
44,1,0,1,1.975,0,3,Word
44,1,0,2,1.156,0,2,Word
44,1,1,3,1.112,1,6,Word
44,0,0,2,1.259,1,2,Word
44,0,0,2,1.487,1,2,Word
44,1,1,3,1.73,1,6,Word
44,1,0,2,1.259,0,2,Word
44,1,1,3,3.307,1,6,Word
44,0,0,3,1.392,1,1,Word
44,1,1,3,0.913,1,6,Word
44,1,1,1,3.661,1,4,Word
44,0,0,3,1.082,1,1,Word
44,0,0,3,1.165,1,1,Word
44,1,1,3,1.833,1,6,Word
44,0,0,3,2.078,1,1,Word
44,1,1,3,1.152,1,6,Word
44,0,0,2,2.371,1,2,Word
44,1,1,3,1.197,1,6,Word
44,0,0,2,1.6,1,2,Word
44,1,0,2,1.1,0,2,Word
44,1,1,3,1.065,1,6,Word
44,1,1,3,1.349,1,6,Word
44,0,0,1,2.707,1,3,Word
44,0,0,2,1.825,1,2,Word
44,0,1,1,5.537,0,4,Word
44,0,0,1,3.246,1,3,Word
44,0,0,1,1.7,1,3,Word
44,1,0,2,1.828,0,2,Word
44,0,0,1,5.529,1,3,Word
44,0,0,2,1.171,1,2,Word
44,1,1,3,1.16,1,6,Word
44,0,0,2,1.121,1,2,Word
44,0,0,2,0.907,1,2,Word
44,0,0,2,1.011,1,2,Word
44,1,0,2,1.747,0,2,Word
44,1,1,3,1.373,1,6,Word
44,1,0,2,3.599,0,2,Word
44,1,0,2,2.038,0,2,Word
44,1,0,2,2.078,0,2,Word
44,1,1,3,1.551,1,6,Word
44,1,1,3,0.965,1,6,Word
44,1,1,3,1.568,1,6,Word
44,1,1,3,3.096,1,6,Word
44,0,0,2,2.359,1,2,Word
44,1,0,2,0.727,0,2,Word
44,1,1,3,1.561,1,6,Word
44,0,0,2,1.588,1,2,Word
44,0,0,2,0.936,1,2,Word
44,0,0,2,0.729,1,2,Word
44,0,0,2,0.699,1,2,Word
44,0,0,2,1.108,1,2,Word
44,1,0,2,0.652,0,2,Word
44,0,0,2,0.771,1,2,Word
44,0,0,2,1.039,1,2,Word
44,1,1,3,1.588,1,6,Word
44,0,0,2,1.329,1,2,Word
44,0,0,2,0.779,1,2,Word
44,1,1,3,2.607,1,6,Word
45,0,0,3,1.863,1,1,Word
45,0,0,2,2.766,1,2,Word
45,1,0,3,1.577,0,1,Word
45,0,0,3,2.891,1,1,Word
45,1,1,1,3.168,1,4,Word
45,1,1,1,1.546,1,4,Word
45,0,0,2,1.818,1,2,Word
45,1,0,2,2.743,0,2,Word
45,1,1,3,2.276,1,6,Word
45,0,0,2,2.998,1,2,Word
45,0,0,2,4.574,1,2,Word
45,1,1,2,3.011,1,5,Word
45,0,0,2,1.896,1,2,Word
45,1,1,3,1.541,1,6,Word
45,1,1,1,4.09,1,4,Word
45,0,0,2,2.351,1,2,Word
45,1,0,3,1.262,0,1,Word
45,0,0,3,2.741,1,1,Word
45,1,0,3,1.107,0,1,Word
45,0,1,1,2.298,0,4,Word
