Subj_idx,Stimulus,Response,Confidence,Awareness,RT_dec,RT_conf,RT_aware,Trial_count,Block_count,Accuracy
rb,2,2,2,1,0.39894962294200004,0.152878719219,0.541246800108,5,5,1
rb,2,1,1,2,0.481889061672,0.634635338361,0.341223160656,6,5,0
rb,2,1,2,1,0.34169671969899995,0.305368581013,0.32851291295400004,7,5,0
rb,1,2,2,2,0.364210024591,0.293520749779,0.329520477194,8,5,0
rb,1,1,1,2,0.281953973911,0.49257763577,0.50592776569,9,5,1
rb,1,2,1,2,0.187802351085,0.21105333006299998,0.40012428037299996,10,5,0
rb,1,1,1,2,0.164083588176,0.646403473074,0.329614418987,11,5,1
rb,2,2,1,2,0.24660259887699998,0.258210955538,0.682309258696,12,5,1
rb,1,1,1,2,0.140640105523,0.152324308633,0.38836538583700003,13,5,1
rb,2,2,1,2,0.129138010891,0.11692442267200001,0.43528430675499996,14,5,1
rb,2,2,2,2,0.318172000494,0.140511898075,0.552064351668,15,5,1
rb,2,2,1,1,0.246578343414,0.187614082492,0.400110420109,16,5,1
rb,1,1,2,1,0.399572564838,0.199285195351,0.694178650341,17,5,1
rb,1,2,1,2,0.669532019714,0.6705134034529999,0.305931846769,18,5,0
rb,2,2,2,2,0.28188082251400004,0.646476239464,0.541249110152,19,5,1
rb,1,1,1,1,0.41131297902099995,0.35226132143,0.623599487632,20,5,1
rb,2,2,1,1,0.7524537481039999,0.293430658058,0.341302472171,21,5,1
rb,2,2,1,1,0.6694261426929999,0.18821315393100002,0.917692358336,22,5,1
rb,1,1,2,1,0.375956598891,0.269959454876,0.400084239608,23,5,1
rb,2,1,1,2,0.599591199194,0.32871119174,0.317730397061,24,5,0
rb,2,2,1,1,0.564227888932,0.17583593758699997,0.835353531075,25,5,1
rb,1,1,1,1,0.447237630003,0.305288499483,0.917042850933,26,5,1
rb,1,1,2,2,0.387882586619,0.269839332582,0.7764966872050001,27,5,1
rb,1,2,1,2,0.175872513286,0.211147271857,1.0000723813799999,28,5,0
rb,2,1,1,2,0.44659466772600004,0.17503204223700003,0.423630904233,29,5,0
rb,2,2,2,2,0.528881133985,0.43467099004299997,0.48249429322899995,30,5,1
rb,2,2,1,1,0.25822674084,0.187780405667,0.505952406162,31,5,1
rb,1,1,1,2,0.575401187286,0.846965352804,0.44713560305399996,32,5,1
rb,1,2,1,2,0.129082569832,0.128648281539,0.458878712289,33,5,0
rb,1,2,2,2,0.305375511145,0.12874992348,0.482389956236,34,5,0
rb,2,2,2,2,0.17597762029300001,0.14058735951600002,0.458908742862,35,5,1
rb,1,2,1,2,0.44757720648599997,0.105267170077,0.422636430243,36,5,0
rb,1,1,1,1,0.352463450289,0.15232892872099998,0.564795389768,37,5,1
rb,2,2,1,2,0.34000345736599996,0.153008466697,0.8236238970990001,38,5,1
rb,2,1,1,2,0.787763542345,0.728721894944,2.24696104072,39,5,0
rb,1,2,1,2,0.234825994003,0.12872451299499998,0.44716293857600004,40,5,0
rb,2,2,1,2,0.305447122512,0.340529377409,0.49420467683799996,41,5,1
rb,2,2,1,2,0.458306591365,1.23462964025,0.600091323744,42,5,1
rb,2,2,1,2,0.116556355644,0.11766864188300001,0.40008346959299995,43,5,1
rb,1,1,2,2,0.317226037431,0.328810908644,0.505961646338,44,5,1
rb,2,2,2,2,0.411252532866,0.43454278259499995,0.506005537176,45,5,1
rb,1,2,1,2,0.128975537787,0.152321228574,0.305901816195,46,5,0
rb,1,1,1,2,0.5759917885629999,0.387583050899,1.12945410193,47,5,1
rb,2,2,1,2,0.140745982544,0.140489182641,0.294251878739,48,5,1
rb,1,2,1,1,0.552432418697,0.29347839897,0.294212222982,49,5,0
rb,1,1,1,2,0.57577271938,0.281408803501,0.41188086486500003,0,6,1
rb,2,2,2,2,0.152488321764,0.528742531338,0.5765897049809999,1,6,1
rb,1,1,1,2,0.293777934689,0.258017681847,0.329464651128,2,6,1
rb,2,2,2,2,0.458365882497,0.316971162564,0.894187274505,3,6,1
rb,2,2,1,2,0.37586612216399995,2.41107273443,0.364829501419,4,6,1
rb,2,1,2,2,0.246696155664,0.7168952391140001,0.42360895881300004,5,6,0
rb,1,1,2,2,0.564257534497,0.681655131204,0.458877942275,6,6,1
rb,2,2,1,2,0.140791798419,0.128798819413,0.388301859623,7,6,1
rb,1,2,1,2,1.01126223505,0.211683202091,0.47004816057,8,6,0
rb,1,1,1,1,0.399537914176,0.7169837908050001,0.30598112770999997,9,6,1
rb,1,2,2,1,0.364212334634,0.575868201204,0.294235708431,10,6,0
rb,2,1,1,2,0.316645446344,0.352788396494,0.752990063345,11,6,0
rb,1,2,1,2,0.634824376972,1.71693142981,1.4588171111100001,12,6,0
rb,2,2,2,2,0.211271244225,0.39939353642,0.7059452450239999,13,6,1
rb,2,2,1,2,0.96421472168,0.7991435896469999,0.729459184023,14,6,1
rb,2,1,2,2,0.270111532779,0.269980245273,0.341280526752,15,6,0
rb,1,1,2,2,0.317214487211,1.5169208806,0.647106111491,16,6,1
rb,1,2,1,2,1.6700178989899999,0.25817784490699996,0.35304134632399997,17,6,0
rb,1,2,1,2,0.964218956761,0.716295782668,1.99994378893,18,6,0
rb,2,2,2,2,0.587707562277,0.481737368776,0.976536111956,19,6,1
rb,2,2,2,1,0.411304123852,0.293468773786,0.400052669005,20,6,1
rb,2,2,2,1,0.211332460393,0.19936835693799998,0.43538363865099994,21,6,1
rb,2,2,2,1,0.35255238698799996,0.28161786249299997,0.446829137202,22,6,1
rb,2,2,1,1,0.940655736821,0.175783576587,0.34128745688400003,23,6,1
rb,1,1,2,2,0.599505342554,1.08163580384,0.811815721621,24,6,1
rb,1,1,2,2,1.01125799997,0.305215733094,0.47067649256800004,25,6,1
rb,1,1,1,2,0.42305878330700003,0.46993034831999997,0.494223927206,26,6,1
rb,1,1,2,2,0.964237437114,0.587372990888,1.4235265672400002,27,6,1
rb,2,2,2,2,0.223051699172,0.635330276632,0.552362732366,28,6,1
rb,1,1,1,2,0.14068592139799999,0.7523143754430001,0.364780220479,29,6,1
rb,1,2,1,2,0.140803733647,0.140264338348,0.341270131554,30,6,0
rb,1,1,2,2,0.552450129036,0.305202257837,0.835369701384,31,6,1
rb,1,2,1,2,0.50548885731,0.234576894246,0.576530798855,32,6,0
rb,1,2,1,2,0.151692511568,0.106126891493,0.5529887543199999,33,6,0
rb,1,2,2,2,0.129045224118,0.199309065807,0.38831725991800004,34,6,0
rb,2,2,2,2,0.128991708097,0.17579243175599998,0.435394418856,35,6,1
rb,2,2,2,2,0.10541116282600001,0.19945113352000002,0.6000867036559999,36,6,1
rb,2,1,2,2,0.693591899138,0.422904780366,0.588323959046,37,6,0
rb,2,1,1,2,0.153686079636,0.139862005664,0.317189076725,38,6,0
rb,2,1,1,2,0.152671970272,0.163856818846,0.317776212937,39,6,0
rb,2,2,1,2,0.15249063180800002,0.140520368236,0.294198747725,40,6,1
rb,1,1,2,2,0.7995101166449999,0.764041314369,1.3059072063,41,6,1
rb,1,1,2,1,0.506099093963,0.469872212209,0.611165675208,42,6,1
rb,2,2,2,1,0.4818936817600001,0.5875816648709999,0.28244755333599997,43,6,1
rb,1,1,1,1,0.529016656574,0.39922297816200003,1.14122724173,44,6,1
rb,2,2,1,1,0.5172254214190001,0.46989800770199996,0.31774502734099996,45,6,1
rb,2,2,1,2,0.128995943177,0.0934004734818,0.317767742775,46,6,1
rb,2,2,2,2,0.199501184475,0.246480166539,0.341276291671,47,6,1
rb,1,1,2,2,0.281262885715,0.259481864806,0.9646921307969999,48,6,1
rb,1,2,1,2,0.246623004266,0.128896611281,0.058906509819300006,49,6,0
rb,2,2,1,1,0.517006352236,0.23481906386999998,0.505936235852,0,7,1
rb,2,2,2,2,0.43485040346799997,0.646393462884,0.788267516969,1,7,1
rb,2,1,1,2,0.45933071092,0.705197560747,0.540270421464,2,7,0
rb,1,1,2,1,0.399594125251,0.175808987073,0.48238225608900004,3,7,1
rb,1,1,2,2,0.752500719002,0.316959997351,0.56477921946,4,7,1
rb,2,2,1,1,0.528935035014,0.175818227249,1.38823833341,5,7,1
rb,1,2,1,1,0.823022130608,0.564048860513,0.341309017295,6,7,0
rb,1,1,1,1,0.48126996985,0.976370943803,1.0235805452700002,7,7,1
rb,1,1,2,1,0.705407774761,0.446443359836,0.5530095447169999,8,7,1
rb,2,1,1,2,2.61108020358,0.7170045812029999,0.411878939828,9,7,0
rb,1,2,1,2,0.505433801258,0.727961890432,0.258864313015,10,7,0
rb,1,1,2,2,0.423190070815,0.257876384149,0.435485280591,11,7,1
rb,1,2,2,2,0.293692848065,0.281705259162,0.48241498171400005,12,7,0
rb,1,1,2,1,0.575983703408,0.681615860455,0.45894801361299997,13,7,1
rb,2,2,2,1,0.352454210113,0.246396234936,0.388320724985,14,7,1
rb,1,1,2,1,0.281210524715,0.364757120037,0.458928378238,15,7,1
rb,2,1,1,2,0.964228966953,0.575791199733,0.22365038560400002,16,7,0
rb,2,2,1,2,0.17595913994000004,0.17589484371300002,0.30599922305599997,17,7,1
rb,2,1,2,2,0.599441816342,0.398700523187,0.353122582876,18,7,0
rb,2,2,2,1,0.37604130050800005,0.493411946702,0.42363898938699995,19,7,1
rb,2,2,1,1,0.375398338231,0.19903378555,0.294208757917,20,7,1
rb,1,1,2,2,0.528939270095,0.846419412378,0.305975737607,21,7,1
rb,1,2,1,2,0.8937029352570001,0.61103169265,0.553019554909,22,7,0
rb,1,2,1,1,0.44593014503600004,0.6935795789020001,1.27061127232,23,7,0
rb,1,2,1,2,0.893607838442,1.84630737524,0.129556128874,24,7,0
rb,1,1,1,2,0.599552313452,0.646366512369,0.23539041478,25,7,1
rb,2,2,2,2,0.28188621261700003,0.411109695139,0.517742486293,26,7,1
rb,2,2,2,1,0.18779118587299998,0.175851337882,0.364785610581,27,7,1
rb,2,2,2,1,0.176035756404,0.164078968089,0.36468820372199995,28,7,1
rb,2,2,2,1,0.423084578801,0.399286119368,0.5647765244080001,29,7,1
rb,1,2,2,2,1.081853718,1.19926594498,0.458916828017,30,7,0
rb,2,2,2,2,0.305394376505,0.681734442719,0.517687430241,31,7,1
rb,2,1,2,2,0.6466179221689999,0.646359967244,0.647091866219,32,7,0
rb,1,1,1,2,1.55237312757,2.43451352204,0.588284688296,33,7,1
rb,2,2,1,1,0.293624701763,0.45811793776199994,0.65891544199,34,7,1
rb,1,1,1,2,1.36421618471,0.316968467513,0.5059150604479999,35,7,1
rb,2,2,2,2,0.18750089033,0.18763063780699998,0.306205972003,36,7,1
rb,2,2,1,1,0.340668750069,0.18763063780699998,0.611895649147,37,7,1
rb,1,2,2,2,0.31722911749,0.234641190474,1.11762590607,38,7,0
rb,1,1,2,2,0.422910940484,0.564028455124,0.9883797081100001,39,7,1
rb,2,1,1,2,0.846551084893,2.55213557803,0.69420945093,40,7,0
rb,2,2,2,2,0.352423409525,0.37584494675999996,0.38835037055,41,7,1
rb,2,1,1,2,0.18777424554900002,0.16409167333,0.352935084295,42,7,0
rb,1,2,1,2,0.36425045036200004,0.44641448428499997,1.51764238438,43,7,0
rb,2,2,2,2,0.50541609092,0.669870441176,2.02352279417,44,7,1
rb,1,1,2,2,1.0229691536,0.799124724287,2.61188024885,45,7,1
rb,1,1,1,2,0.293760224351,0.258060802671,0.34123317084700006,46,7,1
rb,1,1,2,2,0.387692392987,0.175926799322,0.658950092652,47,7,1
rb,2,2,2,1,0.17611968800500002,0.16397116603,0.364790230669,48,7,1
rb,1,1,2,2,0.434819987888,0.799314147904,0.870632909736,49,7,1
vs,2,1,1,2,0.893399574878,1.15196143165,1.2470929169299998,0,0,0
vs,1,1,1,1,0.48208856444,1.24620085833,0.376558840639,1,0,1
vs,1,1,1,2,0.7876057370489999,1.88164149562,0.74130801124,2,0,1
vs,1,1,1,2,0.58776844053,0.975845501765,1.28238563497,3,0,1
vs,2,1,2,2,0.44665454924900005,1.7992140490200002,0.552978925163,4,0,0
vs,1,1,1,1,0.517167219214,1.12876636804,0.388319999938,5,0,1
vs,2,2,1,2,0.517214189931,1.44631112401,0.8824034222399999,6,0,1
vs,2,2,1,2,0.411303310319,1.4228673466100001,1.0118135201,7,0,1
vs,1,1,2,2,0.517157209062,0.9522404069050001,1.7764575070900002,8,0,1
vs,2,2,2,2,0.49370188148500005,1.18750671354,0.71766672583,9,0,1
vs,2,2,1,1,0.587981733781,0.905176904422,1.9057078275200001,10,0,1
vs,2,2,2,2,0.681897370525,0.952157245636,1.12948247896,11,0,1
vs,2,2,1,1,0.564261907173,1.5168915550100002,0.57652742416,12,0,1
vs,2,1,2,2,0.48245432001599997,1.1757363141,1.96412707812,13,0,0
vs,1,1,2,2,0.5641787459040001,0.8934176701530001,0.6354148419,14,0,1
vs,1,1,1,1,0.587722624832,1.15222785571,0.48251669096699995,15,0,1
vs,2,1,1,2,0.47005674601499997,2.64614765052,1.81178372064,16,0,0
vs,1,1,1,2,0.540598291422,0.9170200699700001,1.0236193400799998,17,0,1
vs,1,1,1,2,0.5289102832379999,0.646389434207,1.07066166724,18,0,1
vs,1,1,1,2,1.42313030562,0.528891802956,0.564651533114,19,0,1
vs,1,1,1,2,0.787558766333,0.787564926428,0.706069579031,20,0,1
vs,2,2,1,2,0.49367955114600004,0.799318770616,0.47066813533600005,21,0,1
vs,1,2,1,2,0.952449080087,0.669951793416,2.63613942295,22,0,0
vs,2,2,1,2,0.470179947893,0.72873140951,0.9294230340549999,23,0,1
vs,2,1,1,2,1.42299054849,0.704652757431,1.4588191947,24,0,0
vs,1,1,1,2,0.44657677806400004,0.552355985667,0.48240965933700003,25,0,1
vs,1,1,2,2,0.540681067683,0.704548035836,0.517763978312,26,0,1
vs,2,2,2,1,0.470118346953,0.858106471833,0.4589635719,27,0,1
vs,1,1,2,1,0.752479726554,0.658182163988,0.400085009296,28,0,1
vs,2,2,1,1,0.8935943878460001,0.48166775302500003,0.40011234471199997,29,0,1
vs,1,1,1,1,0.599519589678,0.716947919871,0.423616953041,30,0,1
vs,1,1,2,1,0.5524172016009999,2.799606755,0.505949303197,31,0,1
vs,2,2,2,1,0.528906048174,2.39919564574,0.494251284861,32,0,1
vs,1,1,2,1,0.42299555356799995,0.564050153946,0.353071172569,33,0,1
vs,2,2,2,1,0.728938157663,0.822786033374,0.376595801203,34,0,1
vs,2,2,1,1,0.634765336998,0.622843245246,1.12951905452,35,0,1
vs,2,2,1,1,0.5759626205489999,0.446383505116,0.40015161531099996,36,0,1
vs,1,1,1,2,0.776012055305,0.387595418892,0.44714004165,37,0,1
vs,1,1,1,2,0.458361037714,0.42229561289800005,0.5294739318289999,38,0,1
vs,2,2,1,2,0.564264602215,1.05806273517,0.9412238489589999,39,0,1
vs,2,2,1,2,0.45836450276699997,0.587734560013,0.7412113747669999,40,0,1
vs,1,1,1,1,0.48196651757799996,0.575344301124,1.16472514623,41,0,1
vs,1,1,1,2,0.7991435929430001,0.811054519527,0.42394959811099997,42,0,1
vs,1,1,1,1,0.446599108403,0.493479348093,0.38831845991400005,43,0,1
vs,2,2,1,1,0.458381058019,0.5875682374769999,0.388068206101,44,0,1
vs,1,1,2,1,0.458373357902,0.8458282496520001,0.38830998978500003,45,0,1
vs,2,2,1,1,0.42298900846799997,0.7993757514830001,0.764827634797,46,0,1
vs,2,1,1,2,1.281863182,0.411099642215,0.45887155549599995,47,0,0
vs,2,2,1,2,0.540724573346,0.50523319228,1.05885315222,48,0,1
vs,1,1,2,2,0.41132294561800004,0.622984542399,0.341238017174,49,0,1
vs,1,1,2,1,0.48180481511600004,0.5873984498879999,4.34079102536,0,1,1
vs,2,2,1,1,0.37583926467100004,0.364063860154,0.37657770592699996,1,1,1
vs,2,2,2,1,0.434838334111,0.49345586273599995,0.35303575203000004,2,1,1
vs,1,1,2,2,0.740700471979,0.728674043636,0.77649600768,3,1,1
vs,1,1,2,1,0.42291893740000003,0.364033829695,0.376663562236,4,1,1
vs,2,2,1,1,0.658370046851,0.917006209758,0.929434199224,5,1,1
vs,1,1,1,1,0.481869496101,0.399380063549,0.376568850792,6,1,1
vs,1,1,2,2,0.42305137941699994,1.56401896847,0.97650116676,7,1,1
vs,2,2,2,1,0.340750984749,1.25811833001,0.353036522041,8,1,1
vs,2,2,1,1,0.5525854491659999,0.587508946574,0.317724553712,9,1,1
vs,2,2,1,1,0.728940467698,0.39938737865999996,0.34127805778399994,10,1,1
vs,1,1,2,2,1.17593189708,1.1051766734200001,0.48246163512900003,11,1,1
vs,1,1,1,2,0.44664145904799996,0.7051471049670001,0.36480884651100004,12,1,1
vs,2,2,1,2,0.458366812802,0.622904846185,0.48239733914899996,13,1,1
vs,2,2,2,2,0.575954150421,1.0816481947299998,1.17650555583,14,1,1
vs,2,2,1,1,0.599565405375,0.575682336277,0.539518349957,15,1,1
vs,1,1,1,2,0.740740897594,0.575820168378,2.31759519174,16,1,1
vs,1,1,1,1,0.458388373132,0.893351064136,0.564750094616,17,1,1
vs,1,1,2,2,0.493619875235,0.799565944384,0.435422388015,18,1,1
vs,2,2,2,2,0.717199328703,1.04628309559,0.8000934024240001,19,1,1
vs,2,2,1,1,0.41096527516500003,0.5643296682060001,1.29414140419,20,1,1
vs,2,2,1,2,0.623953217166,1.24631944014,0.563863426098,21,1,1
vs,1,1,1,2,0.823636896344,1.15224479597,0.575950685366,22,1,1
vs,1,1,1,2,0.493641050558,0.634616339727,0.37657270085,23,1,1
vs,2,2,1,2,0.717121942524,0.552313635022,0.635394051584,24,1,1
vs,2,1,1,2,0.858444121981,0.940328325305,0.9176938302429999,25,1,0
vs,1,2,1,2,0.928923296435,0.799362661282,0.329479552916,26,1,0
vs,1,1,1,2,0.281926322967,0.481671603084,0.97652734716,27,1,1
vs,2,2,1,2,0.35174675238,0.740554554754,0.341960673191,28,1,1
vs,1,1,2,2,0.505412990022,1.0345354114899998,0.670652119092,29,1,1
vs,1,1,2,2,0.611346584978,0.352351596599,0.694145562249,30,1,1
vs,2,2,1,1,0.43505701744499997,1.3637851159,1.8009754508700002,31,1,1
vs,1,2,1,2,0.823256895552,0.505011428901,0.41186426386999997,32,1,0
vs,1,1,2,2,0.8463637928159999,2.3869270487,0.612017265204,33,1,1
vs,2,2,1,2,0.47012835710699996,0.940510048076,0.5177635933070001,34,1,1
vs,2,2,2,2,0.681788798871,0.63458900431,0.49424396975,35,1,1
vs,2,2,2,2,0.375957846478,0.646442565017,0.78830105765,36,1,1
vs,1,1,2,2,0.44659025326800006,0.552291304681,1.2000151692299998,37,1,1
vs,1,1,1,1,0.352492123742,0.70521217096,0.31769298323,38,1,1
vs,2,2,1,2,0.623085413938,0.46992276397200006,0.647133265547,39,1,1
vs,1,1,2,2,1.43468548678,1.09346132982,0.37662352162600005,40,1,1
vs,2,2,2,2,0.5414310591170001,0.905168434294,1.08165473983,41,1,1
vs,1,1,1,2,1.81117348634,1.28161947329,0.705844350598,42,1,1
vs,2,2,1,2,0.705481675068,1.23455597081,0.8706106924600001,43,1,1
vs,1,1,1,2,0.764212780423,2.35214484845,0.9059334409559999,44,1,1
vs,1,1,2,2,0.669107090538,0.682737838339,0.470665440294,45,1,1
vs,2,2,1,2,1.7994777780400002,0.681640186605,0.7176609507420001,46,1,1
vs,1,1,1,2,0.528872167657,1.74048717873,0.411878894094,47,1,1
vs,2,2,1,2,0.693687405264,0.821822748687,0.7412437152600001,48,1,1
vs,2,2,1,2,0.38784182264899997,1.1874562777700002,0.482420439501,49,1,1
vs,2,2,1,2,1.39920950595,296.352713117,6.59960506098,0,2,1
vs,2,2,1,1,0.328950169845,0.7287880053740001,0.6941628875139999,1,2,1
vs,1,1,2,1,0.575991110984,1.99929697928,0.400095789459,2,2,1
vs,1,1,1,1,0.705354238125,0.681664441974,0.282499596706,3,2,1
vs,2,2,1,1,0.48191146173999994,0.669867862136,0.835362250098,4,2,1
vs,1,1,1,1,0.34077293008299997,0.799355731178,0.364779586065,5,2,1
vs,1,1,2,1,0.481862951001,0.7051829105130001,0.294217635348,6,2,1
vs,2,2,2,1,0.41136106119800003,0.987503864497,0.35302535687200004,7,2,1
vs,1,1,1,1,0.387797161968,0.469956644489,0.34125611245,8,2,1
vs,2,2,2,2,0.588365584634,0.681706407615,1.08177293663,9,2,1
vs,2,2,1,2,0.7524346808660001,1.1869068744,0.870668443342,10,2,1
vs,2,2,1,2,0.493719591756,1.0110119378799998,0.6000185572810001,11,2,1
vs,1,1,2,2,0.44657177298699996,0.505173131363,0.55305669635,12,2,1
vs,1,1,2,2,0.517260390634,0.822796043525,0.5412200759,13,2,1
vs,2,2,2,2,0.376091058508,0.46984422277500004,1.2470528763200002,14,2,1
vs,1,1,2,1,0.42291123728299995,0.622984542399,0.44711309123899995,15,2,1
vs,2,2,2,1,0.364252898036,0.646365948849,0.353042682134,16,2,1
vs,2,1,1,1,0.50542531021,0.5757978380390001,0.49419276396799994,17,2,0
vs,1,1,2,2,0.399516740632,0.633839012875,0.505973558567,18,2,1
vs,1,1,2,2,0.470127587094,0.434626580882,0.61183785247,19,2,1
vs,2,2,2,2,0.646695898879,1.4110904020700001,0.635236584181,20,2,1
vs,2,2,2,2,0.423045219324,0.399358118213,0.552996635433,21,2,1
vs,1,1,2,2,0.44657177298699996,0.37581808934699995,0.306013060168,22,2,1
vs,1,2,2,2,0.340735969519,0.599340946952,0.353034597012,23,2,0
vs,2,1,2,2,0.8701494554279999,0.76401565742,0.447764136165,24,2,0
vs,1,1,1,1,0.775984719887,0.9405250633040001,1.4470753606600002,25,2,1
vs,1,1,1,1,0.599370207397,1.03397445794,0.8707593047259999,26,2,1
vs,2,2,1,1,0.412235794534,0.7640876535169999,0.575581464738,27,2,1
vs,1,1,1,2,0.517215729953,0.6934448515680001,0.376554220569,28,2,1
vs,2,2,1,2,0.375993267018,0.5170136018729999,0.647144430717,29,2,1
vs,2,2,1,2,0.281885897351,0.493472802993,0.400581281861,30,2,1
vs,1,1,2,2,0.388332320126,0.75224795302,0.34068668876900005,31,2,1
vs,1,1,1,2,0.611293839174,0.528770911113,0.776533738257,32,2,1
vs,2,2,1,2,0.364465421275,0.6809086754510001,0.364785361153,33,2,1
vs,2,2,1,2,2.25823922186,0.5993166915829999,0.411866958912,34,2,1
vs,1,1,1,2,0.39949364028000006,0.44652865233000005,0.400085009294,35,2,1
vs,1,1,1,2,0.564249586985,0.4344768136,0.458926611336,36,2,1
vs,1,1,1,2,1.27000769627,0.7758137772820001,0.611844012563,37,2,1
vs,2,2,1,2,0.43415918375600004,1.30577397152,0.600122508868,38,2,1
vs,2,2,2,2,0.587764975477,0.646406374466,0.576576319907,39,2,1
vs,1,1,2,2,0.588590428062,0.705207935896,0.869796790052,40,2,1
vs,1,1,2,2,0.493807373094,0.528613058706,0.670635178833,41,2,1
vs,1,1,1,2,1.5524249017200002,0.469881183339,0.388326930044,42,2,1
vs,2,2,2,2,0.50542146015,1.52864000912,0.588286658429,43,2,1
vs,2,2,1,2,0.493631810417,1.9403579707599998,0.423668158821,44,2,1
vs,2,2,1,2,0.364225177613,0.575794757991,0.35308195273500004,45,2,1
vs,2,2,1,2,0.588375979793,1.46985615796,0.363912552846,46,2,1
vs,1,1,1,2,0.481887591377,0.8464046034389999,0.705860135837,47,2,1
vs,2,2,1,2,0.50545418565,1.1168974071,0.36476880590099997,48,2,1
vs,1,1,1,2,0.9641959941689999,0.58752511682,1.21184216453,49,2,1
vs,2,1,2,2,0.411103492273,1.6578495189200002,1.09413932515,0,3,0
vs,2,2,2,2,0.587784225771,1.1639824699099999,0.294189914925,1,3,1
vs,1,1,2,1,0.399520975698,0.622904461179,0.36478035607799997,2,3,1
vs,1,2,1,1,0.470136827236,3.10498417048,0.658914060145,3,3,0
vs,2,2,2,1,0.44659564335100005,0.716917504407,0.506001278989,4,3,1
vs,1,1,1,1,0.399535220915,0.775748711289,0.352900229964,5,3,1
vs,1,1,2,2,0.434867594557,0.693401730909,0.682414433408,6,3,1
vs,1,1,2,1,0.423027894061,0.446390050218,0.388356960502,7,3,1
vs,2,1,1,2,1.7053130425,0.85808799155,1.0118031249400001,8,3,0
vs,2,2,1,1,0.470165317671,0.587557842318,1.48236345863,9,3,1
vs,2,2,1,1,0.422986698433,0.65811209292,0.353137008575,10,3,1
vs,1,1,2,1,0.376053327933,0.904539719708,0.776499472735,11,3,1
vs,1,1,2,2,0.44658640321000004,0.7287937804610001,0.83534068977,12,3,1
vs,1,1,2,1,0.375982101848,0.5170436323300001,0.541245101282,13,3,1
vs,2,2,2,2,0.411272894855,0.39940701396,0.7176651858040001,14,3,1
vs,2,2,1,2,0.576026531526,1.04629772581,1.24710331209,15,3,1
vs,1,1,2,1,0.376127634067,0.399597206861,0.317746499046,16,3,1
vs,1,1,2,1,0.740721262297,0.705199850772,0.34123070206100004,17,3,1
vs,2,2,2,1,0.42301210882,0.46996318958899996,0.317756509199,18,3,1
vs,2,1,2,2,1.07006567815,0.999281579047,0.47066929035300004,19,3,0
vs,1,1,2,2,0.59951265957,0.481689313354,2.49406070695,20,3,1
vs,1,2,1,1,0.458511960016,0.763831624614,0.7530252798720001,21,3,0
vs,2,2,1,2,2.2347195983000003,0.9522438719580001,0.717693676241,22,3,1
vs,2,2,2,2,0.35246055326,0.84642962882,0.32946184264600004,23,3,1
vs,2,1,1,2,0.399527520798,1.55226858933,0.941231549075,24,3,0
vs,2,2,1,2,0.446587558226,1.4111038772799998,0.28243491571999996,25,3,1
vs,1,1,1,2,0.446619898719,0.658160603658,0.552987395293,26,3,1
vs,2,2,2,2,0.423076404801,0.8463768830149999,0.564763184815,27,3,1
vs,1,1,1,2,2.2581371953000002,0.7404964188680001,0.717745652033,28,3,1
vs,1,1,2,1,0.41130793039,0.5522254686770001,0.330420892265,29,3,1
vs,2,2,2,2,0.552417586607,0.752245257978,0.9648035334299999,30,3,1
vs,2,2,1,1,0.352431292817,0.716949844902,1.3647996063699999,31,3,1
vs,1,1,2,2,0.564268067266,0.975823171424,0.353017271747,32,3,1
vs,2,2,2,1,0.364297558715,0.705184450537,0.8470618084579999,33,3,1
vs,1,1,2,1,0.434965386048,0.458023772571,0.42353879684900003,34,3,1
vs,1,1,2,1,0.352449003087,0.399372748438,0.32950149824999997,35,3,1
vs,1,1,2,1,0.387744416164,0.646487225698,0.5530155007199999,36,3,1
vs,1,1,1,1,0.5525808290950001,0.293481119121,0.799942480124,37,3,1
vs,2,2,1,1,0.387841052636,0.46984845783999996,0.34129576805399997,38,3,1
vs,2,2,1,1,0.411235549287,0.41106691671499995,0.341306163213,39,3,1
vs,2,2,2,2,0.6818492447910001,1.14049403183,0.553045916184,40,3,1
vs,2,2,1,2,0.470129127119,0.493400421889,0.9882827313700001,41,3,1
vs,1,1,2,2,0.470126432077,0.881681536235,1.02356351423,42,3,1
vs,1,1,2,2,0.576029611571,1.08162971444,0.635352085943,43,3,1
vs,1,1,1,2,0.458355647632,0.669936778186,0.40009925451300005,44,3,1
vs,2,2,1,2,0.623324502581,0.575504463566,0.799925539866,45,3,1
vs,1,1,2,2,0.352175263912,0.458116943993,0.306297579507,46,3,1
vs,2,2,2,2,0.305350080062,0.7052083209000001,0.494284395365,47,3,1
vs,2,2,2,2,0.458384523072,0.446407375481,0.329473007816,48,3,1
vs,1,1,2,2,0.44656561289200003,0.399413944066,0.694205238158,49,3,1
vs,1,1,1,2,0.9283661929420001,0.48147833013700003,0.36458900815899997,0,4,1
vs,1,1,1,2,0.670153151485,0.552241253918,0.411827688313,1,4,1
vs,2,2,1,2,0.540715333205,0.634895083975,0.353014576707,2,4,1
vs,2,2,1,2,0.517177614372,0.46989812359600003,0.388322694978,3,4,1
vs,1,1,1,2,1.19944844059,0.422871196672,0.7295033462780001,4,4,1
vs,1,1,1,2,0.623137774735,1.09344823962,0.411754152192,5,4,1
vs,2,2,1,2,0.846624441789,0.611002774736,0.470670445369,6,4,1
