Subj_idx,Block,Trial_in_block,Trial,Stimulus,RT_start,Response,Confidence,RT_conf,ErrorDirection,RT_error
24,3,69,189,2.1,0.45146,2.9331,3,1.6244,1,1.0109
24,3,70,190,4.2,0.39987,4.8195,2,1.8764,1,0.48696
24,3,71,191,2.1,5.2399,3.2655,1,1.2514,0,1.1556
24,3,72,192,2.1,0.45274,2.6718,2,2.781,1,1.0514
24,3,73,193,4.2,0.35578,4.6254,3,1.2035,1,0.4089
24,3,74,194,2.1,0.41591,2.6933,2,0.99891,0,0.74062
24,3,75,195,2.1,0.48344,2.2336,3,1.1386,0,0.68521
24,3,76,196,2.1,0.41649,2.6693,3,1.5911,1,3.799
24,3,77,197,4.2,0.58782,4.2863,3,0.94126,1,0.41261
24,3,78,198,4.2,0.53503,2.997,3,1.3872,0,0.58339
24,3,79,199,4.2,0.4854,4.1718,3,0.78793,1,0.4976
24,3,80,200,2.1,0.62582,2.0159,3,0.97701,1,0.54021
24,3,81,201,4.2,0.86674,3.5561,2,1.3909,0,0.61135
24,3,82,202,2.1,0.52518,3.1527,2,1.8763,1,0.13796
24,3,83,203,2.1,0.90008,2.9929,3,0.97206,0,0.16051
24,3,84,204,4.2,1.9062,4.7967,3,0.85766,1,0.3881
24,3,85,205,2.1,0.64888,3.3689,2,1.1378,1,0.53355
24,3,86,206,4.2,0.033645,5.0841,1,0.88496,1,0.39508
24,3,87,207,4.2,0.93693,4.8588,3,0.84005,1,0.9124
24,3,88,208,4.2,0.93411,5.8191,2,0.84624,1,0.30274
24,3,89,209,2.1,0.95807,2.239,3,1.0453,0,0.86702
24,3,90,210,2.1,0.72346,2.7131,3,0.77626,0,0.71402
25,1,1,1,4.2,3.494,4.5089,3,1.9656,1,1.0644
25,1,2,2,4.2,3.2282,4.0597,2,6.4441,0,2.6162
25,1,3,3,4.2,1.97,3.168,3,1.4627,0,1.1043
25,1,4,4,4.2,4.5728,4.0296,3,1.2711,1,0.72205
25,1,5,5,4.2,0.80738,5.0503,3,2.2484,1,0.65449
25,1,6,6,4.2,1.5989,4.1314,3,1.5241,0,4.698
25,1,7,7,4.2,1.3196,4.2445,3,1.3317,0,0.66547
25,1,8,8,4.2,3.7319,3.0746,2,1.5815,0,1.6023
25,1,9,9,4.2,3.2871,4.3942,3,1.0189,1,0.58267
25,1,10,10,4.2,1.7255,4.0508,3,2.4009,1,0.3148
25,1,11,11,4.2,1.1756,3.8253,3,1.0313,0,1.803
25,1,12,12,4.2,1.6513,5.0921,3,1.2274,1,0.56451
25,1,13,13,4.2,1.5424,4.25,3,1.5757,1,1.1616
25,1,14,14,4.2,1.0478,4.3706,2,1.4112,1,0.96481
25,1,15,15,4.2,2.0989,3.6422,3,1.0191,0,1.3567
25,1,16,16,4.2,2.1774,4.1624,2,1.9204,0,0.51907
25,1,17,17,4.2,2.2082,4.3107,2,7.4803,1,1.6548
25,1,18,18,4.2,1.5088,3.9379,3,1.2134,1,0.30154
25,1,19,19,4.2,1.1778,4.8404,3,2.6141,1,0.32697
25,1,20,20,4.2,1.1665,5.8299,1,1.8165,1,1.9526
25,1,21,21,4.2,0.76434,4.3825,3,2.0366,0,0.34297
25,1,22,22,4.2,1.2912,4.0992,3,2.0754,1,0.23524
25,1,23,23,4.2,0.94488,4.9173,2,1.8604,1,0.6881
25,1,24,24,4.2,1.456,4.9093,2,2.0918,1,4.0099
25,1,25,25,4.2,0.83717,3.7728,3,1.8536,0,2.3935
25,1,26,26,4.2,0.70673,4.276,2,2.3673,1,1.639
25,1,27,27,4.2,1.1647,5.6317,2,1.9448,1,0.32624
25,1,28,28,4.2,1.2624,5.1054,3,2.3649,1,0.64047
25,1,29,29,4.2,0.72509,4.9775,2,1.0922,1,0.42503
25,1,30,30,4.2,1.6271,5.2634,2,3.9812,0,0.52418
25,1,31,31,4.2,1.2388,5.9354,3,1.5345,1,0.40511
25,1,32,32,4.2,0.71486,4.2539,2,3.988,0,0.80123
25,1,33,33,4.2,1.4492,5.0699,2,1.4248,1,0.46251
25,1,34,34,4.2,0.60996,4.2297,3,1.3578,1,1.0502
25,1,35,35,4.2,0.72423,4.726,3,1.2916,1,0.6377
25,1,36,36,4.2,0.76641,5.2681,2,2.3862,1,1.0416
25,1,37,37,4.2,1.4702,4.9073,3,2.1138,0,2.2779
25,1,38,38,4.2,1.4651,4.7946,2,2.1924,0,0.93688
25,1,39,39,4.2,1.631,5.0171,2,2.9605,1,0.34805
25,1,40,40,4.2,1.7884,3.9072,3,1.2413,0,3.013
25,1,41,41,4.2,2.7152,5.052,1,1.5623,1,0.99112
25,1,42,42,4.2,1.2641,5.7681,2,3.2846,1,0.62976
25,1,43,43,4.2,1.3305,4.4183,3,1.4753,1,1.4757
25,1,44,44,4.2,1.815,3.9057,2,1.2145,1,0.56467
25,1,45,45,4.2,1.3205,5.2591,3,2.0516,1,0.30361
25,1,46,46,4.2,1.4066,5.3356,3,1.3113,1,0.66388
25,1,47,47,4.2,1.3875,4.5329,2,1.3733,0,2.0119
25,1,48,48,4.2,1.1825,4.6203,3,1.1151,1,0.46596
25,1,49,49,4.2,0.81633,4.5566,3,1.6387,1,0.93367
25,1,50,50,4.2,0.6859,5.2339,3,3.4092,1,3.8453
25,1,51,51,4.2,1.8147,5.6801,1,1.8046,1,1.5204
25,1,52,52,4.2,2.5228,5.7441,1,1.0273,0,2.0288
25,1,53,53,4.2,0.66195,5.4806,3,1.7942,1,0.46326
25,1,54,54,4.2,0.80152,6.0826,2,1.8191,1,0.95472
25,1,55,55,4.2,0.8983,3.5714,2,1.3899,0,0.74882
25,1,56,56,4.2,0.90682,4.8373,2,3.6268,0,1.0463
25,1,57,57,4.2,0.68443,4.7074,2,1.9892,1,2.1084
25,1,58,58,4.2,1.4058,4.534,3,1.7246,0,1.0619
25,1,59,59,4.2,1.1491,4.7338,2,2.6359,1,0.75236
25,1,60,60,4.2,1.5845,3.9431,1,1.6431,1,0.5767
25,2,1,61,2.1,1.0981,2.3186,3,1.3414,0,0.33752
25,2,2,62,2.1,0.77371,2.1378,3,1.1442,0,0.42869
25,2,3,63,2.1,0.9866,1.7324,3,1.0906,0,0.41249
25,2,4,64,2.1,1.1615,2.5407,2,0.50986,1,0.3786
25,2,5,65,2.1,0.72453,2.6522,2,1.0773,1,0.40356
25,2,6,66,2.1,1.1311,2.6322,3,1.0745,1,0.34954
25,2,7,67,2.1,0.79441,2.6169,3,0.6889,1,0.31189
25,2,8,68,2.1,0.71321,2.8066,3,0.88119,1,0.49103
25,2,9,69,2.1,0.95681,2.5493,2,4.826,1,1.4275
25,2,10,70,2.1,1.0169,2.8298,2,1.8502,0,2.7656
25,2,11,71,2.1,0.97873,2.3185,3,1.4404,1,2.9987
25,2,12,72,2.1,1.6366,2.5439,3,0.68692,1,0.2851
25,2,13,73,2.1,2.1195,1.7791,2,1.4124,0,0.97851
25,2,14,74,2.1,0.75073,2.7182,2,1.2901,1,0.93628
25,2,15,75,2.1,1.9217,2.6823,2,2.8365,1,2.4785
25,2,16,76,2.1,1.2945,2.7785,3,1.824,1,0.81062
25,2,17,77,2.1,1.0448,2.5172,3,1.676,1,0.68675
25,2,18,78,2.1,2.2651,2.6916,2,1.5203,0,0.63277
25,2,19,79,2.1,1.3349,2.3059,3,1.4203,0,0.43231
25,2,20,80,2.1,3.8797,3.4345,1,1.0867,1,1.7459
25,2,21,81,2.1,4.81,2.7945,3,1.2737,1,0.63683
25,2,22,82,2.1,1.2536,2.3463,3,1.3503,1,0.99298
25,2,23,83,2.1,2.2586,1.8716,3,1.8955,0,0.65137
25,2,24,84,2.1,3.2878,1.6831,2,2.0904,0,0.29628
25,2,25,85,2.1,1.2286,2.9908,2,1.5079,1,0.58696
25,2,26,86,2.1,4.8832,1.9111,1,0.61246,1,2.4026
25,2,27,87,2.1,1.2838,1.7924,2,1.5243,0,0.24809
25,2,28,88,2.1,1.536,1.831,2,0.88821,0,1.5731
25,2,29,89,2.1,1.6479,2.1926,3,2.0357,0,1.7295
25,2,30,90,2.1,2.3477,2.7023,2,2.3652,0,0.45475
25,2,31,91,2.1,0.57565,2.5271,3,1.0238,1,0.58743
25,2,32,92,2.1,0.64947,1.8311,2,0.92471,0,1.0635
25,2,33,93,2.1,0.97385,2.7251,3,1.0952,1,2.0181
25,2,34,94,2.1,1.409,2.4636,3,1.0597,0,1.3769
25,2,35,95,2.1,2.1961,2.6768,2,1.5353,0,4.6933
25,2,36,96,2.1,0.78879,2.6361,2,1.4661,1,1.6031
25,2,37,97,2.1,1.2864,3.9573,3,1.0915,1,0.50044
25,2,38,98,2.1,1.1587,4.1,3,1.4264,1,0.40089
25,2,39,99,2.1,1.4833,1.8331,2,2.0901,0,1.0331
25,2,40,100,2.1,2.9925,2.5594,3,4.4594,1,0.30481
25,2,41,101,2.1,0.92955,2.9684,3,1.8387,1,0.54569
25,2,42,102,2.1,4.1787,2.7203,2,1.1159,1,0.54247
25,2,43,103,2.1,0.67131,2.4478,1,3.1361,0,1.8146
25,2,44,104,2.1,0.83545,3.5456,2,0.89708,1,0.76443
25,2,45,105,2.1,1.7073,2.7486,1,0.51506,0,1.2929
25,2,46,106,2.1,1.7225,2.5955,2,0.67596,1,0.57762
25,2,47,107,2.1,1.2642,3.0808,2,1.5636,1,0.46208
25,2,48,108,2.1,0.71169,3.042,2,0.90792,1,1.3138
25,2,49,109,2.1,0.71279,2.5816,3,0.77722,0,0.85421
25,2,50,110,2.1,1.4316,3.0816,3,0.73811,1,0.4994
25,2,51,111,2.1,2.6029,2.4957,3,3.425,1,0.33257
25,2,52,112,2.1,1.7121,2.3035,2,1.6044,1,0.32115
25,2,53,113,2.1,1.5739,2.2725,3,3.2079,0,0.5066
25,2,54,114,2.1,1.3479,2.4565,2,2.3947,0,0.64984
25,2,55,115,2.1,1.0028,2.6466,3,3.7267,0,1.6571
25,2,56,116,2.1,1.2129,2.2432,2,1.3367,0,1.2703
25,2,57,117,2.1,1.1086,3.3885,1,0.51557,1,0.96819
25,2,58,118,2.1,1.9663,2.5681,1,0.50226,0,2.8217
25,2,59,119,2.1,0.70177,2.4695,2,2.3296,0,1.1384
25,2,60,120,2.1,1.2754,2.5265,2,2.0477,1,0.29214
25,3,1,121,2.1,1.6377,2.8335,3,3.6368,1,2.4759
25,3,2,122,4.2,0.8969,4.5063,2,1.4258,0,2.5512
25,3,3,123,2.1,1.1344,3.0191,3,0.63868,1,3.1119
25,3,4,124,2.1,1.5155,1.7193,2,0.95599,1,0.42432
25,3,5,125,2.1,1.2839,2.6181,3,1.5393,1,0.63441
25,3,6,126,2.1,1.0244,2.988,2,1.5664,1,0.40385
25,3,7,127,4.2,2.173,4.3578,3,1.1028,1,1.2957
25,3,8,128,4.2,1.026,4.7271,2,2.8926,1,1.1342
25,3,9,129,4.2,2.1465,4.3269,1,3.4802,1,0.41181
25,3,10,130,4.2,0.89899,5.0675,3,1.8978,0,2.255
25,3,11,131,2.1,1.7114,2.9402,3,2.394,1,0.37402
25,3,12,132,4.2,0.93699,5.2973,2,1.6937,1,0.7141
25,3,13,133,2.1,1.5203,2.6584,2,3.483,0,2.1274
25,3,14,134,2.1,1.8757,5.0116,1,1.5433,1,1.0756
25,3,15,135,4.2,0.99396,3.8784,3,1.2337,1,2.7058
25,3,16,136,2.1,1.4943,2.8151,2,1.1913,1,0.32465
25,3,17,137,2.1,1.5733,2.1224,2,2.1841,0,1.8511
25,3,18,138,4.2,1.0142,4.0571,2,1.1168,0,0.46781
25,3,19,139,2.1,1.2124,3.1178,3,1.162,0,1.4541
25,3,20,140,4.2,0.79842,3.455,3,2.8153,0,0.8644
25,3,21,141,4.2,2.0032,3.5931,2,1.4454,0,0.57843
25,3,22,142,4.2,1.0575,4.5253,2,1.7166,1,0.30323
25,3,23,143,2.1,1.6563,2.2592,2,0.97415,0,0.43713
25,3,24,144,2.1,1.1325,2.6169,3,1.1629,1,1.2019
25,3,25,145,4.2,0.76674,4.1429,2,0.95498,1,0.67414
25,3,26,146,2.1,1.9011,2.6699,3,1.403,0,1.2831
25,3,27,147,4.2,1.26,4.6024,3,2.1755,1,0.29931
25,3,28,148,4.2,1.2422,4.276,2,1.1297,0,1.9516
25,3,29,149,4.2,1.0654,4.108,2,1.3785,1,1.4032
25,3,30,150,4.2,0.92057,4.6847,1,2.2628,1,1.1763
25,3,31,151,2.1,0.95224,2.1328,2,1.4014,0,0.50465
25,3,32,152,4.2,1.0434,3.6161,3,0.86364,1,1.0394
25,3,33,153,4.2,1.1071,4.8743,2,0.88919,1,0.43675
25,3,34,154,2.1,1.2222,2.1861,2,1.0915,1,2.2512
25,3,35,155,2.1,1.3708,2.2459,2,0.81381,0,1.1402
25,3,36,156,2.1,0.62235,2.3617,3,1.1886,0,0.99698
25,3,37,157,2.1,0.51922,3.4213,2,2.7398,0,2.7694
25,3,38,158,2.1,1.3907,2.8992,3,8.3915,1,1.482
25,3,39,159,2.1,0.85235,2.7339,2,3.6003,0,1.9017
25,3,40,160,4.2,0.7988,3.6049,2,2.5521,0,0.4912
25,3,41,161,2.1,1.8642,2.9043,2,2.2161,1,1.1011
25,3,42,162,4.2,2.0562,3.8329,2,2.5879,0,1.2187
25,3,43,163,2.1,0.9139,2.1565,3,1.7971,1,0.69109
25,3,44,164,4.2,0.93367,4.4303,2,1.4221,0,0.48402
25,3,45,165,4.2,0.87989,3.3311,2,1.3502,0,0.50494
25,3,46,166,2.1,1.5276,3.2777,1,1.3462,1,0.70446
25,3,47,167,2.1,1.0913,2.2247,2,1.3857,1,2.5056
25,3,48,168,2.1,1.1856,2.0705,3,0.68053,0,1.5159
25,3,49,169,2.1,0.94883,2.4801,3,1.4759,0,2.214
25,3,50,170,2.1,1.0043,2.1603,3,3.6614,1,1.2964
25,3,51,171,2.1,0.69446,2.2805,3,1.1018,0,1.8818
25,3,52,172,4.2,0.74557,3.7424,3,1.5945,1,1.6654
25,3,53,173,2.1,0.76077,2.504,2,1.0806,0,2.1643
25,3,54,174,4.2,1.0378,3.3723,3,2.2292,0,0.57657
25,3,55,175,2.1,1.2328,2.8415,3,2.0822,1,0.47637
25,3,56,176,4.2,0.87156,4.4856,2,2.0769,1,1.4376
25,3,57,177,2.1,1.0984,2.0075,3,1.3853,0,1.4316
25,3,58,178,4.2,0.77043,4.6101,3,1.242,0,1.2632
25,3,59,179,4.2,0.71533,4.0435,3,1.6183,1,1.7305
25,3,60,180,4.2,1.1225,3.2361,2,3.9649,0,0.52346
25,3,61,181,4.2,0.87598,4.6905,2,1.5016,1,0.40521
25,3,62,182,4.2,0.55598,4.5879,3,1.436,0,0.76953
25,3,63,183,4.2,0.69113,4.6015,2,1.9134,0,0.69075
25,3,64,184,2.1,0.68964,2.2248,2,2.3852,0,0.55232
25,3,65,185,2.1,1.4098,2.2895,2,1.3329,1,0.4789
25,3,66,186,4.2,0.70369,4.3235,3,1.5774,1,3.6635
25,3,67,187,4.2,0.7969,4.533,2,0.88618,1,1.071
25,3,68,188,4.2,0.83803,4.4853,2,1.8502,1,0.44164
25,3,69,189,4.2,0.77294,3.7996,2,1.513,0,0.67938
25,3,70,190,4.2,0.91335,5.2448,2,1.2406,0,3.0245
25,3,71,191,2.1,0.86405,2.5573,1,2.983,0,0.95382
25,3,72,192,2.1,0.8161,2.1178,3,1.8286,1,0.40055
25,3,73,193,2.1,0.6148,2.7539,2,0.99152,1,0.51413
25,3,74,194,2.1,0.75215,2.5084,2,1.3209,0,0.97178
25,3,75,195,4.2,0.8833,5.1807,2,1.7448,0,0.90028
25,3,76,196,2.1,0.95423,2.5847,2,1.1524,1,0.29459
25,3,77,197,4.2,1.1247,5.0625,2,1.3564,1,0.45976
25,3,78,198,4.2,1.0198,4.8089,2,1.6028,1,2.6563
25,3,79,199,2.1,0.68642,2.6344,2,0.92733,1,0.42849
25,3,80,200,4.2,0.75149,3.9821,2,1.1117,1,2.0794
25,3,81,201,2.1,1.0342,2.7316,2,3.1909,1,0.61844
25,3,82,202,2.1,0.7,2.3569,2,0.80836,0,0.47679
25,3,83,203,4.2,1.0695,4.0579,3,0.71669,1,1.5183
25,3,84,204,2.1,0.81557,3.0422,3,0.5335,0,0.4934
25,3,85,205,4.2,0.73544,3.2092,1,1.7946,1,1.7392
25,3,86,206,4.2,0.77121,4.3484,2,2.0098,0,1.5744
25,3,87,207,4.2,0.7817,4.0169,3,0.97662,1,2.2897
25,3,88,208,4.2,0.87395,3.2755,3,1.2444,0,0.76578
25,3,89,209,2.1,0.82022,2.6347,2,1.1401,0,0.66158
25,3,90,210,2.1,1.4887,2.4466,3,2.4641,0,1.6906
26,1,1,1,4.2,2.2045,4.0691,3,2.2357,1,1.4538
26,1,2,2,4.2,8.7745,3.1321,1,1.0764,1,2.4898
26,1,3,3,4.2,1.0578,4.0133,2,6.5475,0,1.7152
26,1,4,4,4.2,1.0017,4.2939,3,1.819,0,2.1054
26,1,5,5,4.2,0.67348,4.7262,3,1.8285,1,1.2393
26,1,6,6,4.2,1.6585,4.0995,2,2.2498,0,3.238
26,1,7,7,4.2,1.4076,4.3118,2,1.0821,0,0.47917
26,1,8,8,4.2,1.2082,4.3259,1,1.5543,0,0.53276
26,1,9,9,4.2,3.2246,3.6573,1,1.5919,0,0.55035
26,1,10,10,4.2,0.98332,4.4809,2,2.722,1,0.39294
26,1,11,11,4.2,0.6889,6.2499,1,4.1435,1,0.40554
26,1,12,12,4.2,1.1373,3.9209,2,1.9883,0,0.6335
26,1,13,13,4.2,0.99628,2.3557,2,1.8199,0,1.7311
26,1,14,14,4.2,0.85712,3.3884,2,3.8535,1,0.90408
26,1,15,15,4.2,0.85192,4.4945,3,1.2443,1,1.5897
26,1,16,16,4.2,0.78204,4.4166,2,1.7251,1,0.72384
26,1,17,17,4.2,1.3722,4.5967,3,1.3959,1,0.44225
26,1,18,18,4.2,0.90582,4.4482,2,1.7474,1,0.21812
26,1,19,19,4.2,6.1318,5.2555,1,1.601,1,0.69322
26,1,20,20,4.2,1.1951,3.992,2,3.7792,0,0.37287
26,1,21,21,4.2,0.96161,4.8808,1,2.4328,1,0.28709
26,1,22,22,4.2,0.78388,3.8069,2,2.8797,1,2.0116
26,1,23,23,4.2,1.1662,4.0789,3,2.0708,1,0.30706
26,1,24,24,4.2,0.67076,3.8355,3,2.3361,0,0.26692
26,1,25,25,4.2,0.83439,4.0946,3,1.2313,1,1.3156
26,1,26,26,4.2,0.98037,3.8311,3,0.72444,0,1.2761
26,1,27,27,4.2,0.67649,4.4409,2,3.028,1,0.50955
26,1,28,28,4.2,0.70435,4.6107,2,2.1556,0,3.0828
26,1,29,29,4.2,0.6927,4.3395,1,1.191,1,0.69886
26,1,30,30,4.2,0.66827,4.8083,2,1.5531,1,0.24385
26,1,31,31,4.2,0.58274,4.443,2,1.8171,1,0.30422
26,1,32,32,4.2,0.44678,3.9079,3,0.71728,1,0.23106
26,1,33,33,4.2,0.67508,4.4653,2,0.64756,1,0.41668
26,1,34,34,4.2,0.98423,4.5194,2,2.1504,1,0.60289
26,1,35,35,4.2,0.9832,4.8296,1,1.6321,1,0.85268
26,1,36,36,4.2,0.79898,5.3181,1,1.9983,1,0.65012
26,1,37,37,4.2,0.62419,4.5018,3,2.0752,1,1.1364
26,1,38,38,4.2,0.88902,5.0492,2,4.2591,1,0.33056
26,1,39,39,4.2,0.66179,3.5068,2,1.4789,0,1.5668
26,1,40,40,4.2,1.1145,4.4814,3,2.4971,0,2.1275
26,1,41,41,4.2,0.52843,4.7433,3,1.2677,1,2.0548
26,1,42,42,4.2,0.71645,4.2561,3,1.8895,1,0.72171
26,1,43,43,4.2,0.59679,4.3202,3,1.386,1,1.2567
26,1,44,44,4.2,0.43454,4.5331,3,2.024,0,1.6837
26,1,45,45,4.2,0.62843,4.1557,3,1.7648,0,1.0499
26,1,46,46,4.2,0.48275,4.3434,3,1.493,1,1.0639
26,1,47,47,4.2,0.70687,4.4627,3,1.5327,1,5.4039
26,1,48,48,4.2,0.54525,4.8562,2,1.3128,1,0.34186
26,1,49,49,4.2,0.46878,5.6211,1,1.4881,1,0.25814
26,1,50,50,4.2,0.39796,3.9546,3,1.7636,0,1.4922
26,1,51,51,4.2,0.6953,3.4057,3,1.416,0,0.91555
26,1,52,52,4.2,0.97837,5.2047,3,0.83956,1,0.88675
26,1,53,53,4.2,0.37914,4.0945,2,1.1577,1,1.0492
26,1,54,54,4.2,0.99087,3.9246,3,1.8306,0,0.9533
26,1,55,55,4.2,0.59803,4.7049,3,1.8495,0,1.7775
26,1,56,56,4.2,1.0369,4.7219,2,0.67403,1,2.1516
26,1,57,57,4.2,1.889,4.5586,3,0.80377,1,1.4971
26,1,58,58,4.2,0.76181,3.1307,2,1.0383,1,0.69685
26,1,59,59,4.2,0.9856,4.1321,2,1.3984,0,0.52779
26,1,60,60,4.2,0.53692,4.0846,3,1.9644,0,0.5252
26,2,1,61,2.1,1.5987,2.4059,2,1.9695,0,0.65618
26,2,2,62,2.1,0.80012,2.4691,3,0.62806,1,0.46381
26,2,3,63,2.1,0.79441,2.2793,3,0.46428,0,0.55543
26,2,4,64,2.1,0.65895,1.8518,3,1.2183,0,2.368
26,2,5,65,2.1,0.75784,2.1144,2,1.0872,1,0.5087
26,2,6,66,2.1,0.72028,2.3841,3,0.6644,1,0.50449
26,2,7,67,2.1,0.58711,2.66,3,1.4856,1,1.5181
26,2,8,68,2.1,0.56725,2.7585,3,1.1577,1,0.51292
26,2,9,69,2.1,0.43651,2.5848,3,2.1149,1,0.39225
26,2,10,70,2.1,0.5489,2.4178,3,1.065,1,0.45417
26,2,11,71,2.1,0.44037,2.8396,3,0.99276,1,0.60123
26,2,12,72,2.1,0.50128,1.9206,3,1.457,1,0.53534
26,2,13,73,2.1,0.56324,2.0448,3,2.1503,0,1.4781
26,2,14,74,2.1,0.48303,2.0572,3,1.6471,1,1.2413
26,2,15,75,2.1,0.32304,2.3775,3,0.54906,0,0.99274
26,2,16,76,2.1,0.56082,2.1555,3,1.2944,1,0.97779
26,2,17,77,2.1,0.48369,2.1697,3,1.4924,0,1.2389
26,2,18,78,2.1,0.36529,2.631,3,2.1886,1,1.5331
26,2,19,79,2.1,0.49528,2.1449,2,3.3256,1,1.1197
26,2,20,80,2.1,0.54343,2.153,3,1.5683,1,0.69259
26,2,21,81,2.1,0.47498,2.3525,2,1.6038,1,1.0079
26,2,22,82,2.1,0.64242,2.3902,2,1.5083,1,0.57487
26,2,23,83,2.1,0.50426,2.2615,1,2.2627,1,0.68906
26,2,24,84,2.1,0.72235,3.2121,1,0.71055,1,1.0046
26,2,25,85,2.1,0.53423,2.6706,1,1.2176,1,0.54206
26,2,26,86,2.1,0.43378,2.1827,3,0.7266,0,2.1899
26,2,27,87,2.1,0.39552,2.6941,2,1.1487,1,0.54169
26,2,28,88,2.1,0.32299,3.5008,1,0.46217,1,0.48935
26,2,29,89,2.1,0.66268,1.1698,1,0.85822,0,1.126
26,2,30,90,2.1,0.47652,2.0912,2,0.56004,0,2.255
26,2,31,91,2.1,0.60631,1.825,2,0.67363,0,0.80155
26,2,32,92,2.1,0.52036,2.5859,3,0.98994,1,0.96246
26,2,33,93,2.1,0.59475,2.5308,3,0.71434,0,1.3662
26,2,34,94,2.1,1.3799,2.8924,3,0.64548,1,0.96453
26,2,35,95,2.1,2.1252,3.2606,2,1.2968,1,0.6141
26,2,36,96,2.1,0.7604,2.5531,3,0.50553,1,1.6366
26,2,37,97,2.1,0.63115,2.1909,2,1.0604,1,1.4521
26,2,38,98,2.1,0.86827,2.6821,1,2.2608,1,0.17503
26,2,39,99,2.1,0.59542,2.0183,3,7.2164,1,0.30318
26,2,40,100,2.1,0.40106,2.2833,3,0.40106,1,0.89571
26,2,41,101,2.1,0.50838,1.9159,3,1.4514,1,0.16807
26,2,42,102,2.1,0.47488,1.8523,3,0.52982,0,0.52831
26,2,43,103,2.1,0.39904,2.0936,3,0.9244,1,0.53844
26,2,44,104,2.1,0.5747,3.2153,1,2.1882,1,0.53137
26,2,45,105,2.1,0.87858,1.9298,3,0.69942,1,0.25538
26,2,46,106,2.1,0.40087,1.7709,3,1.7944,1,0.40089
26,2,47,107,2.1,31.738,4.732,1,1.797,1,0.21659
26,2,48,108,2.1,0.40332,1.7742,3,1.573,0,0.33458
26,2,49,109,2.1,0.43361,2.2571,3,1.4077,0,0.32555
26,2,50,110,2.1,0.62063,2.5598,3,2.1104,0,0.26336
26,2,51,111,2.1,0.47078,2.412,2,2.3628,0,0.28854
26,2,52,112,2.1,0.44385,2.1675,3,2.2032,0,0.2679
26,2,53,113,2.1,0.39441,2.5314,2,1.9238,1,0.3843
26,2,54,114,2.1,1.2334,2.0427,2,0.52377,1,0.53929
26,2,55,115,2.1,0.53349,2.3816,3,0.59925,1,0.45686
26,2,56,116,2.1,0.32235,1.6635,3,0.80044,0,0.38121
26,2,57,117,2.1,0.35905,1.7896,3,0.42295,0,0.40052
26,2,58,118,2.1,1.0129,2.2553,3,0.43215,1,0.78026
26,2,59,119,2.1,0.50205,2.1464,2,0.54107,1,0.71345
26,2,60,120,2.1,0.40769,2.1282,3,1.138,0,0.38484
26,3,1,121,2.1,0.72068,2.7234,1,1.4066,1,0.5486
26,3,2,122,2.1,0.6409,1.877,3,0.35006,1,0.33295
26,3,3,123,4.2,0.6185,4.1836,3,0.33777,1,0.33579
26,3,4,124,4.2,0.55977,4.4672,3,0.91085,1,0.42967
26,3,5,125,4.2,0.37912,4.0578,3,1.4794,1,0.99209
26,3,6,126,4.2,0.50923,3.3276,2,2.4104,1,0.28628
26,3,7,127,4.2,0.63062,4.708,3,0.88968,1,0.23764
26,3,8,128,4.2,0.58814,3.0492,3,0.5725,1,0.43748
26,3,9,129,2.1,0.57445,3.5768,1,0.83231,1,0.26685
26,3,10,130,2.1,0.43369,2.3194,2,1.6042,1,0.25858
26,3,11,131,4.2,0.59757,4.2909,2,0.32866,1,0.21458
26,3,12,132,2.1,0.65631,2.0254,3,0.47341,1,0.23892
26,3,13,133,4.2,0.49912,3.2805,2,1.4496,1,0.22949
26,3,14,134,4.2,0.45526,6.0993,1,0.49319,1,0.60478
26,3,15,135,4.2,0.59345,4.127,3,0.32105,1,1.1237
26,3,16,136,2.1,1.6609,3.6649,1,2.8748,0,0.24502
26,3,17,137,2.1,0.56916,2.2586,3,1.1732,1,0.24867
26,3,18,138,2.1,1.8111,2.2757,2,0.29894,1,0.26909
26,3,19,139,2.1,0.44026,4.1258,1,1.6433,1,0.86255
26,3,20,140,4.2,0.45808,4.1395,2,0.6015,1,0.35862
26,3,21,141,2.1,0.56207,1.6438,2,0.20052,1,0.18423
26,3,22,142,2.1,0.45012,2.1192,2,0.21756,0,0.25812
26,3,23,143,2.1,0.58766,0.24814,2,1.007,0,1.1744
26,3,24,144,2.1,0.63252,2.3062,2,0.24479,1,0.64042
26,3,25,145,2.1,0.48991,2.0374,2,0.28156,0,0.2185
26,3,26,146,4.2,0.55424,3.6242,3,0.89257,1,0.20065
26,3,27,147,2.1,0.38495,2.359,3,1.0603,1,0.22728
26,3,28,148,4.2,0.49272,4.0278,3,0.3077,1,0.93913
26,3,29,149,2.1,0.51596,2.244,3,0.29923,0,0.24433
26,3,30,150,4.2,0.3766,3.8304,3,0.38504,1,0.17104
26,3,31,151,4.2,0.40334,3.5104,2,1.7959,1,0.22816
26,3,32,152,2.1,0.4399,2.3271,1,0.36175,1,0.23975
26,3,33,153,4.2,0.44258,3.4781,3,0.39634,0,1.679
26,3,34,154,4.2,0.45578,3.988,3,0.21335,1,0.31658
26,3,35,155,2.1,0.43475,2.5585,3,1.9972,0,0.35254
26,3,36,156,2.1,0.3531,4.3097,2,1.368,1,0.20606
26,3,37,157,4.2,0.3619,4.0566,2,0.36511,1,0.74285
