Subj_idx,Stimulus,Response,Confidence,RT_decConf,Condition,Accuracy,Raw_Response,StimulusType
87,0,1,2,3.89,"mixed, feedback",0,5,Word
87,0,1,1,9.356,"mixed, feedback",0,4,Word
87,1,1,3,3.232,"mixed, feedback",1,6,Word
87,0,1,2,4.853,"mixed, feedback",0,5,Word
87,1,1,1,5.012,"mixed, feedback",1,4,Word
87,0,1,2,6.448,"mixed, feedback",0,5,Word
87,0,0,1,5.631,"mixed, feedback",1,3,Word
87,0,1,1,7.552,"mixed, feedback",0,4,Word
87,0,1,1,6.426,"mixed, feedback",0,4,Word
87,0,1,2,5.507,"mixed, feedback",0,5,Word
87,0,1,1,5.921,"mixed, feedback",0,4,Word
87,1,1,2,5.919,"mixed, feedback",1,5,Word
87,1,1,2,6.242,"mixed, feedback",1,5,Word
87,0,1,2,7.562,"mixed, feedback",0,5,Word
87,0,0,2,4.198,"mixed, feedback",1,2,Word
87,0,1,2,5.101,"mixed, feedback",0,5,Word
87,0,1,2,5.217,"mixed, feedback",0,5,Word
87,0,1,1,5.688,"mixed, feedback",0,4,Word
87,0,0,2,7.879,"mixed, feedback",1,2,Word
87,1,0,2,3.018,"mixed, feedback",0,2,Word
87,0,0,2,3.728,"mixed, feedback",1,2,Word
87,1,1,1,5.792,"mixed, feedback",1,4,Word
87,0,0,1,5.24,"mixed, feedback",1,3,Word
87,1,1,1,3.959,"mixed, feedback",1,4,Word
87,1,0,1,5.584,"mixed, feedback",0,3,Word
87,1,1,1,4.784,"mixed, feedback",1,4,Word
87,1,1,1,5.124,"mixed, feedback",1,4,Word
87,1,1,1,6.081,"mixed, feedback",1,4,Word
87,1,1,1,5.596,"mixed, feedback",1,4,Word
87,0,1,2,6.801,"mixed, feedback",0,5,Word
87,0,1,2,3.127,"mixed, feedback",0,5,Word
87,0,0,2,3.629,"mixed, feedback",1,2,Word
87,0,0,1,6.899,"mixed, feedback",1,3,Word
87,0,1,1,4.772,"mixed, feedback",0,4,Word
87,1,1,1,6.242,"mixed, feedback",1,4,Word
87,1,1,1,6.273,"mixed, feedback",1,4,Word
87,0,1,1,3.625,"mixed, feedback",0,4,Word
87,1,1,2,4.127,"mixed, feedback",1,5,Word
87,1,1,2,5.232,"mixed, feedback",1,5,Word
87,0,0,2,3.825,"mixed, feedback",1,2,Word
87,1,1,1,4.729,"mixed, feedback",1,4,Word
87,1,1,2,6.756,"mixed, feedback",1,5,Word
87,0,0,2,2.791,"mixed, feedback",1,2,Word
87,0,0,2,2.489,"mixed, feedback",1,2,Word
87,0,0,1,4.614,"mixed, feedback",1,3,Word
87,1,1,1,5.594,"mixed, feedback",1,4,Word
87,0,0,2,2.455,"mixed, feedback",1,2,Word
87,1,0,1,3.565,"mixed, feedback",0,3,Word
87,1,1,2,4.904,"mixed, feedback",1,5,Word
87,0,1,1,3.442,"mixed, feedback",0,4,Word
87,0,1,1,5.16,"mixed, feedback",0,4,Word
87,0,1,2,3.964,"mixed, feedback",0,5,Word
87,1,0,1,3.61,"mixed, feedback",0,3,Word
87,0,1,1,8.423,"mixed, feedback",0,4,Word
87,1,1,1,6.066,"mixed, feedback",1,4,Word
87,1,1,1,4.826,"mixed, feedback",1,4,Word
87,0,1,2,2.425,"mixed, feedback",0,5,Word
87,1,1,1,4.746,"mixed, feedback",1,4,Word
87,0,0,1,5.217,"mixed, feedback",1,3,Word
87,1,0,1,2.631,"mixed, feedback",0,3,Word
87,1,1,1,3.769,"mixed, feedback",1,4,Word
87,0,1,1,3.659,"mixed, feedback",0,4,Word
87,1,1,1,5.47,"mixed, feedback",1,4,Word
87,0,1,1,4.287,"mixed, feedback",0,4,Word
87,0,0,2,2.925,"mixed, feedback",1,2,Word
87,0,0,1,3.354,"mixed, feedback",1,3,Word
87,0,0,1,6.772,"mixed, feedback",1,3,Word
87,1,0,1,3.857,"mixed, feedback",0,3,Word
87,1,1,1,5.16,"mixed, feedback",1,4,Word
87,0,1,1,5.315,"mixed, feedback",0,4,Word
87,1,1,1,8.983,"mixed, feedback",1,4,Word
87,0,1,1,4.772,"mixed, feedback",0,4,Word
87,1,1,3,3.544,"mixed, feedback",1,6,Word
87,0,1,2,3.08,"mixed, feedback",0,5,Word
87,0,1,1,4.487,"mixed, feedback",0,4,Word
87,1,0,2,2.12,"mixed, feedback",0,2,Word
87,1,0,1,4.497,"mixed, feedback",0,3,Word
87,1,1,1,6.328,"mixed, feedback",1,4,Word
87,0,1,1,6.358,"mixed, feedback",0,4,Word
87,0,1,1,4.594,"mixed, feedback",0,4,Word
87,0,1,2,5.191,"mixed, feedback",0,5,Word
87,1,1,1,5.99,"mixed, feedback",1,4,Word
87,1,1,2,4.641,"mixed, feedback",1,5,Word
87,0,1,1,5.995,"mixed, feedback",0,4,Word
87,1,0,1,3.822,"mixed, feedback",0,3,Word
87,0,0,1,6.71,"mixed, feedback",1,3,Word
87,0,1,2,9.44,"mixed, feedback",0,5,Word
87,1,1,1,9.39,"mixed, feedback",1,4,Word
87,1,1,1,6.516,"mixed, feedback",1,4,Word
87,0,0,2,3.129,"mixed, feedback",1,2,Word
87,0,0,1,2.538,"mixed, feedback",1,3,Word
87,0,1,1,3.871,"mixed, feedback",0,4,Word
87,1,1,2,3.695,"mixed, feedback",1,5,Word
87,0,1,1,3.541,"mixed, feedback",0,4,Word
87,1,1,1,6.439,"mixed, feedback",1,4,Word
87,0,1,2,5.11,"mixed, feedback",0,5,Word
87,1,0,1,4.096,"mixed, feedback",0,3,Word
87,0,0,1,8.106,"mixed, feedback",1,3,Word
87,1,1,1,2.62,"mixed, feedback",1,4,Word
87,0,1,1,2.697,"mixed, feedback",0,4,Word
87,1,0,1,3.513,"mixed, feedback",0,3,Word
87,1,1,1,7.759,"mixed, feedback",1,4,Word
87,0,1,1,3.833,"mixed, feedback",0,4,Word
87,0,1,1,5.515,"mixed, feedback",0,4,Word
87,0,0,1,3.286,"mixed, feedback",1,3,Word
87,0,1,1,3.924,"mixed, feedback",0,4,Word
87,0,1,1,5.182,"mixed, feedback",0,4,Word
87,1,0,1,6.775,"mixed, feedback",0,3,Word
87,1,1,1,7.009,"mixed, feedback",1,4,Word
87,0,1,1,7.144,"mixed, feedback",0,4,Word
87,1,1,1,5.23,"mixed, feedback",1,4,Word
87,0,0,2,2.537,"mixed, feedback",1,2,Word
87,0,1,1,5.279,"mixed, feedback",0,4,Word
87,0,1,1,6.19,"mixed, feedback",0,4,Word
87,1,0,1,3.693,"mixed, feedback",0,3,Word
87,1,1,1,6.166,"mixed, feedback",1,4,Word
87,1,1,1,5.239,"mixed, feedback",1,4,Word
87,1,1,1,4.294,"mixed, feedback",1,4,Word
87,0,0,2,4.543,"mixed, feedback",1,2,Word
87,0,0,1,3.917,"mixed, feedback",1,3,Word
87,1,0,1,4.465,"mixed, feedback",0,3,Word
87,1,1,1,2.269,"mixed, feedback",1,4,Word
87,0,1,1,3.575,"mixed, feedback",0,4,Word
87,1,0,2,2.711,"mixed, feedback",0,2,Word
87,1,1,1,3.685,"mixed, feedback",1,4,Word
87,1,1,1,3.632,"mixed, feedback",1,4,Word
87,1,1,1,5.308,"mixed, feedback",1,4,Word
87,0,0,1,10.672,"mixed, feedback",1,3,Word
87,1,1,1,2.086,"mixed, feedback",1,4,Word
99,0,0,2,4.224,"mixed, feedback",1,2,Word
99,0,1,1,4.995,"mixed, feedback",0,4,Word
99,1,1,1,3.332,"mixed, feedback",1,4,Word
99,1,1,3,2.559,"mixed, feedback",1,6,Word
99,0,0,2,1.983,"mixed, feedback",1,2,Word
99,0,1,1,3.304,"mixed, feedback",0,4,Word
99,0,0,2,1.868,"mixed, feedback",1,2,Word
99,0,0,3,1.29,"mixed, feedback",1,1,Word
99,1,1,3,1.539,"mixed, feedback",1,6,Word
99,0,0,1,3.586,"mixed, feedback",1,3,Word
99,0,1,2,2.137,"mixed, feedback",0,5,Word
99,0,0,1,2.075,"mixed, feedback",1,3,Word
99,1,1,2,2.017,"mixed, feedback",1,5,Word
99,0,0,3,1.537,"mixed, feedback",1,1,Word
99,1,0,2,1.673,"mixed, feedback",0,2,Word
99,0,0,2,2.082,"mixed, feedback",1,2,Word
99,1,1,3,1.448,"mixed, feedback",1,6,Word
99,1,1,3,1.756,"mixed, feedback",1,6,Word
99,1,1,3,1.956,"mixed, feedback",1,6,Word
99,1,1,1,2.111,"mixed, feedback",1,4,Word
99,1,1,2,1.386,"mixed, feedback",1,5,Word
99,0,0,3,1.333,"mixed, feedback",1,1,Word
99,0,0,3,2.415,"mixed, feedback",1,1,Word
99,1,0,2,2.234,"mixed, feedback",0,2,Word
99,0,0,2,1.346,"mixed, feedback",1,2,Word
99,0,0,1,2.071,"mixed, feedback",1,3,Word
99,1,1,3,1.891,"mixed, feedback",1,6,Word
99,1,0,1,1.573,"mixed, feedback",0,3,Word
99,0,1,1,1.605,"mixed, feedback",0,4,Word
99,0,0,2,3.231,"mixed, feedback",1,2,Word
99,0,0,2,2.801,"mixed, feedback",1,2,Word
99,1,1,2,2.806,"mixed, feedback",1,5,Word
99,0,0,3,1.708,"mixed, feedback",1,1,Word
99,1,0,3,1.198,"mixed, feedback",0,1,Word
99,1,0,2,2.769,"mixed, feedback",0,2,Word
99,1,1,3,1.829,"mixed, feedback",1,6,Word
99,0,1,1,3.029,"mixed, feedback",0,4,Word
99,0,0,1,2.594,"mixed, feedback",1,3,Word
99,0,0,2,2.316,"mixed, feedback",1,2,Word
99,1,0,3,2.996,"mixed, feedback",0,1,Word
99,0,0,2,1.772,"mixed, feedback",1,2,Word
99,1,1,1,1.428,"mixed, feedback",1,4,Word
99,1,1,3,1.595,"mixed, feedback",1,6,Word
99,0,0,3,1.317,"mixed, feedback",1,1,Word
99,1,0,2,1.675,"mixed, feedback",0,2,Word
99,1,1,2,2.042,"mixed, feedback",1,5,Word
99,0,0,3,1.124,"mixed, feedback",1,1,Word
99,0,0,2,1.634,"mixed, feedback",1,2,Word
99,0,1,1,2.504,"mixed, feedback",0,4,Word
99,0,0,2,1.908,"mixed, feedback",1,2,Word
99,1,0,3,1.359,"mixed, feedback",0,1,Word
99,1,1,1,1.958,"mixed, feedback",1,4,Word
99,0,1,1,1.779,"mixed, feedback",0,4,Word
99,1,1,2,2.456,"mixed, feedback",1,5,Word
99,0,1,1,2.513,"mixed, feedback",0,4,Word
99,1,1,2,2.205,"mixed, feedback",1,5,Word
99,1,0,2,1.435,"mixed, feedback",0,2,Word
99,1,0,2,2.549,"mixed, feedback",0,2,Word
99,1,0,3,1.708,"mixed, feedback",0,1,Word
99,1,1,1,1.385,"mixed, feedback",1,4,Word
99,1,0,1,2.391,"mixed, feedback",0,3,Word
99,1,1,2,2.337,"mixed, feedback",1,5,Word
99,1,0,2,1.751,"mixed, feedback",0,2,Word
99,0,0,3,1.309,"mixed, feedback",1,1,Word
99,0,0,2,2.479,"mixed, feedback",1,2,Word
99,1,1,1,1.637,"mixed, feedback",1,4,Word
99,0,0,2,1.521,"mixed, feedback",1,2,Word
99,1,0,2,1.983,"mixed, feedback",0,2,Word
99,1,0,1,2.554,"mixed, feedback",0,3,Word
99,1,0,1,1.966,"mixed, feedback",0,3,Word
99,0,1,1,1.771,"mixed, feedback",0,4,Word
99,0,0,1,1.601,"mixed, feedback",1,3,Word
99,0,0,2,2.385,"mixed, feedback",1,2,Word
99,0,0,2,1.448,"mixed, feedback",1,2,Word
99,1,0,2,1.507,"mixed, feedback",0,2,Word
99,0,0,3,1.368,"mixed, feedback",1,1,Word
99,1,1,2,1.934,"mixed, feedback",1,5,Word
99,0,0,3,1.721,"mixed, feedback",1,1,Word
99,0,0,3,1.157,"mixed, feedback",1,1,Word
99,0,1,1,1.664,"mixed, feedback",0,4,Word
99,0,0,2,2.39,"mixed, feedback",1,2,Word
99,0,1,1,1.831,"mixed, feedback",0,4,Word
99,1,0,2,2.144,"mixed, feedback",0,2,Word
99,1,1,1,1.848,"mixed, feedback",1,4,Word
99,1,1,3,1.76,"mixed, feedback",1,6,Word
99,1,0,2,3.045,"mixed, feedback",0,2,Word
99,1,0,2,1.377,"mixed, feedback",0,2,Word
99,1,1,1,1.405,"mixed, feedback",1,4,Word
99,1,0,1,2.55,"mixed, feedback",0,3,Word
99,1,1,1,0.846,"mixed, feedback",1,4,Word
99,0,1,1,1.934,"mixed, feedback",0,4,Word
99,0,0,2,1.419,"mixed, feedback",1,2,Word
99,0,1,1,2.21,"mixed, feedback",0,4,Word
99,1,1,2,1.42,"mixed, feedback",1,5,Word
99,0,0,2,1.472,"mixed, feedback",1,2,Word
99,1,1,3,1.602,"mixed, feedback",1,6,Word
99,0,0,2,2.289,"mixed, feedback",1,2,Word
99,0,0,2,1.181,"mixed, feedback",1,2,Word
99,0,1,1,0.917,"mixed, feedback",0,4,Word
99,0,0,3,1.416,"mixed, feedback",1,1,Word
99,0,1,1,2.349,"mixed, feedback",0,4,Word
99,1,1,1,1.505,"mixed, feedback",1,4,Word
99,0,0,2,2.489,"mixed, feedback",1,2,Word
99,1,1,3,2.865,"mixed, feedback",1,6,Word
99,1,1,2,1.968,"mixed, feedback",1,5,Word
99,1,1,1,1.645,"mixed, feedback",1,4,Word
99,1,1,1,1.249,"mixed, feedback",1,4,Word
99,1,1,3,1.643,"mixed, feedback",1,6,Word
99,1,0,2,1.339,"mixed, feedback",0,2,Word
99,0,1,2,1.849,"mixed, feedback",0,5,Word
99,0,0,2,1.138,"mixed, feedback",1,2,Word
99,0,0,2,1.739,"mixed, feedback",1,2,Word
99,1,0,1,2.16,"mixed, feedback",0,3,Word
99,1,1,3,1.651,"mixed, feedback",1,6,Word
99,0,0,2,2.676,"mixed, feedback",1,2,Word
99,0,0,1,1.823,"mixed, feedback",1,3,Word
99,1,1,2,1.443,"mixed, feedback",1,5,Word
99,1,0,1,1.672,"mixed, feedback",0,3,Word
99,1,1,3,1.785,"mixed, feedback",1,6,Word
99,1,0,1,1.329,"mixed, feedback",0,3,Word
99,1,1,1,1.521,"mixed, feedback",1,4,Word
99,1,1,3,1.601,"mixed, feedback",1,6,Word
99,1,0,2,1.528,"mixed, feedback",0,2,Word
99,0,0,2,1.545,"mixed, feedback",1,2,Word
99,1,1,2,1.423,"mixed, feedback",1,5,Word
99,0,0,1,2.369,"mixed, feedback",1,3,Word
99,0,0,3,1.433,"mixed, feedback",1,1,Word
99,0,0,1,2.167,"mixed, feedback",1,3,Word
99,1,1,1,1.279,"mixed, feedback",1,4,Word
99,0,0,1,1.21,"mixed, feedback",1,3,Word
99,0,0,1,1.236,"mixed, feedback",1,3,Word
99,1,1,1,1.622,"mixed, feedback",1,4,Word
99,0,0,2,1.562,"mixed, feedback",1,2,Word
99,0,0,2,2.183,"mixed, feedback",1,2,Word
99,0,0,2,1.474,"mixed, feedback",1,2,Word
99,0,0,3,2.679,"mixed, feedback",1,1,Word
99,1,0,1,1.872,"mixed, feedback",0,3,Word
99,1,1,1,2.851,"mixed, feedback",1,4,Word
99,0,1,1,1.9,"mixed, feedback",0,4,Word
99,1,1,1,1.269,"mixed, feedback",1,4,Word
99,0,0,1,1.552,"mixed, feedback",1,3,Word
99,0,0,1,1.86,"mixed, feedback",1,3,Word
99,0,0,2,1.492,"mixed, feedback",1,2,Word
99,1,1,3,3.375,"mixed, feedback",1,6,Word
99,0,0,2,1.409,"mixed, feedback",1,2,Word
99,1,0,1,1.395,"mixed, feedback",0,3,Word
99,0,1,2,1.057,"mixed, feedback",0,5,Word
99,1,1,3,1.418,"mixed, feedback",1,6,Word
99,0,0,1,2.34,"mixed, feedback",1,3,Word
99,1,0,1,2.75,"mixed, feedback",0,3,Word
29,1,0,2,10.601,"small, feedback",0,2,Word
29,0,0,3,4.012,"small, feedback",1,1,Word
29,1,0,3,2.557,"small, feedback",0,1,Word
29,1,1,3,2.845,"small, feedback",1,6,Word
29,0,0,3,1.838,"small, feedback",1,1,Word
29,1,0,1,7.915,"small, feedback",0,3,Word
29,0,1,2,3.326,"small, feedback",0,5,Word
29,1,0,1,5.203,"small, feedback",0,3,Word
29,1,1,3,1.701,"small, feedback",1,6,Word
29,1,1,3,1.714,"small, feedback",1,6,Word
29,1,1,3,1.299,"small, feedback",1,6,Word
29,0,0,3,1.743,"small, feedback",1,1,Word
29,0,0,3,1.377,"small, feedback",1,1,Word
29,1,1,3,1.38,"small, feedback",1,6,Word
29,0,0,1,1.407,"small, feedback",1,3,Word
29,0,0,3,1.776,"small, feedback",1,1,Word
29,0,0,3,1.719,"small, feedback",1,1,Word
29,0,0,3,1.158,"small, feedback",1,1,Word
29,1,1,3,2.24,"small, feedback",1,6,Word
29,1,1,3,1.156,"small, feedback",1,6,Word
29,1,1,3,1.228,"small, feedback",1,6,Word
29,0,0,3,1.216,"small, feedback",1,1,Word
29,1,1,3,1.119,"small, feedback",1,6,Word
29,0,0,3,1.394,"small, feedback",1,1,Word
29,1,0,3,1.225,"small, feedback",0,1,Word
29,0,0,3,2.104,"small, feedback",1,1,Word
29,1,1,3,5.327,"small, feedback",1,6,Word
29,1,1,3,1.114,"small, feedback",1,6,Word
29,1,1,3,0.904,"small, feedback",1,6,Word
29,1,0,3,1.389,"small, feedback",0,1,Word
29,0,0,3,1.161,"small, feedback",1,1,Word
29,1,1,3,1.222,"small, feedback",1,6,Word
29,1,1,3,0.962,"small, feedback",1,6,Word
29,0,1,3,0.943,"small, feedback",0,6,Word
29,0,0,3,1.396,"small, feedback",1,1,Word
29,0,0,3,1.189,"small, feedback",1,1,Word
29,0,0,3,1.484,"small, feedback",1,1,Word
29,1,1,2,3.926,"small, feedback",1,5,Word
29,1,1,2,1.203,"small, feedback",1,5,Word
29,1,1,2,2.574,"small, feedback",1,5,Word
29,0,0,3,1.619,"small, feedback",1,1,Word
29,0,0,3,1.388,"small, feedback",1,1,Word
29,0,1,2,2.893,"small, feedback",0,5,Word
29,1,1,2,1.303,"small, feedback",1,5,Word
29,1,0,3,1.191,"small, feedback",0,1,Word
29,1,1,2,0.938,"small, feedback",1,5,Word
29,0,0,3,1.148,"small, feedback",1,1,Word
29,1,1,2,1.361,"small, feedback",1,5,Word
29,0,1,2,1.149,"small, feedback",0,5,Word
29,1,1,3,1.036,"small, feedback",1,6,Word
29,0,0,3,2.418,"small, feedback",1,1,Word
29,0,1,3,1.378,"small, feedback",0,6,Word
29,1,1,3,0.911,"small, feedback",1,6,Word
29,0,1,3,1.017,"small, feedback",0,6,Word
29,1,1,3,0.859,"small, feedback",1,6,Word
29,0,0,3,1.12,"small, feedback",1,1,Word
29,1,0,3,1.378,"small, feedback",0,1,Word
29,0,0,3,1.858,"small, feedback",1,1,Word
29,0,1,2,1.368,"small, feedback",0,5,Word
29,0,1,2,0.828,"small, feedback",0,5,Word
29,0,0,3,1.163,"small, feedback",1,1,Word
29,0,0,3,1.794,"small, feedback",1,1,Word
29,0,0,3,1.011,"small, feedback",1,1,Word
29,0,1,3,1.002,"small, feedback",0,6,Word
29,0,1,3,0.943,"small, feedback",0,6,Word
29,0,0,3,1.001,"small, feedback",1,1,Word
29,0,1,3,1.074,"small, feedback",0,6,Word
29,1,0,3,1.68,"small, feedback",0,1,Word
29,0,0,3,0.984,"small, feedback",1,1,Word
29,0,0,3,1.167,"small, feedback",1,1,Word
29,1,1,3,1.393,"small, feedback",1,6,Word
29,1,0,3,1.809,"small, feedback",0,1,Word
29,1,1,3,2.124,"small, feedback",1,6,Word
29,1,0,1,2.032,"small, feedback",0,3,Word
29,0,0,1,1.533,"small, feedback",1,3,Word
29,0,1,2,3.07,"small, feedback",0,5,Word
29,0,1,2,1.536,"small, feedback",0,5,Word
29,1,0,3,1.304,"small, feedback",0,1,Word
29,1,1,2,1.014,"small, feedback",1,5,Word
29,0,1,2,0.893,"small, feedback",0,5,Word
29,1,0,2,4.549,"small, feedback",0,2,Word
29,0,0,3,1.674,"small, feedback",1,1,Word
29,1,1,3,1.622,"small, feedback",1,6,Word
29,1,0,1,3.069,"small, feedback",0,3,Word
29,1,0,3,1.445,"small, feedback",0,1,Word
29,0,0,3,1.34,"small, feedback",1,1,Word
29,0,0,1,1.643,"small, feedback",1,3,Word
29,0,0,1,1.775,"small, feedback",1,3,Word
29,1,0,1,1.176,"small, feedback",0,3,Word
29,0,0,1,1.895,"small, feedback",1,3,Word
29,1,0,3,2.317,"small, feedback",0,1,Word
29,0,0,3,1.328,"small, feedback",1,1,Word
29,0,0,2,3.846,"small, feedback",1,2,Word
