Subj_idx,Stimulus,Response,Confidence,RT_decConf,Accuracy,Raw_Response,StimulusType
51,1,1,3,1.189,1,6,Painting
51,0,0,3,1.103,1,1,Painting
51,1,1,3,1.18,1,6,Painting
51,0,0,3,1.622,1,1,Painting
51,0,0,3,1.374,1,1,Painting
51,0,0,3,1.024,1,1,Painting
51,0,0,2,1.121,1,2,Painting
51,1,1,3,1.357,1,6,Painting
51,0,0,1,1.664,1,3,Painting
51,0,0,2,1.127,1,2,Painting
51,1,1,3,1.539,1,6,Painting
51,1,1,3,0.799,1,6,Painting
51,1,1,1,2.009,1,4,Painting
51,0,0,2,1.089,1,2,Painting
51,1,1,3,1.231,1,6,Painting
51,1,1,3,0.871,1,6,Painting
51,0,0,3,1.134,1,1,Painting
51,1,1,2,1.258,1,5,Painting
51,0,0,2,1.169,1,2,Painting
51,0,0,3,1.196,1,1,Painting
51,0,0,3,0.869,1,1,Painting
51,1,1,3,1.58,1,6,Painting
51,0,0,3,1.014,1,1,Painting
51,1,1,3,1.175,1,6,Painting
51,0,0,2,1.106,1,2,Painting
51,0,0,1,1.295,1,3,Painting
51,0,0,3,1.268,1,1,Painting
51,0,0,3,1.131,1,1,Painting
51,0,0,3,0.999,1,1,Painting
51,1,1,2,2.009,1,5,Painting
51,1,1,3,1.153,1,6,Painting
51,1,1,1,1.148,1,4,Painting
51,0,1,1,1.688,0,4,Painting
51,1,1,1,1.293,1,4,Painting
51,0,1,1,1.059,0,4,Painting
51,1,1,3,1.282,1,6,Painting
51,0,0,3,2.504,1,1,Painting
51,1,1,3,1.388,1,6,Painting
51,0,1,1,4.942,0,4,Painting
51,1,1,3,1.357,1,6,Painting
51,1,1,2,1.104,1,5,Painting
51,1,1,2,1.373,1,5,Painting
51,1,1,3,3.935,1,6,Painting
51,0,0,1,1.145,1,3,Painting
51,1,1,3,1.524,1,6,Painting
51,0,0,3,1.04,1,1,Painting
51,0,0,3,1.024,1,1,Painting
51,0,0,3,0.785,1,1,Painting
51,0,0,3,0.875,1,1,Painting
51,1,1,3,1.282,1,6,Painting
51,1,1,2,1.24,1,5,Painting
51,1,1,3,1.007,1,6,Painting
51,1,1,3,1.633,1,6,Painting
51,0,0,3,1.129,1,1,Painting
51,1,1,3,1.205,1,6,Painting
51,1,1,3,0.75,1,6,Painting
51,1,1,3,0.666,1,6,Painting
51,1,1,3,1.306,1,6,Painting
51,1,1,3,0.607,1,6,Painting
51,0,0,1,1.136,1,3,Painting
51,0,0,3,1.148,1,1,Painting
51,0,0,3,1.16,1,1,Painting
51,1,1,3,3.619,1,6,Painting
51,0,0,3,1.594,1,1,Painting
51,0,0,3,1.011,1,1,Painting
51,1,1,3,1.412,1,6,Painting
51,0,0,1,2.533,1,3,Painting
51,1,1,3,1.4,1,6,Painting
51,1,1,3,0.858,1,6,Painting
51,1,1,3,0.657,1,6,Painting
51,0,0,2,1.264,1,2,Painting
52,1,1,3,2.634,1,6,Painting
52,1,1,2,2.185,1,5,Painting
52,1,1,3,1.002,1,6,Painting
52,1,1,2,4.299,1,5,Painting
52,0,0,2,2.149,1,2,Painting
52,0,0,2,2.263,1,2,Painting
52,0,1,1,2.819,0,4,Painting
52,0,1,1,2.328,0,4,Painting
52,1,1,2,1.893,1,5,Painting
52,0,0,3,3.249,1,1,Painting
52,0,0,2,3.382,1,2,Painting
52,1,1,1,3.494,1,4,Painting
52,1,1,3,1.506,1,6,Painting
52,0,0,2,4.094,1,2,Painting
52,0,1,2,2.448,0,5,Painting
52,0,0,2,3.158,1,2,Painting
52,0,0,3,1.854,1,1,Painting
52,0,0,2,2.476,1,2,Painting
52,1,1,3,1.538,1,6,Painting
52,1,0,2,3.341,0,2,Painting
52,0,0,2,2.222,1,2,Painting
52,1,1,2,2.126,1,5,Painting
52,0,1,2,1.393,0,5,Painting
52,0,0,2,2.93,1,2,Painting
52,1,1,2,2.533,1,5,Painting
52,0,0,3,3.495,1,1,Painting
52,0,0,3,1.041,1,1,Painting
52,0,0,2,1.665,1,2,Painting
52,0,1,1,4.183,0,4,Painting
52,1,1,3,1.558,1,6,Painting
52,1,1,3,0.849,1,6,Painting
52,0,1,2,1.976,0,5,Painting
52,1,1,3,1.01,1,6,Painting
52,1,0,3,2.755,0,1,Painting
52,0,1,1,3.291,0,4,Painting
52,0,0,2,2.158,1,2,Painting
52,1,1,2,2.145,1,5,Painting
52,1,1,3,0.931,1,6,Painting
52,1,1,2,1.399,1,5,Painting
52,1,1,2,2.168,1,5,Painting
52,0,0,2,2.505,1,2,Painting
52,1,1,3,1.405,1,6,Painting
52,1,1,3,1.038,1,6,Painting
52,0,1,3,1.021,0,6,Painting
52,1,1,3,0.781,1,6,Painting
52,1,0,3,2.248,0,1,Painting
52,1,0,3,1.159,0,1,Painting
52,1,1,3,1.106,1,6,Painting
52,1,1,2,2.239,1,5,Painting
52,0,0,1,2.894,1,3,Painting
52,1,1,3,1.762,1,6,Painting
52,0,0,1,3.843,1,3,Painting
52,1,1,3,1.216,1,6,Painting
52,1,1,3,1.577,1,6,Painting
52,0,1,2,1.778,0,5,Painting
52,1,1,2,1.363,1,5,Painting
52,1,0,1,3.83,0,3,Painting
52,0,0,2,2.276,1,2,Painting
52,0,0,2,1.359,1,2,Painting
52,0,0,2,3.841,1,2,Painting
52,1,1,3,1.454,1,6,Painting
52,1,1,2,1.453,1,5,Painting
52,0,0,2,2.778,1,2,Painting
52,1,1,2,2.419,1,5,Painting
52,1,1,2,1.338,1,5,Painting
52,1,1,2,1.63,1,5,Painting
52,0,1,2,2.486,0,5,Painting
52,1,1,3,1.914,1,6,Painting
52,0,0,2,2.997,1,2,Painting
52,0,0,3,1.189,1,1,Painting
52,1,0,2,1.374,0,2,Painting
52,0,0,3,2.096,1,1,Painting
52,0,0,1,3.811,1,3,Painting
52,0,1,3,1.666,0,6,Painting
52,1,1,3,0.968,1,6,Painting
52,0,1,2,1.946,0,5,Painting
52,0,0,2,1.764,1,2,Painting
52,0,0,3,1.51,1,1,Painting
52,0,0,3,1.746,1,1,Painting
52,1,0,2,2.661,0,2,Painting
52,0,0,3,1.154,1,1,Painting
52,1,1,3,0.734,1,6,Painting
52,0,1,3,1.578,0,6,Painting
52,0,1,2,2.515,0,5,Painting
52,0,1,2,1.11,0,5,Painting
52,1,1,3,1.651,1,6,Painting
52,0,1,2,1.578,0,5,Painting
52,0,0,3,1.714,1,1,Painting
52,1,1,1,4.151,1,4,Painting
52,1,1,3,1.688,1,6,Painting
52,0,0,2,1.645,1,2,Painting
52,1,0,2,2.18,0,2,Painting
52,1,1,2,1.046,1,5,Painting
52,1,1,3,0.821,1,6,Painting
52,1,1,3,1.374,1,6,Painting
52,0,1,2,1.727,0,5,Painting
52,1,1,2,2.201,1,5,Painting
52,1,1,3,1.306,1,6,Painting
52,0,0,3,2.286,1,1,Painting
52,0,0,2,1.466,1,2,Painting
52,0,0,2,1.017,1,2,Painting
52,1,1,3,1.05,1,6,Painting
52,0,0,2,0.793,1,2,Painting
52,0,1,2,1.331,0,5,Painting
52,0,1,1,2.071,0,4,Painting
52,0,0,2,2.572,1,2,Painting
52,1,1,3,0.829,1,6,Painting
52,0,1,1,1.732,0,4,Painting
52,1,0,1,2.36,0,3,Painting
52,1,0,1,1.314,0,3,Painting
52,1,1,3,0.855,1,6,Painting
52,0,1,2,1.182,0,5,Painting
52,0,1,1,2.52,0,4,Painting
52,0,1,1,1.019,0,4,Painting
52,0,1,2,1.69,0,5,Painting
52,0,1,1,1.472,0,4,Painting
52,1,1,3,0.686,1,6,Painting
52,1,1,2,1.564,1,5,Painting
52,1,1,3,0.711,1,6,Painting
52,0,1,3,0.9,0,6,Painting
52,0,1,2,2.345,0,5,Painting
52,1,1,3,0.772,1,6,Painting
52,1,1,3,0.671,1,6,Painting
52,0,1,2,1.805,0,5,Painting
52,0,0,2,1.243,1,2,Painting
52,0,1,3,2.675,0,6,Painting
52,1,1,3,1.231,1,6,Painting
52,1,1,3,0.68,1,6,Painting
52,0,0,2,1.158,1,2,Painting
52,1,0,3,1.297,0,1,Painting
52,1,1,3,0.679,1,6,Painting
52,1,1,3,0.885,1,6,Painting
52,0,0,3,1.147,1,1,Painting
52,1,1,3,1.207,1,6,Painting
52,1,1,2,2.544,1,5,Painting
52,1,1,3,0.85,1,6,Painting
52,0,1,2,0.969,0,5,Painting
52,1,1,3,1.084,1,6,Painting
52,1,1,3,1.002,1,6,Painting
52,1,1,3,2.14,1,6,Painting
52,1,1,3,0.878,1,6,Painting
52,0,1,1,2.084,0,4,Painting
52,0,0,3,1.177,1,1,Painting
52,0,0,3,2.531,1,1,Painting
52,0,1,2,0.917,0,5,Painting
52,0,0,3,1.051,1,1,Painting
52,1,1,2,1.386,1,5,Painting
52,0,0,3,2.363,1,1,Painting
52,1,1,2,1.365,1,5,Painting
52,0,1,2,1.143,0,5,Painting
52,1,1,3,0.77,1,6,Painting
52,1,1,3,1.485,1,6,Painting
52,0,1,2,1.418,0,5,Painting
52,0,0,3,1.13,1,1,Painting
52,1,1,3,0.742,1,6,Painting
52,0,1,2,1.586,0,5,Painting
52,1,1,3,0.971,1,6,Painting
52,1,1,2,2.35,1,5,Painting
52,1,1,3,0.808,1,6,Painting
52,1,1,3,0.85,1,6,Painting
52,0,0,2,2.745,1,2,Painting
52,1,1,2,1.411,1,5,Painting
52,1,1,3,1.028,1,6,Painting
52,1,1,3,0.901,1,6,Painting
52,1,1,3,1.003,1,6,Painting
52,1,1,3,2.012,1,6,Painting
52,0,0,3,1.283,1,1,Painting
52,0,0,3,1.048,1,1,Painting
52,1,1,3,1,1,6,Painting
52,1,1,3,0.73,1,6,Painting
52,0,0,2,2.198,1,2,Painting
52,1,1,3,0.807,1,6,Painting
52,0,1,3,1.408,0,6,Painting
52,0,0,2,4.064,1,2,Painting
52,1,0,2,2.26,0,2,Painting
52,1,1,3,0.85,1,6,Painting
52,0,0,3,1.833,1,1,Painting
52,0,0,2,1.752,1,2,Painting
52,0,0,2,2.506,1,2,Painting
52,0,0,2,1.101,1,2,Painting
52,0,0,2,1.05,1,2,Painting
52,1,1,3,0.97,1,6,Painting
52,0,0,2,2.092,1,2,Painting
52,1,1,3,0.785,1,6,Painting
52,0,0,2,0.97,1,2,Painting
52,0,0,2,1.132,1,2,Painting
52,0,0,2,1.864,1,2,Painting
52,0,0,2,1.942,1,2,Painting
52,1,1,3,1.169,1,6,Painting
52,1,0,1,2.155,0,3,Painting
52,1,1,2,2.541,1,5,Painting
52,0,1,2,1.488,0,5,Painting
54,1,1,3,3.451,1,6,Painting
54,0,0,1,3.88,1,3,Painting
54,0,0,3,4.723,1,1,Painting
54,1,1,1,4.364,1,4,Painting
54,1,0,1,3.828,0,3,Painting
54,0,0,2,2.497,1,2,Painting
54,0,0,3,1.958,1,1,Painting
54,0,0,2,3.374,1,2,Painting
54,1,1,3,2.143,1,6,Painting
54,1,1,3,0.993,1,6,Painting
54,1,0,2,2.691,0,2,Painting
54,1,1,1,3.103,1,4,Painting
54,1,1,3,1.435,1,6,Painting
54,1,1,3,0.97,1,6,Painting
54,1,1,3,0.941,1,6,Painting
54,1,1,3,0.721,1,6,Painting
54,1,0,2,2.285,0,2,Painting
54,1,1,1,2.938,1,4,Painting
54,1,0,2,2.14,0,2,Painting
54,0,0,3,1.566,1,1,Painting
54,1,0,2,3.305,0,2,Painting
54,0,0,3,1.899,1,1,Painting
54,1,1,3,1.432,1,6,Painting
54,1,1,3,0.92,1,6,Painting
54,1,1,3,0.669,1,6,Painting
54,0,0,1,3.308,1,3,Painting
54,0,0,2,1.823,1,2,Painting
54,0,0,3,1.55,1,1,Painting
54,0,0,3,0.985,1,1,Painting
54,0,0,2,2.603,1,2,Painting
54,1,1,2,2.443,1,5,Painting
54,1,0,1,3.617,0,3,Painting
54,0,0,2,1.976,1,2,Painting
54,0,0,2,1.568,1,2,Painting
54,0,0,2,1.32,1,2,Painting
54,0,0,2,2.396,1,2,Painting
54,1,1,3,1.509,1,6,Painting
54,0,0,3,3.729,1,1,Painting
54,1,1,2,3.731,1,5,Painting
54,0,0,2,3.269,1,2,Painting
54,0,0,2,1.578,1,2,Painting
54,1,1,2,2.02,1,5,Painting
54,0,0,1,2.315,1,3,Painting
54,0,1,1,2.837,0,4,Painting
54,0,0,2,2.411,1,2,Painting
54,0,0,2,1.186,1,2,Painting
54,1,1,1,2.876,1,4,Painting
54,0,0,1,3.488,1,3,Painting
54,0,0,2,2.651,1,2,Painting
54,1,1,3,1.385,1,6,Painting
54,0,0,2,4.586,1,2,Painting
54,1,1,2,1.705,1,5,Painting
54,1,1,1,2.461,1,4,Painting
54,1,1,3,1.187,1,6,Painting
54,1,1,3,0.877,1,6,Painting
54,0,0,2,2.675,1,2,Painting
54,0,0,2,1.471,1,2,Painting
54,1,1,3,1.005,1,6,Painting
54,0,0,2,1.901,1,2,Painting
54,1,1,1,3.354,1,4,Painting
54,1,1,3,1.051,1,6,Painting
54,0,0,1,2.425,1,3,Painting
54,0,0,2,2.865,1,2,Painting
54,0,0,2,1.782,1,2,Painting
54,1,1,3,1.287,1,6,Painting
54,0,0,1,2.508,1,3,Painting
54,1,0,2,3.2,0,2,Painting
54,1,1,2,2.52,1,5,Painting
54,0,1,1,2.458,0,4,Painting
54,1,0,2,1.761,0,2,Painting
54,1,1,3,1.107,1,6,Painting
54,0,0,1,2.784,1,3,Painting
54,1,1,3,1.241,1,6,Painting
54,0,0,2,2.4,1,2,Painting
54,1,0,1,1.929,0,3,Painting
54,0,0,2,2.373,1,2,Painting
54,1,1,1,3.886,1,4,Painting
54,0,1,1,1.529,0,4,Painting
54,0,0,2,1.492,1,2,Painting
54,0,0,2,1.519,1,2,Painting
54,0,0,2,1.083,1,2,Painting
54,1,0,1,3.401,0,3,Painting
54,1,1,3,1.401,1,6,Painting
54,1,1,1,3.674,1,4,Painting
54,0,0,1,1.806,1,3,Painting
54,1,1,3,1.038,1,6,Painting
54,0,0,1,1.693,1,3,Painting
54,0,0,2,2.674,1,2,Painting
54,0,0,2,1.31,1,2,Painting
54,1,1,3,2.371,1,6,Painting
54,0,0,2,1.819,1,2,Painting
54,0,0,3,2.267,1,1,Painting
54,1,1,3,1.097,1,6,Painting
54,0,0,2,1.622,1,2,Painting
54,1,1,3,1.022,1,6,Painting
54,1,1,3,1.454,1,6,Painting
54,1,1,3,1.821,1,6,Painting
54,1,1,3,0.925,1,6,Painting
54,0,1,2,4.274,0,5,Painting
54,1,0,2,1.949,0,2,Painting
54,1,1,3,0.968,1,6,Painting
54,0,0,1,2.81,1,3,Painting
54,0,0,3,1.937,1,1,Painting
54,1,0,2,1.564,0,2,Painting
54,0,0,3,1.255,1,1,Painting
54,1,1,3,0.877,1,6,Painting
54,1,1,3,0.74,1,6,Painting
54,0,0,1,7.871,1,3,Painting
54,0,0,1,1.623,1,3,Painting
54,1,1,3,1.039,1,6,Painting
54,1,1,1,3.23,1,4,Painting
54,1,0,2,1.957,0,2,Painting
54,0,0,3,1.774,1,1,Painting
54,1,1,3,1.313,1,6,Painting
54,0,1,1,3.606,0,4,Painting
54,1,1,2,1.373,1,5,Painting
54,0,0,2,1.982,1,2,Painting
54,1,1,3,1.176,1,6,Painting
54,0,0,2,2.401,1,2,Painting
54,0,0,2,1.785,1,2,Painting
54,1,1,2,1.882,1,5,Painting
54,1,1,3,0.744,1,6,Painting
54,0,0,1,2.596,1,3,Painting
54,0,0,2,2.612,1,2,Painting
54,1,1,1,3.604,1,4,Painting
54,0,0,1,2.601,1,3,Painting
54,1,1,3,0.875,1,6,Painting
54,0,0,2,2.832,1,2,Painting
54,1,1,3,0.808,1,6,Painting
54,1,1,2,1.394,1,5,Painting
54,1,1,3,0.755,1,6,Painting
54,0,0,2,2.271,1,2,Painting
54,1,1,3,0.94,1,6,Painting
54,1,1,3,0.784,1,6,Painting
54,1,1,3,1.771,1,6,Painting
54,0,0,1,3.404,1,3,Painting
54,0,0,2,1.371,1,2,Painting
54,1,0,2,1.597,0,2,Painting
54,0,0,3,1.878,1,1,Painting
54,1,1,3,0.948,1,6,Painting
54,1,1,3,1.304,1,6,Painting
54,0,0,2,3.293,1,2,Painting
54,0,0,1,1.6,1,3,Painting
54,0,0,2,1.72,1,2,Painting
54,0,1,1,3.356,0,4,Painting
54,0,0,2,1.437,1,2,Painting
54,1,1,3,1.085,1,6,Painting
54,0,0,2,1.913,1,2,Painting
54,0,0,3,1.494,1,1,Painting
54,0,0,2,2.69,1,2,Painting
54,0,0,2,1.661,1,2,Painting
54,0,0,2,2.323,1,2,Painting
54,1,1,3,0.815,1,6,Painting
54,0,1,1,1.623,0,4,Painting
54,0,0,2,2.479,1,2,Painting
54,0,0,2,1.251,1,2,Painting
54,1,1,2,3.067,1,5,Painting
54,1,1,1,2.84,1,4,Painting
54,1,1,3,1.646,1,6,Painting
54,0,0,2,2.101,1,2,Painting
54,1,0,2,1.738,0,2,Painting
54,0,0,3,2.508,1,1,Painting
54,0,0,3,0.928,1,1,Painting
54,1,1,3,0.964,1,6,Painting
54,0,0,2,1.079,1,2,Painting
54,1,1,1,1.782,1,4,Painting
54,1,0,1,1.271,0,3,Painting
54,0,0,2,1.341,1,2,Painting
54,1,1,3,1.248,1,6,Painting
54,0,1,1,2.631,0,4,Painting
54,0,0,1,1.222,1,3,Painting
54,0,0,2,1.118,1,2,Painting
54,1,1,3,1.259,1,6,Painting
54,1,1,2,3.202,1,5,Painting
54,0,0,1,1.145,1,3,Painting
54,1,1,3,2.164,1,6,Painting
54,0,0,2,2.294,1,2,Painting
54,1,0,2,1.299,0,2,Painting
54,1,1,3,0.889,1,6,Painting
54,0,0,2,2.078,1,2,Painting
54,1,1,1,1.94,1,4,Painting
54,1,1,3,0.847,1,6,Painting
54,0,0,2,2.614,1,2,Painting
54,1,1,3,0.822,1,6,Painting
54,1,0,1,2.862,0,3,Painting
54,1,1,2,4.836,1,5,Painting
54,1,1,3,0.936,1,6,Painting
54,0,0,2,1.676,1,2,Painting
54,0,0,1,0.769,1,3,Painting
54,0,0,2,0.667,1,2,Painting
54,1,1,3,1.13,1,6,Painting
54,0,1,1,4.023,0,4,Painting
55,0,0,3,3.871,1,1,Painting
55,0,1,1,3.851,0,4,Painting
55,1,1,3,1.4,1,6,Painting
55,1,1,3,0.857,1,6,Painting
55,1,1,3,0.72,1,6,Painting
55,0,0,1,2.669,1,3,Painting
55,0,0,3,2.298,1,1,Painting
55,1,1,3,1.382,1,6,Painting
55,1,1,2,2.089,1,5,Painting
55,1,1,3,1.134,1,6,Painting
55,1,1,3,1.258,1,6,Painting
55,1,1,3,1.345,1,6,Painting
55,0,0,1,2.484,1,3,Painting
55,0,1,1,3.066,0,4,Painting
55,0,0,2,5.767,1,2,Painting
55,0,0,1,3.558,1,3,Painting
55,1,0,1,2.542,0,3,Painting
55,1,1,3,1.409,1,6,Painting
55,0,0,1,1.922,1,3,Painting
55,1,1,1,2.925,1,4,Painting
55,0,1,1,1.168,0,4,Painting
55,0,0,2,2.042,1,2,Painting
55,0,1,2,3.729,0,5,Painting
55,1,1,1,3.027,1,4,Painting
55,1,1,1,2.034,1,4,Painting
55,1,0,2,1.625,0,2,Painting
55,1,1,3,1.521,1,6,Painting
55,1,1,3,0.909,1,6,Painting
55,0,1,1,2.211,0,4,Painting
55,0,0,2,1.331,1,2,Painting
55,1,0,1,2.775,0,3,Painting
55,0,0,1,5.392,1,3,Painting
55,0,0,3,2.59,1,1,Painting
55,1,0,2,4.126,0,2,Painting
55,1,1,3,1.615,1,6,Painting
55,0,0,3,1.448,1,1,Painting
55,1,1,3,1.095,1,6,Painting
55,0,0,3,3.236,1,1,Painting
55,1,1,1,3.594,1,4,Painting
55,0,0,3,1.57,1,1,Painting
55,0,0,3,2.732,1,1,Painting
55,1,1,3,1.062,1,6,Painting
55,1,0,2,3.782,0,2,Painting
55,0,1,2,4.166,0,5,Painting
55,0,0,1,4.566,1,3,Painting
55,1,0,2,2.854,0,2,Painting
55,0,0,2,1.195,1,2,Painting
55,0,1,2,2.389,0,5,Painting
55,0,1,2,4.893,0,5,Painting
55,0,0,3,2.447,1,1,Painting
55,0,0,3,3.638,1,1,Painting
55,0,1,2,1.627,0,5,Painting
55,0,0,3,2.163,1,1,Painting
55,1,0,3,1.525,0,1,Painting
55,1,1,2,4.081,1,5,Painting
55,0,1,1,3.093,0,4,Painting
55,1,1,3,1.473,1,6,Painting
55,1,1,3,1.391,1,6,Painting
55,0,0,1,6.177,1,3,Painting
55,1,1,2,4.862,1,5,Painting
55,1,1,1,3.026,1,4,Painting
55,0,0,3,1.36,1,1,Painting
55,1,1,1,1.603,1,4,Painting
55,0,0,3,1.164,1,1,Painting
55,0,0,2,1.719,1,2,Painting
55,1,1,3,1.13,1,6,Painting
55,1,1,1,2.71,1,4,Painting
55,0,0,2,3.138,1,2,Painting
55,1,0,3,1.404,0,1,Painting
55,1,1,1,12.892,1,4,Painting
55,0,1,2,9.048,0,5,Painting
55,1,1,3,1.776,1,6,Painting
55,1,1,1,3.89,1,4,Painting
55,1,1,3,1.869,1,6,Painting
55,0,1,1,1.691,0,4,Painting
55,0,1,1,4.208,0,4,Painting
55,1,1,2,3.102,1,5,Painting
55,0,0,1,3.194,1,3,Painting
55,0,0,1,1.522,1,3,Painting
55,0,0,1,0.894,1,3,Painting
55,0,0,1,2.372,1,3,Painting
55,0,1,1,4.445,0,4,Painting
55,1,0,2,1.378,0,2,Painting
55,1,1,2,1.812,1,5,Painting
55,0,0,3,3.7,1,1,Painting
55,1,1,2,1.495,1,5,Painting
55,1,1,1,4.309,1,4,Painting
55,0,0,2,3.663,1,2,Painting
55,1,1,3,1.124,1,6,Painting
55,0,0,1,1.856,1,3,Painting
55,1,1,2,6.509,1,5,Painting
55,0,0,2,2.109,1,2,Painting
55,1,1,3,1.554,1,6,Painting
55,1,1,1,2.06,1,4,Painting
55,0,0,3,2.162,1,1,Painting
55,1,0,2,3.109,0,2,Painting
55,0,1,1,4.617,0,4,Painting
55,0,1,2,1.495,0,5,Painting
55,0,0,1,1.924,1,3,Painting
55,0,1,3,1.488,0,6,Painting
55,0,0,2,4.269,1,2,Painting
55,1,0,2,1.946,0,2,Painting
55,1,1,3,1.189,1,6,Painting
55,1,1,3,0.974,1,6,Painting
55,0,0,1,1.633,1,3,Painting
55,1,1,3,0.905,1,6,Painting
55,1,0,1,3.598,0,3,Painting
55,0,0,2,3.076,1,2,Painting
55,0,1,2,2.593,0,5,Painting
55,1,1,3,0.753,1,6,Painting
55,0,0,3,2.909,1,1,Painting
55,1,1,3,1.6,1,6,Painting
55,0,0,2,2.474,1,2,Painting
55,0,0,2,2.351,1,2,Painting
55,0,0,3,1.657,1,1,Painting
55,0,0,2,1.696,1,2,Painting
55,0,0,1,4.981,1,3,Painting
55,1,1,1,6.212,1,4,Painting
55,1,1,3,1.584,1,6,Painting
55,1,1,3,0.842,1,6,Painting
55,0,0,2,1.762,1,2,Painting
55,0,1,1,4.405,0,4,Painting
55,1,1,3,3.259,1,6,Painting
55,1,1,2,1.392,1,5,Painting
55,1,1,3,0.913,1,6,Painting
55,0,0,1,2.807,1,3,Painting
55,1,1,1,5.454,1,4,Painting
55,1,1,3,0.954,1,6,Painting
55,0,0,1,2.733,1,3,Painting
55,1,0,1,1.672,0,3,Painting
55,1,1,3,0.942,1,6,Painting
55,1,0,1,1.714,0,3,Painting
55,0,1,2,1.814,0,5,Painting
55,0,0,2,2.551,1,2,Painting
55,0,0,2,1.161,1,2,Painting
55,0,0,3,1.604,1,1,Painting
55,0,1,2,1.837,0,5,Painting
55,1,1,2,1.532,1,5,Painting
55,0,1,1,3.096,0,4,Painting
55,0,1,1,2.243,0,4,Painting
55,0,0,3,1.33,1,1,Painting
55,0,0,2,1.526,1,2,Painting
55,1,0,2,1.49,0,2,Painting
55,0,0,2,3.903,1,2,Painting
55,1,1,3,1.034,1,6,Painting
55,0,0,2,4.922,1,2,Painting
55,1,1,3,1.451,1,6,Painting
55,1,1,3,2.41,1,6,Painting
55,1,0,2,1.202,0,2,Painting
55,0,0,2,3.067,1,2,Painting
55,1,1,3,0.969,1,6,Painting
55,0,0,1,4.107,1,3,Painting
55,1,1,3,1.021,1,6,Painting
55,0,0,2,1.55,1,2,Painting
55,1,1,3,0.825,1,6,Painting
55,1,1,1,2.738,1,4,Painting
55,0,0,2,1.468,1,2,Painting
55,1,0,2,1.434,0,2,Painting
55,1,1,3,0.875,1,6,Painting
55,0,0,2,2.225,1,2,Painting
55,1,1,3,1.217,1,6,Painting
55,0,0,3,2.138,1,1,Painting
55,1,1,3,1.404,1,6,Painting
55,0,0,2,2.301,1,2,Painting
55,1,1,2,1.85,1,5,Painting
55,0,1,1,3.481,0,4,Painting
55,0,1,1,1.829,0,4,Painting
55,1,1,2,5.013,1,5,Painting
55,0,0,2,1.762,1,2,Painting
55,0,0,2,1.477,1,2,Painting
55,1,1,1,1.667,1,4,Painting
55,0,0,2,2.825,1,2,Painting
55,0,0,3,5.12,1,1,Painting
55,1,1,3,1.098,1,6,Painting
55,1,0,2,3.174,0,2,Painting
55,1,1,2,1.967,1,5,Painting
55,1,1,2,4.505,1,5,Painting
55,1,1,3,1.419,1,6,Painting
55,1,1,2,1.771,1,5,Painting
55,1,1,3,0.733,1,6,Painting
55,1,1,3,0.762,1,6,Painting
55,1,1,3,1.061,1,6,Painting
55,0,0,3,3.332,1,1,Painting
55,1,1,3,1.431,1,6,Painting
55,1,1,3,0.951,1,6,Painting
55,0,0,2,1.706,1,2,Painting
55,0,1,1,1.983,0,4,Painting
55,0,0,2,4.328,1,2,Painting
55,0,0,2,1.554,1,2,Painting
55,1,0,3,7.452,0,1,Painting
55,0,0,3,1.366,1,1,Painting
55,1,1,3,1.721,1,6,Painting
56,1,1,3,2.868,1,6,Painting
56,1,1,3,1.274,1,6,Painting
56,0,0,3,5.391,1,1,Painting
56,1,1,3,1.309,1,6,Painting
56,1,1,3,0.954,1,6,Painting
56,0,0,3,1.743,1,1,Painting
56,0,0,3,1.234,1,1,Painting
56,1,1,3,1.327,1,6,Painting
56,1,1,3,0.895,1,6,Painting
56,1,1,3,0.842,1,6,Painting
56,0,1,1,4.938,0,4,Painting
56,1,1,3,1.885,1,6,Painting
56,0,1,3,1.053,0,6,Painting
56,0,0,2,8.344,1,2,Painting
56,1,1,3,1.763,1,6,Painting
56,0,1,3,1.499,0,6,Painting
56,0,1,1,2.541,0,4,Painting
56,1,1,3,2.544,1,6,Painting
56,0,0,3,1.331,1,1,Painting
56,0,0,3,1.347,1,1,Painting
56,1,0,3,1.768,0,1,Painting
56,0,0,3,1.776,1,1,Painting
56,1,1,3,1.163,1,6,Painting
56,0,1,1,3.131,0,4,Painting
56,0,0,3,2.211,1,1,Painting
56,1,1,3,1.315,1,6,Painting
56,0,0,3,2.432,1,1,Painting
56,0,0,3,1.918,1,1,Painting
56,1,1,3,1.587,1,6,Painting
56,1,1,3,1.288,1,6,Painting
56,0,1,3,2.464,0,6,Painting
56,1,1,3,1.282,1,6,Painting
56,0,0,3,2.026,1,1,Painting
56,0,1,1,4.52,0,4,Painting
56,1,1,3,1.496,1,6,Painting
56,1,1,3,1.547,1,6,Painting
56,0,0,2,2.312,1,2,Painting
56,0,0,3,1.357,1,1,Painting
56,0,0,3,3.507,1,1,Painting
56,0,0,3,1.048,1,1,Painting
56,0,0,3,2.16,1,1,Painting
56,1,1,3,1.704,1,6,Painting
56,1,1,2,8.787,1,5,Painting
56,1,1,3,1.064,1,6,Painting
56,0,1,3,2.675,0,6,Painting
56,1,1,3,0.816,1,6,Painting
56,0,1,2,1.883,0,5,Painting
56,1,1,3,1.963,1,6,Painting
56,0,0,3,1.451,1,1,Painting
56,0,0,3,1.443,1,1,Painting
