Subj_idx,Stimulus,Response,Confidence,Awareness,RT_dec,RT_conf,RT_aware,Trial_count,Block_count,Accuracy
ah,1,1,2,1,0.446621259,0.8581208779999999,0.658886883,19,7,1
ah,1,1,1,1,0.516979271,0.317124264,0.42358375200000004,20,7,1
ah,1,1,1,1,0.399683064,0.6698699029999999,0.646987937,21,7,1
ah,1,1,2,1,0.340718872,0.811087587,0.317741426,22,7,1
ah,2,2,2,1,0.517191408,0.434742334,0.470708289,23,7,1
ah,1,1,1,2,0.293672876,0.764096262,0.282438063,24,7,1
ah,2,2,3,1,0.7524325540000001,0.340383919,0.294246148,25,7,1
ah,2,2,1,1,0.528962148,0.293437639,0.317733341,26,7,1
ah,1,1,2,2,0.305331964,0.552269158,0.353123329,27,7,1
ah,2,2,3,1,0.493689201,0.646327655,0.353065578,28,7,1
ah,2,2,2,1,0.481898441,0.481708249,0.317767221,29,7,1
ah,1,1,2,2,0.611284941,0.375875933,0.447189526,30,7,1
ah,2,2,2,1,0.587718822,0.46992827,0.611895558,31,7,1
ah,1,1,2,2,0.587775803,0.670155961,0.694127875,32,7,1
ah,2,2,1,2,0.411181605,1.2934307090000001,0.753114012,33,7,1
ah,1,1,1,1,0.905425597,1.246329657,0.35303708799999994,34,7,1
ah,2,2,2,1,0.7994265740000001,0.458198726,0.411939679,35,7,1
ah,2,2,3,1,0.8936679479999999,0.316927141,0.305960291,36,7,1
ah,1,1,3,1,0.481904216,0.669942284,0.57652713,37,7,1
ah,2,2,2,1,0.670184837,0.434525576,0.82362256,38,7,1
ah,1,1,2,1,0.387716358,0.481758685,0.6000847779999999,39,7,1
ah,1,1,1,1,0.494620526,0.422877269,0.281487873,40,7,1
ah,2,2,3,1,0.47008689200000003,0.399280735,0.34127404899999997,41,7,1
ah,1,1,3,1,0.505437994,0.387637047,0.35301052299999996,42,7,1
ah,1,1,3,2,0.481890356,0.458157916,0.411855363,43,7,1
ah,2,2,3,2,0.623018334,0.281717335,0.317793786,44,7,1
ah,1,1,2,2,0.517303445,0.269747164,0.18830025600000003,45,7,1
ah,2,2,3,1,0.634783683,0.622823137,0.6706699420000001,46,7,1
ah,1,1,2,2,0.36344491100000004,0.258962421,0.294214193,47,7,1
ah,2,2,3,1,0.7400943179999999,0.27050215699999997,0.36480436200000005,48,7,1
ah,2,2,3,1,0.49354597899999997,0.32880645199999997,0.317856927,49,7,1
ah,2,2,2,1,0.422886124,0.351630282,0.31772718,0,8,1
ah,2,2,3,1,0.340741203,0.399325395,0.270691965,1,8,1
ah,2,2,2,1,0.411459194,0.587523625,0.470554672,2,8,1
ah,1,1,2,2,0.364240716,0.305204143,0.117692376,3,8,1
ah,1,1,3,1,0.24657452,0.611149419,0.258925845,4,8,1
ah,1,1,1,1,1.658249701,0.516971956,0.44716835,5,8,1
ah,1,1,2,2,0.340723493,0.599333249,0.56472944,6,8,1
ah,1,1,3,2,0.364172185,0.28169231,0.31782805199999997,7,8,1
ah,2,2,3,2,0.39950634700000004,0.269915411,0.341333725,8,8,1
ah,2,2,2,2,0.563667598,0.30580398,0.329539885,9,8,1
ah,2,2,3,2,0.34074736299999997,0.34052406,0.647108444,10,8,1
ah,2,2,2,2,0.305458246,0.35231636,0.564779876,11,8,1
ah,1,1,2,2,0.434843205,0.44641759200000003,0.329509085,12,8,1
ah,1,1,3,2,0.5758845570000001,0.340662277,0.36486865799999996,13,8,1
ah,2,2,3,1,0.37601569,0.38764782700000006,0.47067286799999997,14,8,1
ah,1,1,3,1,0.35249038200000005,0.5052427970000001,0.5411983570000001,15,8,1
ah,1,1,3,1,0.29366748600000003,0.305130992,0.694178695,16,8,1
ah,2,2,3,1,0.48185416600000003,0.316982967,1.623578516,17,8,1
ah,1,1,3,1,0.164293692,0.270166434,0.18831604100000002,18,8,1
ah,2,2,1,1,0.787761712,0.411066489,0.74114538,19,8,1
ah,1,1,2,1,0.35256468700000004,0.246315797,0.717707853,20,8,1
ah,1,1,2,1,0.328946978,0.29344572399999996,0.941232545,21,8,1
ah,2,2,1,1,0.575036008,0.40021206,0.411924279,22,8,1
ah,1,1,2,1,0.21136047800000002,0.258123111,0.35302361299999996,23,8,1
ah,2,2,2,2,0.458352728,0.552132097,0.44715218,24,8,1
ah,2,2,2,1,0.43484898,0.564051062,0.353022843,25,8,1
ah,1,1,2,1,0.328850342,0.39950865700000004,0.41189809899999996,26,8,1
ah,2,2,1,2,0.434853215,0.387556966,0.470700974,27,8,1
ah,1,1,2,1,0.328915408,0.305233788,0.34131793899999996,28,8,1
ah,2,2,2,1,0.564287455,0.42283684299999996,0.364815912,29,8,1
ah,1,1,1,1,1.787611945,0.37585013799999994,0.494198176,30,8,1
ah,2,2,2,1,0.7172239029999999,0.47003414600000004,0.470661703,31,8,1
ah,1,2,1,1,0.964230012,0.446374471,0.388359315,32,8,0
ah,2,2,2,1,0.658444513,0.36395850700000004,0.282471174,33,8,1
ah,2,1,1,1,0.411108455,0.37603725,0.341349895,34,8,0
ah,2,2,1,1,0.611299571,0.258186252,0.45892907899999996,35,8,1
ah,1,1,3,1,0.458404704,0.528736535,0.317745276,36,8,1
ah,1,1,2,2,0.352472286,0.340583736,0.247146251,37,8,1
ah,2,2,3,1,0.846657373,0.222247248,0.32933275300000003,38,8,1
ah,1,1,1,2,0.423040511,0.305254578,0.541296533,39,8,1
ah,2,2,3,1,0.5172118139999999,0.43467380299999997,0.341281364,40,8,1
ah,2,2,1,1,0.799539766,0.540483404,0.400112729,41,8,1
ah,1,1,1,1,0.434807785,0.37585398799999997,0.294204567,42,8,1
ah,2,2,2,1,0.658345567,0.46992134,0.835342094,43,8,1
ah,1,1,2,2,0.470069566,0.622837767,0.011956696000000001,44,8,1
ah,1,1,3,1,0.270119463,0.8346725709999999,0.247142786,45,8,1
ah,1,1,2,1,0.270070952,0.269933121,0.482496738,46,8,1
ah,2,2,3,2,0.870091435,0.634588871,0.294259623,47,8,1
ah,2,2,3,2,0.317192794,0.646361535,0.411842658,48,8,1
ah,1,1,3,1,0.352372955,0.328816462,0.294116786,49,8,1
ah,1,1,2,1,0.211138716,0.222639182,0.329438244,0,9,1
ah,2,2,3,1,0.411257836,0.364083249,0.270673869,1,9,1
ah,2,2,1,1,0.493545594,0.282000698,0.317848072,2,9,1
ah,1,1,2,1,0.423102496,0.316952552,0.294211113,3,9,1
ah,2,2,3,1,0.646658374,0.45813366,0.247130851,4,9,1
ah,1,1,1,1,0.505417589,0.28175622100000003,0.270733545,5,9,1
ah,1,1,2,1,0.293690972,0.328715976,0.41187884799999996,6,9,1
ah,1,1,1,1,0.517184093,0.375706146,1.176527592,7,9,1
ah,2,2,3,1,0.5643390460000001,0.587455479,0.38834353,8,9,1
ah,2,2,3,2,0.47012269700000003,0.234549678,0.305907931,9,9,1
ah,2,2,2,2,0.317202805,0.6817172579999999,0.7412077509999999,10,9,1
ah,1,1,3,1,0.305348134,0.39934041,0.353138344,11,9,1
ah,2,2,2,2,0.493605655,0.38755003600000004,0.352999742,12,9,1
ah,1,1,2,2,0.36424264100000003,0.622838537,1.282401103,13,9,1
ah,2,2,2,1,0.587772338,0.893469286,0.423631107,14,9,1
ah,1,1,1,1,0.328861507,0.305279989,0.27074779,15,9,1
ah,2,2,2,1,0.458327703,0.422867259,0.448125856,16,9,1
ah,2,2,2,1,0.340718872,0.43448168600000003,0.317754131,17,9,1
ah,1,1,2,1,0.39954946799999996,0.48153345700000005,0.6824287459999999,18,9,1
ah,1,2,1,1,0.340984911,0.340308458,0.305979157,19,9,0
ah,2,1,1,1,0.434847825,0.352267464,0.63536119,20,9,0
ah,1,2,1,1,0.481804115,0.43466456299999995,0.329613806,21,9,0
ah,1,1,2,1,0.411194696,0.364076704,0.282559725,22,9,1
ah,2,2,3,1,0.705452009,0.316961407,0.270690425,23,9,1
ah,1,1,2,1,0.528671469,0.38781838399999996,0.388258444,24,9,1
ah,2,2,3,1,0.364388172,0.258228988,0.282304852,25,9,1
ah,2,2,1,1,0.999479474,0.44637485600000004,0.305928336,26,9,1
ah,2,2,3,1,0.493581399,0.293607426,0.282483879,27,9,1
ah,1,1,2,1,1.093640382,1.046357993,0.27067579399999997,28,9,1
ah,1,2,1,1,0.599475701,0.234764125,0.258974741,29,9,0
ah,1,1,1,1,0.317151599,0.469927885,0.8471651929999999,30,9,1
ah,1,2,1,1,0.68186279,0.30521723300000003,0.31771717,31,9,0
ah,1,1,1,1,0.646550957,0.43467226299999995,0.400118504,32,9,1
ah,1,2,1,1,0.599485711,0.37585167799999997,0.505981621,33,9,0
ah,1,1,2,1,0.5289894829999999,0.5757994710000001,0.294189937,34,9,1
ah,2,2,3,1,0.5994895610000001,0.917029245,0.43537913100000003,35,9,1
ah,2,1,2,1,0.493602575,0.258180862,0.494194711,36,9,0
ah,2,2,2,1,0.5054310639999999,0.422833763,0.294211883,37,9,1
ah,2,1,1,1,0.47018660799999995,0.622858942,0.48241280700000005,38,9,0
ah,2,2,1,1,0.5406801410000001,0.32864167,0.43540993100000003,39,9,1
ah,1,2,1,1,0.36352999700000005,1.470454186,0.411943529,40,9,0
ah,1,1,2,1,0.36415640000000005,0.2935362,0.294284648,41,9,1
ah,1,1,1,1,0.517150598,0.352271699,0.247172047,42,9,1
ah,2,1,2,1,0.611266845,0.446436457,0.517763525,43,9,0
ah,2,1,2,1,0.37604033,0.5757994710000001,0.9412491009999999,44,9,0
ah,2,2,2,1,0.81131551,0.940446751,3.023366686,45,9,1
ah,2,2,1,1,0.56430863,0.293419159,0.294206492,46,9,1
ah,1,1,1,1,0.45835619299999997,0.339604285,0.858912062,47,9,1
ah,2,2,3,1,0.528919412,1.069863666,0.29425423300000003,48,9,1
ah,1,1,1,1,0.48189228100000003,0.8581355079999999,0.482407417,49,9,1
av,2,2,2,2,0.49341158700000004,0.6226291820000001,0.858892269,0,0,1
av,1,1,1,2,1.775732541,0.881796653,1.635455268,1,0,1
av,2,2,2,2,0.44652210700000006,0.481728969,0.306057336,2,0,1
av,1,1,1,1,1.375923581,0.622887521,0.43541661299999995,3,0,1
av,2,2,2,2,2.270004231,0.176049709,0.800086857,4,0,1
av,1,1,2,2,0.505466506,0.846389203,0.37654806,5,0,1
av,2,2,1,2,0.6230461429999999,0.37582809899999997,0.764790289,6,0,1
av,2,2,1,2,0.45835718799999997,0.493358071,0.6706648239999999,7,0,1
av,1,1,1,2,0.8580752859999999,0.7170195309999999,1.223778887,8,0,1
av,1,2,1,2,0.49365722100000003,0.352269205,0.5294773970000001,9,0,0
av,1,2,1,2,0.659151994,0.740641951,0.857914354,10,0,0
av,2,2,2,2,0.37603330799999996,0.846395363,0.56478128,11,0,1
av,2,1,1,2,1.258322768,0.269784778,0.670657894,12,0,0
av,1,1,1,1,2.070040268,1.622785879,0.40009887,13,0,1
av,1,2,1,1,1.881696936,0.552272439,0.411905459,14,0,0
av,1,1,1,1,0.728925452,1.7757479409999999,1.329444902,15,0,1
av,2,2,2,2,0.30537318,1.1404651559999999,0.58836905,16,0,1
av,2,2,2,2,0.35308926799999996,0.328791932,0.634747627,17,0,1
av,2,2,2,2,0.43562374600000003,0.551549783,0.729246547,18,0,1
av,1,1,1,2,1.082382786,0.280977283,0.435508629,19,0,1
av,1,2,1,1,0.811278208,0.846412304,0.7647617990000001,20,0,0
av,1,1,2,1,1.0583383990000002,2.3757010480000003,0.317742264,21,0,1
av,2,2,2,2,0.375958616,0.91698927,0.623632892,22,0,1
av,2,2,1,1,0.705415839,0.928740804,1.6823420519999999,23,0,1
av,2,2,1,2,0.869794865,0.705224106,0.812114056,24,0,1
av,2,2,1,2,0.623194756,1.093282302,1.8470544930000001,25,0,1
av,1,1,1,2,1.187751577,0.7875152609999999,2.694049311,26,0,1
av,1,1,1,1,1.093650368,0.528725095,2.7293531939999998,27,0,1
av,2,1,1,1,1.7171227130000002,1.140471316,1.0470823679999999,28,0,0
av,1,2,1,2,0.482058534,0.49360717,2.399597977,29,0,0
av,2,2,1,1,0.505388735,0.54052976,0.388352725,30,0,1
av,1,1,2,2,0.599744433,1.716651465,0.9882707959999999,31,0,1
av,1,1,2,1,2.258403619,0.48168392299999996,0.25879055,32,0,1
av,1,1,1,1,2.2464772930000003,0.728724864,0.388366971,33,0,1
av,2,2,1,2,0.42303790399999996,0.752318024,1.11772594,34,0,1
av,2,2,1,2,0.423081795,0.611092481,2.2822893840000003,35,0,1
av,1,2,1,1,2.599284351,1.6580793669999998,0.447250153,36,0,0
av,2,2,2,1,1.28269518,1.9992423080000001,0.34038214899999997,37,0,1
av,1,2,1,1,0.834825167,0.258178776,0.623653298,38,0,0
av,2,2,1,1,0.858343635,0.38754228799999996,0.623587077,39,0,1
av,1,2,1,1,0.623178585,0.469803797,0.8118272259999999,40,0,0
av,1,1,1,1,0.999560708,0.5875674670000001,1.564703894,41,0,1
av,2,2,1,1,0.43472052200000005,0.328774607,0.25901000399999996,42,0,1
av,2,2,1,1,0.423038289,0.364058085,1.576509329,43,0,1
av,2,2,1,1,1.105392662,0.5875770929999999,0.611831307,44,0,1
av,1,2,1,1,1.7876434680000002,0.56410675,0.682439844,45,0,0
av,2,2,1,1,0.493676086,1.340510356,0.8353033440000001,46,0,1
av,1,2,1,1,0.5760034310000001,0.999172237,1.20005213,47,0,0
av,1,1,1,1,0.376004047,0.869971968,1.035310043,48,0,1
av,2,2,1,2,0.964253745,0.458166225,1.305893708,49,0,1
av,1,1,1,2,1.446338844,0.540265646,1.235323288,0,1,1
av,1,2,1,1,1.270218294,0.422845786,0.17648053,1,1,0
av,2,2,1,2,0.199547387,0.305268844,0.988287351,2,1,1
av,1,1,1,1,0.9877960840000001,0.352266895,0.294200695,3,1,1
av,2,1,1,1,1.04657339,0.399286892,0.5412874520000001,4,1,0
av,2,2,1,2,0.516529264,0.376481069,2.8940252089999996,5,1,1
av,1,1,1,1,0.50542685,0.422866577,0.282470336,6,1,1
av,2,2,1,1,2.258344328,0.399248007,0.6354009820000001,7,1,1
av,1,1,1,1,0.752445076,0.305246898,0.588331319,8,1,1
av,2,1,1,1,0.552486888,0.24641107199999998,0.658909055,9,1,0
av,1,2,1,1,0.5407264979999999,0.364095431,0.40012505,10,1,0
av,1,2,1,1,0.588191947,0.352308091,0.45840415799999995,11,1,0
av,2,2,1,1,0.599536145,0.199328704,0.44713619200000004,12,1,1
av,2,1,1,1,0.45771846299999996,0.317684898,1.517661567,13,1,0
av,2,2,1,1,0.36428831899999997,0.340502656,0.317694523,14,1,1
av,2,2,1,1,3.411102337,0.43448797899999997,1.388239534,15,1,1
av,2,1,1,1,0.823043602,0.269903745,0.035439405,16,1,0
av,1,2,1,1,0.517162599,0.211137989,0.341276133,17,1,0
av,1,1,1,1,0.376001352,0.30526460899999996,1.035353549,18,1,1
av,1,2,1,1,0.5524957429999999,1.046410918,0.482419669,19,1,0
av,1,1,1,1,2.293483429,0.517027462,0.6118636479999999,20,1,1
av,1,2,1,1,0.42319190700000003,0.481676993,0.38820680799999996,21,1,0
av,2,1,1,1,0.6230415229999999,0.716819713,0.7177448820000001,22,1,0
av,1,2,1,1,0.376039853,0.504678399,0.8000699170000001,23,1,0
av,2,2,1,1,0.387822957,0.351578505,0.541230856,24,1,1
av,2,2,1,1,0.48189144100000003,0.246392206,0.494216634,25,1,1
av,1,2,1,1,0.434817544,0.293496904,0.811828766,26,1,0
av,2,2,1,1,0.364482362,0.234343833,0.411881204,27,1,1
av,1,1,1,1,0.29366091699999997,0.37565908200000003,0.40012351,28,1,1
av,2,2,2,1,0.646586942,1.199307913,0.035371259,29,1,1
av,2,2,1,1,0.51721188,0.340570032,1.000006545,30,1,1
av,2,1,1,1,0.470016705,0.352258425,0.44717238200000003,31,1,0
av,1,2,1,1,0.44654867299999995,0.505246282,0.282475341,32,1,0
av,1,1,1,1,0.575992651,0.340526141,0.75302143,33,1,1
av,2,2,1,1,0.41130793,0.211107188,0.29422264,34,1,1
av,2,2,1,1,0.505351389,0.29352039,0.188407242,35,1,1
av,1,1,1,1,0.258352414,0.269949175,0.28247072100000004,36,1,1
av,1,2,1,1,0.434844109,0.258223437,0.5412273910000001,37,1,0
av,1,2,1,1,0.517199175,0.152277136,0.42363543299999995,38,1,0
av,2,2,1,1,0.799659116,0.399181401,0.4824651,39,1,1
av,1,1,2,1,0.411331416,1.069907441,0.458890036,40,1,1
av,1,2,1,1,1.38767242,0.611096331,0.6942498990000001,41,1,0
av,1,1,1,2,0.5524807279999999,1.3051887629999999,0.600067838,42,1,1
av,2,1,1,1,1.458300977,0.422836931,0.341291533,43,1,0
av,2,1,1,1,0.340699009,0.328805408,0.364831177,44,1,0
av,1,2,1,1,0.39956640600000004,0.493471648,0.29420724,45,1,0
av,1,2,1,1,0.7054131440000001,0.56316695,0.36479306100000003,46,1,0
av,2,2,1,1,0.340686304,0.28174537,0.34127459299999996,47,1,1
av,2,2,2,1,0.364215167,0.305288864,0.30598226,48,1,1
av,2,2,1,1,0.564241117,0.270079692,0.317686438,49,1,1
av,2,1,1,1,0.7404998840000001,0.587305278,1.894127621,0,2,0
av,2,2,1,1,0.7524239009999999,0.516949306,0.705929822,1,2,1
av,1,1,1,1,0.823044372,0.481695858,1.329451447,2,2,1
av,2,1,1,1,0.481924167,0.516992427,1.223543263,3,2,0
av,2,1,1,2,0.49365991600000003,0.375832335,2.646962708,4,2,0
av,1,2,1,2,0.940814588,1.7873065869999998,0.823576065,5,2,0
av,1,2,1,2,1.022786572,0.411159318,1.3178758609999999,6,2,0
av,1,2,1,1,1.3288947290000002,0.258126415,6.552575824,7,2,0
av,2,2,1,2,0.5642646020000001,0.19931522899999998,1.235305192,8,2,1
av,1,2,1,1,0.517160289,0.39935619299999997,0.28247572600000004,9,2,0
av,1,1,1,1,0.35241435299999996,0.305236118,0.270741517,10,2,1
av,2,2,1,1,0.646584632,0.328753817,0.45894278200000005,11,2,1
av,2,2,1,2,0.646601187,0.505214712,0.65889943,12,2,1
av,2,2,1,2,0.41149735299999995,0.25811448,0.941216534,13,2,1
av,2,2,1,1,0.364248663,0.164081416,1.352945661,14,2,1
av,1,1,1,1,0.728932768,0.340533841,1.047101618,15,2,1
av,1,1,1,1,1.058270638,4.551924393999999,0.48251515100000003,16,2,1
av,1,1,1,1,0.540694158,0.352325801,0.294247281,17,2,1
av,2,1,1,1,0.540768079,0.71695716,1.3764683640000002,18,2,0
av,1,1,1,1,1.776090982,0.481702404,1.176350013,19,2,1
av,1,1,1,1,0.940646725,0.44640853,0.494228185,20,2,1
av,2,2,2,1,0.516197774,0.41215917799999996,0.9059311309999999,21,2,1
av,1,2,1,1,0.9524864259999999,0.36402844,0.7647548690000001,22,2,0
av,2,2,1,1,0.48187835100000004,0.316991118,1.341207987,23,2,1
av,2,2,1,1,0.564209931,0.858186938,1.72940055,24,2,1
av,2,2,1,1,1.293588536,0.24641107199999998,1.058863932,25,2,1
av,2,1,1,1,0.35247056299999996,0.317029618,0.917698065,26,2,0
av,1,2,1,1,0.5878127160000001,0.964005801,0.517656177,27,2,0
av,1,1,1,1,0.317202871,0.458166225,0.317734564,28,2,1
av,1,2,1,1,0.84653897,0.17581601,0.42364544299999995,29,2,0
av,2,2,1,1,0.505439555,0.246365256,0.376570391,30,2,1
av,2,2,1,1,0.44660565399999996,0.31712048,0.447183547,31,2,1
av,2,2,1,1,0.387792542,0.14053676699999998,0.976522342,32,2,1
av,1,1,1,1,0.43481138399999997,0.258233447,0.411426897,33,2,1
av,2,2,2,1,0.517141424,0.9757889059999999,3.9410313460000004,34,2,1
av,1,2,1,1,0.493645671,0.316983032,0.388327315,35,2,0
av,1,2,1,1,0.43485219399999997,0.293391798,0.941253879,36,2,0
av,1,2,2,1,0.69366854,0.6934694920000001,0.35301727200000005,37,2,0
av,2,1,1,1,0.328927454,0.39935426799999996,0.6118782779999999,38,2,0
av,1,1,1,1,0.458318302,0.28171688,0.600112114,39,2,1
av,2,2,1,1,0.423101045,0.752244488,0.34124340700000005,40,2,1
av,2,1,1,1,6.316704672999999,0.293471109,1.3176852829999999,41,2,0
av,1,1,1,1,0.528976119,0.21047269899999999,0.599822974,42,2,1
av,1,1,1,1,0.96421948,0.43463582100000003,0.48237770399999996,43,2,1
av,2,2,1,1,0.587775756,0.364043455,0.541214301,44,2,1
av,1,1,1,1,0.493544414,0.422841166,0.388395846,45,2,1
av,1,2,1,1,0.6113123189999999,0.35216833399999997,0.258916447,46,2,0
av,1,2,1,1,3.08167938,0.45752904,0.6236271170000001,47,2,0
av,2,1,1,1,0.940866564,0.30520647300000003,3.340912687,48,2,0
av,2,1,1,1,0.9289556370000001,0.49341428200000004,1.141209758,49,2,0
av,1,1,1,1,1.8463006519999998,0.56378681,4.717408002,0,3,1
av,1,2,1,1,1.0701284340000001,0.44638774,0.74122408,1,3,0
av,2,2,1,1,0.8465940259999999,0.858131112,0.423597703,2,3,1
av,2,1,1,1,0.728935078,0.199356809,8.281854327000001,3,3,0
av,1,1,1,1,0.387789847,0.493425062,0.40011042,4,3,1
av,2,1,1,1,0.352474798,0.234691108,0.694175978,5,3,0
av,2,1,1,1,0.717158903,0.328626765,6.258512961,6,3,0
av,1,1,1,1,0.623033053,0.35231887100000003,0.8353992109999999,7,3,1
av,2,1,1,1,0.4112856,0.246409147,0.353095428,8,3,0
av,1,1,1,1,0.646575007,0.540517055,1.8588106480000002,9,3,1
av,2,1,1,1,1.058143201,0.376044473,0.9300575240000001,10,3,0
av,2,2,1,1,0.470158388,0.305211093,0.317761129,11,3,1
av,1,2,1,1,0.340755605,0.364007264,0.305974945,12,3,0
av,1,2,1,1,1.928882486,0.46991621899999997,0.35299340100000004,13,3,0
av,1,1,1,1,0.564263062,0.21040339800000002,0.34127459299999996,14,3,1
av,1,1,1,1,2.293499599,0.41115816299999997,0.517769368,15,3,1
av,2,1,1,1,0.681956661,0.41101686600000004,0.57656092,16,3,0
av,1,1,1,1,0.694585239,0.269813268,0.563777185,17,3,1
av,2,2,1,1,1.328910899,0.728725249,0.988266561,18,3,1
av,2,1,1,1,0.47018957299999997,0.26991491,0.164795987,19,3,0
av,2,2,1,1,6.681391858,0.540574036,0.529517437,20,3,1
av,2,2,1,1,1.223018115,0.71694253,4.799786168,21,3,1
av,1,1,1,1,0.37597709700000004,0.24638527600000001,0.270737667,22,3,1
av,2,2,1,2,0.423039829,1.328750737,1.176501321,23,3,1
av,2,2,1,1,0.764219711,0.116231347,0.34130577799999995,24,3,1
av,2,1,1,1,1.2111791840000001,0.246461892,0.43540159799999995,25,3,0
av,1,2,1,1,0.45832484700000004,0.175838341,0.8824407679999999,26,3,0
av,1,1,2,1,0.553108672,1.528869473,0.3053393,27,3,1
av,1,1,1,1,1.528879483,0.787591107,0.788294513,28,3,1
av,1,1,1,1,0.741075853,0.587553222,1.317273712,29,3,1
av,2,2,1,1,0.340719414,0.36405847,0.505991654,30,3,1
av,2,2,1,1,0.940793412,1.799101627,1.164746707,31,3,1
av,2,2,2,1,1.293612406,0.999295824,0.717713312,32,3,1
av,2,1,1,1,1.211304311,1.187475528,0.45890120100000004,33,3,0
av,1,1,1,1,0.95245601,9.433971301,1.36473069,34,3,1
av,1,1,1,1,0.8474514340000001,2.222759391,1.422592452,35,3,1
av,1,1,1,1,0.6230703989999999,0.5169908870000001,0.55299471,36,3,1
av,2,2,1,1,0.9288720909999999,0.79930645,2.341157166,37,3,1
av,1,1,2,1,0.611275744,2.293326347,0.43540891299999995,38,3,1
av,1,1,2,1,0.63528856,0.90523042,0.352564505,39,3,1
av,2,2,1,1,0.611325795,0.587568622,0.38833232,40,3,1
av,1,2,1,1,0.6466300629999999,1.528654254,0.353016502,41,3,0
av,1,1,1,1,0.481846011,0.328808488,0.141306394,42,3,1
av,1,1,1,1,0.846614047,0.764030288,0.753010265,43,3,1
av,2,1,2,1,2.18762491,1.658066662,0.8589149840000001,44,3,0
av,2,1,1,1,1.070081848,0.9515427759999999,0.5883197689999999,45,3,0
av,1,1,1,1,0.85833555,0.516974331,1.118596823,46,3,1
av,1,2,1,1,0.399527906,0.493484353,0.423454481,47,3,0
av,2,1,1,1,0.50542685,1.140448986,0.764800684,48,3,0
av,2,2,2,1,0.6466608629999999,0.822770248,0.576529734,49,3,1
av,2,2,1,1,0.469493482,0.5050275989999999,0.576604425,0,4,1
av,1,1,1,1,0.62316434,0.5756881110000001,0.564814391,1,4,1
av,2,2,1,1,0.34072865399999996,0.305246898,0.341249952,2,4,1
av,1,1,1,1,0.834833637,0.39927534200000003,1.223164802,3,4,1
av,2,2,1,1,0.505394895,0.505285553,1.058801946,4,4,1
av,2,1,1,1,2.786633212,0.564391654,1.235302882,5,4,0
av,1,1,1,1,0.917152897,0.434644676,0.529507427,6,4,1
av,1,1,1,1,1.258297743,1.31614295,0.36482424700000005,7,4,1
av,2,1,1,1,0.42304021399999997,0.293461484,0.376567696,8,4,0
av,1,2,1,1,0.59952267,0.340536921,0.482433145,9,4,0
av,2,1,1,1,0.634810768,0.46996858,0.270706867,10,4,0
av,2,1,1,1,0.49353517399999997,0.799293745,2.341227622,11,4,0
av,2,2,1,1,1.481906842,0.44627608799999996,0.364797296,12,4,1
av,1,1,1,1,0.505380265,0.505230882,0.6824675640000001,13,4,1
av,2,1,1,1,2.128799864,0.505238967,0.376607736,14,4,0
av,1,1,1,1,0.58774149,0.37583657,0.141344895,15,4,1
av,1,2,1,1,0.54081582,0.30515180199999997,0.576516644,16,4,0
av,1,1,1,1,0.42304059899999996,0.36456282799999995,0.694178673,17,4,1
av,1,1,1,1,0.7172016390000001,0.305234193,0.047139349000000004,18,4,1
av,2,1,1,1,0.31720133100000003,0.210989762,0.788307988,19,4,0
av,1,1,1,1,1.0230071809999999,0.587565927,0.8589111340000001,20,4,1
av,1,2,1,1,0.493794668,0.41098337,0.376567696,21,4,0
av,2,2,2,1,0.7407077870000001,2.281521297,1.788201726,22,4,1
av,2,2,2,1,1.04657416,1.516913885,0.38833694,23,4,1
av,1,1,1,1,0.9406748309999999,0.469933544,0.83534454,24,4,1
av,1,2,1,1,0.646548827,1.752239483,0.517753583,25,4,0
av,2,1,1,1,0.517259236,0.44629495399999997,2.846980572,26,4,0
av,2,2,1,1,1.07015962,1.375745323,1.117553457,27,4,1
av,1,2,1,1,0.47014606700000006,0.5169958920000001,0.023639745,28,4,0
av,2,2,1,1,1.293632811,0.5169951220000001,1.4823415130000002,29,4,1
av,1,2,1,1,1.223024275,0.71696871,0.870623783,30,4,0
av,1,2,1,1,1.0348372559999999,0.516934291,0.788318383,31,4,0
av,1,1,1,1,1.2465338879999999,0.5993617370000001,0.717699451,32,4,1
av,2,2,1,1,2.19943535,0.364065015,0.800008701,33,4,1
av,2,2,1,1,2.787588412,0.9875015540000001,0.7294956459999999,34,4,1
av,1,1,1,1,1.775886928,1.246364486,0.9412303940000001,35,4,1
av,1,2,1,1,1.1524411490000002,0.693455632,0.9059084159999999,36,4,0
av,2,1,1,1,2.235641302,1.858089532,0.505041074,37,4,0
av,2,1,1,1,0.634788822,0.39934194799999995,0.5059308229999999,38,4,0
av,2,1,1,1,1.658336936,0.552225469,0.105983646,39,4,0
av,1,1,1,1,1.8817958830000001,0.481705869,0.482440075,40,4,1
av,2,2,1,2,0.740690847,0.316977642,0.7412606559999999,41,4,1
av,2,2,1,1,0.9406921559999999,0.281632563,0.41186772899999996,42,4,1
av,1,1,1,2,0.705396974,0.235276702,1.45817046,43,4,1
av,2,1,1,1,0.38779369700000005,0.19938068,0.658838214,44,4,0
av,1,1,1,1,0.528842907,0.22287104300000002,0.988385913,45,4,1
av,2,2,1,2,1.552356756,0.55229939,0.811863032,46,4,1
av,1,2,1,1,1.234587156,0.387535743,2.247179543,47,4,0
av,2,2,1,2,0.19951081199999998,0.352399722,1.72942288,48,4,1
