Subj_idx,Stimulus,Response,Confidence,Awareness,RT_dec,RT_conf,RT_aware,Trial_count,Block_count,Accuracy
ek,1,1,1,1,0.37598749200000003,0.26988256899999996,0.57659326,36,4,1
ek,1,1,1,1,0.623062699,0.31694337699999997,2.199959728,37,4,1
ek,1,1,1,1,0.45832138200000005,0.305200313,0.600110959,38,4,1
ek,2,2,1,1,0.599480319,0.317047713,0.717731407,39,4,1
ek,2,2,1,1,0.517170684,0.352337736,0.623622497,40,4,1
ek,2,2,1,1,0.48181983,0.49279596299999995,0.447234753,41,4,1
ek,1,2,1,1,1.8935828380000002,0.422804206,0.882398417,42,4,0
ek,2,1,1,1,0.37597209200000004,0.305100981,0.717718317,43,4,0
ek,2,1,1,1,0.293684787,0.305160657,0.5295235979999999,44,4,0
ek,1,1,1,1,0.29370519300000003,0.316232271,0.35304845700000004,45,4,1
ek,1,1,1,1,0.3289494,0.37588508,2.541091484,46,4,1
ek,1,1,1,1,0.42307525,0.305280394,0.694179828,47,4,1
ek,2,1,1,1,0.434714362,0.269834829,0.470898369,48,4,0
ek,1,1,1,1,0.44654058799999996,0.328779997,0.435454344,49,4,1
ek,2,1,1,1,1.0580908409999998,0.37552433,9.823003562,0,5,0
ek,2,1,1,1,0.399535606,0.387600039,0.25894416800000003,1,5,0
ek,1,1,1,1,0.352489044,0.340523061,0.482442,2,5,1
ek,1,1,1,1,0.423018269,0.317101229,0.482190976,3,5,1
ek,1,1,1,1,0.340699394,0.222887983,0.376603501,4,5,1
ek,2,2,1,1,0.293614331,0.258209576,0.341290763,5,5,1
ek,1,2,1,1,0.68186888,0.211112578,0.917731561,6,5,0
ek,2,2,1,1,0.317187086,0.152328727,0.34121799700000005,7,5,1
ek,2,1,1,1,0.246861143,0.222558803,0.34128960799999997,8,5,0
ek,1,1,1,1,0.270122813,0.1876226,0.36474686100000003,9,5,1
ek,1,1,1,1,0.293614716,0.18764878100000001,0.423660459,10,5,1
ek,2,2,1,1,0.446452036,0.24643263199999998,0.38843858200000003,11,5,1
ek,1,1,1,1,0.31716129,0.211148384,0.423628888,12,5,1
ek,2,2,1,1,0.29365321699999997,0.21120036,0.306011135,13,5,1
ek,2,2,1,1,0.364158187,0.187672266,0.38836312100000003,14,5,1
ek,1,1,1,1,0.258325078,0.187612975,0.42365622399999997,15,5,1
ek,1,1,1,1,0.305604569,0.22262463899999999,0.38830922,16,5,1
ek,2,2,1,1,0.317170915,0.17579753,0.376543825,17,5,1
ek,1,1,1,1,0.340690924,0.222910313,0.42362234299999996,18,5,1
ek,2,2,1,1,0.281860487,0.187729247,0.482470105,19,5,1
ek,2,2,1,1,0.30539936100000004,0.152362993,0.458927766,20,5,1
ek,1,1,1,1,0.305372025,0.246399521,0.42368432899999997,21,5,1
ek,2,2,1,1,0.305385886,0.128783308,0.458941627,22,5,1
ek,2,2,1,1,0.352508294,0.140602218,0.411873889,23,5,1
ek,1,1,1,1,0.328949015,0.19933832899999998,0.42364582799999995,24,5,1
ek,2,2,1,1,0.37603792799999997,0.24637834600000003,0.7295079659999999,25,5,1
ek,1,1,1,1,0.434821009,4.822607776,0.753046455,26,5,1
ek,2,1,1,2,0.434789053,0.22288374800000002,4.788025008,27,5,0
ek,1,1,1,2,0.493618335,0.23463489699999998,0.6236421320000001,28,5,1
ek,1,1,1,2,0.399476315,0.23470727800000002,0.388326545,29,5,1
ek,2,2,1,1,0.6465634570000001,0.23461949699999998,3.5881542160000004,30,5,1
ek,2,2,1,1,0.340866102,0.152374158,0.964582925,31,5,1
ek,2,2,1,3,0.39957795700000004,0.293338282,2.0822630490000003,32,5,1
ek,1,2,1,2,2.152249416,0.587571318,64.53776157,33,5,0
ek,2,2,1,1,2.140585663,0.5052582179999999,1.235347158,34,5,1
ek,1,1,1,1,0.387740566,0.19939377,3.576357637,35,5,1
ek,1,1,1,1,0.493625265,0.22290800300000002,0.6235967020000001,36,5,1
ek,1,1,1,1,0.42305985,0.175766345,0.388365046,37,5,1
ek,1,1,1,1,0.32891397899999997,0.19942996,0.388335785,38,5,1
ek,2,1,1,1,0.270084697,0.21114799899999998,0.341284218,39,5,0
ek,2,1,1,1,0.317167065,0.199336789,0.388363891,40,5,0
ek,1,1,1,1,0.30544710199999997,0.222756311,0.36480076100000003,41,5,1
ek,2,2,1,2,0.387720931,0.422928178,0.529500497,42,5,1
ek,2,1,1,2,0.375988647,0.305243433,0.553056311,43,5,0
ek,1,1,1,2,0.375999042,0.305188378,0.45896588200000005,44,5,1
ek,1,1,1,2,0.434817544,0.446417771,0.48244739,45,5,1
ek,2,1,1,2,0.481894906,0.352137918,0.529525523,46,5,0
ek,2,2,1,2,0.43479059299999995,0.340484946,0.553097892,47,5,1
ek,1,1,1,2,0.399498645,0.928766984,0.647185241,48,5,1
ek,1,1,1,2,0.37581847399999996,0.34064125799999995,0.43544471799999995,49,5,1
ek,1,1,1,2,0.36399340399999996,0.281479331,0.7647856690000001,0,6,1
ek,2,1,1,2,0.31714358,0.305255754,0.43543201299999995,1,6,0
ek,1,1,1,2,0.34073365899999997,0.27008046199999997,0.400110035,2,6,1
ek,2,1,1,2,0.36418783200000004,0.29351115,0.38835003,3,6,0
ek,2,1,1,2,0.411304465,0.293578911,0.42364852399999997,4,6,0
ek,2,2,1,2,0.35235352200000003,0.317066964,0.376606581,5,6,1
ek,1,1,1,2,0.870125585,0.704972697,0.494194304,6,6,1
ek,1,1,1,2,0.31722674100000003,0.44639698,0.38833001,7,6,1
ek,2,1,1,2,0.352450928,0.26995841600000003,0.188380677,8,6,0
ek,1,1,1,2,0.36425482299999995,0.258121795,0.788335323,9,6,1
ek,2,2,1,1,0.43491341,0.175690113,0.4119224,10,6,1
ek,2,2,1,1,0.281862027,0.11698095300000001,0.41193009999999997,11,6,1
ek,2,2,1,2,0.9171398070000001,0.17586567600000003,0.376583866,12,6,1
ek,1,2,1,1,0.5289364639999999,0.18758872,0.411866959,13,6,0
ek,2,1,1,2,0.764220481,0.363201447,0.341268433,14,6,0
ek,1,1,1,2,0.411172793,0.270093553,0.411857719,15,6,1
ek,1,1,1,2,0.422180111,0.32960545,0.388331165,16,6,1
ek,1,1,1,2,0.399568331,0.258123335,0.40009116899999997,17,6,1
ek,1,1,1,2,0.340750215,0.24641877199999998,0.35302227700000005,18,6,1
ek,2,1,1,2,0.31713203,0.22297653399999998,1.20008216,19,6,0
ek,2,1,1,1,0.575976096,0.258211501,0.564814391,20,6,0
ek,1,2,1,1,0.5406448770000001,0.140473627,0.400140835,21,6,0
ek,1,1,1,2,0.387817952,0.222837932,0.43538542700000005,22,6,1
ek,1,1,1,2,0.8347774259999999,0.246455347,0.447160447,23,6,1
ek,2,1,1,1,0.41043473700000005,0.211754768,1.353148944,24,6,0
ek,2,1,1,1,0.470122582,0.269949175,0.423579607,25,6,0
ek,1,1,1,1,0.37583657,0.211283136,0.353078103,26,6,1
ek,2,1,1,1,0.328782692,0.19948848100000002,0.42363812799999995,27,6,0
ek,2,1,1,1,0.328964415,0.211122974,0.388327315,28,6,0
ek,1,1,1,1,0.30536702,0.22297268399999998,0.364797296,29,6,1
ek,1,1,1,1,0.270069682,0.222915318,0.364848887,30,6,1
ek,2,1,1,1,0.340698624,0.222833312,0.376586176,31,6,0
ek,1,1,1,1,0.293499984,0.23478851399999998,0.35338918700000005,32,6,1
ek,1,1,1,1,0.281886282,0.246354861,0.294233421,33,6,1
ek,2,1,1,1,0.258207266,0.222900303,0.329658966,34,6,0
ek,2,1,1,1,0.293634736,0.23479197899999998,0.317733024,35,6,0
ek,2,1,1,1,0.340709789,0.25809138,0.364764186,36,6,0
ek,2,1,1,1,0.41134296600000003,0.23457060100000002,0.588300519,37,6,0
ek,1,1,1,1,0.352428213,0.22289914800000002,0.482475495,38,6,1
ek,1,2,1,1,0.623050378,0.258213426,0.44712733600000004,39,6,0
ek,1,1,1,1,0.328999836,0.222860648,0.376575011,40,6,1
ek,2,1,1,1,0.24656083899999998,0.269934545,0.517768213,41,6,0
ek,2,1,1,1,0.24644687699999998,0.269937625,0.400209366,42,6,0
ek,2,1,1,1,0.293714818,0.24637834600000003,0.341266123,43,6,0
ek,1,1,1,1,0.234828555,0.199421875,0.30602153,44,6,1
ek,1,1,1,1,0.328993676,0.22281406199999998,0.470688156,45,6,1
ek,2,1,1,1,0.364275998,0.211119124,0.600050898,46,6,0
ek,2,1,1,1,0.36422132799999996,0.24643917699999998,0.44717238200000003,47,6,0
ek,1,1,1,1,0.36423711299999995,0.234702658,0.423507611,48,6,1
ek,1,1,1,1,0.35242705799999996,0.258214966,0.435406988,49,6,1
ek,1,1,1,1,0.316929902,0.257940842,0.36484965700000005,0,7,1
ek,2,2,1,1,0.29358507100000003,0.19948694100000003,0.42367431899999997,1,7,1
ek,1,2,1,1,0.35240203200000003,0.164127617,0.364885078,2,7,0
ek,1,2,1,1,0.270104718,0.164144557,0.376625062,3,7,0
ek,2,2,1,1,0.27014783800000003,0.175784055,0.32952228899999997,4,7,1
ek,2,1,1,1,0.39954600100000004,0.28170225,0.317729944,5,7,0
ek,2,2,1,1,0.23482586,0.187632995,0.458772609,6,7,1
ek,1,2,1,1,0.22301388,0.140608764,0.388355805,7,7,0
ek,1,2,1,1,0.293752163,0.1994392,0.376561921,8,7,0
ek,2,1,2,1,0.24668019100000002,0.187478223,0.882419592,9,7,0
ek,2,1,1,1,0.22306239100000003,0.30526730399999996,2.846991352,10,7,0
ek,1,1,1,1,0.270082387,0.24644418199999998,0.7294879459999999,11,7,1
ek,1,1,1,1,0.281845472,0.281693009,0.38836581600000003,12,7,1
ek,1,1,1,1,0.293591616,0.246408762,0.31779270000000004,13,7,1
ek,2,1,1,1,0.72939439,0.293635121,0.458444969,14,7,0
ek,2,2,1,1,0.246579319,0.587638694,0.694194843,15,7,1
ek,1,1,1,1,0.187721162,0.281865107,0.376601576,16,7,1
ek,1,2,1,1,0.375955151,0.316993428,0.329550009,17,7,0
ek,2,1,1,1,0.328789622,0.293671312,0.43540159799999995,18,7,0
ek,2,1,1,1,0.24654813399999997,0.24642493199999999,0.34129576799999994,19,7,0
ek,1,1,1,1,0.31717207,0.234644137,0.564794755,20,7,1
ek,2,1,1,1,0.246582014,0.22293456899999997,0.43540082799999996,21,7,0
ek,1,1,1,1,0.31716514,0.222892603,0.705954462,22,7,1
ek,1,1,1,1,0.364263293,0.222894913,0.705918657,23,7,1
ek,1,1,1,1,0.270093553,0.222889908,0.6118478629999999,24,7,1
ek,2,2,1,1,0.317325303,0.281587518,0.400435365,25,7,1
ek,2,2,1,1,0.423085645,0.222978074,0.635357476,26,7,1
ek,2,1,1,1,0.211244635,0.246400676,0.658938701,27,7,0
ek,2,2,1,1,0.328821963,0.152408038,0.482539021,28,7,1
ek,1,1,1,1,0.399521361,0.234666467,0.423603093,29,7,1
ek,1,1,1,2,0.38780409200000004,0.293429913,0.8824107370000001,30,7,1
ek,1,1,1,2,0.41131255,0.211039427,0.047225975,31,7,1
ek,2,1,1,1,0.22305315,0.234676863,0.42363312299999994,32,7,0
ek,2,1,1,1,0.36425174299999996,0.21113144399999997,0.564696194,33,7,0
ek,2,1,1,1,0.223059696,0.222902613,0.35302574200000003,34,7,0
ek,1,1,1,1,0.199528137,0.19935911899999997,0.48242891,35,7,1
ek,1,1,1,1,0.24658663399999997,0.222891833,0.47066467,36,7,1
ek,1,1,1,1,0.199534682,0.22294573399999998,0.41185733399999996,37,7,1
ek,2,1,1,2,0.22305161,0.28175846,0.411858489,38,7,0
ek,2,1,1,2,0.199649414,0.22273821600000002,0.411891599,39,7,0
ek,1,1,1,1,0.16411452699999998,0.22293302899999998,0.41191547,40,7,1
ek,1,1,1,2,0.34069554399999996,0.222869503,0.400106955,41,7,1
ek,2,1,1,2,0.223876293,0.246423392,0.552202753,42,7,0
ek,1,1,1,1,0.32888317899999997,0.21110526300000002,2.129219905,43,7,1
ek,1,1,1,2,0.305403981,0.21115184899999997,0.470712026,44,7,1
ek,2,1,1,1,0.258175696,0.19938453,2.047183239,45,7,0
ek,2,1,1,2,0.165296495,0.211097948,0.37554435,46,7,0
ek,1,1,1,1,0.23479736899999998,0.234700733,0.423660844,47,7,1
ek,2,1,1,1,0.340550012,0.222227313,0.35303844700000003,48,7,0
ek,2,1,1,1,0.211257726,0.222896453,0.43542970299999995,49,7,0
ek,2,1,1,1,0.21118727,0.23429994199999998,0.6000743829999999,0,8,0
ek,2,1,1,1,0.210475009,0.234830095,0.38817870299999996,1,8,0
ek,1,1,1,1,0.270162854,0.222801357,0.447196253,2,8,1
ek,2,1,1,1,0.24658085899999999,0.199365664,0.399552931,3,8,0
ek,2,1,1,1,0.211276591,0.222849482,0.41192394,4,8,0
ek,1,1,1,1,0.293670542,0.222863728,0.56478975,5,8,1
ek,1,1,1,1,0.223227943,0.210901595,0.376582326,6,8,1
ek,1,2,1,1,0.481820215,0.199337944,0.564825941,7,8,0
ek,1,1,1,1,0.270039652,0.293566975,0.45897127200000004,8,8,1
ek,2,1,1,1,0.270135518,0.28173998,0.40009655899999996,9,8,0
ek,2,1,1,1,0.246528883,0.222953049,0.41192548,10,8,0
ek,2,1,1,1,0.21128236600000003,0.25819494600000004,0.470722806,11,8,0
ek,2,1,1,1,0.364253283,0.199289818,0.12954870000000002,12,8,0
ek,1,1,1,1,0.328962105,0.24633715,0.83536148,13,8,1
ek,1,1,1,1,0.21130662100000003,0.21110372300000002,0.611849403,14,8,1
ek,2,1,1,1,0.258367814,0.222927254,0.38829305,15,8,0
ek,1,1,1,1,0.281880507,0.222907618,0.43538889299999994,16,8,1
ek,1,1,1,1,0.17594190699999998,0.234907096,0.35310659299999997,17,8,1
ek,2,1,1,1,0.234818545,0.234675708,0.529478167,18,8,0
ek,1,1,1,1,0.223056615,0.211105648,0.353041912,19,8,1
ek,1,1,1,1,0.246573929,0.21114761399999998,0.35304845700000004,20,8,1
ek,2,1,1,1,0.39950673,0.22287373800000002,0.505980489,21,8,0
ek,2,1,1,1,0.305464427,0.25817993100000003,0.517639621,22,8,0
ek,1,1,1,1,0.234821625,0.293348677,0.47067006,23,8,1
ek,1,1,1,1,0.21133164699999998,0.23459062100000003,0.317781535,24,8,1
ek,2,1,1,1,0.246589329,0.25824538199999997,0.376598496,25,8,0
ek,2,1,1,1,0.24656969399999998,0.22286334300000002,0.517718163,26,8,0
ek,1,1,1,1,0.22305315,0.246384121,0.364830407,27,8,1
ek,1,1,1,1,0.30539166100000004,0.258220742,0.564795525,28,8,1
ek,2,1,1,1,0.35241897299999997,0.21113144399999997,0.36471837,29,8,0
ek,2,1,1,1,0.38779138700000004,0.26991106,0.647150591,30,8,0
ek,1,1,1,1,0.317155515,0.269954565,0.388385451,31,8,1
ek,2,1,1,1,0.317190551,0.22278672600000002,0.40010118,32,8,0
ek,1,1,1,1,0.27015977399999996,0.258171461,0.341273053,33,8,1
ek,1,1,1,1,0.281830457,0.258225362,0.36482963700000004,34,8,1
ek,1,1,1,1,0.27008046199999997,0.222947659,0.317800015,35,8,1
ek,2,1,1,1,0.328918599,0.258206881,0.40011504,36,8,0
ek,2,1,1,1,0.199495411,0.258198411,0.45900707799999996,37,8,0
ek,2,1,1,1,0.246652855,0.258140275,0.41186734399999997,38,8,0
ek,1,1,1,1,0.27013243800000003,0.23473576899999998,0.31771800899999997,39,8,1
ek,1,1,1,1,0.28192131800000003,0.17585297100000002,0.788309528,40,8,1
ek,1,1,1,1,0.352430908,0.246433402,0.41191393,41,8,1
ek,1,1,1,1,0.317195556,0.26991799,0.517771293,42,8,1
ek,2,2,1,1,0.317108544,0.199448441,0.423682789,43,8,1
ek,2,1,1,1,0.270298761,0.222852562,0.505811086,44,8,0
ek,1,1,1,1,0.234635667,0.234629507,0.541402569,45,8,1
ek,1,1,1,2,0.187790078,0.199295978,0.317535516,46,8,1
ek,2,1,1,1,0.17599272800000001,0.222932259,0.435425083,47,8,0
ek,2,1,1,1,0.23482586,0.211147229,1.117714005,48,8,0
ek,2,1,1,1,0.270351892,0.22300156,0.364825787,49,8,0
ek,2,1,1,1,0.25804248399999996,0.222705875,0.423699344,0,9,0
ek,1,1,1,1,0.28186934199999997,0.21015468399999998,0.306040396,1,9,1
ek,2,2,1,2,0.19953237199999999,0.222862958,0.44717738700000004,2,9,1
ek,2,2,1,1,0.234797754,0.19941995,0.435435478,3,9,1
ek,2,2,1,1,0.223512847,0.140636484,0.70550439,4,9,1
ek,1,1,1,1,0.21104674199999998,0.24664939,0.400085009,5,9,1
ek,2,2,1,2,0.23481277,0.15235067300000002,0.623632892,6,9,1
ek,1,2,1,2,0.282051835,0.17586567600000003,0.517563005,7,9,0
ek,1,2,1,2,0.42237338399999996,0.164605409,0.9177608209999999,8,9,0
ek,1,1,1,2,0.67006075,0.340396779,1.152999407,9,9,1
ek,1,1,1,1,0.399508656,0.222893758,0.23541491899999997,10,9,1
ek,1,1,1,1,0.446577548,0.222881823,1.4470973059999999,11,9,1
ek,2,1,1,1,0.31779655,0.210940481,0.411375691,12,9,0
ek,2,2,1,2,0.505397205,0.199322159,0.7765564540000001,13,9,1
ek,1,1,1,1,0.211287371,0.22296267399999997,0.376580016,14,9,1
ek,1,1,1,1,0.245934049,0.200116811,0.47067391,15,9,1
ek,1,2,1,1,0.340695929,0.164033676,0.7764821470000001,16,9,0
ek,2,2,1,1,0.269977666,0.163931649,0.917835127,17,9,1
ek,2,2,1,1,0.270172864,0.140488642,0.45893739200000006,18,9,1
ek,2,1,1,1,0.234823935,0.211104108,1.3647587959999998,19,9,0
ek,1,1,1,1,0.187768133,0.211076773,0.388348875,20,9,1
ek,1,1,1,1,0.281842777,0.246410687,0.42370280899999996,21,9,1
ek,2,2,1,1,0.258263862,0.10515511300000001,0.45908446399999997,22,9,1
ek,2,2,1,1,0.340757145,0.128706307,0.694174053,23,9,1
ek,2,2,1,1,0.281858562,0.10521324900000001,0.37660504100000003,24,9,1
ek,1,1,1,1,0.187716157,0.211168789,0.45894047200000004,25,9,1
ek,1,1,1,1,0.21128159600000002,0.19938068,0.470704711,26,9,1
ek,2,2,1,1,0.552514608,0.081506513,0.564798605,27,9,1
ek,2,1,1,1,0.175989263,0.21115415899999998,0.40012043,28,9,0
ek,1,1,1,1,0.24655544899999998,0.211161474,0.411842704,29,9,1
ek,1,2,1,2,0.717171993,0.411106572,0.905936521,30,9,0
ek,2,1,1,1,0.317176305,0.19940532,1.188285965,31,9,0
ek,2,1,1,1,0.258319688,0.234668393,1.458820735,32,9,0
ek,1,1,1,1,0.22302004,0.23451901,0.40017471600000004,33,9,1
ek,2,2,1,2,1.234748089,0.528767061,0.8236253459999999,34,9,1
ek,2,2,1,1,0.423049069,0.15251045,0.494190454,35,9,1
ek,1,1,1,1,0.223087416,0.175815625,0.400081544,36,9,1
ek,2,1,1,1,0.222977304,0.19932716399999997,0.400097329,37,9,0
ek,1,1,1,1,0.211320482,0.234688413,0.388315765,38,9,1
ek,1,1,1,1,0.246584324,0.222919938,0.38833925,39,9,1
ek,2,2,1,1,0.423081795,0.24645842699999998,0.800004851,40,9,1
ek,1,1,1,1,0.19949656600000001,0.258228057,0.364802301,41,9,1
ek,1,1,1,1,0.199882342,0.245124382,0.353051537,42,9,1
ek,1,1,1,1,0.246431862,0.246501163,0.47081328299999997,43,9,1
ek,2,2,1,1,0.21127004600000002,0.10552510400000001,0.38834464,44,9,1
ek,2,2,1,1,0.199231682,0.14054138800000002,0.435696897,45,9,1
ek,1,1,1,1,0.258318918,0.292941341,0.658945631,46,9,1
ek,1,1,1,1,0.22301003,0.210237845,0.38839892600000003,47,9,1
ek,2,1,1,1,0.21130315600000002,0.23464644699999998,0.353029207,48,9,0
ek,2,1,1,1,0.22308433600000002,0.21115261899999999,0.364796141,49,9,0
em,1,1,2,2,1.1404573009999999,3.987058078,7.352506937,0,0,1
em,2,2,3,3,1.95220055,1.105182429,2.423532161,1,0,1
em,1,1,2,2,3.199369517,1.4816243180000002,1.058885651,2,0,1
em,2,2,3,2,1.4815292219999998,0.669933814,1.91747277,3,0,1
em,2,2,3,2,1.5170770619999998,0.775807325,0.400065374,4,0,1
em,1,1,2,2,0.952446183,1.187502142,1.647083804,5,0,1
em,2,2,3,2,0.7524575790000001,1.199279041,0.41188962799999995,6,0,1
em,1,1,1,1,1.3994343519999999,1.999222291,1.211860599,7,0,1
em,1,1,3,1,0.87009721,0.869883147,1.694158675,8,0,1
em,2,2,3,3,1.317275955,1.152260765,0.399941017,9,0,1
em,2,2,3,2,0.670082041,1.175740258,0.29429273300000003,10,0,1
em,2,2,3,2,1.328920798,1.4227840980000002,1.458843609,11,0,1
em,2,2,1,2,1.387720593,1.328639745,0.470701744,12,0,1
em,1,1,1,1,1.893620593,2.963771857,0.49421704200000005,13,0,1
em,2,2,2,2,0.98772529,3.787326657,1.105965527,14,0,1
em,1,1,1,2,1.340578731,2.2806054430000002,13.45804087,15,0,1
em,2,2,2,2,0.834799238,0.9288003690000001,0.43541031700000005,16,0,1
em,1,1,3,1,0.658474928,0.56384624,0.364821687,17,0,1
em,1,1,1,1,0.917139741,0.8228367659999999,14.799025400000001,18,0,1
em,1,1,2,1,0.9759414609999999,0.48173712399999996,0.823614475,19,0,1
em,2,2,3,1,0.79946315,0.905200755,0.623665527,20,0,1
em,1,2,1,1,1.363945032,0.634604656,0.35327463600000003,21,0,0
em,2,1,1,1,1.246515999,0.505237022,0.388375101,22,0,0
em,2,2,2,2,1.352678649,0.728434461,1.482404337,23,0,1
em,1,1,1,1,1.211241127,0.8463566840000001,0.32952641,24,0,1
em,2,2,2,1,0.646615638,0.563973291,1.305974922,25,0,1
em,2,2,3,1,0.646560583,0.540516129,0.364836317,26,0,1
em,1,1,1,1,0.575999289,0.52873461,0.5060189660000001,27,0,1
em,1,1,2,1,1.811240049,1.175727167,0.8589055170000001,28,0,1
em,1,1,1,2,0.7642067579999999,1.563962896,8.858320696,29,0,1
em,2,2,2,1,0.540693616,1.022828065,1.105935497,30,0,1
em,1,1,1,1,2.881691232,1.3639896930000002,1.8588416069999998,31,0,1
em,2,2,1,2,0.975993436,0.89383504,0.529516939,32,0,1
em,1,2,1,1,1.1170382540000001,0.528746545,0.682531157,33,0,0
em,2,2,1,1,0.8818479290000001,0.669903399,1.693883782,34,0,1
em,2,1,1,1,0.599500341,0.458146366,0.341323329,35,0,0
em,1,1,2,1,1.9993859180000002,0.846467565,7.12902883,36,0,1
em,1,1,2,1,0.7053823229999999,0.9286848670000001,1.047136087,37,0,1
em,1,1,2,1,2.411199701,1.752125705,1.69412672,38,0,1
em,2,2,1,1,1.128966845,0.7162810270000001,0.400120044,39,0,1
em,2,2,1,1,0.975937611,0.6579913629999999,0.341262114,40,0,1
em,1,1,2,1,0.646563663,0.7169259090000001,0.600105953,41,0,1
em,1,2,1,1,0.717141127,0.587588306,5.317400697,42,0,0
em,1,1,3,2,0.529002958,0.8816088409999999,0.764778875,43,0,1
em,2,2,3,2,8.575364031,2.6109238059999997,1.6468685859999999,44,0,1
em,1,1,1,1,1.023001317,0.92891818,0.305998022,45,0,1
em,1,1,1,1,0.870126085,0.705169415,6.517331165,46,0,1
em,2,1,2,1,0.8465318609999999,0.846369004,0.670697663,47,0,0
em,2,2,1,1,0.411274006,0.35226784899999997,0.317802256,48,0,1
em,2,2,1,1,0.47013463200000005,0.387662842,0.14127582,49,0,1
em,1,1,2,1,0.834612895,4.069261518999999,0.364802822,0,1,1
em,2,2,3,2,2.1758365090000003,1.2581169509999999,0.282492349,1,1,1
em,2,2,3,2,0.411569305,0.610698194,0.305976077,2,1,1
em,2,2,3,3,0.5524709,0.52874,0.764801975,3,1,1
em,1,1,1,1,0.6583232370000001,0.8699020129999999,0.32954951,4,1,1
em,2,2,3,2,0.458342333,1.45810132,0.36484286200000005,5,1,1
em,1,2,1,1,0.752445259,0.44644454200000006,0.317774151,6,1,0
em,1,1,1,1,0.481875341,0.999312767,0.235430568,7,1,1
em,2,2,1,1,0.423069386,0.328628965,0.31775721100000004,8,1,1
em,1,1,3,1,1.4582884319999998,0.516944621,0.423663833,9,1,1
em,2,2,3,2,0.823077394,0.928703733,0.07070143599999999,10,1,1
em,1,1,2,1,0.952439638,1.152239205,1.211814014,11,1,1
em,1,1,2,2,0.50544762,0.5992285279999999,4.211611116,12,1,1
em,1,2,1,1,0.6935803979999999,0.42307516100000003,0.588398355,13,1,0
em,2,2,1,1,1.3994301169999999,0.563048511,3.270505622,14,1,1
em,2,2,1,2,0.8700563990000001,0.575799856,0.400167015,15,1,1
em,1,1,1,1,1.728792515,0.552192542,0.30607348300000004,16,1,1
em,1,2,1,1,0.787728601,0.516995826,7.75248992,17,1,0
em,2,2,3,2,0.364228395,0.422875729,0.282492349,18,1,1
em,2,2,3,3,0.446566974,0.422873419,0.8706781809999999,19,1,1
em,1,2,3,2,0.44658699399999996,0.681559021,1.717685523,20,1,0
em,2,1,1,1,0.775976727,1.658051039,0.364867118,21,1,0
em,2,1,1,1,0.811496077,0.7874949040000001,0.329364323,22,1,0
em,1,2,2,2,0.6346939770000001,1.116975113,0.6590405,23,1,0
em,1,2,1,1,0.9642022920000001,0.681525141,0.670698433,24,1,0
em,2,1,1,1,0.62303951,1.234608583,0.482460163,25,1,0
em,1,1,1,1,0.34070116200000006,0.364090949,0.35307751299999995,26,1,1
em,2,1,1,1,0.423027805,0.481675139,1.258903515,27,1,0
em,2,2,1,1,0.37599798,0.37580855700000004,0.364823227,28,1,1
em,1,1,1,1,0.8818383040000001,0.516960406,0.529526179,29,1,1
em,1,1,2,2,0.49303315299999995,0.5876160260000001,0.47129773,30,1,1
em,2,1,1,1,0.434819335,0.575829502,0.41185343799999996,31,1,0
em,2,2,1,1,0.9399500959999999,0.56471327,1.647143094,32,1,1
em,1,2,1,2,0.47008881700000005,0.387571596,2.141167634,33,1,0
em,2,2,1,1,0.86968641,0.5408876579999999,0.588344069,34,1,1
em,1,1,1,1,1.411030684,0.622860098,1.800122662,35,1,1
em,1,1,1,1,0.517165613,0.42283183799999996,0.388331595,36,1,1
em,2,1,1,1,0.458343103,0.340512125,1.552959086,37,1,0
em,2,1,1,1,0.505368309,0.446413742,1.482439372,38,1,0
em,1,1,1,1,1.36415871,0.787658915,0.49421473200000005,39,1,1
em,2,1,1,1,0.446572749,0.49349438799999995,0.76482469,40,1,0
em,2,2,1,1,0.799531296,0.34050789,1.541240322,41,1,1
em,1,1,1,1,0.505397954,0.52873538,0.317615914,42,1,1
em,1,1,1,1,0.375952164,1.246376242,0.294279258,43,1,1
em,1,2,2,1,0.7289103259999999,1.105158943,0.88241812,44,1,0
em,2,2,1,1,0.799502805,0.481681299,0.341316014,45,1,1
em,2,2,1,1,0.728972697,0.71696518,0.635400075,46,1,1
em,1,1,1,1,0.49347167299999994,0.352282864,1.83547492,47,1,1
em,2,1,1,1,0.5171105570000001,0.564046442,0.553078052,48,1,0
em,1,2,2,1,1.859264726,2.493256456,1.6578747059999999,49,1,0
em,1,2,2,2,2.057997446,1.034671185,1.870596945,0,2,0
em,1,1,3,2,0.634779063,2.340397009,0.8824558509999999,1,2,1
em,2,2,3,3,0.8465414859999999,0.6698745229999999,0.541284598,2,2,1
em,2,2,3,3,0.611289946,0.46990517,2.658771382,3,2,1
em,1,1,2,2,0.670109761,0.7287016540000001,0.317813036,4,2,1
em,1,1,1,1,0.705406578,0.599362125,0.32952872,5,2,1
em,1,2,1,1,0.7642275479999999,0.516978886,0.988308957,6,2,0
em,2,2,3,3,1.4820917130000002,0.622482408,0.341300229,7,2,1
em,2,2,3,2,0.505375239,0.469914795,0.31779609600000003,8,2,1
em,2,2,3,2,0.634783683,0.622862793,0.36477895200000005,9,2,1
em,2,2,3,3,0.48195465200000004,0.469733843,0.29421573300000003,10,2,1
