Subj_idx,Block,Trial_in_block,Trial,Stimulus,RT_start,Response,Confidence,RT_conf,ErrorDirection,RT_error
21,2,20,66,3,0.7775,2.4789,2,1.8128,0,0.9917
21,2,21,67,3,0.51169,3.4682,2,2.6872,0,1.7296
21,2,22,68,3,1.4864,4.1703,2,0.79972,1,0.94266
21,2,23,69,3,1.1405,4.3363,2,1.6905,1,2.4483
21,2,24,70,3,0.55134,4.3836,2,1.0114,0,2.4299
21,2,25,71,3,0.74542,3.8677,2,0.72219,0,0.72516
21,2,26,72,3,0.62024,3.3355,2,0.83743,0,0.4984
21,2,27,73,3,0.41956,3.247,2,0.76284,0,0.53986
21,2,28,74,3,0.76989,2.0597,2,0.91201,0,0.48816
21,2,29,75,3,0.70635,3.3497,2,0.74821,0,0.5289
21,2,30,76,3,1.1806,4.0941,2,1.0436,1,1.8917
21,2,31,77,3,0.71587,3.8061,2,1.1408,1,2.8495
21,2,32,78,3,0.87192,3.9987,2,1.9992,0,1.4013
21,2,33,79,3,0.81588,5.0046,2,0.91286,1,0.56565
21,2,34,80,3,0.48837,4.8498,2,1.2223,1,0.63524
21,2,35,81,3,0.91366,4.5943,2,0.76847,0,0.95723
21,2,36,82,3,1.4183,4.0809,2,0.81069,0,2.6287
21,2,37,83,3,0.60884,2.5648,2,1.4621,0,1.5408
21,2,38,84,3,0.64923,3.5425,2,1.6204,0,4.132
21,2,39,85,3,0.48226,4.357,2,2.3145,1,1.0781
21,2,40,86,3,0.57587,3.0772,2,0.94771,0,0.60301
21,2,41,87,3,0.41565,4.0935,2,1.1065,1,0.77445
21,2,42,88,3,0.62349,3.2628,2,1.661,0,1.0525
21,2,43,89,3,0.62291,4.126,2,1.1295,1,0.71363
21,2,44,90,3,0.60045,3.4572,2,1.2053,0,1.2483
21,2,45,91,3,0.58223,4.1189,2,1.3108,1,0.72588
21,2,46,92,3,0.74692,3.858,2,0.91647,1,2.1185
21,3,1,93,3,0.62335,4.0004,2,1.6261,0,1.876
21,3,2,94,6,0.78755,6.1611,2,2.1384,1,3.47
21,3,3,95,6,0.86687,5.169,2,3.2747,0,1.6305
21,3,4,96,6,1.3262,6.9389,2,0.88556,1,0.74498
21,3,5,97,3,0.5189,3.234,2,1.0873,0,0.57184
21,3,6,98,3,0.72041,3.6978,2,1.2234,1,0.63686
21,3,7,99,6,1.0523,8.6578,2,1.2697,1,0.63201
21,3,8,100,6,0.5527,6.3974,2,1.891,0,2.7474
21,3,9,101,6,0.79131,6.0266,2,1.6748,1,0.7248
21,3,10,102,3,0.54081,3.515,2,1.5257,0,0.76175
21,3,11,103,6,0.58053,6.2964,2,1.0642,1,0.5903
21,3,12,104,6,1.0984,6.6573,2,0.51279,1,0.69027
21,3,13,105,6,1.273,6.4978,2,1.1536,0,0.74551
21,3,14,106,6,0.65898,5.7526,2,1.2601,1,2.0775
21,3,15,107,6,0.76555,6.0799,2,1.1904,1,0.61245
21,3,16,108,3,0.461,3.1058,2,0.92975,1,1.7016
21,3,17,109,3,0.5951,3.3066,2,0.88031,0,0.92681
21,3,18,110,6,0.80399,7.1847,2,0.54252,0,3.5286
21,3,19,111,6,1.2608,5.3777,2,0.9407,1,0.62649
21,3,20,112,6,1.0914,7.751,2,0.78933,1,0.5003
21,3,21,113,6,1.0311,6.258,2,1.4883,1,1.3843
21,3,22,114,6,1.1764,7.9149,2,1.3005,0,1.18
21,3,23,115,3,1.0913,5.0499,2,1.6858,1,1.1548
21,3,24,116,3,0.36448,3.6676,2,0.87696,1,0.6285
21,3,25,117,3,0.5132,3.62,2,0.91336,0,1.0397
21,3,26,118,3,0.75963,3.5652,2,1.1379,0,1.8728
21,3,27,119,3,0.92587,3.9402,2,1.3287,0,0.74048
21,3,28,120,6,0.96568,6.7549,2,0.70944,1,0.67793
21,3,29,121,6,0.88933,8.8993,2,1.4228,1,2.7354
21,3,30,122,3,0.75159,3.2325,2,1.0387,0,1.7749
21,3,31,123,3,0.72024,3.873,2,0.99075,1,1.5007
21,3,32,124,3,0.84334,3.9777,2,2.1072,1,3.1469
21,3,33,125,6,0.88447,8.8325,2,1.0497,1,0.56952
21,3,34,126,6,1.3146,9.131,2,0.9373,1,0.59742
21,3,35,127,3,0.83364,4.8188,2,0.67609,1,2.5283
21,3,36,128,3,0.68434,3.6066,2,0.89193,0,1.164
21,3,37,129,6,0.92855,7.7057,2,0.64511,1,0.63945
21,3,38,130,6,0.87854,6.531,2,2.0278,0,1.5625
21,3,39,131,6,0.77622,6.8654,2,0.89025,1,0.56346
21,3,40,132,3,0.94133,4.6633,2,0.67006,0,1.4727
21,3,41,133,6,0.89752,6.9824,2,1.0792,0,2.4006
21,3,42,134,3,0.83862,3.9611,2,1.1329,1,1.392
21,3,43,135,6,1.0784,6.4928,2,2.1477,0,1.2663
21,3,44,136,3,0.79514,3.8928,2,1.9193,0,0.99178
21,3,45,137,6,0.92707,4.3151,2,0.76172,1,2.0013
21,3,46,138,3,0.53449,4.1833,2,1.162,1,1.6792
21,3,47,139,6,1.627,5.5516,2,0.84701,1,1.3777
21,3,48,140,6,0.85336,7.9096,2,0.52298,1,0.5762
21,3,49,141,3,1.2996,3.5413,2,0.51775,0,0.48355
21,3,50,142,3,0.82221,5.3376,2,2.3242,1,1.4344
21,3,51,143,6,0.68996,5.2004,2,1.448,1,2.327
21,3,52,144,3,0.80936,3.3149,2,1.9264,0,0.58694
21,3,53,145,6,1.5107,7.5402,2,0.62156,1,0.61192
21,3,54,146,3,0.84272,4.1283,2,0.6075,1,0.71416
21,3,55,147,3,1.0865,3.7959,2,0.70914,0,0.6279
21,3,56,148,3,0.70731,3.5139,2,0.56116,0,2.5017
21,3,57,149,3,0.62895,3.4945,2,0.50806,0,0.55189
21,3,58,150,6,1.3258,6.465,2,0.61547,1,0.58035
21,3,59,151,3,1.0185,2.8072,2,0.59389,0,0.57964
21,3,60,152,3,0.95364,4.6969,2,0.88298,1,0.50485
21,3,61,153,3,0.68427,0.045139,1,5.3409,0,0.84144
21,3,62,154,6,1.1163,6.8051,2,0.64711,1,0.61603
21,3,63,155,6,0.82516,5.2901,2,1.1111,0,0.46647
21,3,64,156,6,1.7862,5.8438,2,1.464,0,1.438
21,3,65,157,6,1.2025,6.7815,2,1.0402,1,0.48843
21,3,66,158,3,0.71523,3.1051,2,1.0038,1,1.6226
21,3,67,159,6,1.4981,8.894,2,0.80897,1,0.52597
21,3,68,160,6,0.63774,5.6244,2,1.5859,0,1.5695
21,3,69,161,6,0.76541,6.4051,2,1.2737,0,1.9871
21,3,70,162,6,0.98886,5.1865,2,1.3502,0,0.5673
21,3,71,163,3,1.7488,4.5558,2,1.0004,1,2.8178
21,3,72,164,3,0.72183,3.974,2,1.1296,0,2.6884
21,3,73,165,6,1.1143,7.3695,2,0.88014,1,0.60298
21,3,74,166,3,0.91782,3.9069,2,1.1777,0,2.3159
21,3,75,167,3,0.87293,4.0872,2,0.64894,1,0.80602
21,3,76,168,6,1.0902,5.5489,2,0.62,1,0.54677
21,3,77,169,3,0.58057,4.1326,2,1.4246,0,2.6747
21,3,78,170,6,0.68683,5.1111,2,2.3531,1,1.2052
21,3,79,171,6,0.81511,5.6408,2,1.1864,1,0.52076
21,3,80,172,6,0.8063,6.0497,2,2.1191,1,3.1297
21,3,81,173,3,0.94635,6.2812,2,0.96655,1,0.50517
21,3,82,174,3,0.61093,3.1918,2,3.5455,0,1.3724
21,3,83,175,3,0.55307,3.1086,2,1.2456,0,1.042
21,3,84,176,3,0.66407,3.533,2,1.3388,0,0.49833
21,3,85,177,3,0.57966,2.92,2,1.1777,0,0.55308
21,3,86,178,3,0.64636,4.3821,2,0.5603,1,0.54255
21,3,87,179,3,0.62616,3.8656,2,1.3505,1,1.0047
21,3,88,180,3,0.80495,5.3869,2,0.74956,1,0.49307
21,3,89,181,3,0.5985,3.4919,2,1.057,0,0.574
21,3,90,182,3,0.60762,3.7639,2,0.92276,1,0.74993
21,3,91,183,6,0.76563,8.8923,2,0.79458,1,0.82656
21,3,92,184,6,0.72771,9.5922,2,0.6927,1,0.61602
22,1,1,1,6,1.2507,4.1182,3,2.1606,0,3.2869
22,1,2,2,6,3.2921,5.5705,2,4.3123,1,2.9195
22,1,3,3,6,1.2662,4.2173,2,2.3881,0,0.64375
22,1,4,4,6,1.5579,5.199,3,1.6586,0,2.175
22,1,5,5,6,1.2336,5.1047,2,2.5007,1,0.58937
22,1,6,6,6,1.1157,4.929,3,1.2808,0,2.0519
22,1,7,7,6,1.4323,5.194,2,3.1908,0,1.2569
22,1,8,8,6,1.1615,4.9177,3,3.0729,1,3.1179
22,1,9,9,6,1.1161,5.3041,3,2.6642,1,0.90102
22,1,10,10,6,1.1502,5.7049,3,1.0246,0,6.0895
22,1,11,11,6,0.90441,4.5362,3,1.0012,0,1.9691
22,1,12,12,6,1.0775,5.8146,2,1.1193,1,1.2332
22,1,13,13,6,0.83843,4.8235,3,1.4138,1,2.7259
22,1,14,14,6,0.88877,5.3745,2,2.988,1,0.90389
22,1,15,15,6,0.6522,7.0462,1,1.1887,1,1.7724
22,1,16,16,6,0.97692,5.5407,3,2.4618,0,1.7508
22,1,17,17,6,1.1012,4.0436,3,1.2178,1,2.8938
22,1,18,18,6,0.63041,5.8191,3,1.0852,1,1.9455
22,1,19,19,6,1.0135,6.5699,2,3.7333,1,0.90147
22,1,20,20,6,0.73437,5.2078,2,3.9625,1,1.3714
22,1,21,21,6,0.60339,4.072,3,1.0515,0,1.0826
22,1,22,22,6,1.2973,3.7437,3,2.9196,0,0.35269
22,1,23,23,6,1.216,4.8207,3,1.1395,0,3.3248
22,1,24,24,6,0.95287,4.8701,3,1.1016,0,1.12
22,1,25,25,6,1.1151,6.5325,2,2.6792,1,0.72506
22,1,26,26,6,2.6348,5.7437,2,1.5272,0,0.51391
22,1,27,27,6,0.75417,5.3611,2,0.67776,0,1.6006
22,1,28,28,6,0.74162,5.9277,3,1.4391,1,1.6097
22,1,29,29,6,1.7054,5.7721,2,0.84992,1,0.44361
22,1,30,30,6,1.484,5.2165,2,2.0725,0,0.80717
22,1,31,31,6,0.78073,4.4821,3,0.88599,0,1.2575
22,1,32,32,6,0.70231,5.1085,2,2.6143,0,0.12717
22,1,33,33,6,2.4021,4.9451,2,3.6169,1,1.0526
22,1,34,34,6,2.4385,4.7438,3,2.2037,0,2.0309
22,1,35,35,6,1.3026,7.5944,1,0.8131,1,1.2398
22,1,36,36,6,1.1074,4.8624,3,1.3055,1,3.8351
22,1,37,37,6,1.3877,6.0966,2,1.778,1,1.1386
22,1,38,38,6,1.5844,4.618,2,1.7493,1,0.33953
22,1,39,39,6,0.48971,5.5383,3,1.7636,0,1.5918
22,1,40,40,6,1.569,5.7821,3,1.5186,0,3.7931
22,1,41,41,6,1.6281,5.364,2,3.0063,1,2.4183
22,1,42,42,6,0.65524,5.5989,2,1.8074,0,0.97189
22,1,43,43,6,2.6915,6.9204,2,1.7205,1,1.3942
22,1,44,44,6,0.76301,5.0815,3,1.8334,1,2.04
22,1,45,45,6,0.8359,5.1086,3,0.83918,0,2.362
22,1,46,46,6,1.3172,6.4562,3,1.5745,1,2.0852
22,2,1,47,3,2.5321,1.7912,2,1.5495,0,0.79077
22,2,2,48,3,1.2493,2.9458,3,2.1617,0,2.5014
22,2,3,49,3,1.6586,3.2364,3,1.5031,0,0.99392
22,2,4,50,3,1.149,2.9841,3,1.9494,1,0.26516
22,2,5,51,3,0.92834,2.9925,3,1.759,0,0.24959
22,2,6,52,3,0.92896,3.0427,3,1.6336,1,1.8169
22,2,7,53,3,1.0607,2.7273,3,2.2629,1,1.8768
22,2,8,54,3,0.74124,3.5771,3,1.896,1,2.5275
22,2,9,55,3,1.2349,3.8943,2,2.6322,1,1.1038
22,2,10,56,3,1.0917,2.825,2,2.0213,0,0.34471
22,2,11,57,3,1.6941,2.7008,2,1.914,0,0.5906
22,2,12,58,3,0.7036,3.4605,3,5.1832,1,0.94758
22,2,13,59,3,0.7825,3.3674,3,2.687,0,2.0406
22,2,14,60,3,0.77804,3.6792,3,1.2973,0,1.2024
22,2,15,61,3,1.2119,3.4169,3,1.5469,1,1.1426
22,2,16,62,3,0.80482,2.3234,3,2.5567,1,3.2456
22,2,17,63,3,0.71638,3.3554,2,3.3794,0,0.36048
22,2,18,64,3,1.0737,3.3882,3,1.7403,1,0.68491
22,2,19,65,3,0.90461,3.8362,3,4.537,0,0.88913
22,2,20,66,3,0.94644,2.6939,3,3.1353,1,1.6139
22,2,21,67,3,0.75593,5.313,2,1.2549,0,1.0851
22,2,22,68,3,1.1137,3.5435,3,1.2588,0,1.0382
22,2,23,69,3,0.79254,4.0662,2,1.6493,1,0.69036
22,2,24,70,3,0.51233,3.6561,3,2.2033,1,0.34352
22,2,25,71,3,1.3055,2.9358,2,2.8263,0,0.37261
22,2,26,72,3,0.74385,1.1798,1,0.92589,0,1.2017
22,2,27,73,3,0.68357,3.3683,3,0.93824,0,0.98478
22,2,28,74,3,1.0075,3.0627,2,3.4739,0,1.8931
22,2,29,75,3,0.89729,3.8203,2,1.6999,1,2.4537
22,2,30,76,3,2.0601,3.0874,3,0.58991,0,0.81411
22,2,31,77,3,1.1678,3.3683,2,1.3492,1,0.69129
22,2,32,78,3,0.39266,2.8792,3,2.2876,1,2.6927
22,2,33,79,3,0.39774,2.4805,2,1.4884,0,0.54684
22,2,34,80,3,0.74378,4.9041,2,2.1761,1,1.0121
22,2,35,81,3,1.2408,3.5372,2,1.4269,1,0.47603
22,2,36,82,3,1.0177,2.9938,3,2.6104,0,0.98642
22,2,37,83,3,0.68638,2.61,3,6.498,0,0.26556
22,2,38,84,3,0.80363,3.1228,2,2.4669,0,0.85108
22,2,39,85,3,1.87,3.7567,3,3.0287,0,0.94829
22,2,40,86,3,0.53917,3.4495,3,2.7762,1,0.92396
22,2,41,87,3,0.8257,3.5652,3,1.2002,0,1.0798
22,2,42,88,3,0.39776,3.2928,2,1.0579,0,0.78879
22,2,43,89,3,0.60618,4.5001,1,1.6249,1,0.34938
22,2,44,90,3,0.73849,3.8607,2,1.4213,1,1.1088
22,2,45,91,3,2.2669,3.7067,2,2.8921,0,7.5587
22,2,46,92,3,1.6734,3.5109,2,1.1713,1,1.0463
22,3,1,93,6,0.50994,5.7677,2,1.6708,0,2.5819
22,3,2,94,3,1.0164,3.4921,3,1.4566,1,1.3604
22,3,3,95,6,0.46599,5.5565,2,1.9786,0,0.66349
22,3,4,96,6,0.60487,4.9736,3,3.0374,0,1.7662
22,3,5,97,6,1.0687,5.5564,1,1.5779,0,1.727
22,3,6,98,6,0.94121,5.8127,3,1.6666,1,1.1656
22,3,7,99,3,1.3943,2.6521,2,1.5276,1,2.2642
22,3,8,100,3,0.39659,2.8079,3,0.76991,0,0.94704
22,3,9,101,6,1.007,6.1376,1,2.6979,1,0.064435
22,3,10,102,3,0.39699,2.4914,2,1.658,0,0.68659
22,3,11,103,3,0.84036,2.7764,3,1.2344,0,0.95571
22,3,12,104,6,0.47002,5.5855,3,4.5986,0,2.135
22,3,13,105,3,0.93407,3.2318,2,9.064,1,2.3493
22,3,14,106,3,0.44709,3.0675,3,3.3238,0,2.7192
22,3,15,107,6,0.71853,4.546,2,1.2814,0,1.6654
22,3,16,108,6,0.48251,5.557,3,1.8118,1,1.3136
22,3,17,109,3,3.2106,4.0719,2,0.9754,0,0.92632
22,3,18,110,6,1.1037,6.0212,3,1.7241,1,1.4486
22,3,19,111,3,0.91369,10.146,1,1.5688,1,0.69409
22,3,20,112,3,0.56269,3.5452,3,1.0713,1,1.0354
22,3,21,113,3,0.9004,4.3816,2,1.1603,1,1.2025
22,3,22,114,3,0.78926,2.4484,3,4.2377,0,1.867
22,3,23,115,6,3.6876,3.6426,1,0.8686,0,0.85866
22,3,24,116,6,0.4785,5.5941,2,1.2764,0,0.73952
22,3,25,117,6,1.5859,0.78037,1,2.2916,0,0.92129
22,3,26,118,6,0.37903,4.9947,3,2.3552,0,0.39363
22,3,27,119,3,0.83933,3.1118,3,1.3985,0,1.3908
22,3,28,120,6,1.0485,6.9836,3,1.0042,1,2.046
22,3,29,121,6,1.1364,6.5585,2,4.7512,1,0.83838
22,3,30,122,3,0.43665,2.4608,3,1.8882,1,0.6814
22,3,31,123,6,0.61803,5.7575,2,2.3156,0,1.5165
22,3,32,124,3,1.776,5.8262,1,1.3871,0,0.92102
22,3,33,125,6,0.67705,6.1898,2,3.6274,0,0.57103
22,3,34,126,6,0.54465,5.4049,3,2.1013,0,2.1921
22,3,35,127,6,0.96799,6.2948,3,1.6135,1,1.9172
22,3,36,128,6,1.3336,6.1919,2,2.661,0,0.12425
22,3,37,129,6,0.54187,6.1769,3,3.3751,1,0.8197
22,3,38,130,6,0.46718,3.721,2,1.776,0,0.49967
22,3,39,131,6,2.4788,5.1881,1,1.4388,1,0.72246
22,3,40,132,3,1.0861,3.283,2,1.9859,1,0.94225
22,3,41,133,3,0.97989,2.8194,3,1.7278,1,2.1765
22,3,42,134,6,1.5044,5.7577,2,2.1778,0,0.90052
22,3,43,135,6,0.90995,5.8397,3,1.7392,1,1.0347
22,3,44,136,3,1.7155,3.1064,2,1.5433,0,0.53916
22,3,45,137,6,0.68288,5.2066,2,1.5241,1,0.3735
22,3,46,138,6,0.60504,4.786,2,5.8516,0,1.7835
22,3,47,139,3,0.61268,2.1565,3,1.8708,0,0.80658
22,3,48,140,3,1.0957,3.406,2,1.5914,1,0.84856
22,3,49,141,3,0.58408,3.0698,3,0.89013,0,0.96284
22,3,50,142,3,1.1415,2.8764,1,2.4345,1,2.2151
22,3,51,143,6,1.0079,4.6757,3,7.228,0,1.4896
22,3,52,144,6,0.79626,5.6567,2,2.5858,0,3.7153
22,3,53,145,3,0.53149,2.729,2,1.3875,0,0.97213
22,3,54,146,3,0.47782,2.994,3,0.9467,0,0.46586
22,3,55,147,3,0.7537,3.4232,3,1.8668,0,0.56575
22,3,56,148,6,0.50227,5.7963,2,1.2291,1,0.95483
22,3,57,149,6,1.0073,4.3747,2,1.6156,0,1.1775
22,3,58,150,3,0.52039,2.2478,3,1.5489,0,1.5159
22,3,59,151,6,0.75208,5.7341,3,2.0831,0,3.4651
22,3,60,152,3,1.4825,4.7449,2,2.6316,1,1.8772
22,3,61,153,6,1.1083,5.2262,3,2.4645,1,3.7783
22,3,62,154,3,0.88097,3.0192,3,1.7276,0,0.88882
22,3,63,155,3,0.60799,4.2781,2,1.3694,0,0.61911
22,3,64,156,3,0.70733,3.0129,3,1.0994,1,1.7423
22,3,65,157,3,0.45214,3.1214,3,1.7037,1,0.906
22,3,66,158,6,0.47494,5.4145,3,1.1077,0,1.325
22,3,67,159,3,1.4089,3.2764,3,2.8086,0,4.7456
22,3,68,160,3,1.1774,3.5147,3,1.6878,1,0.92041
22,3,69,161,3,3.0076,2.9201,2,2.3651,0,0.67809
22,3,70,162,6,0.90999,4.6541,3,1.0272,0,1.0533
22,3,71,163,3,0.84344,3.3915,3,1.8806,1,0.91726
22,3,72,164,6,0.87338,7.3884,2,2.4205,1,1.2915
22,3,73,165,3,0.55951,4.0279,3,4.4088,0,1.7535
22,3,74,166,3,0.65247,2.8082,3,3.4085,0,6.3191
22,3,75,167,3,0.87967,7.706,1,1.9452,1,1.9517
22,3,76,168,3,4.732,8.4726,2,14.369,0,1.0754
22,3,77,169,3,0.41398,3.0301,3,1.5003,1,2.4284
22,3,78,170,6,0.38676,3.9609,2,1.6698,0,2.1068
22,3,79,171,6,1.2233,4.3492,2,1.7238,0,0.93488
22,3,80,172,3,2.7847,2.2436,1,0.8736,0,0.96309
22,3,81,173,6,0.55211,5.0342,3,1.7863,0,1.8429
22,3,82,174,3,2.861,4.2743,2,1.9658,0,3.3503
22,3,83,175,6,7.4058,3.7206,2,3.3262,0,1.984
22,3,84,176,6,0.83219,4.593,3,1.4656,0,1.2417
22,3,85,177,6,0.34724,7.6792,1,2.285,1,0.41548
22,3,86,178,3,1.995,3.4638,3,1.3252,0,2.6258
22,3,87,179,3,1.0322,6.0411,2,1.7237,1,0.78493
22,3,88,180,6,0.74227,6.9034,3,5.2835,1,4.8595
22,3,89,181,6,1.1765,5.0147,2,1.9957,0,0.51426
22,3,90,182,3,1.3596,3.6518,3,3.3744,0,0.93029
22,3,91,183,6,1.0916,6.0384,3,0.91121,0,1.0179
22,3,92,184,3,0.83086,3.8954,2,1.5464,1,1.0291
23,1,1,1,6,1.2483,5.9899,3,2.0764,0,6.3252
23,1,2,2,6,1.2306,4.5688,3,3.8007,1,4.9014
23,1,3,3,6,0.92916,2.8686,2,2.9138,0,2.0144
23,1,4,4,6,0.73643,4.5095,3,1.9676,1,2.0533
23,1,5,5,6,0.9765,5.6773,3,2.8651,0,3.7891
23,1,6,6,6,0.99856,3.6537,3,2.1638,0,1.7769
23,1,7,7,6,1.427,3.6519,2,4.6493,0,1.2602
23,1,8,8,6,2.4597,6.3367,3,1.1711,1,1.6341
23,1,9,9,6,1.1848,3.8063,3,1.5778,0,3.7894
23,1,10,10,6,1.346,7.6927,3,1.4742,1,1.0982
23,1,11,11,6,1.7203,6.8325,3,1.8664,0,1.5013
23,1,12,12,6,1.1866,3.3341,2,3.1987,0,1.4389
23,1,13,13,6,0.89274,5.2526,3,2.5872,1,0.91781
23,1,14,14,6,0.83985,4.4376,3,2.0751,1,1.9596
23,1,15,15,6,1.0248,4.6505,2,1.7496,0,1.0406
23,1,16,16,6,0.59373,6.58,2,1.977,0,1.2503
23,1,17,17,6,0.94942,6.7438,3,1.3779,0,3.7522
23,1,18,18,6,0.98935,3.8987,2,1.836,0,0.96837
23,1,19,19,6,1.1088,4.1631,2,2.5718,0,1.518
23,1,20,20,6,0.79396,6.5288,3,1.4022,1,1.0429
23,1,21,21,6,0.75097,5.6813,3,1.2561,1,1.3733
23,1,22,22,6,1.1664,6.0554,3,1.7363,0,2.9576
23,1,23,23,6,1.4651,5.2814,2,1.4952,0,1.015
23,1,24,24,6,0.66563,5.0188,3,1.7242,0,2.4724
23,1,25,25,6,1.4636,4.5809,3,1.3832,1,1.4041
23,1,26,26,6,0.78912,4.5111,3,1.5308,0,1.0764
23,1,27,27,6,0.67941,6.0198,3,1.3716,1,1.2966
23,1,28,28,6,0.71116,6.3795,3,1.9646,0,1.4173
23,1,29,29,6,1.357,5.4747,3,2.8747,0,0.93343
23,1,30,30,6,0.7509,4.8207,2,2.3629,0,2.8512
23,1,31,31,6,0.83125,5.8085,3,2.3381,1,1.2179
23,1,32,32,6,1.1982,3.8328,3,4.0121,0,2.222
23,1,33,33,6,1.1952,6.0782,2,1.6281,1,1.3642
23,1,34,34,6,0.73376,8.8818,2,1.1269,1,0.90245
23,1,35,35,6,0.92331,6.7757,3,4.2262,1,3.3672
23,1,36,36,6,1.1425,5.3514,3,2.3853,0,0.99025
23,1,37,37,6,1.2349,6.2427,2,3.9866,0,2.1412
23,1,38,38,6,0.74564,5.2185,3,2.1619,1,2.9877
23,1,39,39,6,0.60553,6.3987,2,1.7794,1,2.6158
23,1,40,40,6,0.76428,5.4957,3,2.4044,0,0.69192
23,1,41,41,6,1.5579,6.9108,2,1.2654,1,0.7772
23,1,42,42,6,0.75554,4.6116,2,1.9193,0,0.83081
23,1,43,43,6,1.1301,4.5307,2,4.5842,0,0.91216
23,1,44,44,6,1.0435,7.1038,3,2.1328,1,1.3759
23,1,45,45,6,0.86807,8.9204,3,1.9528,1,1.0427
23,1,46,46,6,1.2763,5.7025,2,3.1856,0,1.2386
23,2,1,47,3,1.0028,1.8589,3,1.8612,0,0.71394
23,2,2,48,3,0.80053,2.9327,3,1.6105,1,1.114
23,2,3,49,3,0.76407,2.945,3,1.9615,1,1.0128
23,2,4,50,3,0.45856,2.7391,3,2.4074,1,1.1968
23,2,5,51,3,0.93336,4.0564,2,1.877,0,0.67594
23,2,6,52,3,0.70574,1.4379,3,2.332,0,0.82963
23,2,7,53,3,0.70492,2.162,3,2.2255,0,0.67283
23,2,8,54,3,0.7409,3.3,2,1.4246,1,1.5735
23,2,9,55,3,0.4888,2.7117,3,1.8871,0,0.60689
23,2,10,56,3,1.0692,3.0951,2,1.5989,1,0.95129
23,2,11,57,3,0.7919,2.4138,2,1.885,0,0.95565
23,2,12,58,3,1.1114,3.1906,3,1.956,0,0.82215
23,2,13,59,3,0.89572,3.4558,3,2.2669,1,1.0014
23,2,14,60,3,0.63717,2.3605,2,2.7104,0,0.86123
23,2,15,61,3,0.84006,2.1505,3,3.3021,0,1.4634
23,2,16,62,3,1.1074,4.3118,3,4.3443,1,1.3697
23,2,17,63,3,0.60737,2.4401,3,1.6952,0,0.52661
23,2,18,64,3,1.173,3.0742,2,2.4445,1,0.79956
23,2,19,65,3,0.55632,3.8007,3,2.3885,1,1.2195
23,2,20,66,3,2.773,2.931,2,1.1515,1,0.59321
23,2,21,67,3,1.067,2.3436,3,2.086,0,1.2683
23,2,22,68,3,0.70709,2.7135,2,2.427,1,0.96083
23,2,23,69,3,0.45193,3.0214,2,1.7168,0,0.95353
23,2,24,70,3,0.52046,2.1364,3,1.6679,0,0.71583
23,2,25,71,3,0.73343,2.0932,2,2.7253,0,1.8339
23,2,26,72,3,0.53363,2.5942,2,2.9114,0,1.4123
23,2,27,73,3,0.31843,3.3714,3,2.6661,1,0.85312
23,2,28,74,3,0.69453,2.456,3,2.0809,0,0.90464
23,2,29,75,3,0.86257,3.2816,3,2.3259,0,1.2854
23,2,30,76,3,0.80272,2.547,3,1.6853,0,0.7552
23,2,31,77,3,1.5666,3.333,2,4.5898,0,1.0878
23,2,32,78,3,0.69559,2.3679,3,2.652,0,0.76532
23,2,33,79,3,0.59329,3.1145,2,2.4727,1,1.0455
23,2,34,80,3,0.44383,2.3801,3,1.8628,0,0.67996
23,2,35,81,3,2.0485,3.3168,2,3.1401,1,1.2438
23,2,36,82,3,0.41824,3.6826,3,1.5348,1,0.74212
23,2,37,83,3,0.87229,3.5364,2,2.3384,1,0.81964
23,2,38,84,3,0.62267,2.3382,3,1.5688,0,0.80642
23,2,39,85,3,3.3584,3.3322,2,2.3496,0,0.93975
23,2,40,86,3,3.6807,4.2997,3,1.7119,1,0.62618
23,2,41,87,3,0.69295,2.5661,2,1.8379,0,0.63333
23,2,42,88,3,0.52463,3.1519,3,2.9265,0,0.62091
23,2,43,89,3,1.0375,3.9469,2,1.1852,1,0.59447
23,2,44,90,3,0.36328,4.1662,2,3.9872,1,0.26764
23,2,45,91,3,0.69685,3.17,3,1.4519,0,0.64397
23,2,46,92,3,0.82531,2.1767,2,1.7248,0,0.71109
23,3,1,93,6,0.4818,4.3048,3,1.8634,1,0.52835
23,3,2,94,6,0.62648,5.2661,3,3.8836,0,2.2265
23,3,3,95,3,1.1332,3.1173,2,1.3866,0,1.0577
23,3,4,96,3,1.1302,3.4185,3,1.5504,1,1.3537
23,3,5,97,3,0.70452,3.6231,2,1.3164,0,0.67943
23,3,6,98,6,1.0289,5.2545,3,1.9898,0,0.98281
23,3,7,99,6,0.80127,5.9705,2,1.6355,0,0.80486
23,3,8,100,3,0.75364,3.9961,3,2.1853,1,1.1406
23,3,9,101,3,0.97591,3.1771,2,2.7097,0,0.62354
23,3,10,102,3,1.7054,3.1968,3,1.3622,1,0.80384
23,3,11,103,6,0.67464,4.915,3,2.9219,0,1.2543
23,3,12,104,6,0.90345,5.1476,2,1.3684,0,1.3817
23,3,13,105,3,1.3045,3.7591,3,1.0195,1,1.4453
23,3,14,106,6,0.61524,6.0052,3,1.6368,0,1.0201
23,3,15,107,3,1.4247,4.6751,3,1.6782,0,0.72551
23,3,16,108,6,0.48562,5.3724,2,1.1148,1,0.87816
23,3,17,109,6,0.68063,8.3716,2,1.7786,1,0.87727
23,3,18,110,6,0.85055,5.595,3,1.3155,0,0.9645
